"","m3_T1","m3_T2","m3_T3","m3_T4","m3_T5","m3_T6","m3_T7","m3_T8","m3_T9","m3_T10","m3_T11","m3_T12","m3_T13","m3_T14","m3_T15","m3_T16","m3_T17","m3_T18","m3_T19","m3_T20","m3_T21","m3_T22","m3_T23","m3_T24","m3_T25","m3_T26","m3_T27","m3_T28","m3_T29","m3_T30","m3_T31","m3_T32","m3_T33","m3_T34","m3_T35","m3_T36","m3_T37","m3_T38","m3_T39","m3_T40","m3_T41","m3_T42","m3_T43","m3_T44","m3_T45","m3_T46","m3_T47","m3_T48","m3_T49","m3_T50","m3_T51","m3_T52","m3_T53","m3_T54","m3_T55","m3_T56","m3_T57","m3_T58","m3_T59","m3_T60","m3_T61","m3_T62","m3_T63","m3_T64"
"ASV_23",-2.85295714429262,-5.0827472338899,-4.09108820018403,-4.62828193201841,-4.6193492094499,-4.35742730977638,-4.38729262469023,-4.26040346815239,-4.63669833738114,-4.72583668746075,-4.56044752693053,-4.59857880281293,-4.63671007869534,-4.67484135457775,-4.66601345663917,-4.6571855587006,-4.49308172283555,-4.32897788697049,-4.42203951354581,-4.51510114012113,-4.60816276669645,-4.19284541029152,-4.49877238814017,-4.1250925437782,-4.31994539437099,-4.32477925739248,-4.32961312041396,-4.33444698343545,-4.26738361385453,-4.38772339745971,-4.75240433428382,-4.81456323316697,-4.8271463525801,-4.74683552333837,-4.66652469409663,-4.6552412749035,-6.58886335313978,-6.86812243367512,-7.76903388909091,-8.06205516158552,-8.35507643408012,-8.64809770657473,-9.00619205554714,-8.22907688386275,-8.3111254757396,-8.56072932994074,-8.44496421267518,-8.08666828634384,-7.7283723600125,-7.37007643368116,-6.78043673323381,-6.06564713931513,-6.15228760053982,-8.08023049945169,-7.95631355435387,-7.83239660925606,-7.70847966415824,-8.01130960884492,-8.00824844412225,-7.15634216654558,-6.92563843909744,-7.22861397256895,-6.8224119590932,-6.83827811504636
"ASV_24",-8.22507288261626,-4.32964240764605,-4.21528514407336,-4.30549823645186,-3.75221117412294,-3.71452402521982,-3.66178982847387,-5.15265697461586,-3.71292820518365,-4.17067920046822,-5.01702867000164,-4.99147602018859,-4.96592337037555,-4.9403707205625,-4.88687561060623,-4.83338050064996,-4.84896228612598,-4.86454407160201,-4.6610905425766,-4.45763701355119,-4.25418348452579,-4.02410380558699,-5.72603113659117,-7.15042621677341,-7.7685143341971,-7.5213161893759,-7.2741180445547,-7.0269198997335,-6.32246297772027,-7.37385685585346,-5.78325671531864,-6.39303330223504,-5.10236569149941,-4.38638709889992,-3.67040850630044,-9.02157132178817,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.95499368016734,-9.21034037197618
"ASV_25",-9.21034037197618,-8.89644102616547,-8.07163062894252,-9.21034037197618,-7.16182511460714,-4.89784444866747,-4.18579322448326,-3.65116810103616,-3.98498814546082,-3.69283425209605,-4.17881586757519,-4.42252752126252,-4.66623917494985,-4.90995082863717,-4.90546813270503,-4.90098543677289,-4.82409933978259,-4.74721324279229,-4.70834208384569,-4.66947092489908,-4.63059976595247,-4.59695635995674,-4.26983783029185,-4.97675554981658,-4.90388228593655,-4.77718676140428,-4.65049123687201,-4.52379571233974,-5.34827644928804,-4.87966125227438,-5.88073920330117,-6.0332616252995,-6.71936199718478,-7.06489070687341,-7.41041941656205,-8.31248496523469,-8.66524420957922,-9.21034037197618,-8.85911290192725,-8.9761887252769,-9.09326454862654,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.22857265110066,-9.21034037197618,-8.31239877877022,-8.1080926888901
"ASV_26",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.09198215146436,-8.66785863899374,-8.75241720107382,-8.90505825804127,-9.05769931500873,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.47384681609053,-7.73735326020487,-7.00085970431921,-6.65983469475245,-4.79919771190092,-4.46393312910057,-4.88947888552387,-4.44433906584117,-3.99919924615848,-3.55405942647578,-3.7854590291979,-3.44427436855605,-3.57455001017991,-2.95304996949773,-4.49424775558221,-5.30318520049831,-6.11212264541441,-7.90176276005573,-7.88748058563611,-8.45187364935046,-9.21034037197618,-8.92973818919277,-8.64913600640936,-8.36853382362595,-8.69187988331305,-9.21034037197618,-8.77426374117361,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.51109620215928,-9.21034037197618,-7.88910226231215,-6.56786415264812,-5.24662604298409,-5.24488824165793,-5.15974850585877,-5.08012704675418,-4.38397201235315,-4.32807636972046,-4.76342016556629,-5.27973123481668
"ASV_28",-6.29491325045022,-8.30409680990837,-8.07163062894252,-9.21034037197618,-8.4560685902839,-8.06418808186455,-7.39410962058752,-6.40850789730997,-5.86976088910818,-5.48862675677001,-5.62033019798534,-5.92346082947355,-6.22659146096176,-6.52972209244997,-7.87003123221308,-9.21034037197618,-8.40541563797337,-7.60049090397056,-7.93336350535758,-8.2662361067446,-8.59910870813163,-9.03061131612906,-8.80645235487761,-9.21034037197618,-8.57018236626097,-8.59470395844114,-8.61922555062131,-8.64374714280147,-6.3084672614132,-4.18333845361459,-4.11634605944982,-3.99211720480202,-4.36975923862853,-4.71065203251902,-5.05154482640951,-5.01084349328004,-4.72510661409561,-5.4013946365015,-6.21077835103967,-7.21063235801851,-8.21048636499734,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.54817786406782,-7.92409818502885,-8.30001850598988,-8.67593882695092,-9.21034037197618,-9.21034037197618,-4.7608585164725,-7.61500265937675,-6.41186974628344,-5.20873683319012,-4.00560392009681,-2.99129650892387,-3.97834674042035,-4.33360796029936,-4.45731666697177,-4.52434741850801,-4.69748485681262,-4.58982550438776
"ASV_29",-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.84432320329544,-7.29077555808095,-6.95021843281534,-6.69131033106466,-6.8567809057835,-6.76556132268666,-6.37207812720387,-6.84198697072568,-6.55901825825326,-6.27604954578085,-5.99308083330843,-5.91450959292223,-5.83593835253603,-5.66889768223753,-5.50185701193904,-5.36980436548134,-5.23775171902365,-5.10569907256595,-5.69331022108876,-5.89167212960785,-6.18709072611816,-6.18748837706005,-6.07034434710416,-5.95320031714827,-5.83605628719238,-5.21404804565824,-4.47496784094289,-4.65764561447845,-4.13792470386159,-5.00339832128373,-4.92276942310866,-4.8421405249336,-8.08618384039533,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.40336652537823,-6.91865856099867,-6.43395059661912,-5.94924263223957,-6.05371466440286,-6.33583470665294,-5.80164811050475,-6.08595259587061,-5.20139662024724,-4.31684064462386,-3.43228466900049,-2.79210731110408,-2.68153967211933,-3.452023871203,-4.04651384768196,-4.34290033556908,-4.29781918501699,-4.31709346339867
"ASV_30",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.03834097224996,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.02202087909389,-8.8337013862116,-8.23055239658474,-7.62740340695789,-7.02425441733104,-6.50366411501848,-4.45500354537713,-5.506450918319,-5.52795898220528,-5.61369603125576,-5.69943308030625,-5.78517012935673,-6.39553979249169,-6.29410771421437,-5.8554633129762,-6.48361515993955,-6.13265481498798,-6.05167748972933,-5.97070016447069,-5.32718000960226,-4.39655619412,-4.65090737344324,-4.35109877995534,-4.34106338227334,-4.33102798459135,-4.32099258690936,-4.41239590794079,-5.29986129580618,-4.80705833365364,-5.45579740198993,-4.99299934721127,-5.60828227289988,-6.22356519858849,-6.8388481242771,-6.92001981820767,-7.67048271312979,-5.71454990447557,-5.70700922185556,-5.3989847855439,-5.09096034923225,-4.78293591292059,-6.04680229383653,-5.91863611798625,-6.01343934420477,-6.08801000800227,-6.354267427482,-7.58646177538729,-7.12613008012745
"ASV_31",-7.81872248610518,-6.19679382663323,-7.00576518757331,-7.03029413117505,-7.47129133992121,-6.96759277009672,-6.82621490562473,-6.44530360389938,-5.94551049889839,-6.34436212559342,-5.88832231066604,-5.93951826663844,-5.99071422261084,-6.04191017858324,-5.77628026684973,-5.51065035511623,-5.67463250094371,-5.83861464677119,-6.10463468431883,-6.37065472186646,-6.6366747594141,-4.3265483589343,-6.09030521151146,-6.03309363430427,-6.23210856202035,-6.04661596137094,-5.86112336072153,-5.67563076007212,-6.80137190369014,-6.83778711268776,-5.92433941821078,-7.61440660340723,-6.5449205654894,-6.07781647911281,-5.61071239273621,-6.74193382246414,-6.72405397955743,-6.34593770012691,-6.437195107436,-6.37489028211594,-6.31258545679588,-6.25028063147582,-6.90185254600709,-6.45461471713324,-6.48823540037912,-6.26959241641999,-6.41061019352047,-6.381244797639,-6.35187940175752,-6.32251400587605,-7.23422356595781,-6.33583470665294,-6.72521598584312,-6.94379848445627,-7.108450713647,-7.27310294283772,-7.43775517202844,-8.38302646198153,-7.7753223366012,-8.35176172748396,-6.8329660745464,-7.76684415867055,-7.47788064502942,-7.41403872099308
"ASV_32",-9.21034037197618,-4.59772392921722,-9.21034037197618,-9.21034037197618,-9.21034037197618,-5.78023746319294,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.62915489178876,-6.20831627657529,-6.13380275612237,-6.05928923566946,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.02628059456263,-7.08763385370048,-8.14898711283833,-9.21034037197618,-5.41520699790301,-5.02845469123987,-5.28356501625313,-5.59579557398553,-5.61809918022918,-5.3709084443158,-5.12371770840241,-4.87652697248902,-4.79538013294967,-9.21034037197618,-9.21034037197618,-4.49339786584388,-6.06571203455465,-7.63802620326541,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_33",-9.21034037197618,-9.0411243356716,-8.07163062894252,-8.89921268094972,-6.65904858071465,-4.89342999176861,-4.12998213230609,-4.3836401727292,-4.68757286155803,-4.4362366504924,-4.79048052347689,-4.85172027422678,-4.91296002497667,-4.97419977572655,-5.203355817189,-5.43251185865144,-5.28192051137075,-5.13132916409006,-5.13517675434335,-5.13902434459664,-5.14287193484993,-5.38835767462932,-6.38158640953063,-7.97348942232389,-8.47983157581583,-8.21776638010942,-7.95570118440301,-7.6936359886966,-7.69678168471225,-7.25044757834782,-6.79027147921723,-5.79611159199951,-5.66918223991112,-5.01771187626304,-4.36624151261495,-7.74611511474935,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.15612883858199,-9.10191730518779,-9.0477057717936,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.33442506725545,-5.88328722457023,-6.39266520772441,-6.30585297799663,-6.12178033611112,-5.74979921513875
"ASV_34",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.09047281125028,-7.75134458171837,-6.89011099924431,-8.18589328642193,-6.52030637381229,-5.59905655084003,-4.89865006346474,-5.45823854814796,-6.01782703283119,-6.57741551751441,-6.36534458126844,-6.15327364502246,-5.57538400038054,-4.99749435573862,-5.10071121711099,-5.20392807848335,-5.30714493985572,-5.21113277151237,-5.93775516411068,-5.15476835423201,-4.56642643237776,-4.73069276957467,-4.89495910677158,-5.05922544396849,-4.37195183510504,-5.16080963095752,-6.21143786382857,-6.51107771979894,-5.27482769757302,-5.38686644626198,-5.49890519495094,-5.00462868780501,-8.10198640395243,-9.21034037197618,-8.59969423057679,-8.52264076159318,-8.44558729260956,-8.36853382362595,-8.26047548117492,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.15651160541666,-7.10268283885713,-6.0488540722976,-4.84302929168988,-6.27321009001845,-5.37334744414791,-5.45100401693375,-5.38957324612194,-5.32814247531013,-5.26671170449832,-4.52973942178715,-4.20015546726487,-4.10939828761194,-4.28747988225216,-4.27243017330944,-4.47525897468324,-5.21600880018439
"ASV_35",-9.21034037197618,-7.3623733307019,-6.62168406832309,-7.2106374479569,-7.65145026226806,-6.32898963572317,-5.94949249782192,-5.34494746911657,-5.78435120580906,-5.95342189336072,-5.33020061678456,-5.30555286501295,-5.28090511324134,-5.25625736146973,-5.52768831737657,-5.79911927328342,-5.63530390239583,-5.47148853150824,-5.48660347777006,-5.50171842403188,-5.51683337029369,-4.07608827688886,-3.92426609701138,-4.72158094830891,-4.29333305755739,-3.91491999252223,-3.53650692748707,-3.15809386245191,-5.34827644928804,-6.10005720945219,-7.17273346552654,-7.389845736285,-6.70752106540971,-5.9698831751215,-5.23224528483328,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.1214112575599,-8.34267092698889,-8.56393059641788,-8.78519026584686,-8.95110655000252,-8.83328105227451,-9.21034037197618,-9.21034037197618,-8.46428622719698,-7.71823208241778,-6.97217793763857,-7.93656153735696,-7.6455885431661,-8.50731556560816,-7.92304290288918,-8.37995999217288,-8.75176543855407,-8.92129347738831
"ASV_36",-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.7737350231323,-6.96480506678895,-6.31065018890268,-6.42396814042452,-9.21034037197618,-7.67091431979956,-7.077026543418,-7.55037881116119,-7.55107345039603,-7.55176808963086,-7.5524627288657,-8.38140155042094,-9.21034037197618,-8.63307318071838,-8.05580598946059,-7.96546920008804,-7.8751324107155,-7.78479562134296,-7.24972686776154,-8.20175243193761,-9.21034037197618,-8.06221648460528,-7.81641389998909,-7.5706113153729,-7.32480873075671,-8.3926286449055,-8.36937299216078,-7.59075514280815,-8.60712559906179,-8.06068839945616,-8.09912480775223,-8.13756121604829,-7.84714376443888,-8.44039939920878,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_37",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.84035893789488,-9.21034037197618,-9.00424563898017,-9.21034037197618,-9.21034037197618,-8.56421668747227,-7.91809300296837,-7.27196931846446,-7.80986542160621,-8.34776152474796,-8.3236171697561,-8.29947281476424,-7.9542570324773,-7.60904125019037,-7.26382546790343,-7.46542224942146,-7.60469166485367,-8.12657138748606,-8.32045567384524,-8.30840204831368,-8.29634842278212,-8.28429479725056,-8.0232415995272,-8.01412794613196,-5.25919518357658,-8.31467065227693,-8.31913664723214,-7.07472571521262,-5.8303147831931,-7.02485604930431,-3.98713714687482,-5.60393053660456,-6.76623297177097,-7.58093543850604,-8.39563790524111,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.74542869989059,-8.16937019851027,-9.21034037197618,-9.21034037197618,-9.11055162465481,-9.01076287733344,-8.91097413001206,-9.21034037197618,-8.58298523704234,-7.99256604947146,-4.98029094763232,-6.96832907812164,-5.9515447776522,-5.87288178067597
"ASV_38",-9.21034037197618,-7.9874807320733,-5.87960997537132,-4.75133579985041,-5.07424471973542,-4.83983321330573,-4.39270812100824,-4.14881404077997,-4.2135721729195,-4.3396673316256,-4.99964526166847,-5.4185506426651,-5.83745602366173,-6.25636140465835,-6.10057739047203,-5.94479337628571,-5.70542904974771,-5.46606472320971,-5.56588813376849,-5.66571154432727,-5.76553495488605,-5.99062692128722,-6.07937840997776,-6.1406195768379,-5.04658313381174,-5.06719830909011,-5.08781348436848,-5.10842865964686,-5.08340029215582,-4.62453061668817,-4.47666286077103,-4.67430131111006,-4.94718665417537,-4.99749068489035,-5.04779471560532,-6.05596916206395,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.60792895692276,-8.00551754186935,-7.40310612681593,-4.49814900352729,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.44496421267518,-8.70008959910884,-8.95521498554251,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.32846284698337,-9.21034037197618,-8.61947863866027,-8.02861690534435,-7.43775517202844,-6.10275499696013,-5.92951314418354,-5.88328722457023,-5.99767210430038,-5.91881557602293,-5.92942915618853,-6.01326838452581
"ASV_39",-9.21034037197618,-5.25771018573967,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.17491510865839,-6.6216772860746,-6.72452399911999,-9.21034037197618,-7.26410786794352,-8.00942718601455,-8.40973158133509,-8.81003597665564,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.78716253453788,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.5021842322832,-7.79402809259021,-7.08587195289722,-7.03049668484714,-7.04164935480686,-7.05562878744238,-7.02813171807326,-6.50568207505019,-6.55656620889569,-6.60745034274119,-6.20891916693583,-9.21034037197618,-9.21034037197618,-6.82904472995969,-7.62280994396519,-8.41657515797069,-9.21034037197618,-6.32074649804839,-9.21034037197618,-9.21034037197618,-6.07680015878997,-6.36186189814566,-6.03488954618195,-5.70791719421825,-5.38094484225454,-9.21034037197618,-6.36202556061582,-5.64410420160865,-5.09094711154606,-6.4640781983561,-7.83720928516614,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.69733192601343
"ASV_40",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.91633270807776,-8.62232504417934,-8.67729675776472,-8.7322684713501,-8.78724018493548,-8.62948203478626,-8.40204002425968,-8.66024138031778,-8.66951461837498,-8.47997481880061,-8.29043501922623,-8.10089521965186,-9.21034037197618,-8.52273016684488,-7.99159576116386,-8.31467065227693,-8.58823946332764,-8.50456530971659,-8.42089115610554,-8.02085748127544,-7.56097227689228,-5.49162462218578,-5.41837469676688,-4.62326842853415,-3.82816216030142,-3.03305589206868,-3.00176784469223,-4.84302355236917,-5.71175006706711,-5.46656335858545,-6.32450509658007,-7.10831634003702,-7.89212758349397,-8.67593882695092,-8.74542869989059,-9.21034037197618,-9.21034037197618,-8.49347748354795,-8.73243177969069,-8.97138607583344,-9.21034037197618,-8.79501287204894,-8.95501334573792,-9.21034037197618,-8.32215388873036,-8.58826277551985,-8.0996797447919,-9.21034037197618
"ASV_41",-5.43448954659652,-4.26855875519032,-4.46364257892402,-4.79891439784868,-6.32604588638031,-6.23204664439056,-6.31925253814537,-6.97682786591687,-7.57725370208301,-7.33514759570646,-6.69085879128086,-6.71554469292688,-6.7402305945729,-6.76491649621892,-6.42789405654128,-6.09087161686363,-6.75213640527222,-7.4134011936808,-7.26452176127596,-7.11564232887113,-6.96676289646629,-6.90206357860116,-7.76704312043071,-8.52830496315401,-7.35706517270854,-7.21955561764337,-7.0820460625782,-6.94453650751303,-7.49562090236125,-7.37385685585346,-5.97930006493767,-5.95045412074577,-4.51637100276367,-4.37740764636031,-4.23844428995696,-5.61228044780151,-5.99476801020784,-6.15314335721592,-6.73035644345226,-7.55701775296023,-8.38367906246821,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.77796296596703,-6.6752232936817,-6.26231146834678,-7.03402644115067,-7.80574141395457,-8.57745638675847,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.92129347738831
"ASV_42",-9.21034037197618,-8.46542846660191,-7.27251098885974,-6.17981886299546,-5.30240468278834,-5.43928103440394,-5.63526392767772,-5.81360391694736,-5.87789966356172,-5.6730821471712,-5.32621122963234,-5.4311230656315,-5.53603490163067,-5.64094673762984,-6.4133844724181,-7.18582220720636,-7.23730399368983,-7.2887857801733,-7.28046567608335,-7.27214557199339,-7.26382546790343,-7.94068956228113,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.14344219118306,-7.84988940954495,-7.74997245007928,-7.98667810911435,-8.22338376814943,-7.42086890008546,-5.52891503003168,-5.59953815716091,-5.88057201312624,-5.51428011342224,-5.14798821371824,-4.78169631401424,-3.77633278720587,-5.46935054944844,-6.18124183812538,-6.60523110099873,-5.83438218238754,-5.59499433937243,-5.35560649635732,-5.11621865334221,-6.61289812719534,-6.27321009001845,-6.27227713149412,-9.21034037197618,-8.91907147815431,-8.62780258433243,-8.33653369051056,-8.09209961729325,-8.58298523704234,-7.15634216654558,-6.49771915849947,-6.2710208540314,-5.64568510783121,-6.49720431114078
"ASV_43",-5.21439544435915,-5.49204864260692,-5.44843851849056,-5.98796702095447,-5.46581416008817,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.3049932741042,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.9177198926945,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.1487887661109,-9.21034037197618,-6.59681005436034,-6.59848434978703,-7.46910302385008,-8.33972169791313,-9.21034037197618,-6.1371988111516,-5.56624677502603,-5.52164223235638,-6.1729350473049,-6.29737571546664,-6.1032069570254,-5.90903819858417,-5.71486944014294,-5.77992030998838,-9.21034037197618,-9.21034037197618,-5.20351797817657,-6.53912544277644,-7.87473290737631,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_44",-9.21034037197618,-9.21034037197618,-8.00586460557508,-5.9663803430493,-5.36059935356618,-6.45717103035419,-6.55657894910685,-7.99224580628484,-6.08609997234777,-5.66612148631785,-6.17794948054194,-5.65233594582956,-5.12672241111718,-4.60110887640479,-5.02311357054291,-5.44511826468102,-5.39336729110465,-5.34161631752829,-5.11596729365453,-4.89031826978077,-4.66466924590701,-5.27830242617342,-8.80645235487761,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_45",-5.61070753893092,-5.68388278354048,-5.79939843896496,-6.3114888540009,-5.80614902192195,-6.6164940409452,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.63766480870795,-8.06498924543973,-7.4923136821715,-7.29041826736941,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.93080058221597,-6.98925550653579,-7.0477104308556,-6.24039694450001,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.83588822737637,-8.46143608277655,-8.08698393817673,-6.11645449312142,-5.70644759346754,-5.8728229868679,-6.289111762898,-9.21034037197618,-8.06542929471545,-6.92051821745471,-5.77560714019398,-5.9808484336611,-6.84780790460263,-9.21034037197618,-5.35226838320071,-6.6382923794592,-7.92431637571769,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_46",-9.21034037197618,-6.67539935550777,-4.77953545042027,-5.57641052345291,-6.19820617889164,-6.91634995229225,-6.74691397367427,-6.94543826482796,-6.70770751090957,-6.84914577247969,-6.91725939353362,-6.93733688070389,-6.95741436787416,-6.97749185504443,-7.51377707254602,-8.05006229004761,-7.50057975323523,-6.95109721642285,-7.00003594020936,-7.04897466399587,-7.09791338778238,-5.58274864293223,-4.19611362494685,-5.48854965360818,-6.12818690243043,-5.70886295093727,-5.2895389994441,-4.87021504795094,-7.40842580469334,-8.44311465292934,-8.82060659999414,-9.21034037197618,-8.58823946332764,-8.28676050654669,-7.98528154976574,-6.28397055773387,-7.84959540172924,-7.1142523138868,-7.16484766380763,-7.84667856653048,-8.52850946925333,-9.21034037197618,-9.00619205554714,-9.21034037197618,-9.21034037197618,-6.77421496713728,-6.9897381066309,-7.15617335221594,-7.32260859780099,-7.48904384338603,-7.8342559859613,-7.95217790160109,-7.39267359725471,-8.49347748354795,-7.94011194008428,-7.38674639662061,-6.83338085315694,-6.90673893374898,-7.47795247998415,-7.15634216654558,-7.59021980343629,-7.76684415867055,-8.00818740436723,-8.35992565078233
