"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_23",-2.66833476951915,-1.04819846153259,-4.41296291351318,-1.28962433338165,-4.66414546966553,-1.94990932941437,-4.68645429611206,-2.27580308914185,-4.52224397659302,-2.54892635345459,-4.45926094055176,-2.78588342666626,-4.38286733627319,-3.02240610122681,-4.44444894790649,-3.42441344261169,-4.71443700790405,-3.97052192687988,-5.10551834106445,-4.5509762763977,-5.50988960266113,-5.07078313827515,-5.8981294631958,-5.58120393753052,-6.17207288742065,-5.73038816452026,-6.07565546035767,-5.71326732635498,-6.0772967338562,-5.82189178466797,-6.09770393371582,-5.95156478881836,-6.32119655609131,-6.3198676109314,-6.60961103439331,-6.52237558364868,-6.70007562637329,-6.60011959075928,-6.80305004119873,-6.83091449737549,-6.99069166183472,-6.93121147155762,-6.98226499557495,-6.87714433670044,-6.93071603775024,-6.82256031036377,-6.7912130355835,-6.71249485015869,-6.75329065322876,-6.7389349937439,-6.64302015304565,-6.49157667160034,-6.38244485855103,-6.3230767250061,-6.35412168502808,-6.36671590805054,-6.39158821105957,-6.51075506210327,-6.63563108444214,-6.75369119644165,-6.81681728363037,-6.83820867538452,-6.8788423538208,-6.94081783294678
"ASV_24",-8.71875843837872,-0.442166239023209,-4.70162916183472,-0.138478085398674,-5.27584362030029,-1.16010165214539,-5.61181449890137,-1.98284804821014,-5.72277879714966,-2.66420936584473,-5.90344762802124,-3.42567539215088,-6.27486228942871,-4.28504991531372,-6.74763202667236,-5.13463401794434,-7.23494100570679,-5.92253398895264,-7.69528675079346,-6.62082052230835,-8.09907627105713,-7.29515075683594,-8.60884189605713,-7.90853261947632,-8.87701606750488,-8.18560600280762,-8.9387903213501,-8.39295196533203,-8.96475410461426,-8.44867992401123,-8.95548343658447,-8.63719177246094,-9.15311431884766,-8.92391395568848,-9.30670547485352,-9.09522438049316,-9.40902900695801,-9.21067237854004,-9.43306636810303,-9.24207973480225,-9.39169025421143,-9.22690677642822,-9.33029842376709,-9.17283058166504,-9.28157615661621,-9.19541168212891,-9.32282161712646,-9.28816890716553,-9.39935684204102,-9.35711574554443,-9.42321681976318,-9.35860443115234,-9.36672496795654,-9.31107330322266,-9.33482074737549,-9.29636764526367,-9.31158256530762,-9.27065944671631,-9.2816915512085,-9.27630996704102,-9.28854942321777,-9.28211688995361,-9.31006336212158,-9.33602714538574
"ASV_25",-9.21034037197618,-0.42429792881012,-5.95096111297607,-0.193659707903862,-5.12811231613159,-0.497635215520859,-5.34055519104004,-1.39365005493164,-5.52536582946777,-2.22404408454895,-5.829833984375,-3.09412312507629,-6.21062469482422,-3.96559619903564,-6.68270826339722,-4.87645483016968,-7.24111604690552,-5.78342580795288,-7.80233287811279,-6.59837532043457,-8.28309154510498,-7.26713180541992,-8.53963947296143,-7.57318639755249,-8.63314723968506,-7.87419033050537,-8.80669116973877,-8.21596527099609,-8.99588012695312,-8.61416339874268,-9.34559726715088,-9.0008544921875,-9.53821659088135,-9.1895751953125,-9.58780002593994,-9.29214000701904,-9.61725234985352,-9.37067317962646,-9.6589241027832,-9.47560214996338,-9.69477653503418,-9.52596282958984,-9.69012069702148,-9.55325126647949,-9.70333480834961,-9.57828617095947,-9.68223190307617,-9.58768558502197,-9.67916679382324,-9.60458469390869,-9.67749309539795,-9.62478733062744,-9.6915922164917,-9.66829776763916,-9.70626068115234,-9.65178203582764,-9.66221141815186,-9.61326694488525,-9.61572074890137,-9.57733154296875,-9.57345962524414,-9.57335376739502,-9.62005805969238,-9.65288257598877
"ASV_26",-9.21034037197618,-1.71410596370697,-7.56317567825317,-2.99633455276489,-7.52195739746094,-3.58955383300781,-6.75836849212646,-3.22579264640808,-5.73065853118896,-2.684157371521,-4.74989938735962,-2.18805575370789,-4.02461576461792,-2.03110766410828,-3.75382113456726,-2.28602814674377,-3.91563820838928,-2.88769268989563,-4.39786767959595,-3.67581748962402,-5.00080633163452,-4.33530712127686,-5.34127950668335,-4.66512393951416,-5.30348348617554,-4.70120811462402,-5.26821994781494,-4.83955192565918,-5.4354190826416,-5.13828659057617,-5.69150972366333,-5.57013130187988,-6.01535749435425,-5.8369574546814,-6.11272478103638,-5.94036960601807,-6.19106912612915,-6.0553994178772,-6.28564596176147,-6.24406862258911,-6.49141263961792,-6.51619720458984,-6.75402784347534,-6.78156185150146,-6.9889326095581,-6.96966171264648,-7.0293607711792,-6.90318202972412,-6.8480372428894,-6.6735782623291,-6.60331869125366,-6.44422292709351,-6.37415218353271,-6.28470277786255,-6.25986242294312,-6.20018815994263,-6.20058393478394,-6.18374824523926,-6.25802850723267,-6.33914756774902,-6.44247341156006,-6.54529142379761,-6.66757678985596,-6.76696681976318
"ASV_28",-7.78134520718398,-1.02390646934509,-6.44649076461792,-0.699066817760468,-5.07825469970703,-0.88750171661377,-4.87015819549561,-1.30423414707184,-4.69604682922363,-1.77879166603088,-4.80425691604614,-2.37933969497681,-4.9167652130127,-2.77461838722229,-4.83470392227173,-2.97722959518433,-4.72721004486084,-3.22995829582214,-4.7726559638977,-3.59237456321716,-4.92131662368774,-4.30936288833618,-5.58211088180542,-4.79213190078735,-5.59295845031738,-4.75673627853394,-5.35425043106079,-4.68225193023682,-4.87081384658813,-4.18463945388794,-4.62489652633667,-4.30497121810913,-4.82154893875122,-4.61363315582275,-5.02154016494751,-4.81826591491699,-5.11938667297363,-4.90015459060669,-5.12982130050659,-5.04216861724854,-5.36930751800537,-5.38340187072754,-5.64860486984253,-5.61562347412109,-5.82296657562256,-5.78715658187866,-5.86513423919678,-5.70213174819946,-5.67919206619263,-5.54151344299316,-5.37072563171387,-4.94078350067139,-4.7165060043335,-4.52175951004028,-4.48568677902222,-4.4369158744812,-4.45574426651001,-4.61272096633911,-4.98953866958618,-5.24601173400879,-5.44203090667725,-5.54666137695312,-5.63536548614502,-5.70692920684814
"ASV_29",-9.21034037197618,-1.40537667274475,-7.27035427093506,-1.54406344890594,-6.64020204544067,-1.81301832199097,-6.06073236465454,-1.86966860294342,-5.37082958221436,-1.80531752109528,-4.92917633056641,-2.0882453918457,-4.88961362838745,-2.61179518699646,-5.0724983215332,-3.24049115180969,-5.39701271057129,-3.93844223022461,-5.81684970855713,-4.63960886001587,-6.21705389022827,-5.25510835647583,-6.53735494613647,-5.59221744537354,-6.41266441345215,-5.38731622695923,-5.96179056167603,-5.1450924873352,-5.66582822799683,-5.04764986038208,-5.60240936279297,-5.28122329711914,-5.92539119720459,-5.72508335113525,-6.18599700927734,-6.03495025634766,-6.42956781387329,-6.30428266525269,-6.63535785675049,-6.49125242233276,-6.73955917358398,-6.63331890106201,-6.73560333251953,-6.54313325881958,-6.55067491531372,-6.32383966445923,-6.32400703430176,-6.1256365776062,-6.09154796600342,-5.89894962310791,-5.87554407119751,-5.7460207939148,-5.71263599395752,-5.65378427505493,-5.72414255142212,-5.74270248413086,-5.8331356048584,-5.85234546661377,-5.92824077606201,-6.00841474533081,-6.08452367782593,-6.11116981506348,-6.15204095840454,-6.16598224639893
"ASV_30",-9.21034037197618,-1.15556228160858,-8.66900634765625,-2.47959566116333,-7.52059364318848,-2.74233269691467,-6.98244190216064,-2.84614515304565,-6.42025709152222,-2.92979693412781,-5.88987016677856,-2.87957811355591,-5.34119892120361,-2.77027726173401,-4.84947490692139,-2.69940495491028,-4.48794221878052,-2.7253782749176,-4.26492118835449,-2.82510423660278,-4.1403021812439,-2.76368474960327,-3.7732560634613,-2.84852027893066,-3.87471270561218,-3.26120972633362,-4.22157764434814,-3.72303533554077,-4.66052913665771,-4.29779243469238,-4.84881258010864,-4.40952062606812,-4.77306604385376,-4.36825037002563,-4.71594762802124,-4.3370885848999,-4.61523485183716,-4.36956691741943,-4.63487434387207,-4.49759292602539,-4.77818536758423,-4.71827554702759,-5.10024070739746,-5.12368822097778,-5.39196395874023,-5.37116146087646,-5.52919816970825,-5.46649742126465,-5.56998825073242,-5.54364395141602,-5.67939186096191,-5.67852878570557,-5.79760551452637,-5.83356428146362,-5.92186641693115,-5.93649578094482,-6.00709676742554,-6.0133695602417,-6.08345699310303,-6.0763988494873,-6.05784511566162,-6.00444889068604,-5.95583438873291,-5.88711404800415
"ASV_31",-7.45909850000402,-0.43275049328804,-7.62831687927246,-0.843009412288666,-6.7380576133728,-1.40099680423737,-6.30750751495361,-1.84029984474182,-6.07777118682861,-2.3022780418396,-5.89802169799805,-2.70752143859863,-5.77605724334717,-3.10423016548157,-5.73825073242188,-3.51820707321167,-5.76826572418213,-3.92748761177063,-5.83813905715942,-4.31758689880371,-5.93319416046143,-4.58823204040527,-6.0110592842102,-4.97911691665649,-6.0866436958313,-5.22941398620605,-6.18148374557495,-5.51580142974854,-6.42063903808594,-5.80473184585571,-6.46967124938965,-6.04437923431396,-6.60981512069702,-6.24650812149048,-6.6796441078186,-6.3687014579773,-6.72100687026978,-6.4729151725769,-6.79213857650757,-6.58538866043091,-6.81000900268555,-6.62360286712646,-6.80790281295776,-6.68502044677734,-6.86494970321655,-6.75641345977783,-6.91637849807739,-6.86571884155273,-7.01649570465088,-6.97931623458862,-7.09119987487793,-7.08117437362671,-7.23189210891724,-7.26550054550171,-7.36194181442261,-7.35504722595215,-7.40282821655273,-7.37760877609253,-7.37878799438477,-7.28790807723999,-7.23865842819214,-7.1827540397644,-7.1720404624939,-7.15543508529663
"ASV_32",-9.21034037197618,-1.16079783439636,-8.80075931549072,-1.57677102088928,-8.44696998596191,-2.08114075660706,-8.21093273162842,-2.64018201828003,-7.85545206069946,-3.18204808235168,-7.68492603302002,-3.72708034515381,-7.53880405426025,-4.18832397460938,-7.40195322036743,-4.5671854019165,-7.2447099685669,-4.84125375747681,-7.05304670333862,-5.02212429046631,-6.84752416610718,-5.1535530090332,-6.68895435333252,-5.39704704284668,-6.73514366149902,-5.67868185043335,-6.83407783508301,-6.00067234039307,-6.973060131073,-6.26403427124023,-6.96185111999512,-6.34486532211304,-6.95374011993408,-6.44985771179199,-6.94262075424194,-6.61438322067261,-6.96374845504761,-6.59108018875122,-6.89604616165161,-6.59001111984253,-6.82641077041626,-6.5626630783081,-6.66142416000366,-6.51195573806763,-6.72039651870728,-6.60256147384644,-6.79655694961548,-6.73838472366333,-6.94049692153931,-6.9418740272522,-7.19193649291992,-7.19916868209839,-7.35498046875,-7.38148260116577,-7.49496078491211,-7.49214887619019,-7.56526899337769,-7.49211263656616,-7.53262329101562,-7.48210954666138,-7.43850469589233,-7.34793090820312,-7.27908182144165,-7.17683219909668
"ASV_33",-9.21034037197618,-1.44274711608887,-5.76547288894653,-0.652128458023071,-4.47540903091431,-1.5261937379837,-4.80413055419922,-2.07041549682617,-4.7191367149353,-2.43994450569153,-4.79163408279419,-2.97746229171753,-5.06646060943604,-3.6320071220398,-5.44088888168335,-4.28230333328247,-5.81377458572388,-4.88784646987915,-6.19868516921997,-5.48701763153076,-6.61205863952637,-6.23545074462891,-7.34220218658447,-6.91675758361816,-7.59855890274048,-7.06294918060303,-7.5217227935791,-7.09444093704224,-7.34274959564209,-6.84841299057007,-7.15496492385864,-6.93326377868652,-7.32289028167725,-7.20508861541748,-7.48456859588623,-7.3545732498169,-7.6013355255127,-7.48352575302124,-7.64951610565186,-7.54388236999512,-7.68148231506348,-7.62379884719849,-7.75613260269165,-7.71286106109619,-7.87285947799683,-7.89175748825073,-8.01606273651123,-7.98521327972412,-8.00783348083496,-7.89183521270752,-7.82497596740723,-7.67255163192749,-7.58619260787964,-7.4529972076416,-7.37765979766846,-7.28558254241943,-7.2562460899353,-7.22054576873779,-7.25222826004028,-7.30342674255371,-7.42043733596802,-7.55727529525757,-7.71475267410278,-7.85233688354492
"ASV_34",-9.21034037197618,-2.33089900016785,-7.27375316619873,-2.41943907737732,-6.01506328582764,-2.35150551795959,-5.39987277984619,-2.39969325065613,-4.93812799453735,-2.49111270904541,-4.67683982849121,-2.65224242210388,-4.51647758483887,-2.89254021644592,-4.55859565734863,-3.34240698814392,-4.85875129699707,-3.96640801429749,-5.29636478424072,-4.60812664031982,-5.71044635772705,-5.13291215896606,-5.82255744934082,-5.22602844238281,-5.84010171890259,-5.31314468383789,-5.73529243469238,-5.26849222183228,-5.64331579208374,-5.50825023651123,-5.94901466369629,-5.780592918396,-6.15820693969727,-6.08761358261108,-6.42279481887817,-6.3448166847229,-6.61003494262695,-6.57439708709717,-6.85704231262207,-6.90598106384277,-7.145188331604,-7.12764263153076,-7.22974300384521,-7.1047101020813,-7.09155988693237,-6.90324354171753,-6.81993293762207,-6.66479730606079,-6.66249227523804,-6.62404012680054,-6.68729257583618,-6.68698835372925,-6.71088027954102,-6.6955394744873,-6.73903894424438,-6.73686504364014,-6.75193214416504,-6.71728801727295,-6.70285320281982,-6.70155763626099,-6.71531629562378,-6.71168613433838,-6.73956537246704,-6.78406286239624
"ASV_35",-9.21034037197618,-0.90642786026001,-7.28457546234131,-1.62487637996674,-6.64810609817505,-1.65882635116577,-6.1595048904419,-1.98153138160706,-5.80011367797852,-2.25181460380554,-5.57768487930298,-2.70364332199097,-5.66360664367676,-3.36692571640015,-5.99556732177734,-4.18698835372925,-6.50245523452759,-5.06743717193604,-7.05888986587524,-5.88557720184326,-7.54657649993896,-6.35828495025635,-7.49013090133667,-6.52486944198608,-7.59389305114746,-6.85731077194214,-7.75101709365845,-7.14216709136963,-8.07394790649414,-7.79875707626343,-8.51168251037598,-8.11776351928711,-8.60799980163574,-8.25863838195801,-8.65890884399414,-8.38584995269775,-8.73675727844238,-8.52843475341797,-8.79006290435791,-8.5977611541748,-8.82861614227295,-8.6959753036499,-8.88222408294678,-8.73694610595703,-8.84874534606934,-8.7334680557251,-8.83334064483643,-8.71488666534424,-8.7698335647583,-8.66941452026367,-8.7335729598999,-8.70962905883789,-8.74881839752197,-8.67160987854004,-8.69373321533203,-8.65031242370605,-8.68695640563965,-8.66981029510498,-8.68608665466309,-8.72253131866455,-8.81861019134521,-8.8704252243042,-8.93267822265625,-8.95565795898438
"ASV_36",-9.21034037197618,0.782486796379089,-8.14487457275391,-0.745036482810974,-7.60826015472412,-1.92612433433533,-7.70022916793823,-2.79267740249634,-7.59381341934204,-3.3505699634552,-7.41297006607056,-3.81563258171082,-7.23676443099976,-4.15854978561401,-7.00677299499512,-4.35979461669922,-6.72863960266113,-4.4775915145874,-6.46936702728271,-4.59211778640747,-6.28521633148193,-4.74747753143311,-6.1911768913269,-4.94324064254761,-6.20569562911987,-5.26149892807007,-6.36046457290649,-5.59096431732178,-6.49454307556152,-5.85881185531616,-6.61340761184692,-6.07987451553345,-6.66704368591309,-6.23013353347778,-6.75201177597046,-6.45216035842896,-6.89918661117554,-6.65268707275391,-7.03258609771729,-6.82056045532227,-7.1372127532959,-7.01061725616455,-7.30610656738281,-7.25113153457642,-7.52308225631714,-7.46587753295898,-7.6897497177124,-7.63189554214478,-7.76968955993652,-7.69118547439575,-7.80054330825806,-7.7747049331665,-7.90460872650146,-7.9214334487915,-8.01820659637451,-8.03062534332275,-8.14747333526611,-8.20860767364502,-8.33593082427979,-8.41567516326904,-8.54267597198486,-8.66503524780273,-8.80787086486816,-8.8983154296875
"ASV_37",-9.21034037197618,0.230248346924782,-9.15044975280762,0.303483486175537,-7.93347263336182,-0.266128331422806,-7.89880323410034,-1.25612843036652,-7.47430419921875,-1.67981004714966,-7.05085372924805,-2.26637768745422,-6.96120738983154,-2.99293041229248,-7.04301929473877,-3.68027400970459,-7.1039605140686,-4.20988988876343,-7.09802198410034,-4.64513206481934,-7.10696172714233,-5.13188409805298,-7.24462366104126,-5.64704513549805,-7.45955419540405,-6.01705408096313,-7.35336446762085,-6.02435827255249,-7.04837512969971,-5.98265981674194,-6.86038494110107,-5.9713191986084,-6.80938959121704,-6.23228168487549,-7.0264892578125,-6.5540566444397,-7.20624876022339,-6.80353164672852,-7.30657434463501,-6.95354270935059,-7.31885671615601,-7.01136875152588,-7.34307622909546,-7.09577083587646,-7.38277912139893,-7.21550941467285,-7.46654939651489,-7.36162900924683,-7.56709623336792,-7.43420839309692,-7.64755535125732,-7.57322835922241,-7.65697574615479,-7.53344774246216,-7.54168367385864,-7.3992977142334,-7.39150953292847,-7.16303634643555,-7.07205247879028,-6.96979761123657,-6.99962377548218,-7.04752588272095,-7.19119644165039,-7.30972480773926
"ASV_38",-5.76113970680341,-0.25175815820694,-5.5357985496521,0.0498466193675995,-6.80981302261353,-1.45526027679443,-6.57277965545654,-1.95561563968658,-6.46433782577515,-2.67640018463135,-6.5349931716919,-3.29319882392883,-6.56671333312988,-3.8374719619751,-6.64643239974976,-4.3922643661499,-6.8371057510376,-5.01161575317383,-7.13478755950928,-5.64974212646484,-7.45799255371094,-6.35992288589478,-7.83835887908936,-6.77686548233032,-7.94650030136108,-6.98971605300903,-7.96369028091431,-7.20221567153931,-7.87709712982178,-7.24131774902344,-7.88642501831055,-7.37781381607056,-7.95727586746216,-7.5251669883728,-7.95774173736572,-7.59469175338745,-7.91272735595703,-7.58190298080444,-7.84983205795288,-7.62676429748535,-7.90589809417725,-7.75393438339233,-7.9934606552124,-7.9197096824646,-8.15286922454834,-8.07317352294922,-8.19291305541992,-8.04079914093018,-8.07926750183105,-7.91298007965088,-7.82136297225952,-7.56195306777954,-7.43171310424805,-7.25938701629639,-7.2383246421814,-7.16018199920654,-7.18837261199951,-7.26765155792236,-7.4451003074646,-7.59346199035645,-7.72016954421997,-7.77091979980469,-7.82451105117798,-7.83262014389038
"ASV_39",-5.52030210254773,-0.174196630716324,-9.2681474685669,-0.765548944473267,-8.31638813018799,-1.45302844047546,-8.25236701965332,-2.23597002029419,-7.82230806350708,-2.59841513633728,-7.35468769073486,-2.95179963111877,-7.0208101272583,-3.31415510177612,-6.79944324493408,-3.70293164253235,-6.67992353439331,-4.09576749801636,-6.60970211029053,-4.4429030418396,-6.54256772994995,-4.72807693481445,-6.5217399597168,-5.02429151535034,-6.47295379638672,-5.23064708709717,-6.48102378845215,-5.50747156143188,-6.58801507949829,-5.76198768615723,-6.66190528869629,-6.05499839782715,-6.82180643081665,-6.30394840240479,-6.88942718505859,-6.42995882034302,-6.89533758163452,-6.53069829940796,-6.92279481887817,-6.58400774002075,-6.86396980285645,-6.56736898422241,-6.7745566368103,-6.52460813522339,-6.69034671783447,-6.50577211380005,-6.72480916976929,-6.66037321090698,-6.89964914321899,-6.90084409713745,-7.12469911575317,-7.13421201705933,-7.29877042770386,-7.32643604278564,-7.45768356323242,-7.45718908309937,-7.53800916671753,-7.50277996063232,-7.52227640151978,-7.45224905014038,-7.38582992553711,-7.2774977684021,-7.20837450027466,-7.12140846252441
"ASV_40",-9.21034037197618,0.439313411712646,-9.63392353057861,-0.661039412021637,-9.4005708694458,-1.47808194160461,-8.92580032348633,-2.23739814758301,-8.62504482269287,-2.94738984107971,-8.40262126922607,-3.59650683403015,-8.26592063903809,-4.14717054367065,-8.05323219299316,-4.45537328720093,-7.68153858184814,-4.55711460113525,-7.24481630325317,-4.59279775619507,-6.87229681015015,-4.68222856521606,-6.63663530349731,-4.91947793960571,-6.70807981491089,-5.44911575317383,-7.09564399719238,-6.1000394821167,-7.43170022964478,-6.54577493667603,-7.53862285614014,-6.68533945083618,-7.37789630889893,-6.56930017471313,-7.13422060012817,-6.51964807510376,-6.97307109832764,-6.38966941833496,-6.70495700836182,-6.23971462249756,-6.57692003250122,-6.30368328094482,-6.69564723968506,-6.63324022293091,-7.12545251846313,-7.17795276641846,-7.59574460983276,-7.58739900588989,-7.85065937042236,-7.78259181976318,-7.9687328338623,-7.93141651153564,-8.04874134063721,-7.90921449661255,-7.88249731063843,-7.71275901794434,-7.6859655380249,-7.56873559951782,-7.5427827835083,-7.48500919342041,-7.55418920516968,-7.59195709228516,-7.66128301620483,-7.6611533164978
"ASV_41",-6.27769628930153,2.90801548957825,-7.3469762802124,1.30385065078735,-7.63043642044067,-0.194651812314987,-7.66378688812256,-1.05572211742401,-7.37741231918335,-1.65332174301147,-7.08443737030029,-2.35170650482178,-7.08122205734253,-3.12542295455933,-7.16696929931641,-3.80922508239746,-7.23943328857422,-4.40117454528809,-7.31867027282715,-4.9504280090332,-7.43576192855835,-5.64971113204956,-7.81669473648071,-6.19931840896606,-7.90804100036621,-6.49314641952515,-7.88965749740601,-6.7227611541748,-7.75477743148804,-6.7847089767456,-7.81928873062134,-7.13156366348267,-8.02714252471924,-7.44963932037354,-8.14617729187012,-7.68024015426636,-8.47412109375,-8.07924556732178,-8.40283203125,-7.9083423614502,-8.19830513000488,-7.89240550994873,-8.15435218811035,-7.69171333312988,-7.92447757720947,-7.89543628692627,-8.2905797958374,-8.27134609222412,-8.50610542297363,-8.39592456817627,-8.50924587249756,-8.40202331542969,-8.51098918914795,-8.42838096618652,-8.48926830291748,-8.40793800354004,-8.43165588378906,-8.33463287353516,-8.29698371887207,-8.16718196868896,-8.1362829208374,-8.08858776092529,-8.11645603179932,-8.13535690307617
"ASV_42",-9.21034037197618,0.887105941772461,-7.16342306137085,0.612636744976044,-6.735182762146,-0.236849993467331,-6.81363010406494,-1.63893353939056,-7.28340196609497,-2.734947681427,-7.44327259063721,-3.55495882034302,-7.58377885818481,-4.27846193313599,-7.67053937911987,-4.75881576538086,-7.52260494232178,-4.93123388290405,-7.18408536911011,-4.94627475738525,-6.8357458114624,-5.13313007354736,-6.86948156356812,-5.44034576416016,-6.9284930229187,-5.78993463516235,-7.04552125930786,-6.09472799301147,-6.96355438232422,-6.04906368255615,-6.80706691741943,-6.05226802825928,-6.64355039596558,-6.01807308197021,-6.51935482025146,-6.03717994689941,-6.51375770568848,-6.17009973526001,-6.48867130279541,-6.08783435821533,-6.28540945053101,-5.97151756286621,-6.21410799026489,-6.02219676971436,-6.26967716217041,-6.24564838409424,-6.59400463104248,-6.64336013793945,-6.90876340866089,-6.85657739639282,-6.96541118621826,-6.87696647644043,-6.89031314849854,-6.73557138442993,-6.70138788223267,-6.5631275177002,-6.55151891708374,-6.47680759429932,-6.46975564956665,-6.46716833114624,-6.55114221572876,-6.6124415397644,-6.71046543121338,-6.75153350830078
"ASV_43",-5.66505057117563,-1.33424985408783,-7.62737894058228,-1.54863083362579,-7.43428373336792,-1.71162068843842,-7.28127384185791,-2.14021277427673,-6.73565196990967,-2.40267777442932,-6.46747875213623,-2.88004803657532,-6.38288259506226,-3.35460066795349,-6.33003520965576,-3.76452612876892,-6.2699179649353,-4.09602880477905,-6.1902174949646,-4.35415267944336,-6.10076713562012,-4.56701040267944,-5.95515251159668,-4.70619297027588,-6.00161027908325,-5.06291437149048,-6.18458318710327,-5.41299533843994,-6.34421873092651,-5.7911696434021,-6.56502771377563,-6.00777387619019,-6.58791303634644,-6.12525463104248,-6.63006591796875,-6.35580444335938,-6.72295570373535,-6.36463069915771,-6.63584184646606,-6.33468389511108,-6.58189725875854,-6.35566091537476,-6.47430372238159,-6.34267282485962,-6.57979822158813,-6.51895904541016,-6.74874067306519,-6.71065187454224,-6.91921043395996,-6.93751049041748,-7.15120601654053,-7.18526458740234,-7.3644847869873,-7.40735197067261,-7.54024028778076,-7.56103277206421,-7.65186738967896,-7.64328813552856,-7.68545818328857,-7.63606882095337,-7.60517024993896,-7.52255964279175,-7.45899724960327,-7.36457109451294
"ASV_44",-9.21034037197618,-0.72602504491806,-8.50504302978516,-0.617308437824249,-7.35930061340332,-1.1639358997345,-7.23018407821655,-2.03106355667114,-7.2986650466919,-2.93175864219666,-7.5457444190979,-3.98906016349792,-8.0123987197876,-5.05425691604614,-8.46121978759766,-5.92599868774414,-8.7633695602417,-6.5740270614624,-8.92947292327881,-7.05521059036255,-9.01605892181396,-7.68978309631348,-9.43876934051514,-8.15663528442383,-9.55001831054688,-8.49205493927002,-9.6472282409668,-8.75740814208984,-9.44797611236572,-8.59753799438477,-9.35130596160889,-8.72364234924316,-9.35340213775635,-8.8525800704956,-9.39373970031738,-9.0060625076294,-9.47743701934814,-9.13930416107178,-9.49529647827148,-9.2046480178833,-9.47720241546631,-9.23821926116943,-9.46140766143799,-9.25439071655273,-9.4603214263916,-9.31581497192383,-9.48820209503174,-9.37942790985107,-9.51575946807861,-9.42354965209961,-9.5300760269165,-9.44729900360107,-9.49497413635254,-9.42136192321777,-9.46516609191895,-9.40371227264404,-9.44246864318848,-9.40493583679199,-9.45605754852295,-9.47952270507812,-9.54430484771729,-9.57478904724121,-9.64240837097168,-9.67236042022705
"ASV_45",-9.21034037197618,-1.13745164871216,-7.66478586196899,-2.48882865905762,-7.8012957572937,-3.02330112457275,-7.44462633132935,-3.21217799186707,-6.9526891708374,-3.49203634262085,-6.71388721466064,-3.76790523529053,-6.48305892944336,-4.01401424407959,-6.32488775253296,-4.28232383728027,-6.23517084121704,-4.5485987663269,-6.17874622344971,-4.78139638900757,-6.13113260269165,-4.943922996521,-6.09440898895264,-5.2073655128479,-6.16888475418091,-5.44396686553955,-6.27305793762207,-5.72479915618896,-6.4813871383667,-6.01152563095093,-6.55052852630615,-6.17504739761353,-6.64786243438721,-6.3469762802124,-6.71415948867798,-6.45307397842407,-6.69118499755859,-6.3698205947876,-6.6075496673584,-6.42329597473145,-6.61016607284546,-6.45421314239502,-6.59428691864014,-6.52672863006592,-6.77190208435059,-6.70622301101685,-6.86545324325562,-6.85584115982056,-7.02596092224121,-7.05874586105347,-7.26184463500977,-7.24546146392822,-7.36981534957886,-7.42766809463501,-7.53531408309937,-7.55031824111938,-7.60255336761475,-7.54544687271118,-7.6103572845459,-7.56525945663452,-7.496413230896,-7.40205335617065,-7.33831405639648,-7.27088165283203
"ASV_46",-9.21034037197618,-1.17348432540894,-7.29526233673096,-2.24031519889832,-6.4134726524353,-2.24874567985535,-6.18411540985107,-2.87019085884094,-6.11867809295654,-3.12845134735107,-5.82762002944946,-3.36814832687378,-5.77486753463745,-3.83322739601135,-5.99079990386963,-4.4649600982666,-6.33320569992065,-5.08167028427124,-6.63133192062378,-5.566246509552,-6.81746864318848,-5.59314155578613,-6.39065027236938,-5.60179758071899,-6.49735832214355,-5.93289279937744,-6.64974927902222,-6.12958765029907,-7.01036882400513,-6.81785488128662,-7.33963871002197,-6.97025775909424,-7.32270002365112,-7.04974508285522,-7.39931011199951,-7.28948450088501,-7.68493747711182,-7.62655878067017,-7.87902021408081,-7.71461153030396,-7.8642168045044,-7.7348222732544,-7.79149055480957,-7.57077407836914,-7.55723810195923,-7.43149662017822,-7.54984331130981,-7.53409147262573,-7.65881490707397,-7.65565872192383,-7.77106618881226,-7.80854558944702,-7.90355730056763,-7.89205932617188,-7.94382047653198,-7.9455304145813,-8.00467491149902,-8.00934410095215,-8.01906204223633,-8.0085859298706,-8.04159355163574,-8.04831027984619,-8.06394004821777,-8.05856418609619
