"","m2_T1","m2_T2","m2_T3","m2_T4","m2_T5","m2_T6","m2_T7","m2_T8","m2_T9","m2_T10","m2_T11","m2_T12","m2_T13","m2_T14","m2_T15","m2_T16","m2_T17","m2_T18","m2_T19","m2_T20","m2_T21","m2_T22","m2_T23","m2_T24","m2_T25","m2_T26","m2_T27","m2_T28","m2_T29","m2_T30","m2_T31","m2_T32","m2_T33","m2_T34","m2_T35","m2_T36","m2_T37","m2_T38","m2_T39","m2_T40","m2_T41","m2_T42","m2_T43","m2_T44","m2_T45","m2_T46","m2_T47","m2_T48","m2_T49","m2_T50","m2_T51","m2_T52","m2_T53","m2_T54","m2_T55","m2_T56","m2_T57","m2_T58","m2_T59","m2_T60","m2_T61","m2_T62","m2_T63","m2_T64"
"ASV_23",-2.60302143022747,-5.16869678772813,-4.65625740334699,-4.80320339979839,-4.66795051406247,-4.64996396182538,-4.74627397913852,-5.01911645866705,-5.40245161503315,-5.20576487769566,-4.71832285431839,-4.85189616580397,-4.98546947728954,-5.11904278877512,-5.08197506786512,-5.04490734695511,-4.85238314414423,-4.65985894133333,-4.62463017905563,-4.58940141677792,-4.55417265450022,-3.98878009948382,-4.28087876570739,-4.21094385778661,-4.42608033457052,-4.6115395919,-4.79699884922949,-4.98245810655898,-4.2698621826325,-4.04087680187571,-3.61854510103173,-3.97053480661142,-3.8462188227544,-4.01208608028209,-4.17795333780978,-4.71316801650783,-6.98163457748252,-8.31683162440139,-8.2048331107268,-8.04651921397458,-7.88820531722237,-7.72989142047015,-7.19245199303257,-7.73522406893912,-8.07903715416294,-8.38661578733151,-8.40485743077388,-8.27005867616652,-8.13525992155917,-8.00046116695181,-5.90114774235202,-5.81857187974611,-5.67918632359611,-4.75209614885641,-4.60009629932103,-4.44809644978566,-4.29609660025029,-4.45409641028586,-4.52377481101758,-4.36596892200679,-4.06836828044286,-4.37283704770026,-4.50447106378531,-4.46701264999343
"ASV_24",-9.21034037197618,-4.11523482703603,-4.29967947355072,-4.23736255787556,-4.41024799838619,-4.12753834234208,-4.20854608143243,-3.81546146208316,-3.84031626270728,-4.43976393447928,-3.83128450689835,-4.00448513526264,-4.17768576362692,-4.3508863919912,-4.5679987628775,-4.7851111337638,-4.64894964053983,-4.51278814731586,-4.57269549497717,-4.63260284263849,-4.6925101902998,-4.43874478866674,-6.38903911420698,-6.38755484621911,-7.3023798490761,-7.045682051767,-6.7889842544579,-6.5322864571488,-6.44310531637506,-6.16255281907665,-8.09714239048802,-7.44070185890201,-7.50511009605914,-6.60249566454788,-5.69988123303661,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_25",-9.21034037197618,-4.82649910724883,-3.79755160494938,-3.64036151375327,-4.4500212789357,-4.03891876610446,-3.9818054841099,-4.19718213518084,-3.93131818400108,-4.96447687035484,-5.96460747576053,-5.72101049329327,-5.47741351082602,-5.23381652835877,-4.99016786704389,-4.74651920572901,-4.7218965019207,-4.6972737981124,-4.91567461062095,-5.13407542312949,-5.35247623563804,-5.17953481308099,-4.95046003068748,-4.00100748799608,-4.43337697615104,-4.4181815151306,-4.40298605411016,-4.38779059308972,-4.63042602056705,-4.18818448591684,-5.15227040798056,-6.64657865283969,-6.88784748016416,-8.04909392607017,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_26",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.62321072857076,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.08827535204442,-8.96621033211266,-8.8441453121809,-8.50782440708721,-8.17150350199353,-8.39849657987219,-8.62548965775085,-8.03391153782796,-7.44233341790508,-6.8507552979822,-5.9448526389289,-4.79658834457986,-3.99802981268668,-4.33444496087042,-4.11407313416254,-3.89370130745466,-3.67332948074677,-3.62044499964933,-3.95815333988273,-4.3317189523894,-4.18568425949308,-6.25509795511871,-6.09889590248648,-5.94269384985424,-8.72409825250405,-8.37070184252974,-8.58642894149525,-8.2048331107268,-8.29715130407568,-8.38946949742457,-8.48178769077345,-9.21034037197618,-9.21034037197618,-9.01974534783252,-8.7602638999419,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.49917875731785,-5.53482907182544,-5.3540196187122,-5.17321016559896,-4.99240071248571,-5.48058572028851,-5.21137513343103,-4.17983378229738,-3.71884310917472,-3.1421478737825,-3.29801443018502,-2.90902869691628
"ASV_28",-7.16565086670094,-8.67114290167631,-9.21034037197618,-9.21034037197618,-8.31746595014357,-8.70983084909944,-7.97122176121262,-7.87642881326422,-8.48375588475987,-8.34478712797197,-8.46987449399986,-8.7166964533253,-8.96351841265074,-9.21034037197618,-8.90218035604633,-8.59402034011648,-8.37199049474773,-8.14996064937899,-8.14653305671306,-8.14310546404713,-8.1396778713812,-9.21034037197618,-8.75640386012,-9.21034037197618,-8.68225867159297,-8.61752632259014,-8.55279397358733,-8.4880616245845,-5.85568194526505,-5.14844593497007,-4.87864169549096,-5.71887539062962,-4.81745858503513,-4.79396296760134,-4.77046735016754,-4.51024461998544,-5.09106953075219,-6.91268026019103,-9.21034037197618,-8.91445354164662,-8.61856671131705,-8.32267988098749,-5.72258391197844,-4.97750231628369,-5.86022633739758,-7.19052020654447,-7.6599455253996,-8.1767438075918,-8.69354208978399,-9.21034037197618,-9.21034037197618,-9.21034037197618,-5.73533718606678,-2.54430443325044,-2.60765811789395,-2.67101180253747,-2.73436548718098,-3.37511988229205,-3.69019482665032,-3.6789767660112,-3.71182357164518,-3.71535337005707,-4.55881966422293,-4.70091837019907
"ASV_29",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.618175151524,-6.94226177779941,-6.43364874031595,-6.64675608072018,-6.16462349916108,-6.33746043343915,-6.08956191250435,-5.99401085754814,-5.89845980259192,-5.8029087476357,-5.63319538300224,-5.46348201836878,-5.39834014777905,-5.33319827718932,-5.52517941382932,-5.71716055046931,-5.9091416871093,-6.006849173007,-6.02121595112646,-5.51432893841569,-6.21675133755207,-6.11015242901059,-6.0035535204691,-5.89695461192762,-4.85663386510793,-4.52790403185354,-3.8393736168383,-4.49144398891892,-3.13540639260929,-3.64250347885843,-4.14960056510757,-8.20896148226002,-8.9767666319469,-9.21034037197618,-9.21034037197618,-9.06727120339178,-8.92420203480738,-8.78113286622299,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-5.51071790116756,-5.81363893234514,-6.11655996352272,-6.4194809947003,-5.73183438052786,-7.13859222706744,-5.74825520951058,-4.09357336994825,-3.9726982535051,-3.85182313706196,-3.73094802061881,-3.95209656893754,-4.06552286987458,-3.92207884524228,-4.10137956848041,-4.10395787517177,-5.65695545750551,-6.49656696584741
"ASV_30",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.71579539150687,-8.22125041103756,-7.92305537838002,-7.62486034572249,-7.32666531306495,-6.29165511396729,-5.06193327518926,-4.3551304037145,-4.6555141498129,-4.42636471365234,-4.19721527749179,-3.96806584133123,-5.40177491816042,-5.94468241616866,-6.43451656048941,-6.81931208481712,-6.06113640296451,-6.70676157908282,-7.35238675520112,-4.60892216718825,-4.16236878036964,-3.99038480194871,-3.81874879486563,-3.82315931415477,-3.82756983344391,-3.83198035273305,-4.16071651152175,-4.63719573105845,-4.90533880014091,-5.45760263716619,-5.8091647990029,-6.10970350881427,-6.41024221862563,-6.71078092843699,-7.87413553801561,-7.71309862139007,-5.51711457539058,-4.6090753440729,-5.00107928369377,-5.39308322331463,-5.78508716293549,-6.28166040220816,-6.13656138964254,-6.8858738741645,-6.37580086271602,-6.85710560078742,-8.00434154030717,-7.40681803816617
"ASV_31",-7.50841334034263,-6.09161352812347,-6.36807594249793,-6.68833017346589,-7.46314988502683,-6.25606970960038,-6.67965512700579,-6.2260625954738,-6.77558284472778,-6.2012731205944,-5.78879707308298,-5.89553694480327,-6.00227681652356,-6.10901668824385,-6.18385225820951,-6.25868782817516,-6.30939725491565,-6.36010668165614,-6.33885608377169,-6.31760548588725,-6.2963548880028,-5.65357172160268,-5.51981561712691,-6.80390023383875,-6.53167166092919,-6.34131747806697,-6.15096329520475,-5.96060911234252,-6.31399265193173,-6.5445632417293,-5.9489259311629,-1.62529837421603,-5.78423378364009,-6.05676194671353,-6.32929010978696,-6.99762332923391,-6.7103806279899,-7.06942958264773,-6.57694801889513,-6.39470450780089,-6.21246099670665,-6.03021748561241,-7.63684269725908,-6.69921744019513,-6.92605037144626,-7.15350423489403,-6.88845135396064,-6.8034150737798,-6.71837879359897,-6.63334251341814,-8.33391853276447,-7.0240199432482,-6.5819969255529,-7.53614215767364,-7.64409857215898,-7.75205498664433,-7.86001140112967,-7.7403479523874,-7.99257402820009,-7.32499621582797,-7.33019045996879,-7.80427961777147,-8.27030873780676,-8.12108734854739
"ASV_32",-4.36251369566405,-4.99088284981702,-9.21034037197618,-6.67689947886015,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-5.00004363041408,-9.21034037197618,-5.02778815002532,-3.83466410087528,-4.03171746757359,-4.2287708342719,-4.42582420097021,-4.03486585492624,-4.55603512875502,-4.70325820942763,-5.53735739394685,-5.20747378719861,-4.67630520961037,-4.14513663202213,-3.6139680544339,-4.54792838619997,-4.18194734642924,-4.23897058469627,-3.91008613450763,-3.82548619928221,-3.74088626405679,-3.65628632883137,-4.46859902327863,-4.67335289497489,-5.30031057753806,-5.42750483243194,-5.68285065701428,-5.39346843264656,-5.82751369311203
"ASV_33",-9.21034037197618,-8.06487922940708,-5.26439257410552,-4.41474389390159,-4.50626132821394,-4.17991943272914,-4.15800175224478,-4.64537453568688,-4.7144892557515,-5.19329637795148,-4.9603395765944,-5.17100267287761,-5.38166576916083,-5.59232886544405,-5.3508108441813,-5.10929282291855,-5.35488200361091,-5.60047118430327,-5.61709605558026,-5.63372092685726,-5.65034579813425,-5.05481623406513,-6.70868218012162,-6.66627485116214,-7.20414092656256,-6.88761130797433,-6.5710816893861,-6.25455207079786,-6.326179111916,-5.297182569386,-5.25003029591876,-5.62115214594744,-4.20507947794672,-4.45021226049405,-4.69534504304137,-7.75463263437108,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.10849320255151,-9.00664603312683,-8.90479886370216,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.26576556687072,-7.32119076176526,-6.37661595665979,-5.82702802959299,-5.65191034409855,-6.17348503429794,-5.7520283724298,-5.87248413499038,-5.3849260448841,-5.64447439344191
"ASV_34",-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.67043157830201,-6.66534772487198,-5.65517172929405,-4.99200837527013,-9.21034037197618,-6.72985568127398,-5.88392947153195,-5.5437653557838,-5.65550291891436,-5.76724048204492,-5.87897804517547,-5.96058932667599,-6.0422006081765,-5.70443508206352,-5.36666955595055,-5.45306744961597,-5.53946534328138,-5.62586323694679,-5.47884176734771,-7.04063277839603,-5.76725951974517,-5.12250470864525,-4.93647932318204,-4.75045393771883,-4.56442855225562,-3.99225299439898,-4.78011253398453,-6.33540534445412,-7.73542628162847,-6.20538993465138,-6.44811499385634,-6.69084005306129,-5.74961579165375,-8.78755156811765,-9.07548707348696,-9.21034037197618,-9.10849320255151,-9.00664603312683,-8.90479886370216,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_35",-9.21034037197618,-6.84501443956019,-7.62579039992146,-7.46556553364381,-7.36085971698901,-6.32617672263322,-6.26359347986541,-6.24646992603634,-5.72073061581019,-5.96768055080932,-6.43260599619454,-6.35238614472026,-6.27216629324599,-6.19194644177171,-6.19448407784591,-6.19702171392012,-5.99965956629174,-5.80229741866336,-5.77208884630697,-5.74188027395059,-5.7116717015942,-3.75571459040502,-4.18584831114193,-3.63129602617526,-4.34243701353087,-4.09449440636336,-3.84655179919585,-3.59860919202834,-5.85568194526505,-6.14160626721588,-7.54755493431642,-7.65321140990878,-7.74522382987846,-7.42485358861601,-7.10448334735356,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.13020504644278,-8.43056419656348,-8.73092334668418,-9.03128249680488,-8.7650679189991,-8.13622106789966,-8.08778023870667,-9.21034037197618,-8.34085045654673,-7.47136054111728,-6.60187062568783,-7.10903193830096,-6.04881876303763,-6.04765751608768,-6.18241490625652,-6.48384044572952,-7.70401208688051,-6.96415035221585
"ASV_36",-9.21034037197618,-5.80511167938725,-5.90821228645846,-7.24234545598537,-6.94308862788584,-6.46905692854618,-6.3400334086566,-8.87429045675924,-7.32220652055436,-7.1904468997969,-7.34091625720966,-7.30643310717981,-7.27194995714996,-7.2374668071201,-7.54066837399746,-7.84386994087481,-7.71514335572699,-7.58641677057917,-7.77083713751318,-7.95525750444719,-8.1396778713812,-7.14491168482556,-7.65551975435826,-6.99280723817484,-6.90338555737937,-6.77968585730251,-6.65598615722565,-6.5322864571488,-7.92056159741458,-8.03790366126736,-8.65455992973381,-9.21034037197618,-8.34729323696107,-8.5434469036519,-8.73960057034273,-8.39834966787085,-8.37070184252974,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_37",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.70983084909944,-5.22636449499339,-6.74359433052005,-6.10306204281863,-8.50120158865025,-8.9679998292401,-9.04878001015213,-9.12956019106415,-9.21034037197618,-6.69818593120992,-4.18603149044366,-5.4629468435127,-6.73986219658174,-6.89398877207772,-7.04811534757371,-7.20224192306969,-7.5746096900482,-9.21034037197618,-9.21034037197618,-8.91183840699117,-9.01133906198617,-9.11083971698118,-9.21034037197618,-8.70473088163498,-8.57273692177383,-8.29942325233794,-8.0325759721192,-5.72852910585479,-6.48154939388842,-7.23456968192205,-8.0019096271302,-7.39705323876018,-8.85049578474664,-8.93639401100673,-9.02770946466321,-9.1190249183197,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.2881745228072,-7.36600867363821,-6.44384282446922,-3.76439342967412,-8.35626998731494,-9.21034037197618,-9.21034037197618,-9.12652866482921,-9.04271695768223,-8.95890525053526,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.1285087602384,-5.16126558323082
"ASV_38",-6.39518491151829,-9.21034037197618,-5.61193153007654,-5.39836861989274,-5.49253627789976,-6.06181778299232,-9.21034037197618,-9.21034037197618,-7.363457476386,-6.1515992149114,-5.46299308483746,-5.69417971016008,-5.92536633548271,-6.15655296080533,-6.5378775625497,-6.91920216429406,-6.79309840107525,-6.66699463785645,-6.55959526283926,-6.45219588782208,-6.34479651280489,-6.28108204505903,-6.53614318854885,-6.58403461001216,-7.83494908942229,-7.27662090877407,-6.71829272812585,-6.15996454747763,-5.33134288197594,-5.12567322151358,-5.56842019696656,-9.21034037197618,-5.988293448335,-5.65040905584564,-5.31252466335628,-6.28235327495142,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.90661084545661,-6.60288131893704,-5.29915179241746,-7.78753178354812,-7.58227347808136,-9.21034037197618,-9.21034037197618,-7.69818335258249,-8.20223569238039,-8.70628803217829,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-4.57170690478511,-4.29545320064526,-4.01919949650541,-3.74294579236557,-4.18834255817388,-4.67335289497489,-4.87010205499541,-5.23364706853936,-5.43624797083169,-5.7505209228821,-5.49665837106739
"ASV_39",-5.12775503908299,-5.65656675676744,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.37781258612649,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.41398985836492,-8.67944002956868,-8.94489020077243,-9.21034037197618,-7.15630774953429,-9.21034037197618,-9.21034037197618,-5.14151049904311,-6.88784748016416,-6.38924058655905,-5.89063369295394,-5.74471112347524,-7.08604891324132,-5.5625031743899,-4.51093020690302,-4.65883202634975,-4.80673384579648,-4.95463566524321,-4.63756782566767,-5.08435794706168,-5.25866307994753,-5.99651129541939,-5.8091647990029,-5.30942910311207,-4.80969340722124,-4.3099577113304,-5.46065418009551,-4.69936861580242,-4.69315523103658,-4.55610966711319,-4.54181500124247,-4.52752033537175,-4.51322566950104,-5.05275257883055,-5.36853423013066,-5.968141266061,-6.23551670143712,-6.1193437356501,-6.11653617058908,-6.65837345095006
"ASV_40",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.7854756357124,-8.36061089944861,-8.52152139923257,-8.68243189901652,-8.48217044247442,-8.28190898593232,-8.08164752939021,-7.99785407581178,-8.31988241928252,-7.75782338316833,-8.58461829382238,-8.79319231987365,-9.00176634592491,-9.21034037197618,-8.70473088163498,-8.46132024668605,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.79660330673646,-6.81262450570151,-4.8561443122048,-4.09564099177998,-3.96018568058995,-3.82473036939993,-3.6892750582099,-3.91179114890289,-3.90761073283523,-5.32111505955363,-4.53739387367521,-6.67106640830568,-7.51749106286251,-8.36391571741935,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.12652866482921,-9.04271695768223,-8.95890525053526,-8.66936223113192,-7.39293495791891,-8.60150282052109,-7.67739908248435,-8.22455366601408,-9.21034037197618,-9.21034037197618
"ASV_41",-5.67854333921357,-4.5859410036849,-4.60006193455146,-5.24602105336829,-6.18641475981572,-6.81609322690509,-6.96869407606836,-9.21034037197618,-9.21034037197618,-6.4079741467061,-6.31984978898585,-6.53635498464877,-6.75286018031169,-6.96936537597462,-6.83917481069724,-6.70898424541986,-6.39075211253909,-6.07251997965832,-5.97214501570408,-5.87177005174984,-5.7713950877956,-7.50072303270254,-9.21034037197618,-9.21034037197618,-8.2026777767935,-7.73422780786043,-7.26577783892736,-6.7973278699943,-6.21052262515167,-6.56019232053252,-5.59806936200867,-6.47474403213852,-5.18829948048988,-5.1189127356309,-5.04952599077192,-5.9996838369229,-6.0423930216187,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.86387041171413,-5.67655807045512,-5.55087403110773,-6.77069614473055,-7.99051825835337,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.61551089636445,-8.81378738823502,-9.0120638801056,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_42",-8.35790495595826,-8.00960830169999,-7.24480472328518,-7.41675714838503,-6.33747586311878,-5.88355969064892,-5.34753256365858,-5.75230644827194,-4.87924699606176,-5.64340230102714,-5.80687313196794,-6.23311999967131,-6.65936686737467,-7.08561373507804,-7.51361679126853,-7.94161984745901,-7.80480199703911,-7.6679841466192,-7.84575087173732,-8.02351759685543,-8.20128432197355,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.26998266983549,-6.7761820776821,-8.0325759721192,-7.70098468167347,-8.01735569665139,-8.3337267116293,-6.00601746968558,-5.69898639051433,-5.29086200979709,-5.90870651310382,-6.10400619733422,-6.29930588156461,-6.494605565795,-5.82379252833406,-5.72025200573213,-5.65456286542395,-5.90382056319639,-5.27079550156338,-5.84294881933277,-6.41510213710215,-6.98725545487154,-5.28557856797688,-7.32486298223622,-8.40224688007153,-7.30986811664046,-6.54880060620336,-5.78773309576627,-5.02666558532918,-5.41396105686884,-5.42994550742571,-5.21965582982145,-5.83618175916044,-6.17159430896185,-5.84025109402761,-5.93868351613614
"ASV_43",-9.21034037197618,-6.00105210454533,-5.98223327296791,-9.21034037197618,-7.32896305400116,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.80934317934825,-8.40834598672032,-8.00734879409239,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.66844938157133,-6.12655839116647,-5.59925661637978,-9.21034037197618,-5.49700777503063,-4.44974448033653,-4.65555465862821,-4.86136483691989,-5.06717501521157,-4.66107364245942,-5.21281774402021,-5.31255931881451,-6.11141558651825,-5.97551685055887,-5.43935180303612,-4.90318675551338,-4.36702170799063,-5.26910061782922,-4.95087166701666,-4.86296013401736,-4.6678843128722,-4.62872778779389,-4.58957126271558,-4.55041473763727,-5.38745962596892,-5.62956838795016,-6.27204713330943,-6.28012668336373,-6.14512779581815,-6.37767778982117,-7.23655363210888
"ASV_44",-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.67043157830201,-6.02067715575335,-4.59919371028385,-4.12820507347336,-4.65792680742902,-4.48644051522476,-5.07648189952611,-5.76228124520815,-6.00237220418687,-6.24246316316559,-6.48255412214431,-5.88382714596721,-5.28510016979011,-4.99227741796601,-4.69945466614191,-4.87135348850707,-5.04325231087222,-5.21515113323738,-6.40403086021152,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_45",-5.71869330588192,-6.1237197101708,-6.1797926698215,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-5.98522808883298,-7.28273601400929,-6.71860286904909,-6.15446972408889,-5.66934157129032,-7.48679650429191,-5.81335925701237,-4.57000136542688,-4.69318247913381,-4.81636359284074,-4.93954470654768,-4.77694203633544,-5.34499042071371,-5.48913618367615,-6.07368401718577,-6.05517949598126,-5.56592837116657,-5.07667724635188,-4.58742612153719,-5.48739989195389,-9.21034037197618,-5.0742221478299,-4.84405719215093,-4.83098093862004,-4.81790468508915,-4.80482843155826,-5.31678741163528,-5.78460064751626,-6.62295479585288,-6.88929987269142,-6.55996389273388,-6.44902793728486,-6.93477932033611
"ASV_46",-9.21034037197618,-8.90483178957842,-8.9303694507372,-9.21034037197618,-9.21034037197618,-7.06111416813984,-7.49568315175842,-6.88928647005184,-6.34505390693295,-6.62899965784589,-6.20485762104668,-6.39786197061298,-6.59086632017928,-6.78387066974558,-6.99289026784256,-7.20190986593954,-6.9793560440127,-6.75680222208587,-6.9295427753071,-7.10228332852833,-7.27502388174956,-5.1936155467624,-4.38589750118833,-4.49638111356518,-5.0252733718698,-4.73598879934037,-4.44670422681093,-4.15741965428149,-7.52641887370277,-8.36108216344503,-9.21034037197618,-7.82501085952954,-7.57892227607951,-7.95632449385441,-8.3337267116293,-6.31643166388711,-8.78755156811765,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.94115736760764,-7.26270892177807,-7.24157784063904,-7.2204467595,-7.19931567836097,-7.67434445858271,-7.80329731997033,-8.23270300028958,-6.24394967017606,-6.13395998260102,-6.02397029502598,-5.91398060745094,-6.97250657683591,-7.06610688585158,-7.73943538129688,-8.00138735987505,-8.45894964088718,-8.43559163697341,-9.21034037197618
