"","m5_T1","m5_T2","m5_T3","m5_T4","m5_T5","m5_T6","m5_T7","m5_T8","m5_T9","m5_T10","m5_T11","m5_T12","m5_T13","m5_T14","m5_T15","m5_T16","m5_T17","m5_T18","m5_T19","m5_T20","m5_T21","m5_T22","m5_T23","m5_T24","m5_T25","m5_T26","m5_T27","m5_T28","m5_T29","m5_T30","m5_T31","m5_T32","m5_T33","m5_T34","m5_T35","m5_T36","m5_T37","m5_T38","m5_T39","m5_T40","m5_T41","m5_T42","m5_T43","m5_T44","m5_T45","m5_T46","m5_T47","m5_T48","m5_T49","m5_T50","m5_T51","m5_T52","m5_T53","m5_T54","m5_T55","m5_T56","m5_T57","m5_T58","m5_T59","m5_T60","m5_T61","m5_T62","m5_T63","m5_T64"
"ASV_23",-2.69636060790574,-4.4779144340712,-4.4281559867224,-4.38799538069188,-4.36808449844004,-4.73597690427365,-4.43524893122777,-4.41405078990504,-5.2743144023556,-5.0851916761898,-4.88289096309521,-5.00445555862973,-5.12602015416424,-5.24758474969876,-5.37124546665079,-5.49490618360282,-5.60192890606752,-5.70895162853223,-5.78750180841828,-5.86605198830434,-5.9446021681904,-5.54002681556799,-4.04726368460167,-4.76402301996657,-4.9151325798996,-5.26051197806852,-5.60589137623744,-5.95127077440636,-5.54847641717628,-5.69780682854266,-4.95522541079681,-3.27247247966314,-3.7342785871852,-4.45558158486302,-5.17688458254083,-6.6215253279084,-7.11295403655499,-8.29744613100723,-9.21034037197618,-8.28480284269839,-7.35926531342061,-6.43372778414282,-5.83445224679905,-6.06147171611969,-6.26004251817681,-6.8409668997741,-7.78981357934155,-7.84749056496876,-7.90516755059597,-7.96284453622317,-7.71953226153124,-7.35523045227708,-5.86878902133035,-3.63243023658043,-4.11654683770179,-4.60066343882316,-5.08478003994453,-6.65827080483392,-6.93163529730904,-5.98565375634151,-5.74269596183867,-5.84574805223392,-6.98864167097018,-6.10482925237767
"ASV_24",-7.63300914912292,-4.76690598329618,-3.72307207489543,-4.15190763487197,-3.87595906324676,-3.53684561779166,-4.36932202592276,-4.06352338070426,-4.16750926038448,-5.0139991687361,-5.47925268067665,-5.55795537402417,-5.63665806737169,-5.71536076071921,-5.09328688049075,-4.4712130002623,-4.5624381722569,-4.65366334425151,-4.46912586154514,-4.28458837883877,-4.10005089613239,-4.27059616466743,-5.33172270133101,-6.29316947971738,-7.04969454988922,-7.27313071898235,-7.49656688807547,-7.7200030571686,-5.98717412222494,-6.72069435587918,-7.33428383246856,-8.05308346487534,-8.71718768850347,-8.85090501173112,-8.98462233495877,-8.60337954922716,-8.93982035419821,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.1425298648539,-9.07471935773162,-9.00690885060934,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_25",-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.20185252949962,-5.07297385996485,-4.82596364371496,-4.20631329874143,-4.07213085434709,-3.83079759221549,-3.90637315365069,-3.94021047851829,-4.09209568130697,-4.24398088409565,-4.39586608688433,-4.25131534006634,-4.10676459324836,-4.46140321452335,-4.81604183579834,-4.64242542511326,-4.46880901442819,-4.29519260374312,-4.23012167987748,-9.21034037197618,-5.33402434363764,-5.33932790483003,-5.52428796127382,-5.70924801771761,-5.8942080741614,-6.61446888128878,-9.21034037197618,-8.23264840538807,-8.55033752125419,-9.09034280939763,-9.15034159068691,-9.21034037197618,-9.21034037197618,-8.93982035419821,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_26",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.04409932520859,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.64447977056284,-9.21034037197618,-9.08426186197405,-8.95818335197193,-8.8321048419698,-9.02122260697299,-9.21034037197618,-9.03646435581596,-8.86258833965574,-7.98731718582323,-7.11204603199072,-6.23677487815821,-5.61930851684418,-3.81051793693813,-5.00504795665364,-5.03995802608189,-4.71616001389863,-4.39236200171537,-4.0685639895321,-3.41772557218774,-3.2471575149841,-3.71605311956647,-4.87222871060295,-8.18612214084307,-7.96986774129904,-7.75361334175501,-8.22837689299112,-7.96182450638514,-8.52002279877755,-9.21034037197618,-8.96889233874113,-8.72744430550608,-8.48599627227104,-9.21034037197618,-9.21034037197618,-9.01509039381087,-8.71841918177057,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.03240045931259,-8.85446054664899,-8.67652063398539,-9.21034037197618,-8.81365336290161,-8.24069993895795,-6.00854882467766,-5.53951291950345,-5.57640150364643,-4.90553915777436
"ASV_28",-6.24292124988405,-8.1598802059336,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.88528861837856,-7.55393224943779,-6.17119880089234,-4.932927937054,-4.84090937641809,-5.1673567925269,-4.89619708522915,-4.62503737793139,-4.35387767063364,-4.33260315452038,-4.31132863840712,-4.32736296287411,-4.3433972873411,-4.40937606349763,-4.47535483965415,-4.54133361581068,-6.95372982969644,-9.21034037197618,-8.49537602192589,-8.0809867372952,-8.45743794885553,-8.83388916041585,-9.21034037197618,-5.94568627299139,-4.2576762367756,-4.48924421952974,-6.5874435937525,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.98332746725854,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.03804390168308,-8.86574743138998,-8.69345096109687,-9.21034037197618,-7.49423866211635,-7.82948472402847,-3.3689132197951,-3.78974823760593,-4.21058325541676,-4.63141827322758,-5.72147464545224,-6.17928611986599,-5.4175425096817,-4.79202427527557,-4.62824967893959,-4.55577745457247,-4.1571876004525
"ASV_29",-9.21034037197618,-8.86455191802329,-9.21034037197618,-6.5878008038015,-6.66953405996936,-6.42008551253376,-6.13780954643317,-6.08671094225635,-6.1266390215454,-6.48457802239514,-5.90504599396573,-5.84650093253935,-5.78795587111298,-5.7294108096866,-5.29433833397038,-4.85926585825417,-5.01323078795496,-5.16719571765576,-5.28351553500823,-5.39983535236071,-5.51615516971318,-6.1216131623148,-6.23142927814826,-6.29316947971738,-6.38784687501789,-6.20312430837923,-6.01840174174057,-5.83367917510191,-5.47816147573112,-5.27081042570692,-5.78720574258439,-6.43074095462055,-6.07239351892603,-6.29832827835868,-6.52426303779132,-9.21034037197618,-8.72711721612216,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.9959674295031,-8.78159448703001,-8.56722154455693,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.99505388163612,-8.23063688214585,-7.46621988265557,-6.7018028831653,-7.14006487704117,-5.6879551798818,-5.16611230840589,-4.92190690222784,-4.53012466514911,-4.49301614288533,-4.00337735896393
"ASV_30",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.30479946543491,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.14323094822713,-9.07612152447807,-8.395020653014,-7.71391978154992,-7.43398137601359,-7.15404297047726,-6.87410456494093,-6.30261495694152,-5.95654073820588,-4.21164239845719,-4.25634439972847,-4.73550735936987,-5.21467031901127,-5.69383327865268,-5.27875806821574,-6.85245643018854,-6.27261141681824,-6.85860535655154,-7.98000182930401,-7.54984294735897,-7.11968406541392,-6.29085347309893,-4.94476387465675,-4.49597108832116,-4.08890480960379,-3.96151345343124,-3.83412209725869,-3.70673074108614,-4.22285592875268,-5.04103803769694,-5.29082956861464,-5.10385660431808,-4.8004604672714,-4.63364438330882,-4.46682829934623,-4.30001221538365,-4.11273504090944,-4.90901671351075,-4.74543711277327,-6.13493428450774,-5.87606098244271,-5.61718768037767,-5.35831437831264,-7.53710561956435,-6.37317100204867,-6.99277076973255,-6.63296918753575,-7.59493297791919,-7.15554651875334,-6.60457808853646
"ASV_31",-7.80581004343517,-7.29585439246313,-7.09362504499505,-7.2108453999083,-6.80377175373271,-3.13062785450086,-7.0270875321491,-6.96215667099385,-5.65799966517684,-5.15193468236064,-5.86648045653862,-5.99485946926607,-6.12323848199352,-6.25161749472097,-6.1304710046421,-6.00932451456323,-6.04419691879468,-6.07906932302613,-6.12541237096028,-6.17175541889442,-6.21809846682857,-5.96008519873903,-0.826366101206761,-5.46691365686101,-5.83795253663627,-5.56966149033656,-5.30137044403684,-5.03307939773713,-6.44465536679486,-6.26201661315843,-5.3017607883258,-6.41158667499229,-6.21477704237942,-6.32813932793953,-6.44150161349963,-6.7736107230981,-6.77614513371064,-6.45353131076735,-6.2513182342692,-5.50930590788092,-4.76729358149264,-4.02528125510436,-7.94328860387995,-6.90534423056088,-7.32236424489484,-6.91817203152292,-7.08625035583175,-7.22530303228387,-7.36435570873599,-7.50340838518811,-6.58240067503675,-6.95869059949796,-7.53270075526049,-7.26365496526325,-7.44574524162484,-7.62783551798643,-7.80992579434802,-8.20539733234531,-8.12936201929264,-8.09643064136928,-7.26619065486851,-7.71648584366783,-7.49892020169212,-7.31667212667163
"ASV_32",-4.75705689705098,-4.68758102368025,-5.11832894837348,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.75674247603007,-6.30314458008395,-4.84954668413784,-5.09136924104816,-7.50672736256188,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_33",-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.63711542069722,-5.2521075355747,-4.62296988135674,-4.5641781677586,-4.6929339476747,-4.74596121728592,-4.51847251747881,-4.6420314086463,-4.72456172936875,-4.80709205009121,-4.88962237081366,-4.55398795758206,-4.21835354435047,-4.49789071290383,-4.77742788145719,-4.78513272836992,-4.79283757528265,-4.80054242219538,-5.08444107887474,-6.06950699822642,-6.7962040982195,-7.1631346661994,-7.26097632302156,-7.35881797984373,-7.4566596366659,-7.11965743426326,-5.7300255081586,-5.58645551783073,-5.50340224607113,-8.79824634140984,-8.41052406528776,-8.02280178916568,-8.49564790903787,-8.55181698761058,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.09249173165279,-6.3050166665624,-5.80230730353562,-5.58945935880533
"ASV_34",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.48631580325748,-7.74827640141568,-6.45409538594455,-6.36517108235083,-6.30212540202399,-5.24486270750964,-8.06503758503642,-7.51907933212127,-6.97312107920612,-6.42716282629097,-6.35534355199942,-6.28352427770787,-5.89446571461526,-5.50540715152266,-5.64560765590575,-5.78580816028884,-5.92600866467194,-5.5291970494493,-9.21034037197618,-4.15182934558915,-3.83314730600986,-4.32345353464818,-4.81375976328649,-5.3040659919248,-4.23160570609916,-6.1169896315605,-5.21334127475569,-4.58883859033792,-5.15890526266029,-4.72102047184031,-4.28313568102033,-5.85868573864954,-6.12782183556178,-7.17838465912355,-7.05099844219967,-7.37240273565112,-7.69380702910257,-8.01521132255402,-8.26664525765993,-8.98666052952825,-8.85180640115364,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.72047350250008,-4.7781538439853,-4.78997517420269,-4.80179650442008,-4.81361783463747,-5.76654164636117,-7.36097334316208,-6.28730201360972,-5.01328376573859,-3.9718151802151,-4.54503986601342,-4.85598101894336
"ASV_35",-9.21034037197618,-7.29585439246313,-8.06351536700233,-6.66064701442146,-7.142507512198,-7.10838075428194,-7.25620821229457,-5.86914164952764,-6.85508817663595,-6.08852914238943,-6.21347809731119,-6.2222394234215,-6.23100074953181,-6.23976207564212,-5.94267515612949,-5.64558823661686,-5.85631235237049,-6.06703646812412,-5.95597791762827,-5.84491936713241,-5.73386081663656,-4.6054310152127,-4.92362309613147,-3.8931075005151,-3.32180529332161,-3.5442512345614,-3.76669717580119,-3.98914311704098,-7.11965743426326,-6.51427778790184,-6.5785957664841,-8.63428997042952,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.1425298648539,-9.07471935773162,-9.00690885060934,-8.6867150985714,-7.7966739429804,-8.09130378416469,-9.21034037197618,-8.85760962346698,-8.50487887495778,-8.15214812644858,-8.20539733234531,-8.41408342355561,-7.85844513555049,-7.77979968938347,-7.85488513725663,-8.59480150581589,-9.21034037197618
"ASV_36",-9.21034037197618,-7.39164761595148,-6.02397282592876,-5.93163830714533,-5.76147774688374,-6.3650843588344,-7.0270875321491,-8.46609602718792,-7.22564456825794,-7.19968874239698,-7.54512987554791,-7.6114563820231,-7.67778288849829,-7.74410939497347,-7.5672822216162,-7.39045504825893,-6.93717162617813,-6.48388820409734,-6.85248101389719,-7.22107382369703,-7.58966663349688,-7.82586467945064,-8.0873466256235,-7.51702397589292,-6.90053041192166,-6.99904972419789,-7.09756903647413,-7.19608834875037,-7.69626440088738,-8.71692283035795,-7.22730778570336,-6.90412395858126,-7.03818972270603,-7.01995687522474,-7.00172402774346,-6.73775900034297,-4.87525317577514,-3.23079838441597,-2.8914173594054,-2.92696469964742,-2.96251203988945,-2.99805938013147,-3.47571007526487,-4.18874537696628,-3.46346562558079,-3.9077786852003,-4.00438519785272,-3.94551904596276,-3.8866528940728,-3.82778674218285,-4.50610608207634,-5.03781313516738,-5.77596155653157,-6.21575098384525,-6.10835499340899,-6.00095900297273,-5.89356301253647,-6.4739447977378,-4.77356852670783,-5.80725540657556,-5.36753627206309,-6.49532923096364,-6.40121990111866,-6.83825752880163
"ASV_37",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.03618485468696,-9.21034037197618,-8.59149345747505,-7.97264654297392,-7.35379962847279,-6.08301864488745,-4.81223766130211,-4.75679243856883,-4.70134721583555,-5.55460139932264,-6.40785558280973,-7.26110976629683,-8.13742233746227,-9.21034037197618,-7.67252772214279,-8.68095677328066,-8.85741797284584,-9.03387917241101,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.47289046569504,-7.63656630066945,-6.66898906766772,-5.701411834666,-6.42311254558578,-8.72711721612216,-8.70177779320251,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.99403241208452,-8.94200423479352,-8.88997605750251,-8.83794788021151,-7.77256808354656,-9.21034037197618,-8.55989127170317,-8.66763739185806,-8.84853838523077,-9.02943937860348,-9.21034037197618,-9.21034037197618,-6.06819369946182,-6.90740747779815,-5.90726553380976,-2.96429497230797,-3.9018855763645,-3.6235385178056
"ASV_38",-5.54585706679512,-7.07784803425012,-5.67528790122161,-4.87606802005948,-4.38641692351964,-4.50298760277313,-4.50583089141215,-4.25934194513509,-4.18384994982877,-4.41106553784306,-4.28958999819679,-4.48960078906908,-4.68961157994137,-4.88962237081366,-5.1535845595947,-5.41754674837573,-5.66744833462716,-5.91734992087858,-5.62968802977169,-5.3420261386648,-5.0543642475579,-4.87637762615423,-9.21034037197618,-6.84402464086788,-6.99746158393702,-7.05528108952165,-7.11310059510627,-7.1709201006909,-5.42044714550755,-4.97253409554759,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.4185144923271,-8.51015998191702,-8.60180547150695,-8.69345096109687,-8.6867150985714,-7.65573873925167,-8.09130378416469,-9.21034037197618,-8.85760962346698,-8.50487887495778,-8.15214812644858,-8.20539733234531,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_39",-5.39961531590998,-5.37214904231201,-5.66283871143354,-6.21648579137804,-6.94039580106099,-6.45459942424688,-7.14785466646913,-9.21034037197618,-6.95521451071102,-7.68112115530596,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.62106168108516,-6.03178299019414,-5.77177931779345,-5.51177564539276,-5.25177197299206,-5.7314511873724,-4.66535432185369,-9.21034037197618,-6.25829771169522,-7.24231193178887,-8.22632615188253,-9.21034037197618,-6.20742475711742,-7.15566394067718,-7.30644797081595,-7.12952678763537,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.73529553306832,-8.26025069416047,-7.78520585525261,-7.88790580101125,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.83145796200351,-8.45257555203083,-8.07369314205815,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.65160441262455,-9.21034037197618,-8.76111206910546,-9.21034037197618
"ASV_40",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.48197253728851,-8.57342099116585,-8.66486944504319,-8.75631789892053,-8.4088909705838,-8.06146404224708,-8.37261123123312,-8.68375842021915,-8.65234289863974,-8.62092737706033,-8.58951185548093,-8.48335577176704,-9.21034037197618,-9.21034037197618,-8.33663534970696,-8.56959671499433,-8.8025580802817,-9.03551944556907,-9.21034037197618,-8.29868303735088,-7.83710257615872,-9.21034037197618,-8.57246347630252,-8.89140192413935,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.92407210237067,-8.95196531661138,-8.9369562740457,-8.92194723148003,-8.90693818891435,-9.21034037197618,-8.19703407677086,-7.01559123936104,-6.53595564593375,-5.50351725923044,-5.36510201779638,-5.22668677636231,-5.08827153492825,-5.76742516815536,-5.97271329915221,-7.03679267241407,-8.81800487277747,-8.46319705952668,-8.1083892462759,-7.75358143302511,-7.484363852118,-7.03669749414493,-7.9703748951142,-7.65381709167625,-7.38880413878315,-8.76111206910546,-8.5473350318426
"ASV_41",-6.30403657757812,-4.73113179141604,-5.09351862572335,-5.88882602376695,-6.68358991510462,-6.70614765493872,-5.98226042263219,-6.78448191471237,-6.9292274807182,-7.25197935176284,-6.68295411609029,-6.17993554874469,-5.67691698139908,-5.17389841405348,-5.28452073985751,-5.39514306566155,-5.87571524593831,-6.35628742621506,-5.98422725316728,-5.6121670801195,-5.24010690707172,-5.32527869009382,-9.21034037197618,-5.79273779155692,-6.52078823157027,-6.90648029359239,-7.29217235561451,-7.67786441763662,-6.04531254029419,-5.83342124590062,-5.41934637813217,-8.47289046569504,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.39015954227114,-8.2206532658503,-8.18098287826551,-8.14131249068072,-8.10164210309593,-7.41088814699686,-7.00331934865438,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.01556343361542,-5.7929637726679,-6.16265768631601
"ASV_42",-9.21034037197618,-7.96370416632601,-7.0680841994694,-6.27640301981439,-5.86831175234291,-5.72937315802187,-5.50216095620446,-6.45468564662244,-5.76417364121269,-5.35534329214444,-5.64661923819365,-5.6825740416565,-5.71852884511934,-5.75448364858219,-6.25563575730548,-6.75678786602878,-6.29511321375511,-5.83343856148144,-5.98287886207487,-6.1323191626683,-6.28175946326174,-8.38502549006018,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.30448121881184,-7.8340475621534,-7.58506625502703,-8.2848442949929,-8.98462233495877,-9.21034037197618,-8.82782408590863,-9.05699733471745,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.80398160502751,-6.22675710799399,-5.84992449744778,-5.67799371046854,-5.78972844348546,-5.90146317650238,-6.0131979095193,-5.66969092359875,-5.34180107738631,-5.13344072927058,-8.13816198381525,-8.14282403135969,-8.14748607890414,-8.15214812644858,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.54993530099023,-8.4442167087318,-7.7947146260131,-7.79075970662017
"ASV_43",-9.21034037197618,-5.66452482118596,-9.21034037197618,-6.00733565482409,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.4546080563866,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.02206356245618,-6.83378675293618,-6.58711384734313,-6.34044094175007,-6.01300754004614,-5.68557413834222,-5.35814073663829,-9.21034037197618,-9.21034037197618,-6.17355433749638,-6.43022687638357,-6.56552321891588,-6.7008195614482,-6.83611590398052,-6.42258949899315,-9.21034037197618,-7.55441728585207,-9.21034037197618,-7.80919225573231,-8.50976631385425,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.59875901849989,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_44",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.01641171025826,-7.3633667401687,-6.29985729384219,-6.85181273473229,-6.76408098091048,-6.28222437168807,-6.84522485459955,-6.65135495398293,-6.4574850533663,-6.26361515274968,-6.04092273506459,-5.8182303173795,-5.46435093875289,-5.11047156012628,-5.5796181941823,-6.04876482823832,-6.51791146229434,-7.67691311874461,-8.91344545001084,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.06554793711032,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_45",-9.21034037197618,-5.73230920339796,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.02161689391402,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.97996581212982,-6.74959125228345,-5.51921669243709,-6.01984114974828,-5.4214066362534,-9.21034037197618,-6.40177492894976,-6.59770702897093,-6.79363912899211,-6.98957122901328,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.14916664630096,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.79454670926238,-8.37875304654859,-7.96295938383479,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.81629401353435,-8.6318152649611,-8.44733651638784,-8.26285776781458,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_46",-9.21034037197618,-8.31594244136764,-6.06937116630866,-6.10645268792149,-5.59109146532591,-6.27311730723426,-6.24634129412214,-6.81758075181646,-7.00930674354915,-6.93296333876527,-7.36055062722007,-7.43917567064032,-7.51780071406058,-7.59642575748083,-7.34370368962844,-7.09098162177604,-6.8349931094862,-6.57900459719635,-6.72866561661365,-6.87832663603096,-7.02798765544826,-5.04717111544075,-6.76425652864337,-3.94839703031487,-3.4944658409301,-3.9516876051215,-4.40890936931291,-4.86613113350432,-7.96283305015177,-8.85597944311802,-8.38187610046833,-7.59079557001785,-7.69086329570167,-8.45060183383893,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-5.68864033542308,-5.75094771943802,-5.81325510345296,-5.8755624874679,-6.2013058304028,-7.12446940240326,-7.23824621822143,-7.16573870438723,-7.17192336514104,-7.17810802589485,-7.18429268664866,-6.94247526886064,-7.00937913788995,-7.75779203439102,-8.0331070222038,-8.01556343361542,-7.7947146260131,-8.04882521906299
