"","m2_T1","m2_T2","m2_T3","m2_T4","m2_T5","m2_T6","m2_T7","m2_T8","m2_T9","m2_T10","m2_T11","m2_T12","m2_T13","m2_T14","m2_T15","m2_T16","m2_T17","m2_T18","m2_T19","m2_T20","m2_T21","m2_T22","m2_T23","m2_T24","m2_T25","m2_T26","m2_T27","m2_T28","m2_T29","m2_T30","m2_T31","m2_T32","m2_T33","m2_T34","m2_T35","m2_T36","m2_T37","m2_T38","m2_T39","m2_T40","m2_T41","m2_T42","m2_T43","m2_T44","m2_T45","m2_T46","m2_T47","m2_T48","m2_T49","m2_T50","m2_T51","m2_T52","m2_T53","m2_T54","m2_T55","m2_T56","m2_T57","m2_T58","m2_T59","m2_T60","m2_T61","m2_T62","m2_T63","m2_T64"
"ASV_11",-3.31497907883773,-0.583989441394806,-4.52434968948364,0.303039938211441,-3.73322582244873,1.03202831745148,-2.91054773330688,1.41052031517029,-2.54215478897095,1.51204550266266,-2.49863004684448,1.30363583564758,-2.63213229179382,1.14651870727539,-2.57864236831665,1.1854499578476,-2.41391754150391,1.24742412567139,-2.27970051765442,1.26756274700165,-2.1966655254364,0.744326591491699,-2.98155283927917,0.251745969057083,-3.10982227325439,0.201666861772537,-3.10949492454529,0.0624442473053932,-2.72522020339966,0.714847445487976,-2.35200905799866,0.747041344642639,-2.38374257087708,0.698015034198761,-2.29952096939087,0.775401651859283,-2.15447020530701,0.872805595397949,-1.98600208759308,1.03508591651917,-1.769127368927,1.15693044662476,-1.68699085712433,1.05520498752594,-1.87428796291351,0.715553343296051,-2.25829482078552,0.267196297645569,-2.62929964065552,-0.0318790525197983,-2.79874277114868,-0.206141084432602,-2.89125418663025,-0.207789957523346,-2.81265711784363,-0.0939359962940216,-2.66153883934021,0.0252659097313881,-2.48525881767273,0.122707590460777,-2.48111271858215,0.00570567697286606,-2.62391757965088,-0.196697413921356
"ASV_12",-9.21034037197618,0.18932469189167,-4.06774568557739,0.564582824707031,-4.12143564224243,-0.0467748492956161,-4.30503845214844,-0.320722281932831,-4.39740610122681,-0.539771676063538,-4.49820280075073,-0.666237056255341,-4.48161172866821,-0.686888515949249,-4.39772129058838,-0.676395297050476,-4.31822967529297,-0.683864533901215,-4.251296043396,-0.692375481128693,-4.18666553497314,-0.845141172409058,-4.29834127426147,-0.87984836101532,-4.267409324646,-0.963650584220886,-4.32334232330322,-1.08174407482147,-4.21431255340576,-0.966472864151001,-4.18504047393799,-1.01359689235687,-4.14218425750732,-1.02472496032715,-4.10977363586426,-1.02097392082214,-4.07410049438477,-1.05254936218262,-4.06944513320923,-1.10824489593506,-4.09171485900879,-1.17914259433746,-4.18563842773438,-1.33729302883148,-4.29426383972168,-1.45328080654144,-4.32749605178833,-1.4878181219101,-4.3181676864624,-1.50588119029999,-4.31943130493164,-1.54301595687866,-4.30303573608398,-1.52766859531403,-4.26307487487793,-1.53165531158447,-4.25759887695312,-1.57029616832733,-4.28916597366333,-1.66539323329926,-4.38538932800293,-1.76651084423065,-4.43726873397827,-1.80102002620697
"ASV_13",-1.71969103973222,-0.907461285591125,-4.0005669593811,1.26874089241028,-2.90410375595093,1.74106907844543,-2.42362022399902,2.0619330406189,-2.28116416931152,1.80888676643372,-2.52212858200073,1.50134062767029,-2.64747929573059,1.33592891693115,-2.68622779846191,1.18663334846497,-2.77519845962524,0.942702054977417,-2.96260786056519,0.642054438591003,-3.16641139984131,0.369891911745071,-3.3205451965332,0.198194101452827,-3.37973523139954,0.0580901205539703,-3.51403522491455,-0.217591390013695,-3.78417420387268,-0.566292822360992,-4.07022190093994,-0.873072385787964,-4.22835731506348,-0.957661926746368,-4.14594173431396,-0.9915491938591,-4.20735168457031,-1.00833892822266,-4.02710294723511,-0.758619606494904,-3.70693349838257,-0.539704918861389,-3.39619827270508,-0.311049222946167,-3.35786867141724,-0.58755612373352,-3.7781674861908,-1.10218644142151,-4.20559453964233,-1.43310034275055,-4.37545251846313,-1.76727294921875,-4.73802757263184,-1.92135989665985,-4.72404479980469,-1.80567061901093,-4.54864358901978,-1.68093192577362,-4.1996111869812,-1.3071311712265,-4.04161548614502,-1.3677351474762,-4.19277763366699,-1.59967374801636
"ASV_14",-2.48599433918385,-1.01144468784332,-4.07807731628418,0.128611996769905,-3.19286203384399,-0.348356127738953,-3.91806149482727,-1.07971274852753,-4.00050401687622,-0.888996601104736,-3.73905968666077,-0.837926745414734,-3.64416241645813,-0.876038670539856,-3.59982252120972,-0.936815321445465,-3.56166791915894,-0.989467144012451,-3.5506227016449,-1.06867146492004,-3.55474257469177,-1.23656272888184,-3.67084002494812,-1.2583464384079,-3.51447629928589,-1.19175398349762,-3.38859963417053,-1.1775209903717,-3.26992249488831,-1.1164299249649,-3.31904292106628,-1.29299879074097,-3.4277606010437,-1.43969702720642,-3.50134348869324,-1.67002129554749,-3.65456104278564,-1.73583197593689,-3.7222740650177,-1.89337944984436,-3.85540699958801,-2.04675674438477,-3.79208612442017,-1.98687422275543,-3.81846070289612,-2.02328205108643,-3.79062104225159,-1.99368238449097,-3.73973178863525,-1.99283003807068,-3.55008006095886,-1.69662261009216,-3.35634684562683,-1.70575249195099,-3.45063352584839,-1.85179042816162,-3.54294037818909,-2.13954424858093,-3.94840240478516,-2.45075249671936,-4.08332300186157,-2.50881195068359,-4.11459255218506,-2.58432936668396
"ASV_15",-6.07597376742546,0.781798362731934,-5.16508960723877,1.33535277843475,-5.03926515579224,1.60900640487671,-4.51626491546631,1.93848943710327,-4.22851276397705,1.88463425636292,-4.25226545333862,1.73747968673706,-4.20654487609863,1.71883106231689,-4.08262014389038,1.68524277210236,-4.02343559265137,1.58256661891937,-4.01525974273682,1.43021214008331,-4.0830864906311,1.00914967060089,-4.39815282821655,0.682968139648438,-4.79012298583984,0.090510368347168,-5.3541054725647,-0.53373122215271,-5.62082290649414,-0.863073825836182,-5.92326784133911,-1.1060848236084,-5.93112087249756,-1.08756852149963,-5.82206964492798,-1.10116279125214,-5.83241891860962,-1.10510003566742,-5.5818076133728,-0.79240870475769,-5.22664785385132,-0.582543194293976,-5.06435537338257,-0.555693089962006,-5.15623092651367,-0.954052209854126,-5.68848037719727,-1.58166134357452,-6.20823526382446,-2.04343175888062,-6.55216121673584,-2.45435810089111,-6.82084369659424,-2.58868074417114,-6.8207311630249,-2.56313371658325,-6.74297857284546,-2.48411083221436,-6.51789855957031,-2.31702995300293,-6.42906761169434,-2.29456043243408,-6.40829181671143,-2.29162883758545
"ASV_16",-9.21034037197618,-0.205436110496521,-4.00203657150269,-0.373592853546143,-4.518723487854,-0.798060059547424,-4.56412792205811,-0.831034243106842,-4.56516170501709,-0.980550348758698,-4.60980749130249,-1.08578157424927,-4.59516906738281,-1.16603660583496,-4.61910390853882,-1.32508945465088,-4.71452903747559,-1.51269960403442,-4.7957706451416,-1.6540721654892,-4.83512687683105,-1.6214154958725,-4.59080457687378,-1.50542664527893,-4.56870317459106,-1.65855753421783,-4.70648384094238,-1.8347225189209,-4.89634370803833,-2.17844200134277,-5.08870124816895,-2.28990912437439,-5.0479736328125,-2.26197147369385,-5.02351856231689,-2.34269022941589,-5.10091686248779,-2.48064064979553,-5.19512844085693,-2.61618566513062,-5.30028820037842,-2.76541662216187,-5.3887996673584,-2.87714862823486,-5.42554807662964,-2.92113351821899,-5.40466356277466,-2.90600228309631,-5.34701061248779,-2.89314746856689,-5.34175539016724,-2.94869351387024,-5.37072038650513,-2.9824206829071,-5.37509822845459,-3.00760650634766,-5.39890956878662,-3.06977796554565,-5.44979000091553,-3.17381119728088,-5.55265331268311,-3.29871106147766,-5.63395643234253,-3.3814160823822
"ASV_17",-4.62674801913474,0.0608248636126518,-5.47688436508179,1.4386465549469,-4.63410377502441,0.799857497215271,-5.28207206726074,0.132871523499489,-5.40658140182495,-0.0210968479514122,-5.48145818710327,-0.375168919563293,-5.74463415145874,-0.705194592475891,-5.78427791595459,-0.731496036052704,-5.61696815490723,-0.660236954689026,-5.44235706329346,-0.597306728363037,-5.28785753250122,-1.05408573150635,-5.89421558380127,-1.28982150554657,-5.73258781433105,-1.08003485202789,-5.51538181304932,-1.08718538284302,-5.00511741638184,-0.408031821250916,-4.67705249786377,-0.453300654888153,-4.80019807815552,-0.605717539787292,-4.77452039718628,-0.62889689207077,-4.60965204238892,-0.513964772224426,-4.65650415420532,-0.67297625541687,-4.74975299835205,-0.800026416778564,-4.77449035644531,-1.04443335533142,-5.04291009902954,-1.18034660816193,-5.07138538360596,-1.2449985742569,-5.0984992980957,-1.30960810184479,-4.96471405029297,-1.08508038520813,-4.76507711410522,-1.01557338237762,-4.75311422348022,-1.06365394592285,-4.75838565826416,-1.22842407226562,-4.99781513214111,-1.4471743106842,-5.10823488235474,-1.51939988136292,-5.13391447067261,-1.58803200721741
"ASV_18",-5.06901389476927,-0.108605325222015,-5.67320680618286,1.34761106967926,-4.71696186065674,0.74530041217804,-5.38705682754517,0.0413371995091438,-5.53288459777832,-0.112504914402962,-5.6016902923584,-0.46577662229538,-5.86415576934814,-0.795284867286682,-5.90164709091187,-0.821152687072754,-5.73464012145996,-0.753893613815308,-5.56387853622437,-0.697395861148834,-5.41360378265381,-1.18457794189453,-6.05148029327393,-1.42889845371246,-5.89112424850464,-1.21135187149048,-5.66429615020752,-1.2091555595398,-5.11621809005737,-0.487035274505615,-4.76434135437012,-0.51356303691864,-4.87576150894165,-0.656622648239136,-4.84217357635498,-0.674712359905243,-4.6691312789917,-0.551055669784546,-4.71685218811035,-0.713230133056641,-4.81104421615601,-0.8391233086586,-4.83182621002197,-1.08554327487946,-5.10419321060181,-1.2166131734848,-5.12381029129028,-1.270831823349,-5.13876008987427,-1.32319688796997,-5.00293827056885,-1.1040450334549,-4.79951000213623,-1.02732312679291,-4.78108882904053,-1.07009434700012,-4.78185653686523,-1.22000515460968,-5.00210380554199,-1.43151414394379,-5.11166906356812,-1.50398969650269,-5.13810348510742,-1.57377123832703
"ASV_19",-6.78426731428377,-2.64036726951599,-7.48448276519775,-2.52757430076599,-6.7875189781189,-2.03895974159241,-6.0441083908081,-1.2268922328949,-5.37742328643799,-1.08820247650146,-5.38187265396118,-1.32289755344391,-5.56548547744751,-1.71749842166901,-5.96003150939941,-2.35551452636719,-6.53877305984497,-3.08121585845947,-7.10279989242554,-3.71391534805298,-7.55019235610962,-3.98172855377197,-7.2747654914856,-3.81223583221436,-7.32363653182983,-4.17490005493164,-7.69870281219482,-4.61584043502808,-8.19731616973877,-5.52229452133179,-8.9187479019165,-5.96706056594849,-9.03880596160889,-6.01558446884155,-9.03622913360596,-6.13500308990479,-9.17945671081543,-6.36473417282104,-9.29111003875732,-6.48942995071411,-9.35435199737549,-6.6013593673706,-9.4025993347168,-6.62817716598511,-9.33475875854492,-6.62319040298462,-9.29785060882568,-6.62150287628174,-9.24224376678467,-6.62193727493286,-9.23248767852783,-6.73570680618286,-9.39440250396729,-6.93640089035034,-9.5079402923584,-7.03272104263306,-9.56135272979736,-7.12068843841553,-9.58442401885986,-7.12262439727783,-9.56733894348145,-7.19123125076294,-9.64257049560547,-7.31064319610596
"ASV_20",-9.21034037197618,-0.436212420463562,-10.6171607971191,-1.56621038913727,-10.6839427947998,-1.59610772132874,-9.84426784515381,-0.931706547737122,-9.07501029968262,-0.589142382144928,-8.65294170379639,-0.449507534503937,-8.38796520233154,-0.461384952068329,-8.28067016601562,-0.601908087730408,-8.30360317230225,-0.829667448997498,-8.37961483001709,-1.04893350601196,-8.39773750305176,-0.958300948143005,-7.92155361175537,-0.656700134277344,-7.50634002685547,-0.445890724658966,-7.20385837554932,-0.306686282157898,-7.22551536560059,-0.692317306995392,-7.52914953231812,-1.07287693023682,-7.74490594863892,-1.3897442817688,-7.91023349761963,-1.80329978466034,-8.44587993621826,-2.45683455467224,-8.96098709106445,-2.95879054069519,-9.24363994598389,-3.19845461845398,-9.09927272796631,-2.79127788543701,-8.51492214202881,-2.2848653793335,-8.0346508026123,-2.00595712661743,-7.84932661056519,-1.99583411216736,-7.78830289840698,-2.02604341506958,-7.880211353302,-2.2190363407135,-8.01319980621338,-2.37878799438477,-8.07126045227051,-2.54716873168945,-8.19965648651123,-2.65901207923889,-8.2601146697998,-2.81012749671936,-8.42916011810303,-3.06562352180481
"ASV_21",-9.21034037197618,-1.42094266414642,-7.14134359359741,-2.44845533370972,-8.0299072265625,-1.72634828090668,-6.64112424850464,-1.03930175304413,-6.51828145980835,-1.34256458282471,-6.77541780471802,-1.68009757995605,-6.93754434585571,-1.91772031784058,-7.03488206863403,-2.14895629882812,-7.15164947509766,-2.41886949539185,-7.31229400634766,-2.74009299278259,-7.5183482170105,-3.16454815864563,-7.81349754333496,-3.50954389572144,-8.024977684021,-3.7250919342041,-8.06839370727539,-3.85034275054932,-8.07272052764893,-4.04184865951538,-8.28288841247559,-4.38902568817139,-8.58309173583984,-4.78244733810425,-8.83265209197998,-5.19850492477417,-9.43309593200684,-5.79551887512207,-9.64785575866699,-5.86257171630859,-9.51025009155273,-5.70994186401367,-9.11620044708252,-5.0433521270752,-8.44966506958008,-4.7578821182251,-8.37498664855957,-4.92973136901855,-8.6072473526001,-5.21963548660278,-8.87886142730713,-5.67521905899048,-9.28519535064697,-5.9806604385376,-9.42673969268799,-6.04152059555054,-9.38653182983398,-5.94153881072998,-9.04578590393066,-5.59266138076782,-8.7822904586792,-5.48486566543579,-8.77453231811523,-5.57649612426758
"ASV_22",-9.21034037197618,-1.88985502719879,-9.80025577545166,-1.29895257949829,-9.28463363647461,-1.63814580440521,-9.3835620880127,-2.00987482070923,-9.45842170715332,-2.13827562332153,-9.12370204925537,-1.87503778934479,-8.71371173858643,-1.71535551548004,-8.44591426849365,-1.68075692653656,-8.30792140960693,-1.77841258049011,-8.32002639770508,-1.99869346618652,-8.42313003540039,-2.2604444026947,-8.57149887084961,-2.51204705238342,-8.47934436798096,-2.33323407173157,-8.07177257537842,-2.0500545501709,-7.76409149169922,-1.86167418956757,-7.54742860794067,-1.88228070735931,-7.65533924102783,-2.1715874671936,-7.8024845123291,-2.6309802532196,-8.23242282867432,-2.95538449287415,-8.42323112487793,-3.16565823554993,-8.57123947143555,-3.41917824745178,-8.45726776123047,-3.25149941444397,-8.36428546905518,-3.24603343009949,-8.31811904907227,-3.21225690841675,-8.15526008605957,-3.04171991348267,-7.90620279312134,-2.86446189880371,-7.67970991134644,-2.67789268493652,-7.5140233039856,-2.61026740074158,-7.46194171905518,-2.63681745529175,-7.43301248550415,-2.70139002799988,-7.50556421279907,-2.83932113647461,-7.59308099746704,-2.9670741558075
