"","m5_T1","m5_T2","m5_T3","m5_T4","m5_T5","m5_T6","m5_T7","m5_T8","m5_T9","m5_T10","m5_T11","m5_T12","m5_T13","m5_T14","m5_T15","m5_T16","m5_T17","m5_T18","m5_T19","m5_T20","m5_T21","m5_T22","m5_T23","m5_T24","m5_T25","m5_T26","m5_T27","m5_T28","m5_T29","m5_T30","m5_T31","m5_T32","m5_T33","m5_T34","m5_T35","m5_T36","m5_T37","m5_T38","m5_T39","m5_T40","m5_T41","m5_T42","m5_T43","m5_T44","m5_T45","m5_T46","m5_T47","m5_T48","m5_T49","m5_T50","m5_T51","m5_T52","m5_T53","m5_T54","m5_T55","m5_T56","m5_T57","m5_T58","m5_T59","m5_T60","m5_T61","m5_T62","m5_T63","m5_T64"
"ASV_11",-3.23194417058722,0.847600877285004,-4.09408187866211,0.500545859336853,-5.13412618637085,-0.446843564510345,-5.55186128616333,-1.07377576828003,-5.70539665222168,-1.20154762268066,-5.44485759735107,-1.0935640335083,-5.10122013092041,-0.920346677303314,-4.66317892074585,-0.631967782974243,-4.14971780776978,-0.333728313446045,-3.72157120704651,-0.188601195812225,-3.49716353416443,-0.769976615905762,-4.25211477279663,-1.32897853851318,-4.41577339172363,-1.49379348754883,-4.34082365036011,-1.58730340003967,-3.78262209892273,-0.96136999130249,-3.44820761680603,-1.05044114589691,-3.5444324016571,-1.32322442531586,-3.62549901008606,-1.47586166858673,-3.57524991035461,-1.47145628929138,-3.33209657669067,-1.29652237892151,-3.0665853023529,-1.25112056732178,-3.05770230293274,-1.49743115901947,-3.30399608612061,-1.93063056468964,-3.64593768119812,-2.30018758773804,-3.79178094863892,-2.37352776527405,-3.62887334823608,-2.24284648895264,-3.38027691841125,-2.06953549385071,-3.1533362865448,-1.98090672492981,-3.04428029060364,-1.99587833881378,-3.01167726516724,-2.09342432022095,-3.12200021743774,-2.32001066207886,-3.29000186920166,-2.5227062702179
"ASV_12",-8.01484042895019,0.770762920379639,-4.13019227981567,0.879866480827332,-4.23335838317871,0.461864799261093,-4.46443128585815,0.0424615778028965,-4.496506690979,-0.0925759822130203,-4.38471841812134,-0.155963063240051,-4.25127363204956,-0.214962348341942,-4.15182828903198,-0.294542193412781,-4.07068681716919,-0.375599652528763,-3.99547481536865,-0.457090139389038,-3.92903733253479,-0.551484107971191,-3.92001557350159,-0.693647086620331,-3.90426278114319,-0.855609893798828,-3.93592357635498,-1.03207719326019,-3.94216752052307,-1.11310219764709,-3.86037611961365,-1.19841778278351,-3.7943606376648,-1.27425718307495,-3.75307750701904,-1.32999634742737,-3.67879605293274,-1.41942381858826,-3.66778826713562,-1.5641998052597,-3.69482636451721,-1.71182525157928,-3.78456425666809,-1.93392670154572,-3.86126613616943,-2.07149600982666,-3.82781410217285,-2.1157374382019,-3.75802850723267,-2.15727090835571,-3.72189974784851,-2.2310631275177,-3.69084882736206,-2.28766131401062,-3.65773367881775,-2.35022640228271,-3.63404273986816,-2.40595293045044,-3.61669588088989,-2.49787473678589,-3.6492440700531,-2.60174489021301,-3.66190505027771,-2.66931486129761
"ASV_13",-1.74435277275073,-0.497679024934769,-4.26423597335815,0.139982879161835,-3.57831287384033,0.155800193548203,-3.89043712615967,-0.474960327148438,-4.260901927948,-0.840272903442383,-4.27037668228149,-0.913242638111115,-4.09101724624634,-0.885658442974091,-3.91117763519287,-0.917458653450012,-3.82286834716797,-1.05212652683258,-3.85244965553284,-1.3078840970993,-4.00568580627441,-1.65800893306732,-4.27671384811401,-2.10222673416138,-4.52902746200562,-2.44097328186035,-4.70533132553101,-2.76657152175903,-4.92763996124268,-3.10880255699158,-5.11276626586914,-3.42842769622803,-5.29030656814575,-3.66301608085632,-5.33725118637085,-4.03107261657715,-5.76917314529419,-4.28019666671753,-5.58197355270386,-4.03369665145874,-5.24553966522217,-3.89052963256836,-4.87397241592407,-3.52468585968018,-4.79820394515991,-3.92274904251099,-5.27755641937256,-4.44132900238037,-5.57220458984375,-4.61464023590088,-5.50909423828125,-4.61363220214844,-5.4313063621521,-4.53284692764282,-5.28838205337524,-4.48122882843018,-5.24475574493408,-4.54709196090698,-5.18358182907104,-4.52570486068726,-5.22209644317627,-4.69113397598267,-5.3837308883667,-4.87316370010376
"ASV_14",-2.75500770951196,-1.09075105190277,-5.65902900695801,-1.11540329456329,-5.08385038375854,-0.62783694267273,-4.52334070205688,-0.515230417251587,-4.35548162460327,-0.442277550697327,-4.15086841583252,-0.543220221996307,-4.09206867218018,-0.680945992469788,-4.05882263183594,-0.877252995967865,-4.14243364334106,-1.17416477203369,-4.29060649871826,-1.47378158569336,-4.40724420547485,-1.77106189727783,-4.44340324401855,-1.68397510051727,-4.18021297454834,-1.69372749328613,-4.10503196716309,-1.78932118415833,-4.05376625061035,-1.94555878639221,-4.30090284347534,-2.29297232627869,-4.36175537109375,-2.42597699165344,-4.35588026046753,-2.59578418731689,-4.32808446884155,-2.68442916870117,-4.52395105361938,-3.02850151062012,-4.71007823944092,-3.27691602706909,-4.71082735061646,-3.37853765487671,-4.71276712417603,-3.29632616043091,-4.55675506591797,-3.28002262115479,-4.48269176483154,-3.3252100944519,-4.39252376556396,-3.28767466545105,-4.36934471130371,-3.40675187110901,-4.44279909133911,-3.52896571159363,-4.48707962036133,-3.75433278083801,-4.70629930496216,-3.93072509765625,-4.72965383529663,-3.96725249290466,-4.72239637374878,-4.02219295501709
"ASV_15",-5.6067260522835,0.848687767982483,-4.25887155532837,0.373904287815094,-4.82277059555054,-0.442712903022766,-5.42563772201538,-1.24279165267944,-5.86337375640869,-1.69933116436005,-5.88595533370972,-1.81604468822479,-5.68834686279297,-1.75621342658997,-5.36413717269897,-1.62164890766144,-5.03428030014038,-1.53027546405792,-4.7970666885376,-1.57028234004974,-4.73874664306641,-1.85734796524048,-4.95651865005493,-2.37176990509033,-5.45264387130737,-3.13107061386108,-6.03659057617188,-3.8007755279541,-6.38961839675903,-4.23106241226196,-6.60224914550781,-4.47525358200073,-6.61833620071411,-4.61228132247925,-6.66260242462158,-4.81958484649658,-6.67775964736938,-4.86127710342407,-6.45603847503662,-4.65927410125732,-6.15995788574219,-4.58615493774414,-6.12839412689209,-4.81741666793823,-6.36904239654541,-5.26546573638916,-6.78639984130859,-5.72637891769409,-7.01999807357788,-5.89991331100464,-7.00722312927246,-5.92286777496338,-6.89352750778198,-5.85047245025635,-6.73206233978271,-5.75441646575928,-6.58803749084473,-5.70916938781738,-6.51760244369507,-5.77502489089966,-6.58791589736938,-5.9503059387207,-6.74706268310547,-6.17177295684814
"ASV_16",-9.21034037197618,0.571078896522522,-5.50092029571533,-0.0348962172865868,-5.15801239013672,0.0317673869431019,-4.99586629867554,-0.132370814681053,-5.093186378479,-0.412463665008545,-5.02993059158325,-0.510518431663513,-4.91667985916138,-0.653518319129944,-4.91917753219604,-0.919309377670288,-5.03007698059082,-1.23424804210663,-5.14337682723999,-1.51198410987854,-5.21261930465698,-1.44980609416962,-4.79508972167969,-1.4386922121048,-4.77255487442017,-1.6687890291214,-4.87247085571289,-1.89421653747559,-5.16887092590332,-2.46490788459778,-5.31920957565308,-2.61344385147095,-5.23531103134155,-2.65758514404297,-5.17317962646484,-2.80277466773987,-5.17807579040527,-2.9346010684967,-5.19732475280762,-3.10074257850647,-5.23912906646729,-3.25732040405273,-5.25605201721191,-3.42177605628967,-5.31445980072021,-3.54835963249207,-5.28808259963989,-3.60208439826965,-5.23362445831299,-3.66667366027832,-5.2151370048523,-3.7850558757782,-5.25644302368164,-3.91288352012634,-5.26725435256958,-4.00240516662598,-5.26769542694092,-4.08779668807983,-5.25531101226807,-4.1471381187439,-5.24508237838745,-4.22605991363525,-5.25307559967041,-4.29451465606689
"ASV_17",-4.56258745570512,-0.454985111951828,-5.00345373153687,-1.1059582233429,-5.38068103790283,-1.79794704914093,-5.66325044631958,-1.87271893024445,-5.44737958908081,-1.99182105064392,-5.45046949386597,-2.21264481544495,-5.46837520599365,-2.35777974128723,-5.33572816848755,-2.34449219703674,-5.11450672149658,-2.32219338417053,-4.93918180465698,-2.34697890281677,-4.80145978927612,-2.96273827552795,-5.51722049713135,-3.27001929283142,-5.3092679977417,-3.04618501663208,-4.96845293045044,-2.9970760345459,-4.30743932723999,-2.22958850860596,-3.92676448822021,-2.30770707130432,-4.03716897964478,-2.52238416671753,-4.01349401473999,-2.67254161834717,-3.77740216255188,-2.37878727912903,-3.69795370101929,-2.5469479560852,-3.83891844749451,-2.76394605636597,-3.76954007148743,-3.00423407554626,-4.1110258102417,-3.14051485061646,-4.03988695144653,-3.06987023353577,-3.9008252620697,-3.03984689712524,-3.74494743347168,-2.92966914176941,-3.62026572227478,-2.89362478256226,-3.59052324295044,-2.94536423683167,-3.58597183227539,-3.07484817504883,-3.71357131004333,-3.23516941070557,-3.82594728469849,-3.33865666389465,-3.85633659362793,-3.40580773353577
"ASV_18",-5.27205694164811,-0.189476683735847,-5.35422420501709,-0.515527427196503,-5.63009929656982,-1.14888334274292,-5.89506244659424,-1.22996461391449,-5.67240047454834,-1.34704267978668,-5.6447343826294,-1.55931353569031,-5.63824510574341,-1.70480227470398,-5.49854469299316,-1.70325553417206,-5.28612184524536,-1.70088696479797,-5.12835884094238,-1.75180327892303,-5.01271390914917,-2.39495658874512,-5.75833797454834,-2.74855303764343,-5.56702566146851,-2.55061268806458,-5.23221349716187,-2.52166748046875,-4.57639074325562,-1.76561117172241,-4.18382596969604,-1.86686730384827,-4.30120658874512,-2.11566615104675,-4.28935480117798,-2.30891633033752,-4.09498977661133,-2.08218026161194,-4.04077577590942,-2.29242324829102,-4.19236993789673,-2.53965497016907,-4.11719846725464,-2.77496337890625,-4.42898941040039,-2.92187786102295,-4.35101222991943,-2.86964869499207,-4.20749855041504,-2.86081004142761,-4.04928016662598,-2.76305055618286,-3.90548729896545,-2.73820853233337,-3.86040210723877,-2.79977560043335,-3.84354090690613,-2.93923616409302,-3.96841883659363,-3.12544012069702,-4.0800838470459,-3.25303888320923,-4.11588287353516,-3.3446991443634
"ASV_19",-7.09410522469632,-2.61901092529297,-8.26894283294678,-1.66290414333344,-6.21475887298584,-0.650208055973053,-5.44052267074585,-0.507965564727783,-5.47112274169922,-1.01560008525848,-5.78560590744019,-1.56578898429871,-6.0948076248169,-2.18074631690979,-6.56269454956055,-2.98818516731262,-7.20785665512085,-3.88578844070435,-7.86152791976929,-4.704833984375,-8.40368270874023,-5.03522062301636,-8.17683410644531,-5.14232301712036,-8.33293437957764,-5.69542264938354,-8.7916669845581,-6.28847885131836,-9.46502590179443,-7.33350372314453,-10.1095895767212,-7.82131576538086,-10.1970615386963,-7.94536256790161,-10.1885919570923,-8.15467739105225,-10.3331098556519,-8.46898555755615,-10.4677104949951,-8.68132781982422,-10.5363302230835,-8.85805416107178,-10.5769968032837,-8.98423194885254,-10.5745697021484,-9.12148475646973,-10.636570930481,-9.27859020233154,-10.696798324585,-9.4436502456665,-10.7873115539551,-9.68290996551514,-10.9864473342896,-9.94619178771973,-11.1158599853516,-10.120735168457,-11.196286201477,-10.2654476165771,-11.2230281829834,-10.3148460388184,-11.2145547866821,-10.4023571014404,-11.2545232772827,-10.5049257278442
"ASV_20",-9.21034037197618,-0.327449142932892,-10.9663562774658,0.442172586917877,-9.8297529220581,1.0814710855484,-8.82553100585938,1.37809836864471,-8.56430912017822,1.01230931282043,-8.52131748199463,0.68687492609024,-8.4422664642334,0.344672590494156,-8.49125480651855,-0.126696527004242,-8.67681503295898,-0.637527525424957,-8.83724021911621,-1.04360449314117,-8.86266040802002,-1.05616319179535,-8.20324325561523,-0.670222520828247,-7.66788530349731,-0.618036329746246,-7.43834447860718,-0.726968228816986,-7.49260759353638,-1.37240493297577,-7.85818481445312,-1.88806414604187,-7.91046476364136,-2.13381552696228,-7.83001089096069,-2.53287887573242,-8.24184703826904,-3.3254599571228,-8.68464756011963,-3.84493017196655,-8.73333740234375,-4.02240705490112,-8.42479228973389,-3.73131942749023,-7.8455753326416,-3.50447344779968,-7.58736085891724,-3.68347716331482,-7.674644947052,-4.04199600219727,-7.78482151031494,-4.39665746688843,-7.92704200744629,-4.7040581703186,-7.98812246322632,-4.95144271850586,-8.02753067016602,-5.17347526550293,-7.97507095336914,-5.24117946624756,-7.86342287063599,-5.30909442901611,-7.77272939682007,-5.38735008239746
"ASV_21",-9.21034037197618,-1.42544376850128,-6.05343675613403,-0.191565185785294,-5.06927919387817,0.34953311085701,-4.63437652587891,0.0206808224320412,-5.01306772232056,-0.519955515861511,-5.28859949111938,-1.04646837711334,-5.6409649848938,-1.63157904148102,-5.98725175857544,-2.13981318473816,-6.2290620803833,-2.54886746406555,-6.41952657699585,-2.95591497421265,-6.64918851852417,-3.40203642845154,-6.9103045463562,-3.86246514320374,-7.20578622817993,-4.28654861450195,-7.35642099380493,-4.52462911605835,-7.44730520248413,-4.88478326797485,-7.73483324050903,-5.37748003005981,-8.09207916259766,-5.91380834579468,-8.46461391448975,-6.49956035614014,-9.12205982208252,-7.27709531784058,-9.43895530700684,-7.40830850601196,-9.22725772857666,-7.26236629486084,-8.9000072479248,-6.83853960037231,-8.36778831481934,-6.73860311508179,-8.48718738555908,-7.20845746994019,-8.93610954284668,-7.67185354232788,-9.21004390716553,-7.954270362854,-9.29774761199951,-8.07620429992676,-9.27517127990723,-8.12319374084473,-9.27029514312744,-8.16533660888672,-9.19341945648193,-8.17211151123047,-9.14463233947754,-8.26141738891602,-9.219801902771,-8.41106128692627
"ASV_22",-9.21034037197618,0.000707969069480896,-8.85778331756592,0.162292957305908,-8.9938793182373,-0.405483782291412,-8.61753749847412,-0.0946899279952049,-7.98867607116699,0.193499058485031,-7.38298940658569,0.389338880777359,-6.95994234085083,0.400331020355225,-6.69327926635742,0.310343742370605,-6.57305383682251,0.0457899533212185,-6.66703033447266,-0.404661178588867,-6.89109706878662,-1.0679726600647,-7.32996892929077,-1.52725338935852,-7.23618602752686,-1.4255268573761,-6.77140140533447,-1.25523710250854,-6.29535675048828,-1.04994463920593,-6.06112718582153,-1.27715945243835,-6.20626068115234,-1.68781566619873,-6.26373052597046,-2.17220377922058,-6.58905172348022,-2.51067662239075,-6.62409496307373,-2.72537231445312,-6.63753509521484,-2.97477149963379,-6.35528326034546,-2.73048853874207,-6.07860422134399,-2.72143363952637,-5.93570566177368,-2.76567316055298,-5.7766695022583,-2.75971508026123,-5.56213140487671,-2.72468209266663,-5.33609676361084,-2.68669986724854,-5.2009801864624,-2.79514980316162,-5.20057916641235,-2.97166442871094,-5.23798036575317,-3.20804643630981,-5.3558349609375,-3.42447209358215,-5.38317441940308,-3.53543496131897
