"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_53",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.98450971486796,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.6548608416857,-8.5893241633961,-8.5237874851065,-8.45825080681691,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.05416579305343,-9.21034037197618,-8.18714245963997,-5.44391092696658
"ASV_54",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.6904188397199,-9.21034037197618,-9.21034037197618,-7.66250839835634,-6.81062493121989,-6.80028874569296,-6.08508055998043,-6.19855099305682,-6.3120214261332,-6.42549185920959,-6.1736539684381,-5.9218160776666,-5.45468643480639,-4.98755679194618,-5.46119771920441,-5.93483864646263,-6.40847957372086,-5.10428104556998,-6.43553295376029,-7.80585642356684,-8.59928689357452,-8.80297138637507,-9.00665587917563,-9.21034037197618,-8.7766014873287,-8.0640734123448,-8.57376542649675,-7.11620579769761,-8.35073198586667,-8.4990248527263,-8.64731771958593,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_57",-9.21034037197618,-6.18646870154292,-5.50456901954522,-5.08922542410443,-5.16877362766082,-5.55120421169976,-5.78306604577313,-7.1848232659795,-6.86398087642664,-6.45699326616997,-6.19234293980143,-6.22604578752855,-6.25974863525568,-6.29345148298281,-6.3226781024573,-6.35190472193178,-6.1699220175821,-5.98793931323241,-6.46933400247142,-6.95072869171043,-7.43212338094944,-6.95247710606131,-7.50720541828093,-7.24366892314347,-7.8370554014608,-7.66794799777164,-7.49884059408248,-7.32973319039332,-6.80013059906465,-6.53868171267971,-6.8525607399904,-6.50475727738849,-6.7197695559705,-6.97113366901602,-7.22249778206155,-7.48959603167927,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.10939752210716,-7.00845467223813,-5.90751182236911,-6.06102447052304,-7.06591126637158,-6.11903847856965,-7.34672117590276,-7.38718797859683,-7.42765478129091,-7.46812158398498,-8.05840630690584,-8.4848710110135,-7.32641593527615,-7.0578386399695,-6.12706955426571,-6.17262994969527,-5.52528285934897
"ASV_58",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.76823834984383,-8.32613632771149,-7.88403430557914,-6.47934227451123,-5.75538495490886,-5.43957561792664,-6.27115783654025,-6.10264430192659,-5.93413076731292,-5.76561723269926,-5.03478643792547,-4.82068214535808,-5.26001445539205,-4.90122856064513,-4.78447003861611,-5.76184918311178,-6.73922832760745,-9.21034037197618,-9.21034037197618,-8.89300595491489,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.94278760563252,-9.21034037197618,-9.21034037197618,-9.10692953076789,-9.0035186895596,-8.9001078483513,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_59",-9.21034037197618,-7.19229646734521,-7.44930517513364,-7.4640954306672,-6.51131665690567,-6.87852083865787,-7.23797006319996,-7.13198924198332,-7.07694839074798,-6.37937106478414,-6.81638923681365,-6.73681214757102,-6.65723505832839,-6.57765796908576,-7.01841589304241,-7.45917381699906,-7.0915908104909,-6.72400780398273,-6.71145361276873,-6.69889942155472,-6.68634523034071,-7.56831795199635,-6.71464184302207,-7.24366892314347,-7.34232793810214,-7.50204302453855,-7.66175811097496,-7.82147319741136,-7.46879795371448,-8.52944401213785,-7.74304530450543,-9.21034037197618,-8.35073198586667,-8.08441178964045,-7.81809159341423,-7.38346848574882,-6.9000836538333,-6.279710207721,-8.04312215923717,-8.43219489681684,-8.82126763439651,-9.21034037197618,-9.21034037197618,-7.97934568426137,-7.28923694674604,-6.47908239503264,-5.69116739930611,-5.5429941803954,-5.39482096148468,-5.24664774257396,-5.35970622544735,-6.64881959845694,-6.54945443670023,-7.77081378432048,-7.5690147175219,-7.36721565072331,-7.16541658392473,-6.10654540233371,-5.84085918338389,-5.69142176881699,-5.78998443210668,-5.82488560526595,-5.65173895259485,-5.36866502391818
"ASV_60",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.1763369539222,-7.14233353586821,-7.20598561320258,-7.26963769053696,-7.33328976787133,-6.49453526331728,-6.74736663380066,-5.99255682366584,-7.27931199117143,-7.79613021194688,-8.31294843272233,-8.82976665349779,-8.24371867078331,-7.94715070565184,-7.5564104544637,-6.56121363951407,-6.69194078271207,-6.41333217930606,-6.13472357590005,-6.03464623993017,-9.06257074051609,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.78180370565799,-6.64661598487374,-6.56027937849248,-6.47394277211122,-6.38760616572996,-5.73810552038156,-5.34368279573064,-5.91537333163379,-4.81318055073436,-5.16918771945679,-5.52519488817922,-5.88120205690164,-6.87058825585681,-6.62592366487326,-6.59924087018572,-7.20573682455062,-6.33092952989117,-6.30280514378593,-5.80744078372906
"ASV_61",-9.21034037197618,-8.92175126240118,-9.21034037197618,-9.21034037197618,-8.45117477370778,-7.53741035991916,-6.72540507586995,-5.59429608502936,-5.16532218980585,-4.79041912760334,-4.89465627894579,-5.16357850083752,-5.43250072272926,-5.701422944621,-5.76514072461755,-5.82885850461409,-5.56622723476755,-5.30359596492101,-5.12161328092067,-4.93963059692033,-4.75764791291999,-6.10616296968813,-7.79345188316028,-9.21034037197618,-9.21034037197618,-9.14091264231905,-9.07148491266193,-9.0020571830048,-8.1771370153019,-5.94566116204551,-4.99451985316778,-5.1228524823553,-7.807919319345,-7.06019777416377,-6.31247622898254,-6.12578860679329,-6.28308582866888,-8.03452916146661,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_62",-9.21034037197618,-7.47275453302359,-8.02631232119905,-7.68295421593989,-8.83561140776595,-9.21034037197618,-8.44679570737899,-9.21034037197618,-6.78497789678814,-7.87876691216239,-6.88188809314011,-7.01335126328672,-7.14481443343333,-7.27627760357994,-7.56048921008923,-7.84470081659851,-7.84775990036458,-7.85081898413066,-7.56803554282762,-7.28525210152459,-7.00246866022156,-6.83825279062534,-7.405839899588,-6.47304900623109,-7.8370554014608,-7.69236239356146,-7.54766938566211,-7.40297637776277,-9.21034037197618,-7.79398416610614,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.83634308292338,-8.46234579387058,-8.08834850481778,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.28975623520978,-8.93303019949954,-8.77955000551521,-8.62606981153088,-8.47258961754656,-9.21034037197618,-8.00463292580306,-8.71479346949766,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.39386449487976,-8.12725326954352,-8.31202510011514,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.69416476374907
"ASV_63",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.00708726086946,-6.85454258676758,-6.78922736327325,-6.32225660187281,-7.1848232659795,-5.50885109190593,-6.67231039153137,-6.50944438979531,-6.80640041363154,-7.10335643746776,-7.40031246130399,-7.84005022878787,-8.27978799627176,-8.65946299126827,-9.03913798626477,-8.9159355484428,-8.79273311062082,-8.66953067279884,-8.01211639722442,-9.21034037197618,-8.55695989371495,-8.59928689357452,-8.2707490128379,-7.94221113210129,-7.61367325136467,-8.31505167592273,-9.0320857690125,-7.64538011325362,-7.89182958157473,-8.0973804570202,-7.67750425917982,-7.25762806133945,-6.11629135417138,-7.07209313746376,-6.37367079696492,-6.47696203541277,-7.38808814760057,-8.29921425978838,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.06764249103725,-8.83655378756473,-9.21034037197618,-8.72618197434266,-8.24202357670913,-7.75786517907561,-9.21034037197618,-7.42894387027138,-9.21034037197618,-6.89179235226295,-7.07105954822577,-7.25032674418859,-7.42959394015141,-7.38089846942596,-6.99436274021128,-7.36398270620678,-7.01931017960899,-7.19858132817061,-8.01907526068966,-7.46475566764124
"ASV_64",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.84532685743631,-8.48031334289644,-8.84532685743631,-9.21034037197618,-7.81546875526411,-6.42059713855204,-5.02572552183997,-3.92237341746023,-5.6725567641655,-4.07251065813838,-5.5224696395709,-5.11025746663622,-4.69804529370155,-4.28583312076687,-5.09793062644338,-5.59150525403584,-5.58627003452525,-5.25006840026484,-5.66807617725244,-5.51291996070213,-5.35776374415182,-7.48959603167927,-8.81982821373935,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.06210331307499,-9.11151566604205,-9.16092801900912,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.90636662458901,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_65",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.08450112716414,-8.26949991581801,-7.66531108572433,-8.393402940723,-8.4093509005406,-8.4252988603582,-8.4412468201758,-7.80495683439249,-8.52944401213785,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.31016409958455,-8.088599114081,-5.5207921780618,-5.15332709232463,-5.93128168934027,-6.70923628635591,-7.48719088337155,-7.13697812237034,-8.06127882795095,-7.48731689357007,-7.55590644725016,-7.77626682517625,-7.83233291741089,-7.88839900964554,-7.94446510188018,-7.93839127132562,-7.16168551467636,-7.12400360125487,-7.55993964451338,-7.54269086136516,-7.52544207821694,-7.50819329506873,-7.85302625382947,-7.69470013391329,-8.05245519639192,-8.28557665349058,-8.41045955975052,-8.64289959120827,-8.22116429893949
"ASV_66",-8.93464214000374,-8.80366606377083,-8.32773326095669,-8.56768136380922,-8.56365908981153,-7.59946731622994,-6.96121601015356,-5.47950516917941,-5.48097336231229,-4.92746470339151,-5.04452794306864,-5.25163096065663,-5.45873397824462,-5.6658369958326,-5.69532344687079,-5.72480989790898,-5.59888995520799,-5.47297001250701,-5.22900491838663,-4.98503982426624,-4.74107473014586,-6.30034620001682,-7.84195517296594,-8.27947159764458,-8.7206698744318,-8.88389337361326,-9.04711687279472,-9.21034037197618,-8.0004643425442,-5.93823307600167,-5.1315788011632,-5.08233422907006,-7.807919319345,-7.27357382347622,-6.73922832760745,-6.23668378940058,-6.41993641657788,-8.03452916146661,-8.76998407057808,-8.91676950437745,-9.06355493817681,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_67",-8.93464214000374,-7.36146167460463,-7.12021028794749,-7.5459846029653,-7.38130650502732,-7.29778899826816,-7.66987077699174,-7.96690329652501,-7.39337403707574,-7.15099800007473,-7.36572335363597,-7.41611493146616,-7.46650650929635,-7.51689808712653,-7.66157429925036,-7.80625051137419,-7.56461464885345,-7.32297878633271,-7.34248121110787,-7.36198363588303,-7.3814860606582,-8.08450112716414,-6.13310766104222,-5.93284022875831,-6.13588489594741,-6.1435549626127,-6.15122502927799,-6.15889509594328,-5.38410806508114,-7.03499988733868,-6.69689043458338,-7.6931918813137,-7.55078256774653,-7.54823469399444,-7.54568682024236,-6.5613093464731,-7.150136453851,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.81872850822133,-8.64989445644737,-8.48106040467341,-8.31222635289945,-8.3421222629628,-8.79175862861718,-8.81759126545031,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.0468476889191,-9.21034037197618,-9.21034037197618,-8.67961945729832,-8.38927835682945,-8.91931120655511
"ASV_69",-9.21034037197618,-9.21034037197618,-6.1465950819486,-6.75994049264054,-5.69192330862429,-6.16410966367441,-6.05508465584624,-5.74949488285808,-5.6612446898487,-5.94905751132222,-6.18108393056405,-6.15673088983139,-6.13237784909873,-6.10802480836607,-5.95810594800556,-5.80818708764505,-6.0414636840222,-6.27474028039934,-6.89298618335316,-7.51123208630697,-8.12947798926079,-6.30034620001682,-4.71223922552636,-4.40053612787187,-5.20845529549784,-6.22124017584967,-7.23402505620151,-8.24680993655334,-8.1771370153019,-8.74951075932072,-9.21034037197618,-8.77365431144891,-8.59439980563893,-8.23858092805841,-7.8827620504779,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-6.9098034272161,-9.21034037197618,-8.68657681130495,-8.16281325063372,-7.63904968996248,-8.39386449487976,-8.4848710110135,-8.81482171349449,-9.21034037197618,-8.78826848846936,-9.21034037197618,-7.90135133311977
"ASV_70",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.94594777118124,-8.6815551703863,-8.41716256959136,-8.81375147078377,-9.21034037197618,-9.21034037197618,-9.21034037197618,-7.84824135003305,-6.48614232808991,-5.12404330614677,-4.03879515777174,-5.76157228175861,-4.18910953615869,-5.82832477215204,-5.32615220910226,-4.82397964605249,-4.32180708300271,-5.24102021171212,-5.70789958648417,-5.74687653929606,-5.44535899284047,-5.56068329975532,-5.4619049478592,-5.36312659596307,-7.48959603167927,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_74",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.16571011734845,-9.12107986272072,-9.15083336580587,-9.18058686889103,-9.21034037197618,-8.08450112716414,-5.52012813461687,-3.89599560368039,-4.01385821770132,-4.12714103469978,-4.24042385169825,-4.35370666869672,-7.94788898857231,-8.52944401213785,-8.57376542649675,-8.47071984478147,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_75",-9.21034037197618,-6.33524226241323,-6.81971200919229,-7.4640954306672,-6.89860306196615,-7.63200236018744,-7.41163438184243,-8.09314867011873,-7.7874355635605,-8.39196372906576,-8.68286208644615,-8.68725836216028,-8.6916546378744,-8.69605091358853,-7.89072738746261,-7.08540386133669,-7.49267999201955,-7.8999561227024,-8.10158522378554,-8.30321432486868,-8.50484342595182,-7.88139162222387,-6.8525031825603,-8.55695989371495,-8.49105572365668,-8.4096404612889,-8.32822519892112,-8.24680993655334,-7.71988854630253,-7.28552443816142,-7.43623915943794,-7.26111120386467,-7.34642433007971,-7.44605557516104,-7.54568682024236,-5.67309030582253,-8.93385199810871,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.06764249103725,-7.49974219567926,-5.87798806900621,-5.68771363609581,-5.49743920318541,-5.30716477027501,-7.06958311662605,-7.47369887358068,-6.95920724699357,-7.27271991792236,-7.3007215412089,-7.32872316449544,-7.35672478778198,-7.9504529004599,-7.77594625286093,-7.67591546724961,-7.62361928656987,-7.83014720392923,-9.21034037197618,-7.81403815470786
"ASV_76",-9.21034037197618,-8.80366606377083,-7.94312573305359,-8.45566876997309,-7.62846371281079,-6.76115093049664,-7.57618469404299,-9.21034037197618,-9.21034037197618,-8.51048891712386,-7.66175315873323,-7.78135850787503,-7.90096385701682,-8.02056920615862,-7.78154979807116,-7.5425303899837,-7.32503095429715,-7.1075315186106,-6.91177059234684,-6.71600966608308,-6.52024873981932,-6.07549233555845,-6.68295411609029,-5.48298090820122,-6.22755348595453,-6.27784749970879,-6.32814151346304,-6.37843552721729,-7.8503682063288,-8.74951075932072,-8.57376542649675,-7.89182958157473,-7.94221278096676,-8.29476525027634,-8.64731771958593,-6.91088046431549,-8.46141763304748,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.94278760563252,-6.78791704195198,-6.68423406062965,-6.65749599513864,-6.63075792964763,-6.60401986415662,-7.88450676368546,-8.49758219670797,-8.13732386805102,-8.29984520313908,-8.11219215397995,-7.92453910482082,-7.73688605566169,-8.11709309708085,-8.67357396598727,-8.21781479713486,-8.22068664446431,-8.41045955975052,-8.01907526068966,-7.73374014772344
"ASV_77",-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.45566876997309,-8.02463778632276,-6.94281156519722,-6.44425406703724,-7.24060519779521,-6.46302908474782,-6.32133912272781,-5.68750768361226,-6.00074001833135,-6.31397235305045,-6.62720468776955,-6.79589731356498,-6.96458993936041,-6.5230439643883,-6.0814979894162,-5.88683815253902,-5.69217831566185,-5.49751847878467,-4.9234352965869,-6.68295411609029,-7.96943621883316,-9.0192301994654,-9.08293359030232,-9.14663698113925,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_78",-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.00708726086946,-9.21034037197618,-7.98529853056914,-9.21034037197618,-8.61012915620423,-8.321859043003,-9.21034037197618,-7.82150796043839,-8.28445209761765,-8.74739623479692,-9.21034037197618,-8.92542867769534,-8.64051698341449,-8.38272012542149,-8.12492326742849,-8.26887648482268,-8.41282970221687,-8.55678291961107,-5.67447085326219,-5.2597773144586,-4.62414709779162,-4.96983890799066,-5.04365372693906,-5.11746854588746,-5.19128336483586,-7.94788898857231,-8.3491789300068,-9.21034037197618,-8.23853528746265,-8.28112754836497,-7.96352823722278,-7.64592892608058,-7.22833248784676,-7.51309623111014,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.0740922081492,-7.77626682517625,-7.5805587636258,-7.38485070207534,-7.18914264052489,-7.06958311662605,-7.73358173585313,-7.66532895650968,-7.46912865801495,-7.30624572148822,-7.14336278496149,-6.98047984843476,-8.00297356825436,-7.91171640157823,-7.12656609934826,-7.7331534227945,-7.74575523075068,-8.79878387447462,-7.25300081420029
"ASV_79",-9.21034037197618,-9.21034037197618,-8.32773326095669,-7.73312298507243,-6.94469470036411,-6.64373526261737,-7.06292056754124,-8.09314867011873,-8.321859043003,-7.69585343456821,-7.4417515498731,-7.63469076863494,-7.82762998739678,-8.02056920615862,-7.48451628642793,-6.94846336669723,-6.88090428714424,-6.81334520759125,-7.03738422053837,-7.26142323348548,-7.4854622464326,-6.08561171829633,-5.59606739503711,-5.20133106147162,-5.45128276054637,-5.56606278090614,-5.6808428012659,-5.79562282162567,-8.31505167592273,-8.43525502148632,-8.18789200541775,-8.77365431144891,-9.21034037197618,-9.00628242498092,-8.80222447798566,-7.5276315280337,-8.25773386591223,-8.15696640540383,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.06964351139079,-8.62314332030843,-8.43299156841337,-8.24283981651831,-8.05268806462325,-8.62807322089854,-9.21034037197618,-8.38494139976296,-7.30903617977343,-7.15446326496164,-6.99989035014986,-6.84531743533807,-9.21034037197618,-9.21034037197618,-8.53215021300318,-9.21034037197618,-8.91017743476665,-8.38927835682945,-7.5902309607066
"ASV_80",-9.21034037197618,-9.05567128448495,-5.50456901954522,-7.38840748365351,-6.25626979266591,-6.99389623806381,-5.52822431337145,-6.10194498130062,-6.48155053358086,-6.97378908592161,-7.26153011915346,-7.27299038174056,-7.28445064432766,-7.29591090691475,-6.63836869694019,-5.98082648696562,-6.06061832649979,-6.14041016603397,-6.20193254182295,-6.26345491761194,-6.32497729340093,-7.36619107401398,-9.21034037197618,-9.21034037197618,-9.0192301994654,-9.08293359030232,-9.14663698113925,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.77365431144891,-8.59439980563893,-8.14724425443083,-7.70008870322274,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618
"ASV_81",-9.21034037197618,-9.05567128448495,-7.60729454695587,-7.07763945733219,-6.94469470036411,-6.83287776631048,-7.09004933529483,-6.94480431016147,-6.64354286983335,-7.02944106603223,-7.22907943978209,-7.35974050153013,-7.49040156327818,-7.62106262502622,-7.13399299834534,-6.64692337166446,-6.55312888699937,-6.45933440233427,-6.66371025070872,-6.86808609908316,-7.07246194745761,-8.01211639722442,-9.03197100283132,-9.21034037197618,-9.21034037197618,-8.9918157618497,-8.77329115172321,-8.55476654159673,-7.24264352632934,-7.47284182693944,-7.17237555732242,-7.0830380114945,-7.94221278096676,-8.16860442796419,-8.39499607496161,-7.5276315280337,-7.94397519458365,-8.7655310286702,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-9.21034037197618,-8.22184277251224,-7.55590644725016,-6.32344648873007,-6.5963221114842,-6.86919773423833,-7.14207335699246,-7.93839127132562,-8.00463292580306,-7.56764721592376,-6.58026665720773,-6.41208322908404,-6.24389980096034,-6.07571637283665,-6.94263373351813,-6.93788256305737,-7.06793678644618,-7.43506977910943,-6.51381557895704,-6.86665633707197,-6.55890705335892
