"","m3_T1","m3_T2","m3_T3","m3_T4","m3_T5","m3_T6","m3_T7","m3_T8","m3_T9","m3_T10","m3_T11","m3_T12","m3_T13","m3_T14","m3_T15","m3_T16","m3_T17","m3_T18","m3_T19","m3_T20","m3_T21","m3_T22","m3_T23","m3_T24","m3_T25","m3_T26","m3_T27","m3_T28","m3_T29","m3_T30","m3_T31","m3_T32","m3_T33","m3_T34","m3_T35","m3_T36","m3_T37","m3_T38","m3_T39","m3_T40","m3_T41","m3_T42","m3_T43","m3_T44","m3_T45","m3_T46","m3_T47","m3_T48","m3_T49","m3_T50","m3_T51","m3_T52","m3_T53","m3_T54","m3_T55","m3_T56","m3_T57","m3_T58","m3_T59","m3_T60","m3_T61","m3_T62","m3_T63","m3_T64"
"ASV_136",-4,-4,-4,-4,-4,-3.3342500728235,-3.46062369535824,-3.88686168106349,-3.62466242530129,-3.57176281568117,-3.6279775650385,-3.59939857487245,-3.5708195847064,-3.54224059454034,-3.77112029727017,-4,-3.82315825430351,-3.64631650860702,-3.63303539935253,-3.61975429009803,-3.60647318084354,-3.27313864351106,-3.69999779271584,-3.16320785623225,-2.79897020758957,-3.03870483585012,-3.27843946411068,-3.51817409237123,-3.27555578264873,-3.87626193800108,-3.70925878423319,-3.57577653251005,-3.38051662551226,-3.29941044335694,-3.21830426120161,-3.6906232578638,-3.63740564491532,-4,-4,-4,-4,-4,-4,-4,-3.81061432555548,-4,-3.82600632539557,-3.68976698672048,-3.55352764804539,-3.4172883093703,-3.88741618159415,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_137",-3.69742731932254,-3.6064234217336,-3.35690491367338,-3.26925307929736,-3.48783271082701,-3.401048292586,-3.52075808677523,-4,-3.71772272922635,-3.90654669866981,-3.38747747768293,-3.34256583908339,-3.29765420048384,-3.25274256188429,-3.28422084143957,-3.31569912099485,-3.36463394887051,-3.41356877674616,-3.43092031285108,-3.448271848956,-3.46562338506091,-3.32413301885822,-4,-3.82711996293323,-4,-4,-4,-4,-4,-4,-3.7657658977204,-4,-3.61295514009204,-3.61254963366841,-3.61214412724478,-3.64847967229193,-3.61091396336935,-3.55539759013213,-3.52815370806158,-3.68543580537438,-3.84271790268719,-4,-4,-4,-4,-4,-3.60584296836926,-3.45543363900541,-3.30502430964156,-3.15461498027771,-3.72404163404872,-3.51414254785669,-3.42589308127065,-3.74811885125266,-3.83207923416844,-3.91603961708422,-4,-4,-3.56140983744305,-3.69468020595327,-3.5364618536774,-3.68225149675862,-3.61002892099924,-4
"ASV_140",-4,-4,-3.78599881446182,-3.86487896061991,-4,-3.77980623294622,-3.48965091125285,-3.60415619006229,-3.40062954847447,-3.21882677233863,-3.45385899278338,-3.47499018559367,-3.49612137840395,-3.51725257121423,-3.75862628560712,-4,-3.82315825430351,-3.64631650860702,-3.6459157073343,-3.64551490606158,-3.64511410478886,-2.89232945831882,-2.56661581214073,-2.95768169173898,-3.58266035836589,-3.26250400915838,-2.94234765995087,-2.62219131074336,-2.74581078326151,-3.04208257778608,-3.2766027282472,-3.22417733138169,-3.17990076589702,-3.04078501966834,-2.90166927343965,-3.43169196400081,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.50371421743625,-3.60759602993332,-3.71147784243039,-3.81535965492746,-4,-3.66857736311705,-4,-4,-4,-4,-4,-4,-4,-4,-3.61426551142528,-3.60034535016732,-3.56138574220107,-3.52129991354507
"ASV_141",-4,-4,-4,-4,-3.92530160980823,-4,-4,-3.65948253575443,-3.66870471972562,-4,-3.6279775650385,-3.6629565913311,-3.69793561762369,-3.73291464391629,-3.53697093624029,-3.3410272285643,-3.42778057567962,-3.51453392279494,-3.67635594852996,-3.83817797426498,-4,-3.58919844274106,-4,-3.82711996293323,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.85367855326766,-3.70735710653533,-4,-4,-3.93474047408523,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.62427666046907,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_144",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_145",-4,-4,-4,-3.67883867042241,-3.46346648416383,-3.60454483621037,-3.55426647008056,-3.31258678885436,-3.48297625276888,-3.43878015442405,-3.38747747768293,-3.37172853912185,-3.35597960056077,-3.34023066199968,-3.67011533099984,-4,-3.71331650897241,-3.42663301794482,-3.4268456204466,-3.42705822294838,-3.42727082545015,-3.92194466280792,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.69225242864401,-3.38450485728803,-3.6906232578638,-4,-3.78289220678631,-4,-4,-4,-4,-4,-4,-4,-3.8645752562122,-3.4604392508486,-3.39575554955425,-3.33107184825989,-3.26638814696554,-3.2644768035869,-3.1873613692012,-3.00263008063463,-2.86722881437721,-2.97198800423473,-3.07674719409225,-3.18150638394977,-3.41660087537299,-3.27057150749715,-4,-3.83064719369846,-3.6393703831707,-4,-3.63066957925622
"ASV_147",-4,-3.67648886999192,-3.35690491367338,-2.65071538079416,-2.88567811800234,-3.25008655181275,-3.26145112460413,-3.79718895541237,-3.83632015973173,-3.70766392483886,-3.56187511564296,-3.55533027527542,-3.54878543490788,-3.54224059454034,-3.48477011911988,-3.42729964369941,-3.7136498218497,-4,-3.91151515374259,-3.82303030748518,-3.73454546122777,-3.55720093773295,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_148",-4,-4,-4,-4,-4,-3.93364355184937,-4,-4,-4,-3.90654669866981,-4,-3.94036218108967,-3.88072436217934,-3.82108654326901,-3.9105432716345,-4,-4,-4,-3.97232415415189,-3.94464830830377,-3.91697246245566,-3.70235652568087,-3.0987102420461,-3.40519893912265,-3.35578145763373,-3.23149422694397,-3.10720699625421,-2.98291976556445,-3.69631845171862,-4,-4,-3.91829399606548,-3.72982500818694,-3.69348578499573,-3.65714656180453,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.62712403241706,-3.9071204994302,-4,-4,-3.87446852866922
"ASV_151",-4,-4,-4,-3.81038470622766,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.90346759681529,-3.80693519363058,-3.71040279044587,-4,-2.54714077847311,-3.17895036211572,-3.76512235953983,-3.57614838051201,-3.3871744014842,-3.19820042245638,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_152",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_153",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.89584394624673,-3.79168789249346,-3.6875318387402,-3.289480392919,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_154",-4,-4,-4,-4,-3.80603230815735,-4,-4,-4,-4,-3.76440317683241,-4,-3.9109715479721,-3.82194309594419,-3.73291464391629,-3.86645732195814,-4,-3.84634820175794,-3.69269640351589,-3.67683563727355,-3.6609748710312,-3.64511410478886,-3.70235652568087,-4,-4,-3.92835503804895,-3.89275337333696,-3.85715170862497,-3.82155004391298,-3.75468820221285,-3.6667981038437,-3.7657658977204,-3.64936848165228,-3.52095940133638,-3.52752866680803,-3.53409793227969,-3.20802531449394,-3.72822131744697,-3.87801829067715,-4,-3.78565686212311,-3.57131372424622,-3.35697058636933,-3.71989528966284,-3.53079737736838,-3.6791779417992,-3.78506158765428,-3.27813199478893,-3.33854084896316,-3.39894970313739,-3.45935855731163,-3.51264134804751,-3.58453120757415,-3.32037696364606,-3.63638841416854,-3.61141054529699,-3.58643267642544,-3.56145480755388,-3.47926755593985,-3.66483611110445,-3.77471602853117,-3.57362369631303,-3.60034535016732,-4,-3.57255094499951
"ASV_156",-4,-4,-4,-4,-4,-4,-4,-3.79718895541237,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.05179635196023,-3.48954037919187,-3.607857396995,-3.41232295111875,-3.34094877489796,-3.26957459867717,-3.19820042245638,-4,-4,-4,-3.79021981351906,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.78328118791628,-4,-4
"ASV_157",-4,-4,-3.60451361287929,-3.60909066628507,-3.67242392735571,-3.55038266627748,-3.52075808677523,-3.72290045119784,-4,-3.76440317683241,-3.70597948576607,-3.80398632384405,-3.90199316192202,-4,-4,-4,-3.9182138834064,-3.8364277668128,-3.82004293622153,-3.80365810563025,-3.78727327503898,-3.70235652568087,-4,-4,-4,-3.96722441069763,-3.93444882139526,-3.90167323209288,-3.90202742249408,-3.6667981038437,-4,-4,-3.94164752931372,-3.79939704555913,-3.65714656180453,-3.6906232578638,-3.5623353283916,-3.20840954004417,-3.18905972520594,-3.15870409601506,-3.12834846682417,-3.09799283763329,-2.97830795582847,-3.45571643558084,-3.6791779417992,-3.67824521628816,-3.50371421743625,-3.52185525733201,-3.53999629722777,-3.55813733712353,-3.72404163404872,-3.77288847221006,-4,-4,-3.85381826918463,-3.70763653836926,-3.56145480755388,-3.64070213408752,-3.56140983744305,-3.69468020595327,-3.9071204994302,-4,-3.88910434077517,-4
"ASV_160",-4,-4,-3.64327792077488,-3.44919160594177,-3.48783271082701,-3.55038266627748,-3.59057800948158,-3.60415619006229,-3.48297625276888,-3.61251377745365,-3.59366989953315,-3.60484537673959,-3.61602085394602,-3.62719633115246,-3.81359816557623,-4,-3.77414420533216,-3.54828841066433,-3.48533868354063,-3.42238895641692,-3.35943922929322,-4,-4,-4,-4,-4,-4,-4,-4,-3.60494720667362,-3.50242846535248,-3.69143934138448,-3.42802124203579,-3.56768917428556,-3.70735710653533,-3.78960496663475,-3.61091396336935,-3.44438735846026,-3.61930016181878,-3.74620010787919,-3.87310005393959,-4,-4,-4,-4,-3.73913798120724,-3.29188186050681,-3.45055869296286,-3.60923552541891,-3.76791235787495,-3.66079764848482,-3.66857736311705,-3.69218424650316,-2.59574867935991,-2.96012574268984,-3.32450280601977,-3.6888798693497,-3.59438042003865,-3.24763349799185,-2.96422695008755,-3.44093381260749,-3.37309755991313,-3.44150961308454,-3.57255094499951
"ASV_165",-4,-4,-4,-3.67883867042241,-4,-3.70103971984296,-4,-3.88686168106349,-3.62466242530129,-3.90654669866981,-3.50451750284851,-3.52592986932165,-3.54734223579479,-3.56875460226793,-3.3223923256236,-3.07603004897926,-3.13194163302449,-3.18785321706973,-3.14733391164524,-3.10681460622075,-3.06629530079627,-3.17328409380974,-3.52424967101686,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_166",-4,-4,-4,-3.40674628145685,-3.08981701930913,-3.15845610606596,-3.13859056030576,-3.47098825168391,-4,-3.57176281568117,-3.45385899278338,-3.40066842201662,-3.34747785124986,-3.2942872804831,-3.34544271265472,-3.39659814482634,-3.52145732671668,-3.64631650860702,-3.53736759388451,-3.428418679162,-3.31946976443949,-3.66127301958335,-4,-4,-4,-4,-4,-4,-4,-4,-3.7657658977204,-4,-4,-4,-4,-3.64847967229193,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.89468102430849,-3.73962142649478,-3.67016692628882,-3.60071242608286,-3.5312579258769,-4,-4,-4,-4,-3.76166547385317,-3.52333094770634,-3.28499642155951,-4,-4,-3.87291106759395,-4,-3.72983513254338,-4,-3.57255094499951
"ASV_169",-4,-4,-3.78599881446182,-3.81038470622766,-3.6018139095032,-4,-4,-3.88686168106349,-3.91049419471051,-3.70766392483886,-3.75095253483868,-3.83396835655912,-3.91698417827956,-4,-4,-4,-3.73418168531403,-3.46836337062806,-3.51439997403322,-3.56043657743838,-3.60647318084354,-3.08170528371492,-3.34838732091041,-3.56681856948817,-3.52681718238284,-3.35653608311809,-3.18625498385334,-3.01597388458859,-3.8221392416596,-3.82551037921412,-3.614436103877,-4,-3.52095940133638,-3.52752866680803,-3.53409793227969,-4,-4,-3.46443459970837,-3.73479975039473,-3.82319983359649,-3.91159991679824,-4,-4,-4,-4,-4,-3.66760135743527,-3.67380379377285,-3.68000623011042,-3.686208666448,-3.88741618159415,-4,-4,-4,-3.95666229768229,-3.91332459536458,-3.86998689304687,-4,-3.4779381089926,-3.69468020595327,-3.61426551142528,-3.8442398732361,-3.47791159976381,-3.87446852866922
"ASV_170",-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.82968530746433,-4,-4,-4,-4,-4,-4,-4,-4,-3.98550170531849,-3.97100341063698,-3.95650511595548,-4,-3.56197582312708,-4,-4,-3.85205846636631,-3.70411693273262,-3.55617539909893,-4,-4,-4,-3.84955275215171,-4,-3.82857328090227,-3.65714656180453,-3.54213960806367,-4,-3.82785593516356,-3.89260674225341,-3.71406135695872,-3.53551597166402,-3.35697058636933,-3.33501215981282,-3.36294580830624,-3.54942898139902,-4,-3.87663350117957,-3.80124909300441,-3.72586468482925,-3.6504802766541,-4,-3.91044974362098,-4,-3.89894078935178,-3.93262719290119,-3.96631359645059,-4,-4,-4,-4,-4,-3.78328118791628,-3.80084343687563,-3.87446852866922
"ASV_171",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.94909967636106,-3.89819935272212,-3.84729902908319,-3.85580388464107,-3.69999779271584,-4,-4,-4,-4,-4,-4,-3.52608795038592,-3.70925878423319,-3.73802715272075,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.71760866850068,-4,-3.58972946045087,-3.72648630696725,-3.86324315348362,-4,-3.69256096827471,-3.8008573768718,-4,-3.76564503719542,-4,-4,-3.87446852866922
"ASV_172",-4,-3.38358838498755,-3.24641536397412,-3.7619722211463,-4,-3.73863971665881,-3.48965091125285,-3.79718895541237,-4,-4,-3.70597948576607,-3.80398632384405,-3.90199316192202,-4,-3.83936546995845,-3.67873093991689,-3.63181004797274,-3.58488915602859,-3.61186120656047,-3.63883325709234,-3.66580530762422,-3.27313864351106,-3.48954037919187,-3.7037957854859,-4,-3.82774401725568,-3.65548803451137,-3.48323205176705,-4,-4,-3.70925878423319,-3.84955275215171,-3.8442332853825,-3.83685769624522,-3.82948210710795,-3.78960496663475,-4,-4,-3.9429922405585,-3.961994827039,-3.9809974135195,-4,-4,-4,-4,-3.96198438056039,-3.87663350117957,-3.8562088857622,-3.83578427034483,-3.81535965492746,-3.66079764848482,-3.51414254785669,-3.87165513135933,-3.28466587724335,-3.41940387461213,-3.55414187198091,-3.6888798693497,-3.59438042003865,-3.66483611110445,-3.56867560798935,-3.65910703144009,-3.68225149675862,-3.72752546478907,-4
"ASV_173",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.83444380762158,-3.66888761524315,-3.61515635580562,-3.56142509636808,-3.50769383693055,-3.16072369560473,-3.11249021340698,-3.37901355223708,-3.11712406320048,-3.04654810270894,-2.9759721422174,-2.90539618172586,-4,-3.63477250748554,-3.57380494301474,-3.84955275215171,-3.76471621033131,-3.73603665843332,-3.70735710653533,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.78328118791628,-4,-3.77720326274862
"ASV_174",-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.82968530746433,-3.92314270011527,-3.94876180007685,-3.97438090003842,-4,-4,-4,-3.95527900781066,-3.91055801562133,-3.94037201041422,-3.97018600520711,-4,-3.85580388464107,-3.45740097044806,-4,-3.81302436888145,-3.77382849436447,-3.73463261984749,-3.6954367453305,-4,-4,-4,-4,-4,-4,-4,-3.73730028224951,-3.08366491551804,-2.52253758791108,-2.3477095529452,-2.8984730352968,-3.4492365176484,-4,-4,-3.80800670035757,-3.76224609893955,-3.83642184435074,-3.87663350117957,-3.91775566745305,-3.95887783372652,-4,-4,-3.91044974362098,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.91517410497036,-3.88910434077517,-4
"ASV_177",-4,-3.86367524624137,-3.45010404505933,-3.60909066628507,-3.3587055773272,-3.38336112006574,-3.67381384467411,-3.60415619006229,-3.45375777691614,-3.57176281568117,-3.70597948576607,-3.60738301330996,-3.50878654085386,-3.41019006839775,-3.70509503419888,-4,-3.82315825430351,-3.64631650860702,-3.59061068410958,-3.53490485961213,-3.47919903511469,-4,-4,-4,-4,-4,-4,-4,-4,-3.87626193800108,-4,-3.91829399606548,-3.66747062780718,-3.78694802217253,-3.90642541653788,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.87165513135933,-3.89894078935178,-3.93262719290119,-3.96631359645059,-4,-4,-3.8008573768718,-4,-3.76564503719542,-4,-4,-4
"ASV_180",-4,-4,-4,-4,-3.75678616435473,-3.66643723177185,-3.38363434397848,-4,-4,-3.70766392483886,-3.85786351881442,-3.90524234587628,-3.95262117293814,-4,-3.69829907241317,-3.39659814482634,-3.58486164273538,-3.77312514064443,-3.71154006158163,-3.64995498251884,-3.58836990345605,-2.92704768949745,-2.93184461787909,-3.46284245762921,-3.06890045890228,-2.88583689053987,-2.70277332217746,-2.51970975381505,-3.59888006532959,-4,-3.53665200732893,-4,-3.76471621033131,-3.53962221682894,-3.31452822332657,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_187",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.97232415415189,-3.94464830830377,-3.91697246245566,-3.58919844274106,-3.90350081050998,-4,-3.92835503804895,-3.95223669203264,-3.97611834601632,-4,-4,-4,-4,-4,-4,-4,-4,-3.23818294928407,-3.46039298183698,-3.82785593516356,-3.9429922405585,-3.73573054868811,-3.52846885681773,-3.32120716494734,-3.25730620954027,-3.80800670035757,-4,-4,-3.78066957019749,-3.56142925016594,-3.34218893013438,-3.12294861010282,-3.40237414452051,-3.62452433757735,-3.87165513135933,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_192",-4,-4,-4,-4,-4,-3.70103971984296,-3.77687761306597,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.98550170531849,-3.97100341063698,-3.95650511595548,-3.42521633025274,-3.64895961926624,-3.82711996293323,-3.72198291057169,-3.5950898256022,-3.4681967406327,-3.3413036556632,-4,-4,-4,-4,-4,-4,-4,-3.73730028224951,-3.69579307854516,-2.99653941200339,-3.80657466184879,-3.87104977456586,-3.93552488728293,-4,-4,-4,-4,-4,-3.87663350117957,-3.66407103811581,-3.45150857505206,-3.2389461119883,-3.6056036708165,-3.58453120757415,-3.69218424650316,-4,-3.8735035266631,-3.74700705332619,-3.62051057998929,-3.75146272151453,-4,-4,-3.83064719369846,-3.91517410497036,-4,-4
"ASV_197",-4,-3.86367524624137,-3.73304085728427,-3.86487896061991,-3.75678616435473,-3.70103971984296,-3.67381384467411,-4,-3.91049419471051,-4,-3.85786351881442,-3.84560452696595,-3.83334553511748,-3.82108654326901,-3.9105432716345,-4,-4,-4,-3.938749974492,-3.87749994898399,-3.81624992347599,-2.98084774793212,-3.22356308403782,-3.56681856948817,-3.64675855859648,-3.46142088801971,-3.27608321744294,-3.09074554686617,-3.64487230914563,-3.87626193800108,-4,-4,-4,-4,-4,-4,-4,-4,-3.89260674225341,-3.90338640286223,-3.91416606347105,-3.92494572407986,-4,-4,-4,-4,-3.82600632539557,-3.88400421693038,-3.94200210846519,-4,-4,-4,-3.87165513135933,-4,-4,-4,-4,-4,-4,-3.77471602853117,-4,-3.91517410497036,-4,-4
"ASV_206",-4,-4,-4,-4,-3.92530160980823,-3.87609488819195,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.90717629582685,-4,-4,-3.95321270826894,-3.90642541653788,-4,-3.94121164020113,-3.74215004423068,-4,-4,-4,-4,-3.5510093370716,-3.53079737736838,-3.6791779417992,-3.577306336416,-3.82600632539557,-3.80664166955537,-3.78727701371516,-3.76791235787495,-3.72404163404872,-3.77288847221006,-3.69218424650316,-3.74811885125266,-3.78874153185073,-3.8293642124488,-3.86998689304687,-4,-4,-4,-4,-4,-4,-4
"ASV_207",-4,-4,-4,-4,-3.86158542917308,-3.82528745474318,-4,-4,-3.66870471972562,-3.76440317683241,-3.92314270011527,-3.94876180007685,-3.97438090003842,-4,-3.74804881577257,-3.49609763154513,-3.49734486002552,-3.4985920885059,-3.54743276060022,-3.59627343269454,-3.64511410478886,-2.92704768949745,-3.45740097044806,-3.7037957854859,-3.72198291057169,-3.63161967313781,-3.54125643570394,-3.45089319827006,-4,-4,-4,-4,-3.76471621033131,-3.76442857203198,-3.76414093373264,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.87291106759395,-4,-3.8442398732361,-4,-3.87446852866922
"ASV_220",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.69999779271584,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_227",-4,-4,-4,-3.81038470622766,-3.92530160980823,-4,-4,-4,-3.91049419471051,-4,-3.70597948576607,-3.70223417568475,-3.69848886560343,-3.69474355552211,-3.84737177776106,-4,-4,-4,-3.97232415415189,-3.94464830830377,-3.91697246245566,-3.55720093773295,-3.24203155327164,-3.49481286233972,-3.52681718238284,-3.47328439986291,-3.41975161734298,-3.36621883482305,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.95666229768229,-3.91332459536458,-3.86998689304687,-4,-4,-4,-4,-4,-4,-4
"ASV_261",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.92314270011527,-3.94876180007685,-3.97438090003842,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.97498190802662,-3.94996381605324,-3.92494572407986,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_276",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.89021480630355,-3.94510740315177,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.78066957019749,-3.85377971346499,-3.9268898567325,-4,-4,-3.77288847221006,-4,-3.89894078935178,-3.76911941395438,-3.63929803855698,-3.50947666315957,-3.51435421080188,-2.91888391729747,-3.23962919325352,-3.57362369631303,-3.60034535016732,-3.72752546478907,-3.77720326274862
