"","m2_T1","m2_T2","m2_T3","m2_T4","m2_T5","m2_T6","m2_T7","m2_T8","m2_T9","m2_T10","m2_T11","m2_T12","m2_T13","m2_T14","m2_T15","m2_T16","m2_T17","m2_T18","m2_T19","m2_T20","m2_T21","m2_T22","m2_T23","m2_T24","m2_T25","m2_T26","m2_T27","m2_T28","m2_T29","m2_T30","m2_T31","m2_T32","m2_T33","m2_T34","m2_T35","m2_T36","m2_T37","m2_T38","m2_T39","m2_T40","m2_T41","m2_T42","m2_T43","m2_T44","m2_T45","m2_T46","m2_T47","m2_T48","m2_T49","m2_T50","m2_T51","m2_T52","m2_T53","m2_T54","m2_T55","m2_T56","m2_T57","m2_T58","m2_T59","m2_T60","m2_T61","m2_T62","m2_T63","m2_T64"
"ASV_25",-4,-2.09612192918914,-1.64925570677235,-1.58098891755601,-1.93261968579383,-1.75408013297466,-1.72927614976104,-1.82281304085195,-1.70734979391758,-2.15604491033143,-2.59039611344168,-2.48460328814787,-2.37881046285406,-2.27301763756025,-2.16720236842808,-2.06138709929591,-2.05069359490243,-2.04000009050895,-2.13485035822459,-2.22970062594024,-2.32455089365589,-2.24944338814686,-2.14995747421018,-1.73761547409029,-1.92539115693932,-1.91879185206817,-1.91219254719701,-1.90559324232586,-2.0109684695935,-1.81890541142649,-2.23760260745938,-2.88657243246423,-2.99135415282651,-3.49567707641326,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_26",-4,-4,-4,-4,-4,-4,-4,-3.7450128357072,-4,-4,-4,-3.94698783541023,-3.89397567082045,-3.84096350623068,-3.69490119299978,-3.54883887976889,-3.64742072092182,-3.74600256207476,-3.48908344897755,-3.23216433588034,-2.97524522278314,-2.58181669681481,-2.08313185001249,-1.73632228613452,-1.88242552861938,-1.78671926031321,-1.69101299200703,-1.59530672370086,-1.57233928538192,-1.71900415403799,-1.88124163817845,-1.81781957688714,-2.71655452567237,-2.64871683615223,-2.58087914663209,-3.78882773064431,-3.63534961986805,-3.72903870854577,-3.56331374492574,-3.60340702687644,-3.64350030882714,-3.68359359077783,-4,-4,-3.91722563273619,-3.80453427176103,-4,-4,-4,-4,-4,-4,-3.69114643501248,-2.40374572417149,-2.32522117640846,-2.24669662864543,-2.16817208088241,-2.38018813591906,-2.26327146357692,-1.81527874692455,-1.61507304137851,-1.36461748290778,-1.43230946826665,-1.26337511076895
"ASV_28",-3.11200263065347,-3.76582951399257,-4,-4,-3.61222956556554,-3.7826314760746,-3.46185762492176,-3.42068957070443,-3.68444836656545,-3.62409500233551,-3.67841975515723,-3.78561317010482,-3.89280658505241,-4,-3.86616780553845,-3.73233561107689,-3.63590927441542,-3.53948293775394,-3.53799435317291,-3.53650576859189,-3.53501718401086,-4,-3.80285787776645,-4,-3.77065703152948,-3.74254412955692,-3.71443122758436,-3.6863183256118,-2.54309035660911,-2.23594165993473,-2.11876716753485,-2.48367602484275,-2.0921956802782,-2.0819916632778,-2.07178764627739,-1.9587743504935,-2.21102340419146,-3.0021388921625,-4,-3.87149798232003,-3.74299596464005,-3.61449394696008,-2.48528661520056,-2.16170178962266,-2.54506396103587,-3.1228032477161,-3.32667207336055,-3.5511147155737,-3.77555735778685,-4,-4,-4,-2.49082529176332,-1.10497737564265,-1.13249153129156,-1.16000568694048,-1.1875198425894,-1.46579594064139,-1.60263125036216,-1.59775930852893,-1.61202449496392,-1.61355746693643,-1.97987022416405,-2.04158290805509
"ASV_29",-4,-4,-4,-4,-3.30853143047934,-3.01498598202614,-2.79409814642303,-2.88664948841366,-2.67726196869677,-2.75232409552281,-2.64466313580885,-2.60316583990133,-2.56166854399381,-2.52017124808629,-2.44646567032075,-2.3727600925552,-2.34446933761723,-2.31617858267925,-2.39955493095152,-2.48293127922378,-2.56630762749604,-2.60874144946205,-2.61498086192206,-2.39484262935335,-2.69990080126352,-2.65360548350705,-2.60731016575057,-2.5610148479941,-2.10920928824084,-1.96644373562148,-1.6674187757578,-1.95060934016502,-1.36168969483439,-1.58191916118161,-1.80214862752883,-3.56510667390187,-3.89856021358778,-4,-4,-3.93786584955331,-3.87573169910662,-3.81359754865993,-4,-4,-4,-4,-2.39327437580254,-2.52483130809541,-2.65638824038827,-2.78794517268114,-2.48930404264659,-3.10025121277283,-2.49643551806207,-1.77781632583462,-1.72532092976395,-1.67282553369328,-1.62033013762261,-1.71637373183835,-1.765634148438,-1.7033372000782,-1.78120651478178,-1.78232625915049,-2.45678453956713,-2.82142318458248
"ASV_30",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.78522184392923,-3.57044368785845,-3.44093923064433,-3.3114347734302,-3.18193031621607,-2.73243109803437,-2.19836968917715,-1.89140910230229,-2.02186410568625,-1.92234577003048,-1.82282743437471,-1.72330909871894,-2.34596103944046,-2.58174277000934,-2.79447503593564,-2.96158960881223,-2.63231809387041,-2.91270954523641,-3.1931009966024,-2.00162946473143,-1.8076937929609,-1.73300210015693,-1.65846152938484,-1.66037699357444,-1.66229245776404,-1.66420792195364,-1.80697622171764,-2.013908517504,-2.13036157276711,-2.37020670974191,-2.52288821667357,-2.65341051994297,-2.78393282321237,-2.91445512648177,-3.41969361391847,-3.34975616964528,-2.39605241612013,-2.00169598860719,-2.17194113646887,-2.34218628433055,-2.51243143219222,-2.72809044986916,-2.6650747493823,-2.99049702663141,-2.76897513239156,-2.97800312424986,-3.47624136222438,-3.21674020243704
"ASV_31",-3.26086248155957,-2.64555414115122,-2.7656202421677,-2.90470488748325,-3.24120481268404,-2.71697655328152,-2.90093736267538,-2.70394462919851,-2.94259824114361,-2.69317869704911,-2.51404262569763,-2.56039916298482,-2.606755700272,-2.65311223755918,-2.68561291264535,-2.71811358773152,-2.74013641194539,-2.76215923615926,-2.7529302187609,-2.74370120136254,-2.73447218396418,-2.45531500173631,-2.39722546364161,-2.95489632697642,-2.8366689599454,-2.75399918872113,-2.67132941749686,-2.5886596462726,-2.74213216751163,-2.84226770234989,-2.58358570515521,-0.70585811536835,-2.51206081427326,-2.63041829165928,-2.74877576904531,-3.03902919832375,-2.91428127820649,-3.07021425794752,-2.85633223237068,-2.77718488113978,-2.69803752990888,-2.61889017867797,-3.31663864258276,-2.90943316734677,-3.00794545770308,-3.10672741548602,-2.99161641188409,-2.95468562463997,-2.91775483739586,-2.88082405015174,-3.61937483141085,-3.05049310213108,-2.85852494467179,-3.27290495391613,-3.31978982901317,-3.36667470411022,-3.41355957920726,-3.36159040373298,-3.47113079665055,-3.18120543649629,-3.18346126806431,-3.38935557322817,-3.59174944846572,-3.52694342252844
"ASV_32",-1.89461562525426,-2.16751288150111,-4,-2.89974059989166,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-2.17149135796434,-4,-2.18354064973455,-1.66537345896263,-1.75095264876016,-1.8365318385577,-1.92211102835523,-1.75231997601431,-1.97866091577568,-2.04259908732059,-2.40484376051729,-2.26157713043618,-2.03089354822921,-1.80020996602224,-1.56952638381527,-1.97514020221781,-1.81619665616417,-1.84096153388379,-1.69812883198308,-1.66138754694531,-1.62464626190754,-1.58790497686976,-1.94068789764817,-2.02961137427418,-2.30189563619822,-2.35713539922843,-2.46803068182157,-2.34235357861778,-2.5308570401342
"ASV_33",-4,-3.50253254654765,-2.28629664550648,-1.91729891213753,-1.95704442885733,-1.81531594443444,-1.80579721674396,-2.01746052722269,-2.04747666876504,-2.25541995983247,-2.15424810648126,-2.24573792673771,-2.33722774699417,-2.42871756725062,-2.32382762333602,-2.21893767942142,-2.32559570541125,-2.43225373140108,-2.43947382125903,-2.44669391111698,-2.45391400097493,-2.19527879748946,-2.9135436516695,-2.89512638271014,-3.1287186512595,-2.99125158454769,-2.85378451783588,-2.71631745112407,-2.74742467983673,-2.30053715951843,-2.28005918734242,-2.4412353589236,-1.82624281323687,-1.93270262803076,-2.03916244282465,-3.36779416229424,-4,-4,-4,-3.9557683363214,-3.9115366726428,-3.86730500896419,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.58977637439786,-3.17955274879572,-2.76932912319357,-2.53064611914782,-2.45459347465391,-2.6811104845079,-2.4980741818972,-2.55038745489071,-2.33864366675027,-2.45136408231602
"ASV_34",-4,-4,-4,-3.76552059017627,-2.8947237368783,-2.45600987624768,-2.16800169099464,-4,-2.92273918638254,-2.55535810139424,-2.40762670298332,-2.45615371007224,-2.50468071716116,-2.55320772425008,-2.5886510534668,-2.62409438268352,-2.47740467851551,-2.3307149743475,-2.36823710281445,-2.4057592312814,-2.44328135974836,-2.37943074678017,-3.05770796476456,-2.50468898512933,-2.22467552848806,-2.14388573008746,-2.06309593168686,-1.98230613328626,-1.73381344582921,-2.07597649638605,-2.75143158171679,-3.35945294928063,-2.69496660667708,-2.80038076050943,-2.90579491434178,-2.49702641137902,-3.81638515547376,-3.94143395659968,-4,-3.9557683363214,-3.9115366726428,-3.86730500896419,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_35",-4,-2.97275199964907,-3.31183869083668,-3.24225391554861,-3.19678075715226,-2.7474236421844,-2.72024408519074,-2.7128074202522,-2.48448173890136,-2.59173073297785,-2.79364528840506,-2.75880624957068,-2.72396721073631,-2.68912817190193,-2.69023025324603,-2.69133233459014,-2.60561904293856,-2.51990575128698,-2.50678633500642,-2.49366691872587,-2.48054750244532,-1.63108612221643,-1.81789082361299,-1.57705182632512,-1.88589643298889,-1.77821632686734,-1.67053622074578,-1.56285611462423,-2.54309035660911,-2.66726571187429,-3.27786145983528,-3.32374748416239,-3.36370797042179,-3.22457294247549,-3.0854379145292,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.53090318841207,-3.66134750989864,-3.79179183138521,-3.92223615287178,-3.80662063072853,-3.5335159133338,-3.51247832851647,-4,-3.62238532765846,-3.24477065531693,-2.8671559829754,-3.08741334247809,-2.6269686108201,-2.62646428767761,-2.68498867862362,-2.81589612712145,-3.34580993784816,-3.02449206911193
"ASV_36",-4,-2.52112796919,-2.5659039939219,-3.14531066757153,-3.01534507845604,-2.8094757271856,-2.75344152446183,-3.85405537617723,-3.17999388723277,-3.12277141100014,-3.18811942262003,-3.17314358084342,-3.15816773906681,-3.14319189729021,-3.27487066468946,-3.40654943208872,-3.35064418648477,-3.29473894088082,-3.37483168859083,-3.45492443630085,-3.53501718401086,-3.10299571840581,-3.32474998541913,-3.03693759655245,-2.99810225402047,-2.944380156864,-2.89065805970753,-2.83693596255106,-3.43985619533196,-3.49081720615836,-3.75862762078439,-4,-3.62518339164053,-3.71037184668944,-3.79556030173836,-3.64735691785032,-3.63534961986805,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_37",-4,-4,-4,-4,-4,-3.7826314760746,-2.2697812605907,-2.92870580593891,-2.65052616790932,-3.69202493949796,-3.89475283954828,-3.92983522636552,-3.96491761318276,-4,-2.90898518868646,-1.81797037737293,-2.37252766906835,-2.92708496076378,-2.99402128201633,-3.06095760326888,-3.12789392452143,-3.28961119095883,-4,-4,-3.87036224376973,-3.91357482917982,-3.95678741458991,-4,-3.7804165883469,-3.72309233993464,-3.60439372146991,-3.48850342016002,-2.4878685800949,-2.81490113594911,-3.14193369180331,-3.47518519575115,-3.21249940393812,-3.84372148142345,-3.88102660709349,-3.92068440472899,-3.9603422023645,-4,-4,-4,-4,-4,-4,-3.59950846030628,-3.19901692061257,-2.79852538091885,-1.63485529422033,-3.62908194478464,-4,-4,-3.96360103806718,-3.92720207613435,-3.89080311420153,-4,-4,-4,-4,-4,-3.53016650067378,-2.24150916243432
"ASV_38",-2.77739351782333,-4,-2.43723089633112,-2.34448170289909,-2.38537819714529,-2.63261401345657,-4,-4,-3.19790894972369,-2.6716055939164,-2.37254775142053,-2.47295082708798,-2.57335390275543,-2.67375697842288,-2.83936414877441,-3.00497131912595,-2.95020515061279,-2.89543898209963,-2.8487960261698,-2.80215307023998,-2.75551011431016,-2.72783927255073,-2.83861091971629,-2.85940989978831,-3.40267515552901,-3.1601963075824,-2.9177174596358,-2.6752386116892,-2.31537279477633,-2.22605159614261,-2.4183341644612,-4,-2.60068280062929,-2.45394147344992,-2.30720014627056,-2.72839136067822,-4,-4,-4,-3.43379746073821,-2.86759492147642,-2.30139238221463,-3.38208208124114,-3.29293953181211,-4,-4,-3.34327855070605,-3.5621857004707,-3.78109285023535,-4,-4,-4,-4,-1.98546708162717,-1.8654916223139,-1.74551616300063,-1.62554070368736,-1.81897406133547,-2.02961137427418,-2.11505844879019,-2.27294404209577,-2.36093249598995,-2.49741950487689,-2.38716839946188
"ASV_39",-2.22695571802534,-2.45661572898147,-4,-4,-4,-3.63843777657435,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.65414936627781,-3.76943291085187,-3.88471645542594,-4,-3.10794496642422,-4,-4,-2.23292963838206,-2.99135415282651,-2.77481193029489,-2.55826970776327,-2.49489634105353,-3.07743194151724,-2.41576443420686,-1.95907209710868,-2.02330504115784,-2.08753798520701,-2.15177092925617,-2.01407011613953,-2.20810860042983,-2.28380835780957,-2.60425176627116,-2.52288821667357,-2.3058557615381,-2.08882330640263,-1.87179085126716,-2.37153197799741,-2.04090985827232,-2.03821141955457,-1.97869328737332,-1.97248519286502,-1.96627709835671,-1.96006900384841,-2.19438256340854,-2.33152479205447,-2.59193081906938,-2.70805049524971,-2.65759721726207,-2.65637790724848,-2.89169484819872
"ASV_40",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.81548358948536,-3.63096717897071,-3.70084972110718,-3.77073226324365,-3.6837598177295,-3.59678737221536,-3.50981492670122,-3.47342389219249,-3.61327902477827,-3.36917988689002,-3.72825235425277,-3.81883490283518,-3.90941745141759,-4,-3.7804165883469,-3.67470469275201,-4,-4,-4,-4,-4,-2.95172731180104,-2.95868523010504,-2.1089966781164,-1.77871428258681,-1.71988678839249,-1.66105929419817,-1.60223180000386,-1.69886931032651,-1.69705377869626,-2.31093090793643,-1.97056512155877,-2.8972073295373,-3.2648048863582,-3.6324024431791,-4,-4,-4,-4,-4,-3.96360103806718,-3.92720207613435,-3.89080311420153,-3.76505617860105,-3.21071085729383,-3.73558521102757,-3.33425205689204,-3.57187827326708,-4,-4
"ASV_41",-2.46616003746892,-1.99164887223421,-1.9977815145889,-2.27831799542613,-2.6867257929528,-2.96019167658301,-3.02646538330837,-4,-4,-2.78294781209316,-2.74467588981398,-2.83870290159377,-2.93272991337357,-3.02675692515336,-2.97021588105753,-2.9136748369617,-2.77546837768728,-2.63726191841286,-2.59366962544629,-2.55007733247973,-2.50648503951316,-3.25752262338734,-4,-4,-3.56237769529185,-3.35893245873647,-3.15548722218109,-2.95204198562571,-2.69719570583867,-2.84905532503136,-2.43121063323202,-2.81194560489377,-2.25324983483827,-2.22311555442878,-2.1929812740193,-2.60562958353975,-2.62417794677972,-4,-4,-4,-4,-4,-4,-4,-2.98094104430645,-2.46529784620203,-2.41071396145015,-2.9404759743001,-3.47023798715005,-4,-4,-4,-4,-3.74166884106842,-3.82777922737895,-3.91388961368947,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_42",-3.62979200264451,-3.47852868763478,-3.14637871378937,-3.22105670316012,-2.75233079654753,-2.55519750759723,-2.32240388419487,-2.498194948701,-2.11903004623264,-2.4508984784962,-2.52189295832593,-2.70700962089805,-2.89212628347016,-3.07724294604228,-3.26312231158354,-3.44900167712479,-3.38958243966156,-3.33016320219833,-3.40736630998314,-3.48456941776795,-3.56177252555276,-4,-4,-4,-4,-4,-4,-4,-4,-3.59160783894508,-2.94285848470905,-3.48850342016002,-3.34449515247226,-3.4818933385113,-3.61929152455034,-2.60838024529898,-2.4750383418421,-2.29779217536642,-2.56611863382679,-2.6509362090055,-2.73575378418421,-2.82057135936292,-2.52924095880487,-2.48427388118547,-2.45574545002866,-2.56399669274314,-2.28907740156946,-2.53756043027934,-2.78604345898922,-3.03452648769911,-2.29549760573845,-3.18114757388259,-3.64904945560388,-3.17463538649747,-2.84410796635879,-2.51358054622012,-2.18305312608144,-2.35125341223724,-2.35819537091034,-2.2668677243256,-2.53462153338779,-2.68028935292764,-2.53638882306562,-2.57913748082773
"ASV_43",-4,-2.60622381461793,-2.59805089990799,-4,-3.18292821242551,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.82584913198299,-3.65169826396599,-3.47754739594898,-4,-4,-4,-4,-4,-3.33036525117083,-2.66073050234166,-2.43172625125401,-4,-2.38732014367507,-1.93249947368961,-2.02188169844121,-2.11126392319281,-2.20064614794441,-2.02427856266482,-2.26389798139534,-2.30721519694484,-2.6541540658424,-2.59513399471762,-2.36228047318909,-2.12942695166057,-1.89657343013204,-2.28834132291625,-2.15013624559649,-2.11195675191924,-2.02723639924315,-2.01023093647113,-1.99322547369912,-1.9762200109271,-2.33974398703486,-2.44489048638374,-2.72391546023339,-2.72742436423824,-2.66879509231412,-2.76979027147626,-3.14279531042182
"ASV_44",-4,-4,-4,-3.76552059017627,-2.61474686606465,-1.99740444958042,-1.79285668357449,-2.02291190957566,-1.9484363591493,-2.20468807644593,-2.5025269479685,-2.60679712660782,-2.71106730524713,-2.81533748388645,-2.55531366196612,-2.29528984004578,-2.16811853475285,-2.04094722945992,-2.11560193945878,-2.19025664945763,-2.26491135945648,-2.781235264528,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_45",-2.48359694644158,-2.65949767884936,-2.68384985580964,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-2.59935153191251,-3.16285206404232,-2.91785215212738,-2.67285224021243,-2.4621637604361,-3.25147440894653,-2.52470984664166,-1.98472637529522,-2.03822325325284,-2.09172013121046,-2.14521700916807,-2.07459956675216,-2.3212998455417,-2.38390155498603,-2.63776745348776,-2.62973104203837,-2.4172519782664,-2.20477291449442,-1.99229385072244,-2.38314749307207,-4,-2.20370667875379,-2.10374730857491,-2.09806836382248,-2.09238941907004,-2.08671047431761,-2.30905143432587,-2.51222014123029,-2.87631272173358,-2.99198491888666,-2.8489561200989,-2.80077724680272,-3.01173639203876
"ASV_46",-4,-3.86731930849057,-3.87841017381254,-4,-4,-3.066602919312,-3.25533383090386,-2.99197909819425,-2.75562189915965,-2.87893797194102,-2.69473542581591,-2.77855614981588,-2.86237687381585,-2.94619759781582,-3.03697365587897,-3.12774971394213,-3.03109581715283,-2.93444192036353,-3.00946218942842,-3.08448245849332,-3.15950272755821,-2.25555857308585,-1.90477108295935,-1.95275350615536,-2.1824484954584,-2.05681380190913,-1.93117910835985,-1.80554441481058,-3.2686821853416,-3.63117184632388,-4,-3.3983590371267,-3.29148412327497,-3.45538782391265,-3.61929152455034,-2.74319141694515,-3.81638515547376,-4,-4,-4,-4,-4,-4,-4,-4,-3.44880082467735,-3.15415440839773,-3.1449772964624,-3.13580018452707,-3.12662307259174,-3.33292545058727,-3.38892896671355,-3.57541748417411,-2.71171288703909,-2.66394497265899,-2.61617705827889,-2.56840914389878,-3.02812113135397,-3.06877122906391,-3.36119407914402,-3.47495837796416,-3.6736751517348,-3.66353089952677,-4
"ASV_47",-4,-3.30711198987195,-3.16649309679277,-1.9481814682642,-2.39194680145694,-2.18504297216197,-2.26695848323414,-2.11640512004282,-2.23156701560546,-2.33170157082112,-2.31478284485349,-2.47482283238081,-2.63486281990813,-2.79490280743544,-2.8094233969168,-2.82394398639815,-2.66979293628837,-2.51564188617859,-2.44982946697,-2.38401704776141,-2.31820462855283,-2.21867943638051,-3.44548162809683,-3.81089079729858,-4,-4,-4,-4,-4,-4,-4,-3.7130285834781,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_48",-4,-4,-4,-4,-4,-4,-4,-3.58542178924401,-4,-4,-4,-3.93289961206522,-3.86579922413044,-3.79869883619566,-3.89934941809783,-4,-3.66508160109917,-3.33016320219833,-2.92726657419932,-2.52436994620031,-2.1214733182013,-2.17053568563105,-2.37300449297927,-2.10674609797161,-1.9228541969175,-1.75867347653523,-1.59449275615296,-1.4303120357707,-1.86611488098842,-1.98662643658681,-2.72493699019338,-2.67702232971675,-2.45757571999298,-2.53468436426834,-2.6117930085437,-3.93683618020092,-4,-4,-4,-3.9557683363214,-3.9115366726428,-3.86730500896419,-3.91189540850846,-4,-4,-4,-4,-4,-4,-4,-4,-3.4099253303252,-2.52865829606706,-1.9452854059236,-1.97484376601615,-2.0044021261087,-2.03396048620124,-2.20093362386532,-2.32419607693882,-2.35899261030437,-2.46436510759329,-2.33915491247542,-2.64128728888592,-2.65503543789502
"ASV_49",-4,-2.42659290069582,-2.78229543179976,-3.01817214079377,-3.11960737167072,-2.99594265243805,-3.09651172026253,-3.42068957070443,-3.14623913688065,-3.35253868607276,-3.81010110383407,-3.72596256595824,-3.64182402808241,-3.55768549020659,-3.77884274510329,-4,-3.70004693056858,-3.40009386113716,-3.36186254609185,-3.32363123104653,-3.28539991600122,-2.83040320826793,-3.1529069742106,-2.96570953729137,-3.00568840322267,-2.95155962879799,-2.89743085437331,-2.84330207994863,-3.30557254988139,-4,-3.80757870666424,-3.7130285834781,-3.16285206404232,-3.40998221005476,-3.65711235606719,-2.77439636476011,-2.78190447383112,-2.30659336362473,-2.1310271995219,-2.58018170579393,-3.02933621206596,-3.478490718338,-3.91189540850846,-2.9934768756024,-2.63345096597215,-2.85599180931663,-3.20033155323742,-3.46688770215828,-3.73344385107914,-4,-4,-3.34975616964528,-2.63882514002762,-2.58179194339426,-2.54828042244363,-2.514768901493,-2.48125738054237,-3.00649927456539,-3.04904636438879,-3.5724187217129,-3.31466907942721,-3.57187827326708,-3.7495723851006,-3.733964638327
"ASV_50",-4,-3.64770111248737,-3.53186720679758,-4,-4,-3.72906926199605,-4,-4,-3.89722293666355,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.79847774163132,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.78882773064431,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"ASV_52",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.96259637973121,-3.92519275946241,-3.88778913919362,-3.94389456959681,-4,-4,-4,-3.88454200719041,-3.76908401438083,-3.65362602157124,-3.05194048533604,-3.32474998541913,-2.92398393261747,-3.2718104431092,-3.00206744990122,-2.73232445669324,-2.46258146348526,-2.51726248890622,-2.02488609073565,-2.12950743936577,-2.39041746006528,-1.97417349433574,-2.13631734078519,-2.29846118723464,-3.88170324352429,-4,-4,-4,-3.85163144467443,-3.70326288934886,-3.55489433402329,-4,-3.82925461888258,-4,-4,-4,-3.88741112922432,-3.77482225844864,-3.66223338767297,-3.03937353690093,-3.2210333770471,-1.80103662252536,-1.59651114234453,-1.6612186825193,-1.72592622269406,-1.79063376286883,-1.95920361317737,-2.06815134898718,-1.99312686084197,-2.03516652977242,-2.08367194061776,-1.88185036029872,-1.95739263107219
"ASV_53",-4,-4,-4,-4,-4,-4,-4,-4,-3.02026766426141,-2.81589585329396,-2.46970594888313,-2.57033277047683,-2.67095959207053,-2.77158641366423,-2.88299618195894,-2.99440595025365,-2.93824389714345,-2.88208184403324,-2.93635358555528,-2.99062532707731,-3.04489706859934,-2.34029288688804,-2.07121144901988,-1.87156931276728,-2.12947941228095,-2.13058427688631,-2.13168914149167,-2.13279400609703,-2.66520055920273,-2.94856479298488,-2.79953200273959,-3.5143001545491,-2.68251085273842,-2.81625839289225,-2.95000593304607,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.60312326408411,-3.20624652816821,-2.80936979225232,-2.89349552771576,-2.30140968690512,-2.00784370785018,-2.14608354139185,-2.21853070568351,-2.29097786997517,-2.36342503426683,-2.47141318629377,-2.64181230080174,-2.69894148675911,-2.72249927120461,-2.77059376858056,-2.63393416589027,-2.64954141548743
"ASV_54",-4,-3.81361650296119,-2.97091098757295,-2.10776344747396,-2.60025139118438,-2.72190513403226,-2.73239770084853,-2.14450888448154,-2.38386914329938,-2.54214158608637,-2.62917800062019,-2.56064992317609,-2.492121845732,-2.4235937682879,-2.73094843810863,-3.03830310792936,-2.85633116174324,-2.67435921555713,-2.78971194763441,-2.9050646797117,-3.02041741178898,-2.61928473316308,-2.90343892998997,-3.42849902706471,-3.77065703152948,-3.84710468768632,-3.92355234384316,-4,-3.84204067503031,-3.83984052062658,-3.86275653390187,-4,-4,-3.89778015086918,-3.79556030173836,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.90684852774323,-4,-4,-4,-4,-4,-4
"ASV_57",-4,-4,-4,-4,-3.73895621220762,-2.98672523710806,-2.93232691621519,-3.08675005049416,-3.46813654819968,-3.33603150829466,-2.98616236802576,-2.99522435764569,-3.00428634726563,-3.01334833688556,-3.05024485084396,-3.08714136480236,-2.9259013942503,-2.76466142369824,-2.79364971777315,-2.82263801184805,-2.85162630592296,-2.90603490725262,-3.1529069742106,-2.86806743793093,-3.38399278180309,-3.26063186466388,-3.13727094752467,-3.01391003038546,-3.43985619533196,-2.89217219886959,-2.68799937634878,-2.85633379727622,-2.62868709386536,-2.9322769171101,-3.23586674035485,-3.93683618020092,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-2.68184415259676,-2.78204695545747,-2.88224975831819,-2.98245256117891,-2.49688582132843,-3.66626097718241,-3.84938411068929,-3.4001191154598,-3.3513593859883,-3.3025996565168,-3.25383992704529,-3.03934960992264,-3.01209648677384,-2.96737770432249,-3.19785229749977,-3.14510491186536,-3.59174944846572,-3.33139191426698
"ASV_58",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3.84500572800362,-3.69001145600724,-3.53501718401086,-3.17342231904986,-2.83009194496948,-2.38610784658758,-2.50017879690422,-2.41719805475507,-2.33421731260591,-2.25123657045675,-2.17808766281415,-2.43296612804915,-2.5508227570522,-2.40257540835644,-3.38381024776157,-3.28177162560281,-3.17973300344405,-4,-4,-4,-4,-3.89453119692594,-3.78906239385189,-3.68359359077783,-4,-4,-4,-4,-3.8684934334127,-3.91232895560847,-3.95616447780423,-4,-4,-4,-4,-3.02695876806377,-2.98313609630883,-2.93931342455388,-2.89549075279894,-2.98590302769691,-2.85115167426585,-2.52199900141692,-2.266041593418,-2.01811145821575,-2.31702606205737,-1.99684311918783
