HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	gLV (elastic net)	1.0	73.0	2346799.104446166	1276100.168163169
2	0	gLV (elastic net)	1.0	74.0	0.0	1465032.5055296523
2	0	gLV (elastic net)	2.0	0.0	7521314737.508492	7521314737.508491
2	0	gLV (elastic net)	2.0	1.0	510622037.44236374	7086670014.398652
2	0	gLV (elastic net)	2.0	2.0	1009826384.789012	6888734540.805803
2	0	gLV (elastic net)	2.0	3.0	3197083569.9739556	6816729201.641343
2	0	gLV (elastic net)	2.0	4.0	3564688081.665914	6821636773.885348
2	0	gLV (elastic net)	2.0	5.0	12887843653.776564	6877700470.417516
2	0	gLV (elastic net)	2.0	6.0	16121686007.853065	6969765524.513917
2	0	gLV (elastic net)	2.0	7.0	6667197197.709696	7088152240.284711
2	0	gLV (elastic net)	2.0	8.0	7182021843.20232	7226274015.216171
2	0	gLV (elastic net)	2.0	9.0	7799275106.746216	7544064328.54615
2	0	gLV (elastic net)	2.0	10.0	10450060679.556393	7897594251.1680565
2	0	gLV (elastic net)	2.0	11.0	48453238635.47914	8271058531.9802
2	0	gLV (elastic net)	2.0	12.0	33756758126.02492	8653819261.21667
2	0	gLV (elastic net)	2.0	13.0	17510803676.91224	9038314522.887094
2	0	gLV (elastic net)	2.0	14.0	8374120436.19028	9418912737.473297
2	0	gLV (elastic net)	2.0	15.0	7674954623.475401	10494385586.06192
2	0	gLV (elastic net)	2.0	16.0	15948777293.468807	11111311344.530512
2	0	gLV (elastic net)	2.0	17.0	10131305252.309505	11585456801.583014
2	0	gLV (elastic net)	2.0	18.0	31119307211.726852	11829318681.553009
2	0	gLV (elastic net)	2.0	19.0	34381278733.13939	11792473993.325062
2	0	gLV (elastic net)	2.0	20.0	4922358139.274598	7227336616.608709
2	0	gLV (elastic net)	2.0	21.0	4307969008.910396	4524935818.826585
2	0	gLV (elastic net)	2.0	22.0	664523487.7862535	2877305589.8659863
2	0	gLV (elastic net)	2.0	23.0	28894468.760079253	1852235930.5311549
2	0	gLV (elastic net)	2.0	24.0	379904581.54438484	1204774620.568352
2	0	gLV (elastic net)	2.0	25.0	42544942.30339878	523268588.3228199
2	0	gLV (elastic net)	2.0	26.0	9573384.75286461	50405907.791330725
2	0	gLV (elastic net)	2.0	27.0	14556464.074901655	34910472.56851277
2	0	gLV (elastic net)	2.0	28.0	185672057.9857613	39874021.08075938
2	0	gLV (elastic net)	2.0	29.0	234750387.76138783	45320892.881224446
2	0	gLV (elastic net)	2.0	30.0	351191713.87960356	51292347.88078895
2	0	gLV (elastic net)	2.0	31.0	43214639.93325249	57808597.20567391
2	0	gLV (elastic net)	2.0	32.0	463161565.67269015	64868644.51789664
2	0	gLV (elastic net)	2.0	33.0	275293188.0863729	72447839.46474221
2	0	gLV (elastic net)	2.0	34.0	666544844.7524147	80495357.11453241
2	0	gLV (elastic net)	2.0	35.0	661197599.6722997	97657110.22848931
2	0	gLV (elastic net)	2.0	36.0	583336711.9572378	132788567.51791185
2	0	gLV (elastic net)	2.0	37.0	414822078.14266056	140975399.5266943
2	0	gLV (elastic net)	2.0	38.0	949765095.2938266	117098285.14655547
2	0	gLV (elastic net)	2.0	39.0	1147639801.9788	96949525.35249694
2	0	gLV (elastic net)	2.0	40.0	216690503.7892777	80254362.90978967
2	0	gLV (elastic net)	2.0	41.0	277481121.1448	66498414.12659603
2	0	gLV (elastic net)	2.0	42.0	73623082.56095122	55168293.27004127
2	0	gLV (elastic net)	2.0	43.0	0.0	38046070.503546014
2	0	gLV (elastic net)	2.0	44.0	39168117.92679813	10757704.463227862
2	0	gLV (elastic net)	2.0	45.0	74805583.29857555	8532018.598203544
2	0	gLV (elastic net)	2.0	46.0	28522830.274233878	8881502.490694921
2	0	gLV (elastic net)	2.0	47.0	55243641.66333759	9511668.277694806
2	0	gLV (elastic net)	2.0	48.0	103419747.17004068	10277905.530466598
2	0	gLV (elastic net)	2.0	49.0	185788116.4767859	11129357.095205983
2	0	gLV (elastic net)	2.0	50.0	201596320.62878862	12035046.463371797
2	0	gLV (elastic net)	2.0	51.0	183391629.15414634	12968987.339498445
2	0	gLV (elastic net)	2.0	52.0	250466689.03914422	13906196.711685298
2	0	gLV (elastic net)	2.0	53.0	336546297.2493364	15693234.770679899
2	0	gLV (elastic net)	2.0	54.0	0.0	19114578.115773015
2	0	gLV (elastic net)	2.0	55.0	0.0	19336439.25912118
2	0	gLV (elastic net)	2.0	56.0	0.0	12376208.646302791
2	0	gLV (elastic net)	2.0	57.0	0.0	7990931.421088437
2	0	gLV (elastic net)	2.0	58.0	0.0	5191095.34435547
2	0	gLV (elastic net)	2.0	59.0	0.0	3387000.60025805
2	0	gLV (elastic net)	2.0	60.0	13356537.332565246	2216934.3786928733
2	0	gLV (elastic net)	2.0	61.0	7122581.2261467	956007.3114464199
2	0	gLV (elastic net)	2.0	62.0	0.0	78800.75610184936
2	0	gLV (elastic net)	2.0	63.0	0.0	52116.647212398595
2	0	gLV (elastic net)	2.0	64.0	0.0	54549.94708892568
2	0	gLV (elastic net)	2.0	65.0	0.0	56888.58078670133
2	0	gLV (elastic net)	2.0	66.0	0.0	59165.18914304401
2	0	gLV (elastic net)	2.0	67.0	0.0	61417.248832095705
2	0	gLV (elastic net)	2.0	68.0	0.0	63681.775968682115
2	0	gLV (elastic net)	2.0	69.0	105710810.312177	65990.00378683353
2	0	gLV (elastic net)	2.0	70.0	0.0	68362.74262108287
2	0	gLV (elastic net)	2.0	71.0	0.0	73316.64895049443
2	0	gLV (elastic net)	2.0	72.0	0.0	78443.64555509396
2	0	gLV (elastic net)	2.0	73.0	0.0	83521.62374220171
2	0	gLV (elastic net)	2.0	74.0	0.0	85982.57011713431
2	0	gLV (elastic net)	3.0	0.0	14231821077.782026	14231821077.78204
2	0	gLV (elastic net)	3.0	1.0	851543487.0782403	12207802456.022724
2	0	gLV (elastic net)	3.0	2.0	1199482985.1615505	11015112716.824104
2	0	gLV (elastic net)	3.0	3.0	2290349416.838116	10222606849.438698
2	0	gLV (elastic net)	3.0	4.0	1503774200.9347823	9653856785.145033
2	0	gLV (elastic net)	3.0	5.0	3795131464.537211	9221676239.557104
2	0	gLV (elastic net)	3.0	6.0	2120816810.3216689	8877528634.237043
2	0	gLV (elastic net)	3.0	7.0	751816852.6784842	8592090977.653433
2	0	gLV (elastic net)	3.0	8.0	369586553.3651382	8346581068.873154
2	0	gLV (elastic net)	3.0	9.0	149541126.0609035	7929051944.039098
2	0	gLV (elastic net)	3.0	10.0	105196259.47921681	7563942845.567733
2	0	gLV (elastic net)	3.0	11.0	493483955.78531575	7220870353.470235
2	0	gLV (elastic net)	3.0	12.0	200000008.11255756	6884731223.843126
2	0	gLV (elastic net)	3.0	13.0	139669505.51822856	6548753158.999928
2	0	gLV (elastic net)	3.0	14.0	134799812.64026874	6210889674.175784
2	0	gLV (elastic net)	3.0	15.0	108558569.86510155	5198090071.525283
2	0	gLV (elastic net)	3.0	16.0	229592049.92980212	4547552208.945104
2	0	gLV (elastic net)	3.0	17.0	157157208.4735208	3937325391.9572697
2	0	gLV (elastic net)	3.0	18.0	496110766.9750832	3120259715.8994946
2	0	gLV (elastic net)	3.0	19.0	539535834.2519258	2996640477.238716
2	0	gLV (elastic net)	3.0	20.0	93580953.21814826	2577001142.342002
2	0	gLV (elastic net)	3.0	21.0	69483371.111458	2266933209.2899356
2	0	gLV (elastic net)	3.0	22.0	35298014.362780206	2026163101.7289147
2	0	gLV (elastic net)	3.0	23.0	73549556.84383811	1833015459.9326167
2	0	gLV (elastic net)	3.0	24.0	80261531.31219397	1674649782.4153974
2	0	gLV (elastic net)	3.0	25.0	29007915.206862804	1431715776.080228
2	0	gLV (elastic net)	3.0	26.0	27352527.865327463	1032291503.109722
2	0	gLV (elastic net)	3.0	27.0	54066866.56392044	997276671.5582097
2	0	gLV (elastic net)	3.0	28.0	3300836586.413534	1094821788.1714494
2	0	gLV (elastic net)	3.0	29.0	5809005049.877252	1200237266.2061815
2	0	gLV (elastic net)	3.0	30.0	21595209774.526497	1314411598.597348
2	0	gLV (elastic net)	3.0	31.0	1906908077.05467	1438080625.5724134
2	0	gLV (elastic net)	3.0	32.0	32480123764.15786	1571889753.2367897
2	0	gLV (elastic net)	3.0	33.0	16373062361.437027	1716411657.8762228
2	0	gLV (elastic net)	3.0	34.0	20036988320.911003	1872149085.7218096
2	0	gLV (elastic net)	3.0	35.0	24969042179.99135	2218940290.6136894
2	0	gLV (elastic net)	3.0	36.0	22859936323.877163	3062906353.6461062
2	0	gLV (elastic net)	3.0	37.0	16972458883.48402	3307100149.8862777
2	0	gLV (elastic net)	3.0	38.0	26583804793.844425	3528797346.5912027
2	0	gLV (elastic net)	3.0	39.0	31465929237.33156	3730044807.3241982
2	0	gLV (elastic net)	3.0	40.0	6249657029.98699	3924105108.161947
2	0	gLV (elastic net)	3.0	41.0	6795204344.479324	4116434589.862067
2	0	gLV (elastic net)	3.0	42.0	8788755480.713552	4307752494.543854
2	0	gLV (elastic net)	3.0	43.0	7450405304.452362	4660047908.70565
2	0	gLV (elastic net)	3.0	44.0	7273519499.0064125	2941219373.713578
2	0	gLV (elastic net)	3.0	45.0	7774561668.868235	2403405022.2473664
2	0	gLV (elastic net)	3.0	46.0	1779385796.3387444	2157472655.496756
2	0	gLV (elastic net)	3.0	47.0	1202412388.078582	2116191223.4144611
2	0	gLV (elastic net)	3.0	48.0	1682451250.5526166	2150228187.859065
2	0	gLV (elastic net)	3.0	49.0	2316011505.3975596	2224199069.9927807
2	0	gLV (elastic net)	3.0	50.0	992613273.7686543	2323519218.623733
2	0	gLV (elastic net)	3.0	51.0	810874463.3326191	2440547121.935132
2	0	gLV (elastic net)	3.0	52.0	960838336.2539383	2570487019.0226846
2	0	gLV (elastic net)	3.0	53.0	3391289067.2463107	2855883963.028238
2	0	gLV (elastic net)	3.0	54.0	147297408.83829442	3752827106.7037272
2	0	gLV (elastic net)	3.0	55.0	132296091.98277466	3890451046.7572236
2	0	gLV (elastic net)	3.0	56.0	771752166.6694754	3503762857.2285013
2	0	gLV (elastic net)	3.0	57.0	548483664.3735126	3184510539.7861824
2	0	gLV (elastic net)	3.0	58.0	72616593.8716519	2913602267.685169
2	0	gLV (elastic net)	3.0	59.0	121173020.76936308	2679114586.863016
2	0	gLV (elastic net)	3.0	60.0	195005445.05545262	2473188802.0897255
2	0	gLV (elastic net)	3.0	61.0	185187111.8798142	2126853689.7054005
2	0	gLV (elastic net)	3.0	62.0	154077612.28186807	1424556023.8737442
2	0	gLV (elastic net)	3.0	63.0	66890878.229795516	1341149423.7464676
2	0	gLV (elastic net)	3.0	64.0	138696056.11921513	1461770458.510033
2	0	gLV (elastic net)	3.0	65.0	231973143.103458	1595374215.470385
2	0	gLV (elastic net)	3.0	66.0	87288407.72607398	1744206862.92807
2	0	gLV (elastic net)	3.0	67.0	0.0	1910899706.907689
2	0	gLV (elastic net)	3.0	68.0	516020486.2840833	2098370746.1976895
2	0	gLV (elastic net)	3.0	69.0	4144326731.2898	2309623692.0469065
2	0	gLV (elastic net)	3.0	70.0	131868949.01776423	2547440841.7540245
2	0	gLV (elastic net)	3.0	71.0	1932151981.7872493	3110456355.6515627
2	0	gLV (elastic net)	3.0	72.0	156798311.96668878	3790673034.487449
2	0	gLV (elastic net)	3.0	73.0	3003902853.691093	4567018297.93627
2	0	gLV (elastic net)	3.0	74.0	11598312600.219828	4977879733.597493
2	0	gLV (elastic net)	4.0	0.0	3424598625.1634417	3424598625.163442
2	0	gLV (elastic net)	4.0	1.0	208467575.39049983	2637236467.980301
2	0	gLV (elastic net)	4.0	2.0	400890163.68338823	2193850579.6822257
2	0	gLV (elastic net)	4.0	3.0	564336815.964435	1905045425.9871972
2	0	gLV (elastic net)	4.0	4.0	879017769.6285442	1698950845.8225827
2	0	gLV (elastic net)	4.0	5.0	2832506938.5521426	1542081813.3525448
2	0	gLV (elastic net)	4.0	6.0	2171159893.8640475	1416694062.6173606
2	0	gLV (elastic net)	4.0	7.0	724204213.6819456	1312517929.691434
2	0	gLV (elastic net)	4.0	8.0	313525671.67492056	1223220674.1556022
2	0	gLV (elastic net)	4.0	9.0	211614801.0295804	1074247873.856442
2	0	gLV (elastic net)	4.0	10.0	418239967.1230152	950511128.428131
2	0	gLV (elastic net)	4.0	11.0	1325520857.9814878	842716732.5198238
2	0	gLV (elastic net)	4.0	12.0	1043243285.5600977	746153451.8659532
2	0	gLV (elastic net)	4.0	13.0	846355511.0507581	658403630.5937089
2	0	gLV (elastic net)	4.0	14.0	587523711.6962657	578245157.5464138
2	0	gLV (elastic net)	4.0	15.0	260722255.65928155	378583582.66348106
2	0	gLV (elastic net)	4.0	16.0	533000929.1514555	277207770.09936225
2	0	gLV (elastic net)	4.0	17.0	478969033.5312258	198681788.77490216
2	0	gLV (elastic net)	4.0	18.0	2642549187.3570757	116482813.30218995
2	0	gLV (elastic net)	4.0	19.0	3100190031.7332883	106188727.72303864
2	0	gLV (elastic net)	4.0	20.0	2032578303.8981802	125629271.24142778
2	0	gLV (elastic net)	4.0	21.0	2858744411.4428434	149156710.87136623
2	0	gLV (elastic net)	4.0	22.0	211788086.17668122	176449073.7979285
2	0	gLV (elastic net)	4.0	23.0	1087482733.333892	207138447.15475488
2	0	gLV (elastic net)	4.0	24.0	1936978289.000948	240831891.6349565
2	0	gLV (elastic net)	4.0	25.0	889576066.3437928	315975475.414788
2	0	gLV (elastic net)	4.0	26.0	634578646.475597	612793014.2063254
2	0	gLV (elastic net)	4.0	27.0	944090670.0007645	680590411.7257736
2	0	gLV (elastic net)	4.0	28.0	7695075292.076551	595184812.1808192
2	0	gLV (elastic net)	4.0	29.0	7503476030.627632	532604646.1067599
2	0	gLV (elastic net)	4.0	30.0	5797743908.082577	483935228.0643487
2	0	gLV (elastic net)	4.0	31.0	460956159.2880266	444393280.37098205
2	0	gLV (elastic net)	4.0	32.0	5852009623.420022	411170299.0488922
2	0	gLV (elastic net)	4.0	33.0	2856166826.396119	382509754.92882925
2	0	gLV (elastic net)	4.0	34.0	837245353.7743746	357263660.0252451
2	0	gLV (elastic net)	4.0	35.0	4350781152.042155	314172334.1970181
2	0	gLV (elastic net)	4.0	36.0	3060802041.5638595	247707727.22141775
2	0	gLV (elastic net)	4.0	37.0	2296433334.554467	234233760.39931014
2	0	gLV (elastic net)	4.0	38.0	3219583449.616288	241617524.3267452
2	0	gLV (elastic net)	4.0	39.0	3846064669.70844	253047659.29837874
2	0	gLV (elastic net)	4.0	40.0	191060444.20129862	268406353.85439962
2	0	gLV (elastic net)	4.0	41.0	143056933.56798577	287547981.313098
2	0	gLV (elastic net)	4.0	42.0	622728573.3280457	310237185.1359769
2	0	gLV (elastic net)	4.0	43.0	5130390957.566442	362539111.5655362
2	0	gLV (elastic net)	4.0	44.0	1125430588.4299996	199048106.28537327
2	0	gLV (elastic net)	4.0	45.0	1289091563.3545227	145988322.4897058
2	0	gLV (elastic net)	4.0	46.0	609949755.0951552	114750631.38041195
2	0	gLV (elastic net)	4.0	47.0	473311409.042658	104235889.54585402
2	0	gLV (elastic net)	4.0	48.0	588082289.5896405	100220464.15645029
2	0	gLV (elastic net)	4.0	49.0	723305664.1470121	99096398.71671449
2	0	gLV (elastic net)	4.0	50.0	439956095.8416015	99424772.15584576
2	0	gLV (elastic net)	4.0	51.0	346167805.85068375	100458698.27005775
2	0	gLV (elastic net)	4.0	52.0	369685396.0860782	101731916.69584695
2	0	gLV (elastic net)	4.0	53.0	957986702.2421159	103765735.58168481
2	0	gLV (elastic net)	4.0	54.0	958596031.729216	95478319.51569892
2	0	gLV (elastic net)	4.0	55.0	747372040.3297051	91820039.80721594
2	0	gLV (elastic net)	4.0	56.0	1010596156.181839	92302694.05604634
2	0	gLV (elastic net)	4.0	57.0	1450145237.2605333	93965883.61397594
2	0	gLV (elastic net)	4.0	58.0	148559138.60765427	96552430.78685582
2	0	gLV (elastic net)	4.0	59.0	272639296.73106694	99912999.00790353
2	0	gLV (elastic net)	4.0	60.0	281377719.8060412	103962039.94957311
2	0	gLV (elastic net)	4.0	61.0	195870983.71903422	113975554.38287082
2	0	gLV (elastic net)	4.0	62.0	1666471017.0486257	160582621.21406007
2	0	gLV (elastic net)	4.0	63.0	1191648608.464135	171395661.48431382
