"","m5_T1","m5_T2","m5_T3","m5_T4","m5_T5","m5_T6","m5_T7","m5_T8","m5_T9","m5_T10","m5_T11","m5_T12","m5_T13","m5_T14","m5_T15","m5_T16","m5_T17","m5_T18","m5_T19","m5_T20","m5_T21","m5_T22","m5_T23","m5_T24","m5_T25","m5_T26","m5_T27","m5_T28","m5_T29","m5_T30","m5_T31","m5_T32","m5_T33","m5_T34","m5_T35","m5_T36","m5_T37","m5_T38","m5_T39","m5_T40","m5_T41","m5_T42","m5_T43","m5_T44","m5_T45","m5_T46","m5_T47","m5_T48","m5_T49","m5_T50","m5_T51","m5_T52","m5_T53","m5_T54","m5_T55","m5_T56","m5_T57","m5_T58","m5_T59","m5_T60","m5_T61","m5_T62","m5_T63","m5_T64"
"ASV_23",-2.6976958098185,-4.48587057646991,-4.43572446654493,-4.39526484280209,-4.37521013877967,-4.74628760453325,-4.44287149054156,-4.42151286769861,-5.29204373291685,-5.09984347365028,-4.89484316478221,-5.01817624328043,-5.14150932177864,-5.26484240027686,-5.39095128138833,-5.5170601624998,-5.62676340478852,-5.73646664707725,-5.81749707726177,-5.89852750744628,-5.9795579376308,-5.56321523548827,-4.05242865540526,-4.77462854918369,-4.92747884694081,-5.28047409572273,-5.63346934450465,-5.98646459328657,-5.57186391898406,-5.72501271388409,-4.96807999130232,-3.27484918445728,-3.73805290457958,-4.46550381673478,-5.19295472888998,-6.69151665060474,-7.23004892728518,-8.74564884159454,-11.5129254649702,-9.83907778999163,-8.16523011501303,-6.49138244003443,-5.86570451882819,-6.10084743546256,-6.30827912774757,-6.9289082162371,-8.03498298555522,-8.11063058401275,-8.18627818247029,-8.26192578092783,-7.9460208296821,-7.50697489642383,-5.90115088583874,-3.63583845007006,-4.12370088773412,-4.61156332539819,-5.09942576306225,-6.73097937176052,-7.02833902313824,-6.02210139288573,-5.77116886952957,-5.87736101608907,-7.09131944831373,-6.14598614917045
"ASV_24",-7.83864803079629,-4.77754229539846,-3.72680425288574,-4.1576440177241,-3.88030911478066,-3.53994266186393,-4.37645652144778,-4.06877324146273,-4.17333610522122,-5.02763723459496,-5.50105879307037,-5.58172425052673,-5.66238970798308,-5.74305516543943,-5.11108547913094,-4.47911579282244,-4.57113561928914,-4.66315544575584,-4.47726916363176,-4.29138288150767,-4.10549659938359,-4.27705778185386,-5.35050952581706,-6.34307199305719,-7.15920321168297,-7.42167258491803,-7.68414195815308,-7.94661133138814,-6.02367823926217,-6.79827260703829,-7.48263735980376,-8.38564095084917,-9.51486954050807,-9.88293386013583,-10.2509981797636,-9.27771331418466,-10.1003645289153,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.1194243925062,-10.7259233200422,-10.3324222475782,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_25",-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.59978577949802,-5.08744643980934,-4.83725069599652,-4.21237139261228,-4.0774262185517,-3.83495515921312,-3.91085784220403,-3.94484987212662,-4.09763098191928,-4.25041209171193,-4.40319320150459,-4.25772014127661,-4.11224708104863,-4.46973195495831,-4.82721682886799,-4.65208310538456,-4.47694938190113,-4.3018156584177,-4.23632619159067,-11.5129254649702,-5.35285486863156,-5.35825951780874,-5.54797870428206,-5.73769789075538,-5.92741707722871,-6.68395055018659,-11.5129254649702,-8.64598515902504,-9.17613427837865,-10.6909713320341,-11.1019483985022,-11.5129254649702,-11.5129254649702,-10.1003645289153,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_26",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.37313438365906,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.36004456476536,-11.5129254649702,-10.9388445572173,-10.3647636494645,-9.79068274171159,-10.6518041033409,-11.5129254649702,-10.6925723886397,-9.87221931230909,-8.67610472335632,-7.47999013440355,-6.28387554545077,-5.64443442618422,-3.81459186884136,-5.01856366500726,-5.0539572777722,-4.72725166841618,-4.40054605906017,-4.07384044970415,-3.42047434354976,-3.24947473985891,-3.71975914485415,-4.88405339944436,-8.57645634642882,-8.28270481960321,-7.9889532927776,-8.63953429512339,-8.26055039356437,-9.12018090305734,-11.5129254649702,-10.6949546910659,-9.8769839171616,-9.05901314325729,-11.5129254649702,-11.5129254649702,-10.3635730869321,-9.51760599076281,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.8175216921776,-10.122117919385,-9.42671414659238,-11.5129254649702,-9.74325743459088,-8.65818312298441,-6.0458564993114,-5.56268928691996,-5.60045933800551,-4.91776682454955
"ASV_28",-6.29031929852848,-8.53792337727843,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.15868690208172,-7.74236143705286,-6.21524303644589,-4.94549727579303,-4.85236736629488,-5.18327333378006,-4.90914970253474,-4.63502607128942,-4.3609024400441,-4.3394811166272,-4.31805979321031,-4.33420417849718,-4.35034856378405,-4.41683667193583,-4.48332478008761,-4.5498128882394,-7.05270444398327,-11.5129254649702,-9.07571000109506,-8.4247707126244,-9.45415563007301,-10.4835405475216,-11.5129254649702,-5.98068062992842,-4.26405464221938,-4.49729138161855,-6.65500860670458,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.08543228534896,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.829586308072,-10.1462471511738,-9.46290799427561,-11.5129254649702,-7.67072408934404,-8.08596151122556,-3.37153086765087,-3.794587438861,-4.21764401007112,-4.64070058128125,-5.74934127771762,-6.22369605929955,-5.43803017978424,-4.80293261795564,-4.63750248539647,-4.56438062117676,-4.16295443904092
"ASV_29",-11.5129254649702,-9.877617783885,-11.5129254649702,-6.65539079044176,-6.74309723552452,-6.47693633289477,-6.18037622619645,-6.12711372695751,-6.16872276359964,-6.54533344435252,-5.93862301450066,-5.8782495509893,-5.81787608747795,-5.75750262396659,-5.31421999316996,-4.87093736237333,-5.02702351861357,-5.18310967485381,-5.30166990339383,-5.42023013193384,-5.53879036047386,-6.16348144895804,-6.27827286126155,-6.34307199305719,-6.44284359817368,-6.25019803717368,-6.05755247617367,-5.86490691517367,-5.49994354526293,-5.28847719077658,-5.8169940913443,-6.48821862502096,-6.11221037254336,-6.34988393303107,-6.58755749351879,-11.5129254649702,-9.53705206652404,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.7445964266666,-9.97626738836297,-9.20793835005934,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.2885115421996,-9.11829858226852,-7.94808562233743,-6.77787266240634,-7.26057955096283,-5.71489073372586,-5.18200889591787,-4.93433761455916,-4.53850902718538,-4.50109383872446,-4.00832001110834
"ASV_30",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.75718451724093,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.067658383073,-10.6223913011757,-9.28068901562278,-7.93898673006986,-7.61437377637766,-7.28976082268547,-6.96514786899328,-6.35300318998531,-5.9919238457666,-4.21773296146697,-4.26271428873442,-4.74878612566017,-5.23485796258593,-5.72092979951168,-5.29656706456965,-6.94146056604131,-6.32147328326299,-6.94818379453891,-8.28513431416422,-7.76137624361929,-7.23761817307436,-6.34063762371495,-4.95748382302306,-4.50407278570647,-4.09428998877428,-3.9663274307615,-3.83836487274871,-3.71040231473593,-4.22901538478577,-5.05505252340803,-5.3088568102848,-5.11878651551677,-4.81146173428592,-4.64319694764604,-4.47493216100615,-4.30666737436626,-4.11825045022986,-4.92128723911199,-4.75584632908589,-6.17737611905698,-5.91078821059961,-5.64420030214225,-5.37761239368489,-7.72208094062326,-6.42734439101345,-7.09589606742857,-6.70379529096821,-7.79207829867438,-7.278061467048,-6.67335184957292
"ASV_31",-8.05546967535144,-7.43819686592874,-7.20834465090269,-7.34079838409371,-6.88836236827949,-3.13268993022083,-7.1340125819853,-7.06201209144994,-5.68412983800527,-5.16760572138366,-5.89876648002565,-6.03232418120817,-6.16588188239069,-6.2994395835732,-6.17305063521657,-6.04666168685993,-6.08290998999572,-6.1191582931315,-6.16754125338278,-6.21592421363406,-6.26430717388534,-5.9955962001863,-0.826571772371431,-5.48844945592555,-5.8693161288952,-5.59520475726816,-5.32109338564113,-5.04698201401409,-6.50296233395095,-6.31035088151387,-5.31998798745843,-6.46794256045678,-6.26082894229504,-6.38022424333019,-6.49961954436533,-6.85558216178831,-6.85833337202457,-6.51237370803771,-6.29912566644426,-5.54286165828278,-4.7865976501213,-4.03033364195981,-8.23564119317762,-6.99941677028407,-7.46882466605795,-7.01351886038142,-7.20007719860115,-7.36060928157002,-7.52114136453888,-7.68167344750775,-6.649614138026,-7.05818273986899,-7.71678342432326,-7.40116201172444,-7.62102657294687,-7.84089113416931,-8.06075569539174,-8.60506766796317,-8.49369060567507,-8.4466205030857,-7.40407203116022,-7.94220152520067,-7.67631177472629,-7.46223768599791
"ASV_32",-4.76758841452938,-4.6974022106676,-5.13347815832644,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.29565185846129,-7.07837825195235,-4.86110464544341,-5.106112503668,-7.68564138350722,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_33",-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.34503949564306,-5.2694440976267,-4.63217373869196,-4.57285422727168,-4.70280810879291,-4.75637591906078,-4.52675934710365,-4.6514132217513,-4.73482741006609,-4.81824159838088,-4.90165578669567,-4.56307051608582,-4.22448524547597,-4.50633127545836,-4.78817730544075,-4.79596640223821,-4.80375549903566,-4.81154459583312,-5.09908180199121,-6.10920677679408,-6.88012944741947,-7.28664287841038,-7.399779081289,-7.51291528416762,-7.62605148704624,-7.23758820855334,-5.75813484080288,-5.61075942807377,-5.52574737602397,-9.704675360783,-9.02416769217684,-8.34366002357068,-9.07619581609215,-9.17890227064772,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.4410344687791,-6.35552917520115,-5.83255584115251,-5.61383728235653
"ASV_34",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.05957993659092,-7.98220502332655,-6.51297198095304,-6.41890100969788,-6.35248834171728,-5.26207303989607,-8.40235092398096,-7.76304368579344,-7.12373644760591,-6.48442920941838,-6.40868248093766,-6.33293575245694,-5.9303666922789,-5.52779763210085,-5.67196819359527,-5.81613875508968,-5.9603093165841,-5.55213281264068,-11.5129254649702,-4.15756527807114,-3.83731467399424,-4.33232166384335,-4.82732865369246,-5.32233564354156,-4.23781946099366,-6.15866070507746,-5.23001309687278,-4.59773223115481,-5.17468678904589,-4.73218294514402,-4.28967910124215,-5.89071702173802,-6.16995644848367,-7.30391503210162,-7.16065811292727,-7.55150972891336,-7.94236134489946,-8.33321296088555,-8.69784114505146,-10.2582484901986,-9.8429012347929,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.94720146435121,-4.78891111662045,-4.80086261806325,-4.81281411950605,-4.82476562094885,-5.79571178845081,-7.5136619862548,-6.33690522069812,-5.0269120116107,-3.97660389936902,-4.55355075741745,-4.86761402344647
"ASV_35",-11.5129254649702,-7.43819686592874,-8.40021867616627,-6.73353501731742,-7.2633354636832,-7.22490898167105,-7.39262220916667,-5.90151511451462,-6.94433764180489,-6.12900696263655,-6.25946882117563,-6.26864822540988,-6.27782762964412,-6.28700703387836,-5.97919947012154,-5.67139190636473,-5.88901411457612,-6.10663632278751,-5.99178411608686,-5.8769319093862,-5.76207970268555,-4.61447412895867,-4.93607529378385,-3.8975329586433,-3.32430233810811,-3.54754013946037,-3.77077794081263,-3.99401574216488,-7.23758820855334,-6.57692325973654,-6.64554523540462,-9.33931279160955,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.1194243925062,-10.7259233200422,-10.3324222475782,-9.4484243193985,-8.04375780185166,-8.43935156251732,-11.5129254649702,-10.5175032846847,-9.52208110439915,-8.52665892411361,-8.60506766796317,-8.93481222138731,-8.12354995500266,-8.02220456771136,-8.11891175937113,-9.26094591817478,-11.5129254649702
"ASV_36",-11.5129254649702,-7.54948800919434,-6.06187152249003,-5.96613598281073,-5.79049838882554,-6.41880949929852,-7.1340125819853,-9.02398505110421,-7.35766872023346,-7.3281032519548,-7.73174353552511,-7.8134765801937,-7.89520962486229,-7.97694266953087,-7.76251717448021,-7.54809167942955,-7.04634605589978,-6.54460043237002,-6.95828961436804,-7.37197879636605,-7.78566797836407,-8.08128554975459,-8.43375164442076,-7.6979677678249,-6.9941293724826,-7.10408975681047,-7.21405014113834,-7.3240105254662,-7.9169238514492,-9.5142815477357,-7.3595669002574,-6.99807621200717,-7.14637543914236,-7.12610110213872,-7.10582676513508,-6.8167265785699,-4.88711389536484,-3.23307796700344,-2.89304037053602,-2.92864864813023,-2.96425692572444,-2.99986520331865,-3.47862318359905,-4.19469765751938,-3.46634323093653,-3.91226969574218,-4.00933284625491,-3.95019915892166,-3.89106547158842,-3.83193178425518,-4.51429064626591,-5.05178218169053,-5.80541188232506,-6.26184880782406,-6.1501492856632,-6.03844976350234,-5.92675024134148,-6.53403791331175,-4.78427632232448,-5.83765629194538,-5.3870148273625,-6.55676196020725,-6.45697806501581,-6.92595015694706
"ASV_37",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.4473852292524,-11.5129254649702,-10.1770535796365,-8.84118169430281,-7.5053098089691,-6.16433989770899,-4.82336998644888,-4.76733760227923,-4.71130521810958,-5.60695086965793,-6.50259652120627,-7.39824217275462,-8.50531447249493,-11.5129254649702,-7.88741233144468,-9.43613066379976,-10.1283955975232,-10.8206605312467,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.0358850970565,-7.84301909132906,-6.78586820971506,-5.72871732810107,-6.48014072500404,-9.53705206652404,-9.4809697521176,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.2847929287017,-10.1251931118619,-9.965593295022,-9.80599347818215,-8.01299836608315,-11.5129254649702,-9.19407212823624,-9.40799715182534,-10.1096399228736,-10.8112826939219,-11.5129254649702,-11.5129254649702,-6.10784032792193,-7.00168376592261,-5.94091843222551,-2.96604078844169,-3.90635013972918,-3.62691650973652
"ASV_38",-5.56918266958509,-7.19066666146747,-5.70187985837679,-4.88793846584021,-4.39367487843761,-4.51114657908046,-4.51401319435746,-4.265731018037,-4.18977307637708,-4.4185052897235,-4.29617592814383,-4.49800254766111,-4.69982916717839,-4.90165578669567,-5.16984514645539,-5.43803450621511,-5.69469213783108,-5.95134976944704,-5.65708920787378,-5.36282864630051,-5.06856808472725,-4.88825176957602,-11.5129254649702,-6.93224750705673,-7.10109777372095,-7.16588395023811,-7.23067012675527,-7.29545630327243,-5.44099502783286,-4.9856145828573,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.94228216567756,-9.11582410854358,-9.2893660514096,-9.46290799427561,-9.4484243193985,-7.86664025266276,-8.43935156251732,-11.5129254649702,-10.5175032846847,-9.52208110439915,-8.52665892411361,-8.60506766796317,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_39",-5.419735285319,-5.3917185422142,-5.68909731459341,-6.2626182945987,-7.03799332251182,-6.5135065944997,-7.26937143349785,-11.5129254649702,-7.05434371531554,-7.89807679218529,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.7914550271143,-6.06998458925838,-5.80302394878018,-5.53606330830198,-5.26910266782379,-5.75960119327506,-4.67495858426391,-11.5129254649702,-6.30644817369052,-8.04194060411709,-9.77743303454366,-11.5129254649702,-6.2531314832406,-7.27819419429334,-7.45042090163949,-7.2486997587279,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.3516499171676,-9.19037436936504,-8.02909882156244,-8.16212840628619,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.4801169990394,-9.44730853310852,-8.41450006717767,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.37467155777674,-11.5129254649702,-9.61515210807347,-11.5129254649702
"ASV_40",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.05188767719723,-9.23590053233095,-9.41991338746467,-9.60392624259839,-9.00063678921016,-8.39734733582193,-8.91972465081658,-9.44210196581123,-9.37829268335017,-9.31448340088911,-9.25067411842805,-9.05433469839017,-11.5129254649702,-11.5129254649702,-8.80769870306896,-9.35335222881812,-9.89900575456727,-10.4446592803164,-11.5129254649702,-8.74758589134377,-8.0958175932578,-11.5129254649702,-9.21791022738871,-10.3654178461795,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.0509449611564,-10.1396546472564,-10.0927656783263,-10.0458767093961,-9.998987740466,-11.5129254649702,-8.59262075372959,-7.12122718307504,-6.60001888186699,-5.52586498824849,-5.38489961255573,-5.24393423686297,-5.10296886117021,-5.79662147417477,-6.00868379444447,-7.14481889350848,-9.75431901278015,-9.16585031438442,-8.57738161598868,-7.98891291759295,-7.65895444889083,-7.14471285816763,-8.27209475481037,-7.86426795482336,-7.5461591647067,-9.61515210807347,-9.17052772846774
"ASV_41",-6.35449833395049,-4.74139239944546,-5.10829384688079,-5.9218537980109,-6.75823422636891,-6.78256164198372,-6.01858232002173,-6.86738752527797,-7.02568705526877,-7.38777676918384,-6.75754916927901,-6.23500619881924,-5.71246322835948,-5.18992025789971,-5.3025463035874,-5.4151723492751,-5.91235080978789,-6.40952927030068,-6.02543114072181,-5.64133301114294,-5.25723488156408,-5.34394370805222,-11.5129254649702,-5.82269388748948,-6.58385606145595,-7.02058156646614,-7.45730707147633,-7.89403257648652,-6.08404470986006,-5.86464080543282,-5.43987142087244,-9.0358850970565,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.89486529193013,-8.62790548382116,-8.56994546647909,-8.51198544913701,-8.45402543179494,-7.57205565321369,-7.107597270848,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.3336969266658,-5.82292674132659,-6.20631903867251
"ASV_42",-11.5129254649702,-8.26308526837654,-7.17974308982592,-6.32545513037722,-5.90065792276813,-5.75746389962255,-5.52447805495591,-6.51359804881007,-5.79327377629804,-5.37458350222599,-5.67244987203364,-5.70939960901708,-5.74634934600052,-5.78329908298396,-6.31031716664226,-6.83733525030055,-6.35099696021541,-5.86465867013027,-6.02013298956362,-6.17560730899697,-6.33108162843032,-8.88637502036088,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.75668426089087,-8.09186232350948,-7.7800742679113,-9.01553622383744,-10.2509981797636,-11.5129254649702,-9.77955678800874,-10.5356344739759,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.71893334428298,-6.27337717041793,-5.88167188974493,-5.70465868701235,-5.82000003596878,-5.9353413849252,-6.05068273388162,-5.69613248222841,-5.36078001713873,-5.14882239239954,-8.50638320518532,-8.51314177816142,-8.51990035113752,-8.52665892411361,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.17538236453154,-8.98606907453847,-8.04125000293637,-8.03619214170815
"ASV_43",-11.5129254649702,-5.69082832450246,-11.5129254649702,-6.04459724305432,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.62362167713353,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.21699804315164,-6.92107062133306,-6.65694702318888,-6.39282342504471,-6.05436073963916,-5.71589805423361,-5.37743536882806,-11.5129254649702,-11.5129254649702,-6.21770477017996,-6.48767414136122,-6.6329869195921,-6.77829969782297,-6.92361247605385,-6.47958699158273,-11.5129254649702,-7.7429470759912,-11.5129254649702,-8.05981312970134,-9.78636929733578,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.79674006009108,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_44",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.12213911022328,-7.5164507543119,-6.35010321919804,-6.94075697315386,-6.84524253792107,-6.33157004778651,-6.93355849091257,-6.72638187710743,-6.5192052633023,-6.31202864949716,-6.08050027322846,-5.84897189695976,-5.48723660236216,-5.12550130776455,-5.61059830642268,-6.0956953050808,-6.58079230373892,-7.89285185408807,-10.0185081519207,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.5737011626714,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_45",-11.5129254649702,-5.76048371643747,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.34202723617798,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.5225910037969,-7.53225654262356,-5.54192208145023,-6.05758059805383,-5.44197444778999,-11.5129254649702,-6.45756492856534,-6.66915981079066,-6.88075469301599,-7.09234957524131,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.27085305765236,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.4293105332206,-9.34569560147095,-8.26208066972132,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.74996113284374,-9.39731334402947,-9.04466555521521,-8.69201776640094,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_46",-11.5129254649702,-8.77475819226566,-6.10906544429684,-6.14767785202993,-5.61550969887469,-6.32200451301822,-6.29390564733163,-6.90339951560108,-7.11424492552931,-7.02980200459587,-7.51316955532608,-7.60674526428639,-7.7003209732467,-7.793896682207,-7.49963852702294,-7.20538037183888,-6.92568137608701,-6.64598238033515,-6.8089930321743,-6.97200368401346,-7.13501433585261,-5.0612724279351,-6.84543292894284,-3.95307464978236,-3.49743418438191,-3.95758396149157,-4.41773373860123,-4.87788351571089,-8.26191029062256,-9.85418415903455,-8.88118085947815,-7.78704152981355,-7.91019369862302,-9.71155958179662,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-5.71559460169097,-5.77977904134496,-5.84396348099895,-5.90814792065294,-6.24672730479707,-7.2430041063179,-7.37206177227397,-7.2895897464862,-7.29659846733882,-7.30360718819143,-7.31061590904405,-7.04028621976212,-7.11432533004321,-7.99424369245836,-8.35789168645958,-8.3336969266658,-8.04125000293637,-8.37970767456367
