"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_47",-11.5129254649702,-7.42619193764281,-5.55585413658345,-6.03268019344139,-6.2677040586203,-7.61934813140415,-7.17397122805599,-8.11883227360533,-7.11649899928998,-7.23706867678318,-8.32842925956878,-8.44281315233683,-8.55719704510488,-8.67158093787294,-8.16635787404065,-7.66113481020836,-7.01369360438858,-6.36625239856879,-5.99096180700017,-5.61567121543154,-5.24038062386291,-5.42455461835292,-8.24014209810533,-8.54556465137403,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_48",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.12418245322695,-11.5129254649702,-9.44018950089857,-10.1311014889225,-10.8220134769463,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.29142983066779,-7.06993419636535,-6.81553255990782,-6.56113092345028,-6.30672928699275,-6.20298776495503,-7.52910252371256,-6.5330866669577,-5.57257771779222,-5.20634928396533,-4.84012085013844,-4.47389241631155,-4.59780786727797,-5.10943345743547,-5.34044628449651,-6.0242734438067,-6.15564843179297,-6.54818831501095,-6.94072819822892,-9.53091758084081,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.8238355053025,-10.1347455456348,-9.4456555859671,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.5560729225073,-9.38139385438197,-9.32532985669404,-9.2692658590061,-9.21320186131816,-8.56659924545039,-10.4918541265879,-11.5129254649702,-11.5129254649702,-7.7515055565322,-7.34400509319451,-6.35801762525991
"ASV_49",-11.5129254649702,-6.34835381286905,-5.63202178099327,-7.38816003733288,-5.04483098592664,-5.493516717187,-5.85982051940284,-7.0910728901536,-6.41194070005413,-7.1366320623044,-6.67634497510938,-6.82641163804924,-6.9764783009891,-7.12654496392896,-7.56764616735474,-8.00874737078052,-7.15592225175547,-6.30309713273042,-6.82810285504762,-7.35310857736481,-7.87811429968201,-6.15825364177475,-6.5599754382634,-6.41372097938289,-6.6175253862242,-6.99807303923441,-7.37862069224463,-7.75916834525485,-7.89658819089659,-11.5129254649702,-7.74535427146784,-7.99086211749164,-9.09551586734579,-8.84158317406725,-8.5876504807887,-5.53350841954388,-6.81894662429168,-4.41216955848303,-4.31533883150817,-4.91726230328957,-5.51918577507096,-6.12110924685235,-5.87263952614224,-7.01419129398148,-5.9752797133665,-5.8290505784,-5.96517133176109,-6.16906604811976,-6.37296076447843,-6.5768554808371,-7.76389578927589,-8.43137417694722,-9.00948951886686,-5.92971634848921,-5.90826455066582,-5.88681275284243,-5.86536095501905,-6.94244792403954,-6.83478326529122,-8.38476492010553,-8.12059573615601,-8.50455675727422,-9.35681522329016,-8.62867350325657
"ASV_50",-11.5129254649702,-4.92635917308642,-3.73490091365808,-4.41906993224806,-3.94021537208071,-4.64149576217494,-5.52780418630927,-5.10680447902873,-4.55478817127608,-5.07228583612735,-5.382848985988,-5.72136429740682,-6.05987960882564,-6.39839492024446,-6.36150518593289,-6.32461545162131,-7.26822327564132,-8.21183109966132,-7.8976292558152,-7.58342741196908,-7.26922556812296,-6.77325015841383,-6.72449492999923,-6.69315238288173,-6.88712404393167,-6.92430757139964,-6.96149109886761,-6.99867462633559,-4.76778926967079,-4.58578300312776,-4.96553447819447,-3.81197606851196,-4.23590419913897,-4.27267093721893,-4.3094376752989,-7.80842939177011,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_52",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.1832195943704,-10.8535137237705,-9.88024969179322,-8.90698565981596,-7.9337216278387,-6.69543849533657,-7.49339989853232,-7.1196000692984,-7.79904526113219,-7.55863187397514,-7.31821848681808,-7.07780509966103,-5.89206071681899,-5.25153447853328,-5.56306845728451,-5.26736933947227,-5.77891850140154,-5.85022299347647,-5.9215274855514,-9.07678603618085,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.36518931618808,-7.58310091916377,-6.80101252213947,-6.01892412511516,-7.85256452563531,-7.65894792945906,-8.03060816714128,-8.72712906197871,-6.81677794519401,-6.93060082045504,-6.21308863048866
"ASV_53",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.2505986642818,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.38139385438197,-9.2577024030564,-9.13401095173083,-9.01031950040526,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.5232717374584,-11.5129254649702,-8.57796420887671,-5.46495180908623
"ASV_54",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.45637433368371,-11.5129254649702,-11.5129254649702,-7.87500603033874,-6.89582274763456,-6.88457249195282,-6.12541618091138,-6.24449740267296,-6.36357862443454,-6.48265984619612,-6.21931529471276,-5.95597074322939,-5.47840366525879,-5.00083658728819,-5.48877626599346,-5.97671594469873,-6.464655623404,-5.1192173425551,-6.49329484733718,-8.05552920874427,-9.2696963190651,-10.0174393677001,-10.7651824163352,-11.5129254649702,-9.65192618306699,-8.40100020751115,-9.22039430378136,-7.23370538141327,-8.83037399191794,-9.09811588350061,-9.3658577750833,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_57",-11.5129254649702,-6.23120603567346,-5.52694053040763,-5.1039368803368,-5.18471291682245,-5.57465635188111,-5.81272949128185,-7.31121795178278,-6.95406455516478,-6.51604587159519,-6.23734986605744,-6.27268938676446,-6.30802890747148,-6.34336842817849,-6.37413794020853,-6.40490745223857,-6.21468967125545,-6.02447189027233,-6.54866503164815,-7.07285817302397,-7.59705131439979,-7.0513214792275,-7.68621312568568,-7.37826332285016,-8.09575648996599,-7.88962462089271,-7.68349275181943,-7.47736088274615,-6.88440043949405,-6.60292556705333,-6.94157458609313,-6.5667903628351,-6.79727324375183,-7.07567592484272,-7.35407860593362,-7.66518782845484,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.6556746937212,-7.79842392247216,-5.94117315122313,-6.10038223211492,-7.17731377667361,-6.16079682677935,-7.49707814514934,-7.54459995264381,-7.59212176013828,-7.63964356763275,-8.39307163298544,-9.05701823677552,-7.47351692747837,-7.16829411163112,-6.16917180555374,-6.21673867606398,-5.54812799176232
"ASV_58",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.3942964861664,-9.27566750736256,-8.15703852855872,-6.5397706450931,-5.78422675088011,-5.46052451865986,-6.31994697005232,-6.14488465516341,-5.96982234027449,-5.79476002538558,-5.04871297296015,-4.83190940721995,-5.27748984912503,-4.91340331084236,-4.79529584158283,-5.80680628847851,-6.8183167353742,-11.5129254649702,-11.5129254649702,-9.95802440854692,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.1098659745438,-11.5129254649702,-11.5129254649702,-11.0015392768794,-10.4901530887885,-9.9787669006977,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_59",-11.5129254649702,-7.31970229980761,-7.61734540145723,-7.63486587676561,-6.57377099504266,-6.96998610606538,-7.37174608308005,-7.25147430576591,-7.18965962863127,-6.43389072864553,-6.90210129960506,-6.81624837843733,-6.73039545726961,-6.64454253610188,-7.13678648669126,-7.62903043728064,-7.21544212840321,-6.80185381952579,-6.78830367906274,-6.77475353859969,-6.76120339813664,-7.75975611907159,-6.7917334503656,-7.37826332285016,-7.49197392492801,-7.68652252973968,-7.88107113455135,-8.07561973936303,-7.64044654388744,-9.13741725920047,-7.97559979261186,-11.5129254649702,-8.83037399191794,-8.45081787663166,-8.07126176134538,-7.53991708969756,-6.99363878956825,-6.32892887653458,-8.37177674620505,-9.41882631912678,-10.4658758920485,-11.5129254649702,-11.5129254649702,-8.28424415762847,-7.43057099060592,-6.53949457956537,-5.71819079672674,-5.5667568944991,-5.41532299227145,-5.2638890900438,-5.3790313808045,-6.72081899226711,-6.61441720955952,-8.01076778631147,-7.77025357856239,-7.52973937081331,-7.28922516306423,-6.14777446867613,-5.87231552220773,-5.7184521347973,-5.81985691897864,-5.85583567081199,-5.67770390724292,-5.38816579398406
"ASV_60",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.38803230530305,-7.26313914563586,-7.33592090146932,-7.40870265730279,-7.48148441313625,-6.55591770882484,-6.82712778327639,-6.02926162156649,-7.41914790913644,-8.20763067513902,-8.9961134411416,-9.78459620714419,-8.66276955946838,-8.24081816899572,-7.74535427146784,-6.62697065597056,-6.76723521428652,-6.4721957451954,-6.17715627610429,-6.07295950184056,-10.5603189589063,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.0247590083976,-6.71845106321501,-6.62649713600946,-6.53454320880392,-6.44258928159838,-5.76644615890679,-5.36269782414823,-5.94930489079659,-4.8243234361093,-5.1875405674141,-5.55075769871889,-5.91397483002369,-6.96129704239366,-6.69623461541411,-6.66763573817218,-7.33498292466266,-6.38280305609269,-6.35320320653835,-5.83784739181406
"ASV_61",-11.5129254649702,-10.0438001374293,-11.5129254649702,-11.5129254649702,-8.99806140043052,-7.72244761214211,-6.80336429470117,-5.61879366314119,-5.1812061218456,-4.80130987921129,-4.90675079137678,-5.18074344278463,-5.45473609419248,-5.72872874560033,-5.79433122805361,-5.85993371050689,-5.59089533148309,-5.3218569524593,-5.13729986479031,-4.95274277712133,-4.76818568945235,-6.14737594234696,-8.03963450185146,-11.5129254649702,-11.5129254649702,-11.1133773690688,-10.7138292731673,-10.3142811772658,-8.56320936352098,-5.98065462469633,-5.00789306243669,-5.13807090078255,-8.05817792819022,-7.21077733311456,-6.3633767380389,-6.16783581268207,-6.3324750999579,-8.35986008438776,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_62",-11.5129254649702,-7.64514577776544,-8.34850184519385,-7.90035448937117,-9.79985372278779,-11.5129254649702,-8.99050697980355,-11.5129254649702,-6.86792639122823,-8.15012337522479,-6.97367646765334,-7.12100394472504,-7.26833142179674,-7.41565889886845,-7.76066465437142,-8.1056704098744,-8.10964531064698,-8.11362021141955,-7.77796451705523,-7.44230882269092,-7.1066531283266,-6.92594498450607,-7.56612717163984,-6.5330866669577,-8.09575648996599,-7.91809321589748,-7.74042994182897,-7.56276666776045,-11.5129254649702,-8.04031541320486,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.4870065002125,-9.46108753545476,-8.43516857069703,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.73363637361146,-10.0788519181703,-9.73102024242471,-9.38318856667913,-9.03535689093355,-11.5129254649702,-8.31870285228345,-9.50956119112848,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.90101002378317,-8.49065636598546,-8.76856722614214,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.46444944195375
"ASV_63",-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.3330939703854,-6.94374113446841,-6.87254422624765,-6.37367046180358,-7.31121795178278,-5.53131969121211,-6.74608581960962,-6.57177818822938,-6.90106609508323,-7.23035400193709,-7.55964190879094,-8.13889166091884,-8.71814141304674,-9.58884645572231,-10.4595514983979,-10.1103579669028,-9.7611644354077,-9.41197090391261,-8.32896182184198,-11.5129254649702,-9.18855223618804,-9.2696963190651,-8.78478071236797,-8.29986510567084,-7.81494949897371,-8.77334918914604,-10.430681184154,-7.85386499290108,-8.16729337138865,-8.44796888021033,-7.9211093136323,-7.39424974705427,-6.1579327257509,-7.18422667241374,-6.42787201566802,-6.53724232460456,-8.19580337139312,-9.85436441818167,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.5832002194586,-9.8023272886733,-11.5129254649702,-10.3400624263542,-9.16719938773816,-7.99433634912212,-11.5129254649702,-7.59330275893299,-11.5129254649702,-6.98453803994041,-7.18771502662774,-7.39089201331506,-7.59406900000239,-7.5369124926565,-7.09766112685945,-7.51716865181337,-7.12536133479746,-7.32684419065514,-8.33852732413454,-7.63564911018379
"ASV_64",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.2809406795685,-9.04895589416682,-10.2809406795685,-11.5129254649702,-9.35512549961058,-7.19732553425093,-5.03952556889128,-3.9269306044135,-5.69907522390319,-4.07780803926184,-5.54524985733612,-5.12763132935949,-4.71001280138285,-4.29239427340622,-5.11277166710588,-5.61593371811382,-5.61056938200512,-5.26736933947227,-5.69447450583115,-5.53576276951258,-5.37705103319401,-7.66518782845484,-9.75897614932642,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.5582305000981,-10.8764621550555,-11.1946938100129,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.99728522690734,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_65",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.42973054585636,-8.70223812832179,-7.87847344253826,-8.90024370938295,-8.92715204491454,-8.95406038044612,-8.98096871597771,-8.05437463851367,-9.13741725920047,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.76563101926442,-8.43552309149934,-5.54353377746088,-5.16902013929069,-6.00012064939086,-6.83122115949103,-7.6623216695912,-7.25709814052924,-8.39708819805403,-7.66247180020749,-7.74474547622126,-8.01770478087711,-8.09087569252073,-8.16404660416435,-8.23721751580798,-8.22908628773344,-7.28500337853356,-7.24247970135152,-7.749619005195,-7.72887759358975,-7.7081361819845,-7.68739477037924,-8.11649186953135,-7.91497374530976,-8.38476492010553,-8.72712906197871,-8.92871986849796,-9.35681522329016,-8.62867350325657
"ASV_66",-10.083930300178,-9.71814573264606,-8.79347819772436,-9.20881119399969,-9.2011881549602,-7.79760349898541,-7.06097270205665,-5.50131684855277,-5.50281744154589,-4.93996513031178,-5.05859176959661,-5.26978634487877,-5.48098092016093,-5.69217549544308,-5.72247321839123,-5.75277094133938,-5.6237045023712,-5.49463806340302,-5.24690484252585,-4.99917162164868,-4.75143840077151,-6.35061732501985,-8.10210750470928,-8.71765098955069,-9.52261783805958,-10.1860537136965,-10.8494895893333,-11.5129254649702,-8.31300050072706,-5.97296301747475,-5.14693163061312,-5.09694391266496,-8.05817792819022,-7.43824733178221,-6.8183167353742,-6.28378006391744,-6.47677851582791,-8.35986008438776,-9.63611959845305,-10.2617215539588,-10.8873235094645,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_67",-10.083930300178,-7.51423089684681,-7.23821028237,-7.73277371053369,-7.53738943847893,-7.44042774150685,-7.88411951408407,-8.26740338441327,-7.55150991116688,-7.27292163364515,-7.51919774147753,-7.57873746471149,-7.63827718794545,-7.69781691117941,-7.87692600070462,-8.05603509022983,-7.76278563164493,-7.46953617306004,-7.49222389150483,-7.51491160994963,-7.53759932839442,-8.42973054585636,-6.17547037707474,-5.9673801176724,-6.17836796505049,-6.18637492968715,-6.19438189432382,-6.20238885896048,-5.40391534913364,-7.14282179705619,-6.77257297147694,-7.9130941816287,-7.73855990380977,-7.73548734302372,-7.73241478223766,-6.62707286819484,-7.27194842693653,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.75616572709712,-9.42707213255747,-9.09797853801781,-8.76888494347816,-8.81650163851243,-9.68869145892645,-9.75326441929838,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.4918541265879,-11.5129254649702,-11.5129254649702,-9.43328702336961,-8.89340603191131,-10.0363252407175
"ASV_69",-11.5129254649702,-11.5129254649702,-6.18954556308975,-6.84075277224161,-5.71896741983496,-6.207835864821,-6.09420471318538,-5.77816484638098,-5.68746091651828,-5.98417214092548,-6.22557558682896,-6.20015578858486,-6.17473599034076,-6.14931619209666,-5.9939664688943,-5.83861674569193,-6.08116280762237,-6.32370886955281,-7.04709176442443,-7.77047465929606,-8.49385755416768,-6.35061732501985,-4.7223068340971,-4.40789766699429,-5.22504518032055,-6.37252134468003,-7.51999750903951,-8.66747367339899,-8.56320936352098,-9.58810953115546,-11.5129254649702,-9.64486851201648,-9.26016407021124,-8.70776565449406,-8.15536723877688,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.00431689894172,-11.5129254649702,-10.2906412487031,-9.06835703243596,-7.84607281616882,-8.90101002378317,-9.05701823677552,-9.7462201136056,-11.5129254649702,-9.68015497655364,-11.5129254649702,-8.17985389940653
"ASV_70",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.6552838671427,-9.7976422693152,-8.94000067148769,-10.226463068229,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.38837697553769,-7.26382848610515,-5.13927999667261,-4.04391646184451,-5.79059570749504,-4.19506399115155,-5.85938313644084,-5.34912521841448,-4.83886730038812,-4.32860938236175,-5.2581639713299,-5.73538527201987,-5.77547045105485,-5.46643068912594,-5.58436146709407,-5.48344003846755,-5.38251860984104,-7.66518782845484,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_74",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.1832195943704,-10.8535137237705,-11.0733176375037,-11.293121551237,-11.5129254649702,-8.42973054585636,-5.5428544647686,-3.90043388990896,-4.01885307577771,-4.13281212809602,-4.24677118041433,-4.36073023273264,-8.24180858060307,-9.13741725920047,-9.22039430378136,-9.0320767751988,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_75",-11.5129254649702,-6.38734593173033,-6.90572197440065,-7.63486587676561,-6.99201311232776,-7.83741152438141,-7.57293244814431,-8.4419654788642,-8.0319452697842,-8.89785569619044,-9.44018950089857,-9.44963590495377,-9.45908230900898,-9.46852871306419,-8.33382870690331,-7.19912870074243,-7.68856986527904,-8.17801102981566,-8.48290345264131,-8.78779587546697,-9.09268829829262,-8.15356772972921,-6.94151167047707,-9.18855223618804,-9.06800427261007,-8.93449407287305,-8.80098387313602,-8.66747367339899,-7.94646769810144,-7.42629609159915,-7.60190687978759,-7.39824382161637,-7.496733144679,-7.61457396345833,-7.73241478223766,-5.69962310746189,-10.0814387763538,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.5832002194586,-7.67729339490902,-5.91065394342269,-5.71559984430291,-5.52054574518314,-5.32549164606337,-7.18141922462452,-7.64626788872468,-7.05875344917523,-7.41157020382569,-7.44395157286884,-7.47633294191199,-7.50871431095514,-8.24525002860552,-8.01729668502641,-7.89161389108406,-7.82712667964606,-8.08681776250134,-11.5129254649702,-8.06604355922896
"ASV_76",-11.5129254649702,-9.71814573264606,-8.2354230214818,-9.00583916662432,-7.83306771857541,-6.84206515633357,-7.769290600324,-11.5129254649702,-11.5129254649702,-9.10287383868701,-7.87407206125648,-8.02957608401154,-8.1850801067666,-8.34058412952166,-8.03459784962386,-7.72861156972605,-7.47628320470152,-7.22395483967698,-7.0103970462431,-6.79683925280923,-6.58328145937535,-6.11543526681703,-6.75754916927901,-5.50486936841439,-6.2742115704723,-6.32710864556884,-6.38000572066538,-6.43290279576192,-8.11303398386306,-9.58810953115546,-9.22039430378136,-8.16729337138865,-8.23420031050843,-8.80002904279586,-9.3658577750833,-7.00550075945277,-9.01582621227427,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.1098659745438,-6.87112013718264,-6.7589283110342,-6.73020350566876,-6.70147870030331,-6.67275389493787,-8.1576593400456,-9.07965505698726,-8.50517221820981,-8.74940713142492,-8.48888281465489,-8.22835849788486,-7.96783418111483,-8.47607617323605,-9.42048508247587,-8.62364320218472,-8.62795564171985,-8.92871986849796,-8.33852732413454,-7.96387260248531
