"","m2_T1","m2_T2","m2_T3","m2_T4","m2_T5","m2_T6","m2_T7","m2_T8","m2_T9","m2_T10","m2_T11","m2_T12","m2_T13","m2_T14","m2_T15","m2_T16","m2_T17","m2_T18","m2_T19","m2_T20","m2_T21","m2_T22","m2_T23","m2_T24","m2_T25","m2_T26","m2_T27","m2_T28","m2_T29","m2_T30","m2_T31","m2_T32","m2_T33","m2_T34","m2_T35","m2_T36","m2_T37","m2_T38","m2_T39","m2_T40","m2_T41","m2_T42","m2_T43","m2_T44","m2_T45","m2_T46","m2_T47","m2_T48","m2_T49","m2_T50","m2_T51","m2_T52","m2_T53","m2_T54","m2_T55","m2_T56","m2_T57","m2_T58","m2_T59","m2_T60","m2_T61","m2_T62","m2_T63","m2_T64"
"ASV_23",-2.60423757256565,-5.18463484235097,-4.66577427758007,-4.81423505125522,-4.67757986397316,-4.65942084703118,-4.75669195577332,-5.03282497511328,-5.42262931214068,-5.22230981800511,-4.7284522093595,-4.86370243928086,-4.99895266920222,-5.13420289912358,-5.09658972360447,-5.05897654808537,-4.86419343266905,-4.66941031725274,-4.63386086696791,-4.59831141668309,-4.56276196639827,-3.99365095176616,-4.28740738637851,-4.21703015480717,-4.4336330617411,-4.62097868002863,-4.80832429831616,-4.99566991660368,-4.27631904350921,-4.04600880521534,-3.62190623897636,-3.97531738366342,-3.85044113806303,-4.01714133804358,-4.18384153802413,-4.7232450274205,-7.0835575811636,-8.77616542129995,-8.60422634224615,-8.38916101497469,-8.17409568770323,-7.95903036043178,-7.31987895986556,-7.96574087203775,-8.42202236461333,-8.88900187871648,-8.91933112626429,-8.71721947086035,-8.51510781545641,-8.31299616005247,-5.93459191687694,-5.84932412443371,-5.7058835486671,-4.76257527748192,-4.60929207323725,-4.45600886899258,-4.3027256647479,-4.46186456279307,-4.53210588056674,-4.37307944977876,-4.07364370533636,-4.37999675540666,-4.51264220221932,-4.47488218699143
"ASV_24",-11.5129254649702,-4.12076407918211,-4.30633241107048,-4.24361229993737,-4.41768164780782,-4.13313623588977,-4.21461775801552,-3.81955562481936,-3.84451367673078,-4.44742111988337,-3.8354441029865,-4.00959277069392,-4.18374143840134,-4.35789010610876,-4.57691701158708,-4.7959439170654,-4.65848586408902,-4.52102781111265,-4.58147858985608,-4.64192936859951,-4.70238014734294,-4.44639414434962,-6.44410328564419,-6.44253506144494,-7.445724296844,-7.16251866935832,-6.87931304187263,-6.59610741438695,-6.50131929438627,-6.20620949161832,-8.44763086576629,-7.60717579418611,-7.68370757170621,-6.70542598091029,-5.72714439011437,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_25",-11.5129254649702,-4.83779223921841,-3.8015729482216,-3.64379691287963,-4.45775771709473,-4.04404070487627,-3.9866424002606,-4.20318499778653,-3.93591641106306,-4.97745170473549,-6.0002823368373,-5.75046695134337,-5.50065156584944,-5.25083618035551,-5.00388796557824,-4.75693975080098,-4.73206543459575,-4.70719111839053,-4.92868102231767,-5.15017092624481,-5.37166083017196,-5.19564795094022,-4.96325310737883,-4.005938411669,-4.44098522535489,-4.42567633731465,-4.41036744927441,-4.39505856123417,-4.63969907997846,-4.19413341887773,-5.16794675051733,-6.71841095081683,-6.98021062299295,-9.24656804398159,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_26",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.31701536258847,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.9494147528189,-10.3859040406676,-9.82239332851622,-9.1886628387246,-8.55493234893299,-8.93825689155751,-9.32158143418204,-8.527588033044,-7.73359463190595,-6.9396012307679,-5.97981731974693,-4.80754686189473,-4.00294603941114,-4.34133407104849,-4.11984945746399,-3.89836484387949,-3.67688023029499,-3.6238125402599,-3.96287692748144,-4.33858924379696,-4.19161829319013,-6.30309084250375,-6.14033632124925,-5.97758179999475,-9.53027889250374,-8.86283647305802,-9.24471098362844,-8.60422634224615,-8.75333785154069,-8.90244936083522,-9.05156087012976,-11.5129254649702,-11.5129254649702,-10.381622247157,-9.61316079719432,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.08251429643455,-5.55789587973831,-5.37384572726326,-5.18979557478822,-5.00574542231317,-5.50242124037324,-5.22801393463897,-4.18573309811738,-3.7225595079358,-3.14423386694842,-3.3004526975909,-2.91068056845389
"ASV_28",-7.28949032821724,-9.41536129934494,-11.5129254649702,-11.5129254649702,-8.77716975678003,-9.49860722076768,-8.27324004306941,-8.14705750768261,-9.05504300707878,-8.82078759117788,-9.03059530466666,-9.85803869143452,-10.6854820782024,-11.5129254649702,-10.386175618208,-9.25942577144573,-8.89145253513167,-8.52347929881762,-8.51851108178172,-8.51354286474582,-8.50857464770992,-11.5129254649702,-9.60412689252123,-11.5129254649702,-9.43890311643859,-9.31349514556226,-9.18808717468593,-9.0626792038096,-5.88761560692415,-5.16406196858544,-4.89054291404648,-5.74666866981871,-4.82864951047053,-4.80489566166851,-4.78114181286649,-4.51846326635356,-5.10580834260759,-7.00747934638338,-11.5129254649702,-10.6037633675587,-9.69460127014717,-8.78543917273564,-5.75048190837891,-4.9906483821445,-5.89230780658338,-7.31768492771589,-7.87183732387657,-9.08553337090779,-10.299229417939,-11.5129254649702,-11.5129254649702,-11.5129254649702,-5.76359835910685,-2.54545118358354,-2.6088849376426,-2.67231869170165,-2.7357524457607,-3.37775384901063,-3.69380607783269,-3.6825476603276,-3.71551392632597,-3.7190567981562,-4.56744915674118,-4.7108720816233
"ASV_29",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.82045792351583,-7.04005079416041,-6.49129870522458,-6.71860159392273,-6.20837267300738,-6.38968288025635,-6.1300824175884,-6.03111353230285,-5.9321446470173,-5.83317576173174,-5.65905950268871,-5.48494324364569,-5.4184781748953,-5.35201310614492,-5.54896169085248,-5.74591027556003,-5.94285886026759,-6.04409229685821,-6.05900831291556,-5.53692235972126,-6.26289637979035,-6.15201641584751,-6.04113645190468,-5.93025648796184,-4.86827451104226,-4.53626971794367,-3.84356706774734,-4.49950894404626,-3.13747835585711,-3.64640102346825,-4.15532369107938,-8.61038766732133,-10.2234009421366,-11.5129254649702,-11.5129254649702,-10.8962285125766,-10.2795315601829,-9.66283460778927,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-5.53322896035071,-5.84758479468505,-6.16194062901938,-6.47629646335372,-5.75999532873656,-7.25891844453658,-5.77688914024323,-4.09898381722426,-3.97755913304091,-3.85613444885757,-3.73470976467422,-3.95679156625117,-4.07078326585952,-3.92663468691045,-4.10683253187253,-4.1094249546679,-5.6830580002067,-6.558078168319
"ASV_30",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.0708642017399,-8.62880293850953,-8.24380390237712,-7.8588048662447,-7.47380583011229,-6.34148020094733,-5.07624580546049,-4.36216400984092,-4.66502391949579,-4.43429481191541,-4.20356570433503,-3.97283659675466,-5.421938827158,-5.97964104046155,-6.49221804910548,-6.90528613776904,-6.1004986580705,-6.80208232574667,-7.50366599342284,-4.61799705092791,-4.16816566251943,-3.99526349588741,-3.82285646634907,-3.82728526099957,-3.83171405565008,-3.83614285030059,-4.16650379582612,-4.64653207432227,-4.91756400222012,-5.47893670229221,-5.83962468099073,-6.15560437478374,-6.47158406857675,-6.78756376236976,-8.14405257926669,-7.93795841023386,-5.53977174090436,-4.61815162430936,-5.01703825727366,-5.41592489023796,-5.81481152320226,-6.33097755923433,-6.17907382784721,-6.9780462514188,-6.4301208532022,-6.94654360718623,-8.31830397121666,-7.56727545535504
"ASV_31",-7.68765800780545,-6.13221896367115,-6.42196646292708,-6.76334279859759,-7.63374435181711,-6.30411039590098,-6.75399513440965,-6.27264952513281,-6.85772293197945,-6.24669307502827,-5.81863357750812,-5.9292056873428,-6.03977779717749,-6.15034990701217,-6.22860372249678,-6.30685753798138,-6.36020766986903,-6.41355780175668,-6.3911787569978,-6.36879971223891,-6.34642066748002,-5.67958493257509,-5.54253476473084,-6.88850219030407,-6.5954521154221,-6.39568109625102,-6.19591007707995,-5.99613905790887,-6.36497240907709,-6.60919857619685,-5.98403585861848,-1.62575567286906,-5.81393240830763,-6.09750441637081,-6.381076424434,-7.10127718267831,-6.78713152182681,-7.18124752459766,-6.64378349583198,-6.45197505470177,-6.26016661357156,-6.06835817244135,-7.84335887910622,-6.77508315630092,-7.02218877795734,-7.27575330701984,-6.98087294880337,-6.88864730667774,-6.79642166455212,-6.70419602242649,-8.80335073662449,-7.13059940324043,-6.64918232442062,-7.72092182753537,-7.8558119429814,-7.99070205842743,-8.12559217387345,-7.97219742211204,-8.30223086964841,-7.47187240863634,-7.47789091463278,-8.05350566459931,-8.70348517844917,-8.48180037749736
"ASV_32",-4.3695996102483,-5.00420718412822,-11.5129254649702,-6.75102713994554,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-5.01349141501714,-11.5129254649702,-5.04161688874514,-3.83883780791778,-4.03701686746529,-4.2351959270128,-4.43337498656031,-4.03996702401511,-4.56464052202579,-4.71323535491278,-5.56048327640497,-5.22404726128388,-4.6884694467696,-4.15289163225532,-3.61731381774104,-4.55646400239548,-4.18785918098524,-4.24523041614132,-3.91458754317918,-3.82965068556677,-3.74471382795437,-3.65977697034196,-4.47648110357589,-4.6830346604006,-5.31851112070578,-5.44819976454606,-5.70964721398574,-5.41346386532374,-5.85854648203903
"ASV_33",-11.5129254649702,-8.4021290465982,-5.28194532180765,-4.42221116484907,-4.51444716833929,-4.18581925534326,-4.1637733014075,-4.65478791420608,-4.72457965704932,-5.20963462444841,-4.97326049358309,-5.1877662308685,-5.40227196815392,-5.61677770543934,-5.37054121837232,-5.1243047313053,-5.37471356123427,-5.62512239116323,-5.6421729714646,-5.65922355176596,-5.67627413206733,-5.06902653847013,-6.78529770772573,-6.73958966586187,-7.33316704020172,-6.98961740295125,-6.64606776570079,-6.30251812845032,-6.37780034548884,-5.31532575126498,-5.26733057016234,-5.6463250093729,-4.21113007917999,-4.45818661898234,-4.70524315878469,-7.99024321782545,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.0061587117479,-10.4993919585255,-9.99262520530317,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.81894413239075,-8.12496279981128,-6.4309814672318,-5.85804551456706,-5.67787980759334,-6.21763233877849,-5.78077211839327,-5.90496776847368,-5.4047496992463,-5.67024896455572
"ASV_34",-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.41386469682946,-6.73859204894143,-5.68122714232379,-5.00534781542912,-11.5129254649702,-6.80817661842997,-5.91679323859062,-5.56704164747766,-5.6819200345941,-5.79679842171053,-5.91167680882696,-5.99624344428893,-6.08081007975091,-5.73347057532954,-5.38613107090817,-5.47447287655777,-5.56281468220738,-5.65115648785698,-5.50063882281115,-7.14909800563646,-5.79645091856788,-5.13771779497081,-4.94951412792923,-4.76131046088766,-4.57310679384608,-3.9971408335277,-4.79089101150293,-6.38751773695549,-7.96599551516866,-6.25100159873949,-6.50852502782821,-6.76604845691694,-5.77828927201601,-9.67840678786308,-10.6194167173954,-11.5129254649702,-11.0061587117479,-10.4993919585255,-9.99262520530317,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_35",-11.5129254649702,-6.93332864574929,-7.82978845340092,-7.63660997885175,-7.51352961729837,-6.37779782962958,-6.31200590155094,-6.2940405458033,-5.7485762309257,-6.00346720033742,-6.49019411453178,-6.40577444934917,-6.32135478416656,-6.23693511898394,-6.23958983749417,-6.24224455600439,-6.03739510435755,-5.83254565271072,-5.80145133792156,-5.77035702313241,-5.73926270834325,-3.75957084534464,-4.19178332130164,-3.63470036964137,-4.34938159482844,-4.10022235546229,-3.85106311609614,-3.60190387672999,-5.88761560692415,-6.18433837729187,-7.73466685107923,-7.8635204545598,-7.97834948258051,-7.59944021638216,-7.22053095018381,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.49490440797259,-9.13908037310409,-9.78325633823558,-10.4274323033671,-9.62446978607938,-8.50357947811578,-8.43436481760432,-11.5129254649702,-9.89876761374206,-8.28460976251389,-6.67045191128572,-7.22564067446883,-6.08768965314281,-6.08648240649345,-6.22696715908075,-6.54454968473443,-7.92659370686523,-7.06421536221729
"ASV_36",-11.5129254649702,-5.83544646586718,-5.94189760388592,-7.37674932453898,-7.0409626253788,-6.52884809611076,-6.39239398004917,-9.90467050221488,-7.46864206626908,-7.31760168068944,-7.49033455294872,-7.4506133063911,-7.41089205983349,-7.37117081327587,-7.737881361829,-8.10459191038212,-7.9431538633141,-7.78171581624608,-8.02400209340069,-8.2662883705553,-8.50857464770992,-7.26604882526587,-7.8663698590951,-7.09593649752911,-6.99726510239207,-6.86354587305703,-6.72982664372199,-6.59610741438695,-8.2053126602126,-8.3645350782035,-9.3807716988693,-11.5129254649702,-8.82482457093703,-9.19507900137286,-9.56533343180869,-8.90846892399292,-8.86283647305802,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_37",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.49860722076768,-5.24325671407352,-6.82304291073101,-6.1441447575948,-9.08614213067556,-10.1932302852379,-10.633128678482,-11.0730270717261,-11.5129254649702,-7.85244652803883,-4.19196759110743,-5.50548519038613,-6.81900278966484,-6.98967078929596,-7.1603387889271,-7.33100678855823,-7.76738042299608,-11.5129254649702,-11.5129254649702,-10.0136636764766,-10.5134176059745,-11.0131715354723,-11.5129254649702,-9.48741787883982,-9.2184317084662,-8.74874574986199,-8.35715692996944,-5.75659581168157,-6.5622278692709,-7.36785992686023,-8.31497656617548,-7.55582081379786,-9.8393741076547,-10.0894695832166,-10.5639548771344,-11.0384401710523,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.84265065241642,-8.17237583986261,-6.5021010273088,-3.76828336354407,-8.83933592175952,-11.5129254649702,-11.5129254649702,-11.0628158080214,-10.6127061510726,-10.1625964941237,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.49246252924726,-5.17708469960722
"ASV_38",-6.45059811898266,-11.5129254649702,-5.63687044582408,-5.41846326788378,-5.51463723232757,-6.10120740330443,-11.5129254649702,-11.5129254649702,-7.51655650116986,-6.19476988308207,-5.48444370624308,-5.72294338249663,-5.96144305875018,-6.19994273500373,-6.60729742068859,-7.01465210637345,-6.87750816688553,-6.74036422739761,-6.62604740878004,-6.51173059016247,-6.3974137715449,-6.33036997299435,-6.6002188335076,-6.65136176961957,-8.09302914385582,-7.46318805520354,-6.83334696655125,-6.20350587789897,-5.35012250480677,-5.14093495743672,-5.59228448225091,-11.5129254649702,-6.02483920448691,-5.67789507523514,-5.33095094598336,-6.3317054718631,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.44772733148697,-7.3825291980037,-5.31733106452044,-8.03206814387028,-7.77668116736705,-11.5129254649702,-11.5129254649702,-7.9193171572421,-9.11718659315148,-10.3150560290609,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-4.58044881799574,-4.30255022111058,-4.02465162422541,-3.74675302734025,-4.19429243437365,-4.6830346604006,-4.88190147472874,-5.2506638119562,-5.45712654526344,-5.7792207444401,-5.51885163624661
"ASV_39",-5.14304882470561,-5.68265902186249,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.87449469452149,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.9346547324439,-9.79407830995267,-10.6535018874615,-11.5129254649702,-7.27892195631521,-11.5129254649702,-11.5129254649702,-5.15701776215705,-6.98021062299295,-6.45196642355015,-5.92372222410735,-5.77324229371795,-7.19985147322046,-5.5862249878916,-4.51915451304143,-4.66859721474803,-4.81803991645462,-4.96748261816121,-4.64690765985785,-5.09899744416668,-5.27611466668071,-6.03336424179821,-5.83962468099073,-5.33197632515074,-4.82432796931075,-4.31667961347077,-5.48205414911664,-4.7093068365178,-4.70303158821079,-4.56471570460788,-4.5503001210803,-4.53588453755271,-4.52146895402512,-5.06693337960504,-5.38803242475713,-6.00394470561898,-6.28255672997402,-6.16111510285407,-6.158187953222,-6.73108975957421
"ASV_40",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.179653840478,-8.84638221598574,-9.14282726791861,-9.43927231985149,-9.10141579219219,-8.76355926453289,-8.42570273687359,-8.30943426600105,-8.78099919212675,-7.9942834035726,-9.24121671367602,-9.99845296410742,-10.7556892145388,-11.5129254649702,-9.48741787883982,-9.01565667739575,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-6.88056361331375,-6.89800034293456,-4.86777922754894,-4.10106266779961,-3.96500277300244,-3.82894287820527,-3.69288298340809,-3.91630025643214,-3.91210098746876,-5.33970179961426,-4.5458396644854,-6.74474665454057,-8.33413959135046,-9.92353252816034,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.0628158080214,-10.6127061510726,-10.1625964941237,-9.41161703129501,-7.55099562596627,-9.27403313356405,-7.8934549832208,-8.63377230989465,-11.5129254649702,-11.5129254649702
"ASV_41",-5.7052231729351,-4.5948087972713,-4.60905640677412,-5.26325150566174,-6.23114962601246,-6.9017788032779,-7.06923848307371,-11.5129254649702,-11.5129254649702,-6.46412099865593,-6.37113682981217,-6.60408482473294,-6.8370328196537,-7.06998081457447,-6.92780232202358,-6.78562382947268,-6.44898289997145,-6.11234197047022,-6.00846439702542,-5.90458682358062,-5.80070925013582,-7.67846490964138,-11.5129254649702,-11.5129254649702,-8.60101460989422,-8.02779362758949,-7.45457264528475,-6.88135166298001,-6.25637446560402,-6.62587995865331,-5.6226606989662,-6.53488666964737,-5.20455562454416,-5.13410820492256,-5.06366078530096,-6.03665607812944,-6.08101006821007,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-6.95394367803194,-5.70318427932658,-5.57431833765743,-7.55385404676169,-9.53338975586596,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.30166452070955,-10.0387515021298,-10.77583848355,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_42",-8.84198761326426,-8.32552033978232,-7.37956286710316,-7.57895458386162,-6.3896991371292,-5.91641110578271,-5.3666216411186,-5.78105830431934,-4.89115546368929,-5.66914889561958,-5.8372622197204,-6.29129609829458,-6.74532997686876,-7.19936385544294,-7.71638512829745,-8.23340640115196,-8.05759451855999,-7.88178263596802,-8.12083508431096,-8.3598875326539,-8.59893998099684,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.70298237771915,-6.85837348068576,-8.35715692996944,-7.92281300133113,-8.36292850854496,-8.80304401575878,-6.04322904788985,-5.72622482712557,-5.30888984160524,-5.94240876661567,-6.14693666507775,-6.35146456353983,-6.55599246200192,-5.8547082534632,-5.7480841096942,-5.68060221079431,-5.93735576533799,-5.28846200063092,-5.88890248368486,-6.4893429667388,-7.08978344979273,-5.30351054508604,-7.47171809770979,-8.91496813382349,-7.4543717142825,-6.6497407100066,-5.84510970573069,-5.04047870145479,-5.43437472987072,-5.4506915390509,-5.23643415108524,-5.86748898487594,-6.2156563573636,-5.87168800665028,-5.97342937990696
"ASV_43",-11.5129254649702,-6.03807591708183,-6.01855416611644,-11.5129254649702,-7.47646828673276,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.4494245440962,-9.38592362322224,-8.32242270234824,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.84078206634825,-6.16863866772628,-5.6238775294477,-11.5129254649702,-5.51920888271343,-4.45747876905517,-4.66550694895415,-4.87353512885313,-5.08156330875212,-4.67063668318177,-5.2294807671046,-5.33098624594379,-6.15285016383812,-6.01159017600922,-5.4657733681022,-4.91995656019519,-4.37413975228817,-5.28673693422058,-4.96367004473704,-4.87467508965143,-4.67751302225076,-4.63799924615127,-4.59848547005179,-4.5589716939523,-5.40733407189598,-5.65495672998003,-6.32088075146365,-6.3293663679812,-6.18801393263347,-6.43210265877352,-7.37012707268328
"ASV_44",-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.41386469682946,-6.05844877133361,-4.60818034149715,-4.13380671103195,-4.66745965847059,-4.49446505640929,-5.09100571003827,-5.7913255566242,-6.04194467283891,-6.29256378905362,-6.54318290526833,-5.92310319913611,-5.30302349300389,-5.00620861967471,-4.70939374634554,-4.88354696754229,-5.05770018873904,-5.23185340993578,-6.45995044976691,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_45",-5.74648145383586,-6.16567816574338,-6.22422561819676,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-6.02165992808847,-7.42308684004002,-6.81042702893697,-6.19776721783393,-5.69577377096968,-7.66185182328755,-5.84394914832417,-4.57872831647553,-4.70321821752161,-4.82770811856769,-4.95219801961377,-4.78768621088231,-5.3640305682978,-5.51116128813649,-6.11355332627742,-6.09430333718483,-5.59497127589776,-5.09563921461068,-4.5963071533236,-5.50938636445133,-11.5129254649702,-5.0887129365118,-4.85555151490491,-4.84232705122387,-4.82910258754283,-4.8158781238618,-5.33529314135351,-5.81431033302839,-6.69304983285154,-6.9818036654222,-6.62563602407562,-6.5075980444971,-7.03180282477818
"ASV_46",-11.5129254649702,-9.99272292641265,-10.0705075663295,-11.5129254649702,-11.5129254649702,-7.17195287828073,-7.67244763050082,-6.9817889638445,-6.39768507357291,-6.69953503917747,-6.25044445010999,-6.45587078750359,-6.66129712489718,-6.86672346229077,-7.09867628508288,-7.33062910787499,-7.0839899592155,-6.83735081055601,-7.0296398078765,-7.22192880519699,-7.41421780251748,-5.2099590516031,-4.39315167343788,-4.50448614703333,-5.03906713741743,-4.74710736998148,-4.45514760254553,-4.16318783510958,-7.70923665894272,-8.84714833472335,-11.5129254649702,-8.08018340097206,-7.77261228761435,-8.28782815168656,-8.80304401575878,-6.36753914908812,-9.67840678786308,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.23278727366102,-7.40007658782558,-7.37594408520146,-7.35181158257733,-7.32767907995321,-7.88966506470279,-8.05224552017008,-8.646067699702,-6.29139766454193,-6.17688648736761,-6.0623753101933,-5.94786413301898,-7.07345509384278,-7.17753245140505,-7.97104687086814,-8.3142623751943,-9.01153357766056,-8.97128662031692,-11.5129254649702
