"","m2_T1","m2_T2","m2_T3","m2_T4","m2_T5","m2_T6","m2_T7","m2_T8","m2_T9","m2_T10","m2_T11","m2_T12","m2_T13","m2_T14","m2_T15","m2_T16","m2_T17","m2_T18","m2_T19","m2_T20","m2_T21","m2_T22","m2_T23","m2_T24","m2_T25","m2_T26","m2_T27","m2_T28","m2_T29","m2_T30","m2_T31","m2_T32","m2_T33","m2_T34","m2_T35","m2_T36","m2_T37","m2_T38","m2_T39","m2_T40","m2_T41","m2_T42","m2_T43","m2_T44","m2_T45","m2_T46","m2_T47","m2_T48","m2_T49","m2_T50","m2_T51","m2_T52","m2_T53","m2_T54","m2_T55","m2_T56","m2_T57","m2_T58","m2_T59","m2_T60","m2_T61","m2_T62","m2_T63","m2_T64"
"ASV_23",-2.60423757256565,0.678513646125793,-6.56658267974854,-0.23367115855217,-6.69183921813965,-0.485825598239899,-6.15535020828247,-0.416083633899689,-5.95957708358765,-0.974202990531921,-5.8578405380249,-1.2357542514801,-5.76140546798706,-1.94081926345825,-6.21620178222656,-2.89590549468994,-6.61738300323486,-3.53558921813965,-6.82964515686035,-4.16458988189697,-7.18795680999756,-4.88717889785767,-7.57140207290649,-5.55110216140747,-7.8239049911499,-5.80882263183594,-7.64804267883301,-5.7551531791687,-7.42112874984741,-5.8069257736206,-7.29797267913818,-5.89706420898438,-7.33387327194214,-6.16916990280151,-7.45744180679321,-6.31811428070068,-7.35389566421509,-6.25699234008789,-7.18401908874512,-6.30785369873047,-7.19105339050293,-6.38198614120483,-7.10288619995117,-6.29800510406494,-6.9210033416748,-6.20634174346924,-6.73564386367798,-6.11435174942017,-6.65426349639893,-6.17136430740356,-6.55286169052124,-6.06110668182373,-6.43570518493652,-6.05509805679321,-6.4330267906189,-6.05787658691406,-6.34090042114258,-6.10543632507324,-6.40116214752197,-6.12986660003662,-6.31803464889526,-6.0316743850708,-6.25072288513184,-6.07406806945801
"ASV_24",-11.5129254649702,-2.64526462554932,-7.02408456802368,-0.890885233879089,-7.90503978729248,-2.43072605133057,-8.85210418701172,-3.8737735748291,-9.34616756439209,-4.36107969284058,-9.23795413970947,-5.04385232925415,-9.82115173339844,-6.37464237213135,-10.4971752166748,-7.29409742355347,-10.8101558685303,-7.91219997406006,-11.1124401092529,-8.59982299804688,-11.4842290878296,-9.26509284973145,-11.9326667785645,-9.83043766021729,-11.9294672012329,-9.82332229614258,-11.599534034729,-9.77440643310547,-11.3835487365723,-9.60525894165039,-11.0918083190918,-9.6616039276123,-11.1433525085449,-9.93929195404053,-11.131251335144,-9.9501428604126,-10.9783000946045,-9.94499683380127,-10.887523651123,-9.97266674041748,-10.7959537506104,-9.96034240722656,-10.6608572006226,-9.87607574462891,-10.5070924758911,-9.84514617919922,-10.464940071106,-9.91182041168213,-10.4741077423096,-9.98513507843018,-10.4726343154907,-10.0067758560181,-10.3702020645142,-9.91431045532227,-10.2287340164185,-9.84407997131348,-10.1409301757812,-9.79524421691895,-10.0491991043091,-9.76700401306152,-10.0117645263672,-9.76497173309326,-9.9691572189331,-9.74470520019531
"ASV_25",-11.5129254649702,-3.97016286849976,-10.8548965454102,-2.52481770515442,-7.9814887046814,-2.52252316474915,-8.04995059967041,-2.98839950561523,-8.25033855438232,-3.53366160392761,-8.34907341003418,-4.33019495010376,-8.82730007171631,-5.45672702789307,-9.49689769744873,-6.48181009292603,-10.0192356109619,-7.35755205154419,-10.5330829620361,-8.27036285400391,-11.1541223526001,-9.15613079071045,-11.6276197433472,-9.70171356201172,-11.8497514724731,-10.0223608016968,-11.8229179382324,-10.1820392608643,-11.7968988418579,-10.3819789886475,-11.8266334533691,-10.4914216995239,-11.7212533950806,-10.5316572189331,-11.5628147125244,-10.5190410614014,-11.5027046203613,-10.5404205322266,-11.4392547607422,-10.6581029891968,-11.509786605835,-10.8375291824341,-11.5013151168823,-10.8038206100464,-11.4485092163086,-10.8775110244751,-11.4669485092163,-10.9543600082397,-11.4493255615234,-10.9497766494751,-11.3333806991577,-10.8312845230103,-11.1141920089722,-10.6478986740112,-10.8879337310791,-10.4617671966553,-10.6656427383423,-10.2968225479126,-10.4961490631104,-10.1889686584473,-10.3766508102417,-10.128210067749,-10.3483619689941,-10.189395904541
"ASV_26",-11.5129254649702,-3.86910486221313,-11.017635345459,-4.33839082717896,-8.67224884033203,-4.06971120834351,-7.75225925445557,-4.18142700195312,-7.05065393447876,-3.57241201400757,-5.97747993469238,-2.86300587654114,-5.25176525115967,-2.96399235725403,-5.23954725265503,-3.39370441436768,-5.45648097991943,-4.03345251083374,-6.11023426055908,-5.13198947906494,-7.10958385467529,-6.22786903381348,-7.86912870407104,-6.94437074661255,-8.14972496032715,-7.1585865020752,-8.11585426330566,-7.25435400009155,-8.21310615539551,-7.39671659469604,-8.18996047973633,-7.37188339233398,-8.0425443649292,-7.30642461776733,-7.77784490585327,-7.01858997344971,-7.43154096603394,-6.80263710021973,-7.33341455459595,-7.01886749267578,-7.62792873382568,-7.40770387649536,-7.96012115478516,-7.73277425765991,-8.27687549591064,-8.05917930603027,-8.42899990081787,-8.13702583312988,-8.37958812713623,-8.05641269683838,-8.22237491607666,-7.90109491348267,-7.99578762054443,-7.68583393096924,-7.77329254150391,-7.49256706237793,-7.5613374710083,-7.29796552658081,-7.34273624420166,-7.13291215896606,-7.20233535766602,-7.05202007293701,-7.1805591583252,-7.13060808181763
"ASV_28",-7.28949032821724,-1.69465148448944,-10.9768943786621,0.1157116740942,-6.67617416381836,1.08342778682709,-6.37513017654419,-0.154889822006226,-6.43708276748657,-0.28852105140686,-5.86782503128052,-0.365029782056808,-5.69216966629028,-1.1147723197937,-5.98277902603149,-1.65501201152802,-5.71897411346436,-1.57596254348755,-5.17739057540894,-1.62500929832458,-5.0591082572937,-2.46993684768677,-5.58097219467163,-2.78657507896423,-5.53095817565918,-2.94992876052856,-5.32633638381958,-3.10067009925842,-4.89421558380127,-3.0756413936615,-5.19935512542725,-3.60908603668213,-5.50911426544189,-4.09185171127319,-5.67785596847534,-4.23865747451782,-5.50567722320557,-4.14038753509521,-5.26862096786499,-4.15133142471313,-5.28925561904907,-4.36633539199829,-5.34603357315063,-4.42846059799194,-5.24533081054688,-4.45338916778564,-5.21781396865845,-4.53083038330078,-5.23737096786499,-4.7022876739502,-5.39741277694702,-4.73999881744385,-5.19511365890503,-4.74109315872192,-5.19886684417725,-4.73130750656128,-5.05397844314575,-4.55076456069946,-4.96820402145386,-4.61017799377441,-4.76569318771362,-4.32156896591187,-4.47817373275757,-4.14979839324951
"ASV_29",-11.5129254649702,-4.35655164718628,-8.06716537475586,-3.05699992179871,-8.67627334594727,-3.50202631950378,-7.89520359039307,-3.31973052024841,-7.60136032104492,-3.14320993423462,-6.69070053100586,-2.86988282203674,-6.56607675552368,-3.59479427337646,-6.99968957901001,-4.36526823043823,-7.36599016189575,-5.02939558029175,-7.74917078018188,-5.82566261291504,-8.33298015594482,-6.6358232498169,-8.760422706604,-7.07545614242554,-8.71825695037842,-6.85502099990845,-8.09180927276611,-6.42317152023315,-7.62463569641113,-6.22012758255005,-7.33289766311646,-6.13332653045654,-7.29121351242065,-6.32865047454834,-7.28939342498779,-6.4857907295227,-7.47421646118164,-6.79108810424805,-7.73344373703003,-7.24547338485718,-8.17962837219238,-7.78916788101196,-8.41283893585205,-7.82028436660767,-8.30688571929932,-7.7455940246582,-8.12434196472168,-7.55291032791138,-7.8307147026062,-7.28383731842041,-7.5032844543457,-6.96234369277954,-7.10879039764404,-6.6681227684021,-6.86334705352783,-6.52272319793701,-6.73995399475098,-6.46818161010742,-6.72769975662231,-6.5703501701355,-6.82196044921875,-6.70788240432739,-6.97937870025635,-6.93985795974731
"ASV_30",-11.5129254649702,-0.737838387489319,-9.32491493225098,-1.04474568367004,-7.9357476234436,-1.39739048480988,-7.43653678894043,-1.76182115077972,-6.91443634033203,-1.74286556243896,-6.254723072052,-1.52540159225464,-5.61209774017334,-1.4641535282135,-5.25783061981201,-1.69709324836731,-5.21147775650024,-2.06715083122253,-5.23603963851929,-2.35825991630554,-5.19379377365112,-2.52066159248352,-5.1347599029541,-2.94488072395325,-5.48212480545044,-3.66701078414917,-5.97816228866577,-4.32456493377686,-6.39149904251099,-4.81834125518799,-6.46837902069092,-4.9050669670105,-6.30172300338745,-4.91527700424194,-6.21437549591064,-4.97125625610352,-6.11811113357544,-5.01486253738403,-6.01889610290527,-5.01421594619751,-5.89016580581665,-4.99601078033447,-5.88763666152954,-5.16607713699341,-5.98382329940796,-5.34526062011719,-6.07188940048218,-5.52214765548706,-6.1842851638794,-5.71101474761963,-6.31463575363159,-5.91770315170288,-6.45405149459839,-6.10001039505005,-6.52680730819702,-6.16280651092529,-6.51026201248169,-6.1654839515686,-6.43858242034912,-6.09734725952148,-6.30152940750122,-5.99239873886108,-6.17849969863892,-5.89588451385498
"ASV_31",-7.68765800780545,-0.0723045319318771,-7.09247255325317,-0.679010629653931,-7.24878120422363,-1.23083913326263,-6.84280252456665,-1.96022880077362,-6.99801111221313,-2.45834565162659,-6.91464519500732,-2.78494954109192,-6.8765459060669,-3.16293358802795,-6.83477163314819,-3.49392414093018,-6.7871823310852,-3.79245066642761,-6.77369451522827,-4.11081075668335,-6.79917621612549,-4.36391162872314,-6.82131767272949,-4.71817016601562,-6.8944239616394,-5.02477312088013,-6.99956703186035,-5.35542154312134,-7.18810987472534,-5.65723657608032,-7.22353410720825,-5.85863018035889,-7.24843406677246,-5.99960708618164,-7.19150876998901,-6.06221103668213,-7.09983015060425,-6.09057188034058,-7.03747224807739,-6.1392674446106,-6.96345043182373,-6.14911794662476,-6.88675546646118,-6.20363426208496,-6.89828777313232,-6.29433631896973,-6.92989778518677,-6.42292881011963,-7.00815582275391,-6.55595064163208,-7.05860328674316,-6.66340160369873,-7.12295866012573,-6.76670789718628,-7.13100385665894,-6.77672386169434,-7.08211374282837,-6.75986433029175,-6.99855852127075,-6.67816781997681,-6.87903690338135,-6.62627458572388,-6.83358955383301,-6.62114191055298
"ASV_32",-4.3695996102483,-2.50289463996887,-13.5064191818237,-3.43849635124207,-12.607647895813,-3.54485559463501,-12.1009855270386,-3.92324161529541,-12.0717115402222,-4.31527948379517,-11.5325746536255,-4.44496011734009,-10.9378185272217,-4.4744701385498,-10.4992771148682,-4.70372247695923,-10.1470985412598,-4.96986389160156,-9.83707904815674,-5.18261671066284,-9.53863525390625,-5.39218711853027,-9.37038898468018,-5.66767072677612,-9.30780696868896,-6.1683669090271,-9.55043697357178,-6.85948038101196,-9.9531888961792,-7.55773496627808,-10.3252115249634,-8.1714677810669,-10.5076665878296,-8.5254077911377,-10.6216678619385,-8.91462421417236,-10.9035425186157,-9.56423950195312,-11.3346891403198,-9.98130035400391,-11.4775876998901,-10.2738914489746,-11.6047677993774,-10.4725065231323,-11.4922571182251,-10.4868412017822,-11.5592651367188,-10.7393360137939,-11.6857461929321,-10.9000186920166,-11.9294862747192,-11.3764333724976,-12.1514892578125,-11.5610036849976,-12.2345991134644,-11.7272520065308,-12.3331050872803,-11.678373336792,-12.0594692230225,-11.6107311248779,-12.0312490463257,-11.6197452545166,-11.9438104629517,-11.5313758850098
"ASV_33",-11.5129254649702,-3.13546586036682,-10.05943775177,-1.52232301235199,-7.59994125366211,-2.50858902931213,-8.0168571472168,-3.12017250061035,-8.10866355895996,-3.33410692214966,-7.7241473197937,-3.61045670509338,-7.9464316368103,-4.57543182373047,-8.49164772033691,-5.25741243362427,-8.61254978179932,-5.66471862792969,-8.77880573272705,-6.33489942550659,-9.29512596130371,-7.30210065841675,-10.0867500305176,-8.03561401367188,-10.2119417190552,-8.12454509735107,-9.86231327056885,-7.94660663604736,-9.45862007141113,-7.65516710281372,-9.2005786895752,-7.74416589736938,-9.17410850524902,-7.93470525741577,-9.12747764587402,-7.94766902923584,-8.9468240737915,-7.84657764434814,-8.80716133117676,-7.9391679763794,-8.88675022125244,-8.18317031860352,-8.96009159088135,-8.29227256774902,-9.04562187194824,-8.4871072769165,-9.17949485778809,-8.6580171585083,-9.20419406890869,-8.6572208404541,-9.05493450164795,-8.48402690887451,-8.7515697479248,-8.18666648864746,-8.41845226287842,-7.93671560287476,-8.15813827514648,-7.75370693206787,-7.97255945205688,-7.6615161895752,-7.91526508331299,-7.69420957565308,-7.97297716140747,-7.84775733947754
"ASV_34",-11.5129254649702,-3.37599039077759,-11.0705347061157,-2.25475215911865,-8.40119647979736,-2.05920004844666,-7.7959041595459,-1.98225235939026,-7.24652814865112,-1.65997207164764,-6.31961011886597,-1.55226075649261,-6.12744474411011,-2.26902794837952,-6.51090574264526,-3.14784717559814,-6.96282529830933,-3.96775650978088,-7.45871877670288,-4.86791849136353,-8.05178356170654,-5.70084857940674,-8.34027481079102,-6.05351972579956,-8.47708511352539,-6.28391313552856,-8.19361305236816,-6.00409889221191,-7.60021018981934,-5.75509834289551,-7.25204229354858,-5.49992799758911,-6.89281940460205,-5.56784820556641,-6.97009611129761,-5.81864213943481,-7.08848285675049,-6.08897972106934,-7.35195350646973,-6.66567420959473,-7.87531757354736,-7.18505859375,-8.15565204620361,-7.41234350204468,-8.17907524108887,-7.35301828384399,-7.81847858428955,-6.94895076751709,-7.37559366226196,-6.67142915725708,-7.10373830795288,-6.42618417739868,-6.76514625549316,-6.27132844924927,-6.66225147247314,-6.24826908111572,-6.58696794509888,-6.24413967132568,-6.6786642074585,-6.48414039611816,-6.83532047271729,-6.64539194107056,-7.01570701599121,-6.93400144577026
"ASV_35",-11.5129254649702,-4.10246992111206,-7.88442897796631,-3.60610294342041,-7.60943746566772,-3.10055732727051,-6.73737001419067,-2.96282887458801,-6.90994739532471,-3.68277859687805,-7.12481212615967,-4.20513343811035,-7.40907096862793,-5.05252075195312,-8.04397010803223,-6.13736581802368,-8.87852764129639,-7.23375272750854,-9.59335708618164,-8.11057662963867,-10.1428298950195,-8.61728858947754,-10.1771059036255,-8.78833675384521,-10.1639013290405,-8.80976867675781,-9.89803981781006,-8.68011474609375,-9.87131977081299,-9.00121402740479,-9.98906421661377,-9.06047534942627,-9.91351795196533,-9.12992858886719,-9.86812210083008,-9.24044799804688,-9.95792865753174,-9.46399402618408,-10.1440763473511,-9.6591682434082,-10.2392225265503,-9.83459568023682,-10.2696971893311,-9.81581211090088,-10.1147747039795,-9.65879821777344,-9.99646854400635,-9.64125633239746,-9.93155670166016,-9.57827949523926,-9.81081485748291,-9.56232357025146,-9.77961730957031,-9.47318363189697,-9.62754726409912,-9.36708164215088,-9.54064846038818,-9.35555934906006,-9.47297382354736,-9.31952667236328,-9.52735614776611,-9.45017433166504,-9.64543914794922,-9.56974697113037
"ASV_36",-11.5129254649702,2.72651815414429,-6.78135013580322,2.49590992927551,-6.27925682067871,1.37891817092896,-6.10701704025269,0.39106097817421,-6.55678939819336,-0.304916888475418,-6.57565450668335,-0.911348342895508,-6.65640020370483,-1.46058547496796,-6.57593679428101,-1.8154091835022,-6.47391748428345,-2.2547128200531,-6.44333457946777,-2.66879510879517,-6.39152717590332,-3.01838159561157,-6.50050401687622,-3.46993064880371,-6.55518484115601,-4.00065183639526,-6.83484506607056,-4.62147045135498,-7.15574407577515,-5.0519847869873,-7.33766174316406,-5.54237794876099,-7.48647403717041,-5.84540128707886,-7.59114360809326,-6.11755752563477,-7.66900300979614,-6.37688541412354,-7.75549650192261,-6.55877494812012,-7.73010396957397,-6.65507555007935,-7.76571035385132,-6.89100790023804,-7.90395069122314,-7.13652467727661,-8.05857372283936,-7.40865182876587,-8.22401523590088,-7.62517881393433,-8.33754730224609,-7.82223463058472,-8.45965385437012,-7.99629545211792,-8.54883861541748,-8.15731239318848,-8.68074321746826,-8.36550617218018,-8.83767700195312,-8.57658195495605,-9.01913738250732,-8.80321884155273,-9.16936779022217,-8.92691516876221
"ASV_37",-11.5129254649702,2.52913212776184,-10.8645133972168,0.716654300689697,-11.6578378677368,-0.959216296672821,-10.9806604385376,-0.0411694645881653,-9.21367359161377,0.355989217758179,-8.95405101776123,-0.506611943244934,-8.97707462310791,-1.08932256698608,-8.77760028839111,-1.62013864517212,-8.70335960388184,-2.17981576919556,-8.59997653961182,-2.67132234573364,-8.45826053619385,-3.37449502944946,-8.87285327911377,-4.30995225906372,-9.17025566101074,-4.95826625823975,-9.09887599945068,-5.03542947769165,-8.40558528900146,-4.57708740234375,-7.86793613433838,-4.71915864944458,-7.77264642715454,-5.05330801010132,-7.85893106460571,-5.44337797164917,-7.92552042007446,-5.76025915145874,-7.94613122940063,-5.9843921661377,-7.93685150146484,-6.21720886230469,-8.0288610458374,-6.56787872314453,-8.12479114532471,-6.75658416748047,-8.09930610656738,-6.88008165359497,-8.11936092376709,-7.03173351287842,-8.11297130584717,-7.05632734298706,-7.93661689758301,-6.98310565948486,-7.70743656158447,-6.82146978378296,-7.45060205459595,-6.65741395950317,-7.27737426757812,-6.64147329330444,-7.21181583404541,-6.73427963256836,-7.3151421546936,-6.95091390609741
"ASV_38",-6.45059811898266,-3.47017407417297,-9.92764854431152,-0.474897980690002,-9.77830791473389,-1.27622628211975,-9.64062976837158,-2.31127548217773,-10.3048114776611,-3.77792549133301,-10.5665493011475,-4.41789531707764,-10.7015914916992,-5.40770578384399,-11.0664281845093,-6.1791729927063,-11.1128816604614,-6.56327438354492,-10.8443479537964,-6.76270532608032,-10.6378498077393,-7.24144554138184,-10.637095451355,-7.44069623947144,-10.5248050689697,-7.42818260192871,-9.99914169311523,-7.21905612945557,-9.40719032287598,-7.11252784729004,-9.17374229431152,-6.99113130569458,-8.95438098907471,-7.14149332046509,-8.88086605072021,-7.11242532730103,-8.57983112335205,-6.94894742965698,-8.184326171875,-6.73539590835571,-7.93288326263428,-6.72527742385864,-7.8356761932373,-6.70320510864258,-7.67907762527466,-6.79814863204956,-7.77424240112305,-7.01961135864258,-7.87689399719238,-7.21352291107178,-7.89648866653442,-7.26729774475098,-7.81725978851318,-7.18775701522827,-7.64242172241211,-7.07494497299194,-7.46892309188843,-6.9978518486023,-7.32407712936401,-6.86628532409668,-7.13835430145264,-6.69086408615112,-6.90348100662231,-6.50491094589233
"ASV_39",-5.14304882470561,-7.02529144287109,-9.89041042327881,-4.8716082572937,-8.68652629852295,-6.28152465820312,-9.10164165496826,-6.9402813911438,-9.00929546356201,-6.4448652267456,-8.25317859649658,-6.29496717453003,-7.96734476089478,-6.37998914718628,-7.66009902954102,-6.24624967575073,-7.37359523773193,-6.31811714172363,-7.3119215965271,-6.52398443222046,-7.29787015914917,-6.66139793395996,-7.34704875946045,-6.61991596221924,-7.10430335998535,-6.58714246749878,-7.20735692977905,-6.99593782424927,-7.59243249893188,-7.39369058609009,-8.07187938690186,-8.08582496643066,-8.56282138824463,-8.42889595031738,-8.66078853607178,-8.53947067260742,-8.90462589263916,-8.98150825500488,-9.35023021697998,-9.29684162139893,-9.50217914581299,-9.40943050384521,-9.55171298980713,-9.3913745880127,-9.42350387573242,-9.29718971252441,-9.49095058441162,-9.51640892028809,-9.7403039932251,-9.76475048065186,-9.93383884429932,-10.0055313110352,-10.1749410629272,-10.2059078216553,-10.3356733322144,-10.3459758758545,-10.4383516311646,-10.424916267395,-10.4134302139282,-10.3276252746582,-10.3266172409058,-10.2348308563232,-10.2200841903687,-10.1210699081421
"ASV_40",-11.5129254649702,2.42867708206177,-7.82278823852539,1.65885305404663,-8.30129241943359,0.758176863193512,-8.10757255554199,-0.286361873149872,-8.40502452850342,-1.3143298625946,-8.82500743865967,-2.42936682701111,-9.06292247772217,-2.83489680290222,-8.58742427825928,-2.84774518013,-8.16971111297607,-3.07927560806274,-7.87898302078247,-3.23289322853088,-7.44454717636108,-3.28155064582825,-7.20096921920776,-3.65542531013489,-7.32151317596436,-4.3331995010376,-7.84872198104858,-5.33300924301147,-8.46187782287598,-6.08158826828003,-8.75244808197021,-6.58912038803101,-8.90970134735107,-6.79842948913574,-8.75999736785889,-6.85567808151245,-8.55022811889648,-6.74670124053955,-8.12389183044434,-6.36377143859863,-7.50898838043213,-5.96039199829102,-7.05915784835815,-5.87625455856323,-7.04386806488037,-6.13945817947388,-7.29613399505615,-6.56537103652954,-7.61422348022461,-6.94494581222534,-7.90947723388672,-7.31612491607666,-8.09761047363281,-7.49309825897217,-8.09502983093262,-7.50580072402954,-7.99958753585815,-7.36753416061401,-7.7294750213623,-7.1770806312561,-7.49904775619507,-7.01553344726562,-7.25353145599365,-6.76465702056885
"ASV_41",-5.7052231729351,-1.40049767494202,-9.50071430206299,-2.52358937263489,-9.1603536605835,-3.30694437026978,-8.71126365661621,-3.44152617454529,-8.49687671661377,-3.79356241226196,-8.58088493347168,-4.39023542404175,-8.66462993621826,-4.8426308631897,-8.73786354064941,-5.3720064163208,-8.85997200012207,-5.71722745895386,-8.73922729492188,-5.92869806289673,-8.76161670684814,-6.71590185165405,-9.45460987091064,-7.36679458618164,-9.6052074432373,-7.52137136459351,-9.37386131286621,-7.50935077667236,-8.99495506286621,-7.4334979057312,-9.20846462249756,-7.9714617729187,-9.55692481994629,-8.34447288513184,-9.57339763641357,-8.30152225494385,-9.51696491241455,-8.40691661834717,-9.19942760467529,-8.0419979095459,-8.78702449798584,-7.90770053863525,-8.70067596435547,-7.67137718200684,-8.22592926025391,-7.57943391799927,-8.35838985443115,-7.9477653503418,-8.65848255157471,-8.24281406402588,-8.79803943634033,-8.5088472366333,-8.97935962677002,-8.54424381256104,-8.85367774963379,-8.43191146850586,-8.69516849517822,-8.30044269561768,-8.3678503036499,-7.95179271697998,-8.11756134033203,-7.80174160003662,-7.9641695022583,-7.69504594802856
"ASV_42",-8.84198761326426,0.210978090763092,-7.131263256073,-0.288666129112244,-7.22401475906372,-0.834879457950592,-7.4489426612854,-2.36054992675781,-7.97794580459595,-3.33893370628357,-8.63021373748779,-4.72225475311279,-9.42298412322998,-5.64780569076538,-9.40667533874512,-5.61745929718018,-8.7154016494751,-5.18664503097534,-7.93247222900391,-4.7823657989502,-7.24892234802246,-4.79526329040527,-7.30628871917725,-5.05808401107788,-7.22270441055298,-5.21076440811157,-7.20454740524292,-5.51146554946899,-7.09745216369629,-5.47910070419312,-7.17547369003296,-5.9864010810852,-7.60711002349854,-6.47871017456055,-7.75387763977051,-6.54225826263428,-7.60246562957764,-6.44685697555542,-7.25586080551147,-6.12618446350098,-6.73591661453247,-5.67541933059692,-6.26804828643799,-5.35642194747925,-5.99820137023926,-5.38452482223511,-6.11001348495483,-5.73380851745605,-6.50917720794678,-6.21200466156006,-6.84524631500244,-6.54246377944946,-7.03292798995972,-6.66708469390869,-7.0391092300415,-6.65499114990234,-6.90894412994385,-6.50597906112671,-6.64404439926147,-6.24042749404907,-6.36106538772583,-5.98759984970093,-6.08773040771484,-5.77156734466553
"ASV_43",-11.5129254649702,-2.1579601764679,-10.6762237548828,-2.607750415802,-11.8304681777954,-2.36000967025757,-12.3259134292603,-2.85837197303772,-11.4025354385376,-2.63232493400574,-10.6750555038452,-2.94727921485901,-10.2286748886108,-3.01574373245239,-9.67684078216553,-3.24026584625244,-9.36624240875244,-3.57813763618469,-9.16260719299316,-3.91153836250305,-8.9847240447998,-4.16982650756836,-8.67281150817871,-4.42773008346558,-8.68939399719238,-5.01452159881592,-8.99357795715332,-5.77393198013306,-9.42937088012695,-6.72417068481445,-9.96790790557861,-7.44820594787598,-10.2571249008179,-7.87627267837524,-10.3805446624756,-8.50730800628662,-10.8225469589233,-9.05646991729736,-11.0679883956909,-9.42265605926514,-11.2291278839111,-9.77247905731201,-11.1675672531128,-9.81750679016113,-11.1533250808716,-9.99924182891846,-11.2741384506226,-10.2433128356934,-11.3766689300537,-10.4621124267578,-11.5475072860718,-10.7975473403931,-11.7331714630127,-11.0876340866089,-11.9273080825806,-11.3092756271362,-12.0046529769897,-11.3627443313599,-11.9040956497192,-11.3580121994019,-11.8011474609375,-11.284893989563,-11.6936178207397,-11.248218536377
"ASV_44",-11.5129254649702,-1.45722043514252,-8.22546577453613,-0.587913572788239,-8.60233974456787,-1.61003494262695,-9.40707874298096,-2.97351717948914,-10.0483407974243,-4.07360029220581,-10.5301637649536,-5.38429260253906,-11.4971323013306,-7.00246000289917,-12.3162288665771,-8.05056476593018,-12.6756649017334,-8.69546699523926,-12.8244571685791,-9.1412467956543,-12.8087282180786,-9.73092079162598,-13.1454257965088,-10.0396146774292,-12.9522371292114,-10.1655044555664,-12.7831172943115,-10.2666835784912,-12.3032455444336,-9.88428020477295,-12.0588512420654,-10.0828800201416,-12.0494594573975,-10.3264846801758,-12.0954170227051,-10.5441188812256,-12.1437330245972,-10.7569913864136,-12.1501216888428,-10.8867635726929,-12.0978345870972,-10.9401836395264,-11.9993133544922,-10.9343814849854,-11.8722972869873,-10.9320840835571,-11.7605428695679,-10.9185104370117,-11.6549139022827,-10.9077291488647,-11.5666837692261,-10.8874635696411,-11.4180526733398,-10.8067150115967,-11.3101778030396,-10.8071193695068,-11.2809162139893,-10.848482131958,-11.3009147644043,-10.9939813613892,-11.4274454116821,-11.1484746932983,-11.5088748931885,-11.2406587600708
"ASV_45",-5.74648145383586,-3.43741011619568,-9.12385940551758,-4.91562032699585,-9.75148105621338,-6.13214778900146,-9.45297908782959,-5.56364727020264,-9.11760520935059,-5.82207632064819,-8.73448753356934,-5.60018396377563,-8.18321704864502,-5.48576211929321,-7.80133533477783,-5.41359376907349,-7.58257818222046,-5.66196060180664,-7.67834997177124,-5.95401906967163,-7.69282865524292,-6.06322002410889,-7.63653612136841,-6.09005451202393,-7.49847745895386,-6.46088790893555,-7.92825031280518,-7.12385845184326,-8.55345630645752,-7.81433343887329,-9.1690149307251,-8.52553844451904,-9.43202590942383,-8.73919105529785,-9.53279876708984,-8.99526405334473,-9.81094264984131,-9.40655612945557,-10.2013931274414,-9.82222747802734,-10.4382810592651,-10.0470571517944,-10.5361204147339,-10.1573448181152,-10.6227579116821,-10.271502494812,-10.7203826904297,-10.4813289642334,-10.9105415344238,-10.6795148849487,-11.1170101165771,-11.0578413009644,-11.4276294708252,-11.2557315826416,-11.5453977584839,-11.3896799087524,-11.633641242981,-11.4057426452637,-11.4444379806519,-11.2308292388916,-11.3675003051758,-11.1891851425171,-11.2844257354736,-11.1039352416992
"ASV_46",-11.5129254649702,-4.23225975036621,-7.1695065498352,-3.68087244033813,-7.45616292953491,-2.54819488525391,-5.48123645782471,-1.85518336296082,-6.05503559112549,-3.20463514328003,-6.71852540969849,-3.913250207901,-6.81308937072754,-4.30917978286743,-7.09517621994019,-5.24852657318115,-7.97943735122681,-6.31897258758545,-8.51883125305176,-6.82626867294312,-8.6694164276123,-6.84460020065308,-8.33964824676514,-6.91428756713867,-8.42763900756836,-7.1409068107605,-8.40004730224609,-7.12309169769287,-8.47313499450684,-7.56009578704834,-8.61460876464844,-7.67401218414307,-8.53871726989746,-7.70599269866943,-8.56851100921631,-8.03520584106445,-9.08136463165283,-8.61040115356445,-9.31182193756104,-8.70889949798584,-9.26905536651611,-8.75306987762451,-9.16922950744629,-8.46552562713623,-8.73281860351562,-8.19744682312012,-8.56375598907471,-8.18733501434326,-8.56450271606445,-8.22900104522705,-8.54724311828613,-8.29247760772705,-8.63218116760254,-8.3710241317749,-8.58670425415039,-8.33286094665527,-8.55545616149902,-8.37852954864502,-8.57367038726807,-8.3915843963623,-8.61688232421875,-8.53542709350586,-8.74772834777832,-8.63727283477783
