"","m3_T1","m3_T2","m3_T3","m3_T4","m3_T5","m3_T6","m3_T7","m3_T8","m3_T9","m3_T10","m3_T11","m3_T12","m3_T13","m3_T14","m3_T15","m3_T16","m3_T17","m3_T18","m3_T19","m3_T20","m3_T21","m3_T22","m3_T23","m3_T24","m3_T25","m3_T26","m3_T27","m3_T28","m3_T29","m3_T30","m3_T31","m3_T32","m3_T33","m3_T34","m3_T35","m3_T36","m3_T37","m3_T38","m3_T39","m3_T40","m3_T41","m3_T42","m3_T43","m3_T44","m3_T45","m3_T46","m3_T47","m3_T48","m3_T49","m3_T50","m3_T51","m3_T52","m3_T53","m3_T54","m3_T55","m3_T56","m3_T57","m3_T58","m3_T59","m3_T60","m3_T61","m3_T62","m3_T63","m3_T64"
"ASV_23",-2.85451887135093,-5.09736299692025,-4.09648518196998,-4.63753503829659,-4.62851964990215,-4.36447714714989,-4.39455696134297,-4.26679934854996,-4.646030016232,-4.73604283062673,-4.56909113945373,-4.60757329690078,-4.64605545434783,-4.68453761179489,-4.67562446209573,-4.66671131239656,-4.50127031003533,-4.3358293076741,-4.42962978186685,-4.52343025605961,-4.61723073025236,-4.19882221871731,-4.5068969052003,-4.1306767244834,-4.32673499869889,-4.3316020349977,-4.3364690712965,-4.3413361075953,-4.27382443918855,-4.39499087546599,-4.76288670991017,-4.82572162260935,-4.83844683781204,-4.75729354785443,-4.67614025789682,-4.66474843758992,-6.65652768242409,-6.95859740592363,-8.00850574565581,-8.46149000548938,-8.91447426532295,-9.36745852515652,-10.3297268155706,-8.64059046335223,-8.76714744315615,-9.19565285454532,-8.98735452034953,-8.49966125933145,-8.01196799831336,-7.52427473729528,-6.86299344846725,-6.1051909134398,-6.1954886485005,-8.42370437546788,-8.25986230242227,-8.09602022937667,-7.93217815633107,-8.32785443701235,-8.32365575278843,-7.27896086305162,-7.02173528635164,-7.36105792497712,-6.90866478336498,-6.92597262999435
"ASV_24",-8.6345541662938,-4.33649839842174,-4.22139800198671,-4.31219012887881,-3.75605391668858,-3.71822437748593,-3.66529976753573,-5.16833942605106,-3.71662264614995,-4.17652459953596,-5.03070839936684,-5.00481711832722,-4.97892583728761,-4.95303455624799,-4.89889330720509,-4.8447520581622,-4.86051488261835,-4.8762777070745,-4.67103166465385,-4.4657856222332,-4.26053957981255,-4.02915023198602,-5.75402683075862,-7.27227573238336,-8.00784565706509,-7.71650578266829,-7.42516590827148,-7.13382603387468,-6.37388772691359,-7.52868683220793,-5.81292590202945,-6.44832405615396,-5.1172731934687,-4.39561103722346,-3.67394888097822,-10.3887689333894,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.149620622075,-11.5129254649702
"ASV_25",-11.5129254649702,-9.96802189449356,-8.41160121811707,-11.5129254649702,-7.2851613015568,-4.90997781723878,-4.19172790674006,-3.65464089131236,-3.98984051787032,-3.69645506479652,-4.18470916372959,-4.43055040661575,-4.67639164950191,-4.92223289238807,-4.9176950508302,-4.91315720927232,-4.83539913487208,-4.75764106047183,-4.71838552169802,-4.67912998292421,-4.63987444415039,-4.6059228170932,-4.27629453342208,-4.98989173756238,-4.91608958574929,-4.78810204274902,-4.66011449974875,-4.53212695674848,-5.36737986867484,-4.89157468358909,-5.91349655981131,-6.07152084764282,-6.79683284857625,-7.18416891076089,-7.57150497294553,-8.76929326855253,-9.40298595925463,-11.5129254649702,-9.86270943548462,-10.4127814453132,-10.9628534551417,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.63982962322502,-11.5129254649702,-8.76915718126594,-8.46321364330823
"ASV_26",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.44031246978649,-9.40846109470414,-9.59484536423809,-10.2342053978155,-10.8735654313928,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.0435728627789,-8.57422026058758,-7.10486765839625,-6.73266130492945,-4.81018501922433,-4.4717783738066,-4.90151056448348,-4.45341048591323,-4.00531040734298,-3.55721032877274,-3.78943194076718,-3.44709719831593,-3.57776624732935,-2.95477624703112,-4.50233544650704,-5.32796129618558,-6.15358714586413,-8.18039749201936,-8.16156906973867,-8.99926927060647,-11.5129254649702,-10.6283811295183,-9.74383679406629,-8.85929245861433,-9.45951975652704,-11.5129254649702,-9.64632555101854,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.69086839762456,-11.5129254649702,-9.42990598100817,-7.34688649704612,-5.26386701308407,-5.26209901730463,-5.1755434512183,-5.09470428375676,-4.39121217957554,-4.33492159535431,-4.77401926912729,-5.29755772620056
"ASV_28",-6.34490507195409,-8.75608012448612,-8.41160121811707,-11.5129254649702,-9.0065323761512,-8.40116082151854,-7.552371573081,-6.46468558366479,-5.90215473556803,-5.51064051952797,-5.64548211683314,-5.96144617283733,-6.27741022884152,-6.59337428484571,-9.05314987490797,-11.5129254649702,-9.65588849443214,-7.79885152389406,-8.28901701241615,-8.77918250093824,-9.26934798946034,-10.4247237520582,-9.72511339662545,-11.5129254649702,-9.21356500773262,-9.26189222653163,-9.31021944533065,-9.35854666412967,-6.3591588702734,-4.18925854229743,-4.1218814763417,-3.99700437863371,-4.37689686528878,-4.72130262706214,-5.0657083888355,-5.02443829625273,-4.7353052706357,-5.42155080120661,-6.256642191575,-8.00873661604008,-9.76083104050515,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.73541800439145,-8.29877287723336,-8.86212775007527,-9.42548262291718,-11.5129254649702,-11.5129254649702,-4.77143035975323,-7.81657555631408,-6.54790290986029,-5.2792302634065,-4.01055761695271,-2.99309014984236,-3.98316691550116,-4.34049128681816,-4.46510997313272,-4.53268327979995,-4.70740428086524,-4.59872796600144
"ASV_29",-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.10518022433694,-7.43234338461814,-7.04882843455727,-6.76655547708895,-6.94618853926048,-6.84684813734658,-6.42619071349943,-6.93002210847674,-6.62994981483301,-6.32987752118928,-6.02980522754556,-5.94852153292085,-5.86723783829615,-5.69570254532096,-5.52416725234577,-5.38966374288206,-5.25516023341835,-5.12065672395464,-5.72039237900118,-5.92479561464973,-6.23185652908463,-6.2322723894306,-6.11063476723707,-5.98899714504353,-5.86735952285,-5.23073175397613,-4.48290048123845,-4.66717577251433,-4.14358120775101,-5.01689160104895,-4.935252156155,-4.85361271126104,-8.43210789039825,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.56322442969868,-7.03693757926837,-6.51065072883806,-5.98436387840776,-6.09278010440433,-6.38797007271166,-5.83187641073611,-6.12632412622956,-5.22924068715471,-4.33215724807986,-3.43507380900502,-2.79357677309831,-2.68285521808744,-3.45486869273757,-4.05167493704378,-4.34984814639579,-4.30445971651225,-4.32386366622697
"ASV_30",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.4562569098675,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.6538886634073,-9.79485186184428,-8.90685465829619,-8.0188574547481,-7.13086025120001,-6.56562728142408,-4.4627787753239,-5.52886504555687,-5.55086603941933,-5.63887635723692,-5.72688667505452,-5.81489699287211,-6.4509732238998,-6.34405825939733,-5.88738988103415,-6.54431030001485,-6.17499793972204,-6.09079747239051,-6.00659700505898,-5.34588088370566,-4.40388838556962,-4.66037322697357,-4.35810398695833,-4.34799910104366,-4.33789421512899,-4.32778932921432,-4.41984560101472,-5.31805358882184,-4.81813283027532,-5.47709257622563,-5.00635210162614,-5.64643303423203,-6.28651396683793,-6.92659489944382,-7.01555168823652,-7.88487771604481,-5.7422215486571,-5.73447010703771,-5.42089508151268,-5.10732005598766,-4.79374503046263,-6.08559334238577,-5.95268047858383,-6.05093339162055,-6.12846638953044,-6.40739892615692,-7.78177052770805,-7.24487396910503
"ASV_31",-8.07207448964672,-6.24200612768386,-7.11031229442368,-7.13758169491717,-7.64340753484503,-7.06802075984449,-6.91281101766096,-6.50364950480925,-5.98049859641037,-6.39695592143707,-5.92133317500623,-5.97439152309296,-6.02744987117968,-6.08050821926641,-5.8068340479211,-5.53315987657578,-5.70157960902402,-5.86999934147225,-6.14925735207404,-6.42851536267583,-6.70777337327762,-4.33338309717814,-6.13085646588761,-6.07134630548147,-6.27898473388059,-6.08673380873604,-5.8944828835915,-5.70223195844695,-6.88575095635429,-6.92543663707587,-5.95858187087663,-7.8158464344181,-6.60957976299052,-6.12260015222528,-5.63562054146004,-6.82124521879951,-6.80190373339263,-6.39861664991837,-6.49505592423829,-6.42938304325742,-6.36371016227654,-6.29803728129566,-6.99558132761964,-6.5135228153166,-6.54922036257443,-6.31830334490844,-6.46690949754832,-6.43592014766405,-6.40493079777979,-6.37394144789552,-7.367464470892,-6.38797007271166,-6.80315987509223,-7.0417455006901,-7.22906243159347,-7.41637936249684,-7.60369629340021,-8.88307687339296,-8.01650252779838,-8.83203806292387,-6.92017512533093,-8.00572434581778,-7.65123927370368,-7.57575822629525
"ASV_32",-11.5129254649702,-4.60669730235607,-11.5129254649702,-11.5129254649702,-11.5129254649702,-5.80981587028319,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-6.6997016189555,-6.25406471618557,-6.17632105976716,-6.09857740334874,-11.5129254649702,-11.5129254649702,-11.5129254649702,-6.06426853793959,-7.88048751361647,-9.69670648929335,-11.5129254649702,-5.43564638286114,-5.0422927145485,-5.3014605980377,-5.62033036817472,-5.64319433800716,-5.3915971919967,-5.14000004598624,-4.88840289997577,-4.80632534537195,-11.5129254649702,-11.5129254649702,-4.50147865820787,-6.83862759379532,-9.17577652938277,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_33",-11.5129254649702,-10.4677984168726,-8.41160121811707,-9.97613673522619,-6.7318158297653,-4.90550959205887,-4.13559376116169,-4.39087792906161,-4.69739396798906,-4.44386677128511,-4.80137194740721,-4.8633487024656,-4.92532545752398,-4.98730221258237,-5.22030698555982,-5.45331175853727,-5.29999494517965,-5.14667813182202,-5.15058558433769,-5.15449303685335,-5.15840048936902,-5.40825015557802,-6.43623035166256,-8.27630847740557,-9.04810531381261,-8.66995272576446,-8.29180013771632,-7.91364754966818,-7.91756889319152,-7.38602239492535,-6.87367911290074,-5.8261704613641,-5.69561017230774,-5.03448207906609,-4.37335398582445,-7.97947489719695,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.1737833380736,-10.8346412111769,-10.4954990842802,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.48280118311591,-5.91612954144059,-6.44793504033047,-6.35640883501048,-6.16365577124826,-5.77847803152268
"ASV_34",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.43817485911069,-7.98608340564708,-6.98269343915552,-8.57611823833045,-6.58334284324821,-5.62367247748341,-4.91079327040944,-5.48862328554996,-6.06645330069048,-6.644283315831,-6.42040078146197,-6.19651824709294,-5.60371295917054,-5.01090767124815,-5.11576226378791,-5.22061685632768,-5.32547144886744,-5.22776750687374,-5.97246822032248,-5.17048421408766,-4.57512210506333,-4.74124773444539,-4.90737336382744,-5.0734989932095,-4.37910518503975,-5.17662147890363,-6.25733266720848,-6.57351666138823,-5.29256621206454,-5.4068575759783,-5.52114893989206,-5.01813869218732,-8.45451521944259,-11.5129254649702,-9.27049283318193,-9.13342604165939,-8.99635925013686,-8.85929245861433,-8.68836098548166,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.70452576396517,-7.89612606296011,-6.08772636195505,-4.85451173743626,-6.32210194462252,-5.39294064162952,-5.47219627275034,-5.40956603755781,-5.34693580236528,-5.28430556717276,-4.53812054085482,-4.20617625885464,-4.1148952734515,-4.29405188405745,-4.27890369050721,-4.4831939339626,-5.23272552847308
"ASV_35",-11.5129254649702,-7.51529310726882,-6.69168690050059,-7.34056157705988,-7.86134754135153,-6.38075998249731,-5.98462267666147,-5.36398679107878,-5.81405337026773,-5.9886928522027,-5.34895859821212,-5.32386128144642,-5.29876396468071,-5.27366664791501,-5.55146835646922,-5.82927006502343,-5.6611971104336,-5.49312415584378,-5.5085774681284,-5.52403078041302,-5.53948409269764,-4.08140469452238,-3.92883193716632,-4.73174352809939,-4.29994376703942,-3.92003365170067,-3.54012353636191,-3.16021342102316,-5.36737986867484,-6.14101410372537,-7.29751040919474,-7.54737837019472,-6.7840441949614,-6.01664109122395,-5.24923798748649,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.48226500965637,-8.87906384866265,-9.27586268766893,-9.67266152667521,-10.1368410789553,-9.79375318623096,-11.5129254649702,-11.5129254649702,-10.032980827659,-8.55303619034786,-7.07309155303668,-8.22664003530779,-7.85412174521817,-9.09714281924197,-8.20861273480788,-8.87802588230009,-9.59333262423229,-10.0423948814797
"ASV_36",-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.64506140848877,-7.06493900570072,-6.36145543697275,-6.48104655372416,-11.5129254649702,-7.885412552656,-7.18974710600043,-7.73807276562636,-7.73891100347914,-7.73974924133191,-7.74058747918469,-9.62675647207746,-11.5129254649702,-9.95118255026838,-8.38943963556653,-8.26915152622185,-8.14886341687718,-8.0285753075325,-7.38519708402818,-8.59963676343274,-11.5129254649702,-8.39840029308107,-8.08948528360983,-7.78057027413858,-7.47165526466734,-8.89895867680413,-8.86066365122676,-7.78699233714287,-9.28507908613275,-8.39626224318945,-8.45088867892846,-8.50551511466748,-8.10884297253433,-8.97951538059011,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_37",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.81235383403619,-11.5129254649702,-10.3224342918719,-11.5129254649702,-11.5129254649702,-10.1455195930524,-8.77811372113461,-7.4107078492168,-8.11814372516872,-8.82557960112063,-8.78720151439384,-8.74882342766704,-8.29966816863867,-7.85051290961029,-7.40135765058192,-7.63643996816333,-7.80397630566507,-8.48967581911221,-8.7819084371664,-8.76298440175103,-8.74406036633567,-8.7251363309203,-8.34426626910867,-8.33172429337675,-5.27665614040059,-8.77274671291531,-8.77981677219765,-7.32062638023228,-5.86143598826691,-7.1315295868146,-3.9919999836748,-5.62866823370472,-6.84757668371163,-8.40269294413116,-9.95780920455069,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.57869240595577,-8.55180369561172,-11.5129254649702,-11.5129254649702,-11.0123052290309,-10.5116849930916,-10.0110647571523,-11.5129254649702,-9.23807020030355,-8.30221999499753,-4.99347396723125,-7.06883488608218,-5.98674841284518,-5.90537854591828
"ASV_38",-11.5129254649702,-8.29529532225555,-5.91232975076318,-4.76180692186327,-5.08873583788715,-4.85127880835105,-4.40001204877306,-4.15453265425341,-4.21967453665974,-4.34659263859034,-5.01308765400002,-5.44353058548164,-5.87397351696326,-6.30441644844488,-6.14208619843143,-5.97975594841798,-5.73366899897799,-5.48758204953799,-5.58994647122163,-5.69231089290526,-5.7946753145889,-6.02725963861239,-6.11948002481796,-6.18330863188894,-5.06067609874764,-5.08159323355281,-5.10251036835798,-5.12342750316315,-5.09802567341196,-4.63374891648942,-4.48460901206021,-4.68399230789224,-4.95993765508817,-5.01092127093134,-5.06190488677451,-6.09512452329841,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.196256609803,-8.87958775463579,-7.56291889946857,-4.5062684368562,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.98735452034953,-9.82921150188976,-10.67106848343,-11.5129254649702,-11.5129254649702,-11.5129254649702,-6.38020521120153,-11.5129254649702,-10.2098490744469,-8.90677268392355,-7.60369629340021,-6.14382483681897,-5.9639363094117,-5.91612954144059,-6.03456865420303,-5.9528661519195,-5.96384938007501,-6.05075590086699
"ASV_39",-11.5129254649702,-5.27514500513407,-11.5129254649702,-11.5129254649702,-11.5129254649702,-6.21912700966246,-6.69167962646478,-6.80241181551862,-11.5129254649702,-7.40168169404462,-8.3252719462354,-9.38782311914701,-10.4503742920586,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.0315966262541,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.0751680385826,-8.63741061219505,-7.19965318580747,-7.13780719125836,-7.15023111330169,-7.16582649607273,-7.13517467366527,-6.56777437440712,-6.62210163995013,-6.67642890549314,-6.25469583737945,-11.5129254649702,-11.5129254649702,-6.91589721244741,-8.44823996328835,-9.98058271412929,-11.5129254649702,-6.3720807504641,-11.5129254649702,-11.5129254649702,-6.1167964219355,-6.41540947843429,-6.07716930188931,-5.73892912534433,-5.40068894879935,-11.5129254649702,-6.41558214429401,-5.66986910899447,-5.10568410583843,-7.24143122554903,-9.37717834525963,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-9.47130433703111
"ASV_40",-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.4140845395448,-9.31524361411932,-9.43604509289109,-9.55684657166286,-9.67764805043463,-9.32960587987128,-8.91462274390651,-9.39255241002668,-9.41193717296192,-9.09227917938023,-8.77262118579853,-8.45296319221684,-11.5129254649702,-9.12512033530666,-8.30089777000728,-8.77274671291531,-9.24821090841499,-9.09725453353111,-8.94629815864724,-8.34098114869823,-7.75086744984426,-5.51370521334371,-5.43887959961365,-4.63756176367838,-3.83624392774312,-3.03492609180785,-3.00358038322761,-4.8545059318345,-5.73934326619138,-5.48809153324245,-6.37603772423262,-7.39251935712747,-8.40900099002232,-9.42548262291718,-9.57869240595577,-11.5129254649702,-11.5129254649702,-9.07232053470472,-9.88585551145989,-10.6993904882151,-11.5129254649702,-9.69669002739611,-10.1496855656621,-11.5129254649702,-8.78460378909364,-9.24825601186928,-8.45123522362444,-11.5129254649702
"ASV_41",-5.45533105498008,-4.27500717832397,-4.47148553556305,-4.80989857559801,-6.377660062581,-6.27891984478206,-6.3705081585261,-7.07823648791605,-7.77058746681873,-7.4836393277787,-6.76606865877132,-6.79276201411576,-6.8194553694602,-6.84614872480465,-6.48879752173271,-6.13144631866078,-6.85322757704947,-7.57500883543815,-7.40570697537022,-7.23640511530229,-7.06710325523436,-6.99581309906724,-8.005976999493,-9.13532615807318,-7.50911058047201,-7.35359355379664,-7.19807652712127,-7.0425595004459,-7.67237334562969,-7.52868683220793,-6.01551262778967,-5.98561869909261,-4.52464036365182,-4.38467059053967,-4.24470081742751,-5.63722817616721,-6.03155557204854,-6.19638220183313,-6.80871818859519,-8.3767872807202,-9.94485637284522,-11.5129254649702,-11.5129254649702,-11.5129254649702,-6.86030707383638,-6.74922209823758,-6.31066034060892,-7.28292441290904,-8.25518848520915,-9.22745255750926,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.0423948814797
"ASV_42",-11.5129254649702,-9.02281912620562,-7.411330158081,-6.22425300147063,-5.32064372981133,-5.46022369978039,-5.66079914987206,-5.84420140898401,-5.91056260258639,-5.69961472944224,-5.34489382526285,-5.45213900668482,-5.55938418810679,-5.66662936952876,-6.4894904630716,-7.31235155661443,-7.37120145357058,-7.43005135052672,-7.42048678387845,-7.41092221723019,-7.40135765058192,-8.23216111551863,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-8.51402295682261,-8.11241140510674,-7.98434855229301,-8.30817996835737,-8.63201138442172,-7.58379213779902,-5.55184425108801,-5.62416608907074,-5.91332380272032,-5.53971319126214,-5.16610257980395,-4.79249196834576,-3.78026953483122,-5.49093946422592,-6.22574067918576,-6.67405136876146,-5.86563223024966,-5.62086671519755,-5.37610120014545,-5.13133568509334,-6.68226687164182,-6.32210194462252,-6.32112226144191,-11.5129254649702,-10.6111289369381,-9.70933240890592,-8.80753588087376,-8.44047888771518,-9.23807020030355,-7.27896086305162,-6.55930350365173,-6.31980313905879,-5.6714913098668,-6.55875596203976
"ASV_43",-5.23108499822657,-5.51413870256971,-5.46957589735007,-6.0245006289607,-5.4873260372425,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.4487411300973,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.01302150068885,-11.5129254649702,-11.5129254649702,-11.5129254649702,-6.19183563003488,-11.5129254649702,-6.66503307338298,-6.66682568685803,-8.2821922795621,-9.89755887226616,-11.5129254649702,-6.17973894116512,-5.59005862768603,-5.54440339334549,-6.21705753454254,-6.34749393261627,-6.14584597219359,-5.9441980117709,-5.74255005134821,-5.80948919763312,-11.5129254649702,-11.5129254649702,-5.22002547721783,-7.31765880646863,-9.41529213571943,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_44",-11.5129254649702,-11.5129254649702,-8.32038938741251,-6.00211965180335,-5.37994194455395,-6.51623445038012,-6.6220217369211,-8.30178354382694,-6.12647757472071,-5.69246757963977,-6.22229876447196,-5.68490344724508,-5.1475081300182,-4.61011281279132,-5.03814882400814,-5.46618483522496,-5.41338827640297,-5.36059171758099,-5.13181677813942,-4.90304183869786,-4.67426689925629,-5.29610323721166,-9.72511339662545,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_45",-5.63561556523748,-5.71070738670768,-5.82955777717625,-6.36233783088456,-5.83651577519805,-6.68612158324972,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.2314263038902,-8.94992714281014,-7.6684279817301,-7.4319317688014,-11.5129254649702,-11.5129254649702,-11.5129254649702,-7.02741959505888,-7.09220466004624,-7.1569897250336,-6.28767262714507,-11.5129254649702,-11.5129254649702,-11.5129254649702,-10.4863632606006,-9.45980105623092,-8.43323885186127,-6.15810280204617,-5.73389284663552,-5.90531781017727,-6.33880709062471,-11.5129254649702,-9.61029926832262,-7.70767307167502,-5.80504687502741,-6.01711814036553,-6.93638042895781,-11.5129254649702,-5.3714489521007,-7.41860778972387,-9.46576662734705,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702,-11.5129254649702
"ASV_46",-11.5129254649702,-6.74941168386536,-4.79030767603784,-5.60046857744132,-6.24348384945905,-7.01151468231685,-6.82663754873534,-7.04355417427704,-6.78424546943447,-6.93784229205729,-7.01251496761383,-7.03466710168942,-7.05681923576501,-7.0789713698406,-7.73020085397676,-8.38143033811291,-7.71561433694962,-7.04979833578634,-7.10425073579566,-7.15870313580498,-7.2131555358143,-5.60696153086728,-4.20211005759883,-5.5105617002829,-6.17033722895099,-5.74089675560368,-5.31145628225638,-4.88201580890907,-7.56916331436555,-8.98417518305918,-9.76096831490716,-11.5129254649702,-9.24821090841499,-8.7702577701142,-8.29230463181342,-6.33340464301763,-8.11202915152259,-7.23150860231315,-7.28858128386586,-8.69669601090065,-10.1048107379354,-11.5129254649702,-10.3297268155706,-11.5129254649702,-11.5129254649702,-6.8562380401896,-7.09253451831979,-7.28319957278575,-7.47386462725172,-7.66452968171768,-8.09213205283487,-8.2475671387804,-7.55068951747012,-9.07232053470472,-8.35508959283501,-7.63785865096531,-6.9206277090956,-7.00094915166926,-7.65132470706054,-7.27896086305162,-7.78634096569607,-8.00572434581778,-8.32357207936835,-8.8452686320036
