"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_23",-2.66963304681585,-2.54749226570129,-6.1881685256958,-2.35756897926331,-4.71129417419434,-2.26703929901123,-4.68273830413818,-3.21071028709412,-4.59167242050171,-3.41582989692688,-4.37142992019653,-3.67996430397034,-4.42683839797974,-4.05642318725586,-4.68294286727905,-4.6143741607666,-5.17897987365723,-5.23285245895386,-5.6560115814209,-5.75802230834961,-6.1145281791687,-6.26480340957642,-6.58746671676636,-6.78416156768799,-6.95020198822021,-6.89380693435669,-6.81964015960693,-6.72242975234985,-6.73810577392578,-6.72190856933594,-6.67753458023071,-6.67089939117432,-6.77425241470337,-6.92451190948486,-7.03929471969604,-7.05932235717773,-7.05867338180542,-7.0188775062561,-7.0861644744873,-7.23231267929077,-7.34012746810913,-7.3783860206604,-7.36785984039307,-7.32748222351074,-7.34841346740723,-7.3166093826294,-7.23184537887573,-7.1812481880188,-7.17878866195679,-7.19705009460449,-7.08791446685791,-6.99952554702759,-6.85801076889038,-6.81398248672485,-6.80985116958618,-6.80022954940796,-6.76563167572021,-6.83358955383301,-6.86341762542725,-6.95052480697632,-6.95452499389648,-6.93759059906006,-6.94972944259644,-7.01603078842163
"ASV_24",-9.51836056315828,-2.90022087097168,-4.53518152236938,-1.40301859378815,-5.94919967651367,-3.67066836357117,-6.43990278244019,-4.47436714172363,-6.44463682174683,-5.24287366867065,-6.66871356964111,-5.99564790725708,-7.20218896865845,-7.03895044326782,-8.0600528717041,-8.12567806243896,-8.91276550292969,-9.06085968017578,-9.66844272613525,-9.88180828094482,-10.3875513076782,-10.7070055007935,-11.2320384979248,-11.4675359725952,-11.6992959976196,-11.6813440322876,-11.7185955047607,-11.7201652526855,-11.7056674957275,-11.6115131378174,-11.6296873092651,-11.6839075088501,-11.8507566452026,-11.957483291626,-11.9933004379272,-11.9805793762207,-11.99365234375,-11.961935043335,-11.9453792572021,-11.9161405563354,-11.9015121459961,-11.9095439910889,-11.9138221740723,-11.874755859375,-11.8855094909668,-11.9110918045044,-11.9737596511841,-12.0371971130371,-12.0744800567627,-12.0863103866577,-12.0779180526733,-12.0408687591553,-11.9467239379883,-11.859377861023,-11.773476600647,-11.7035675048828,-11.6426420211792,-11.5875806808472,-11.5315923690796,-11.5134630203247,-11.4862756729126,-11.4775838851929,-11.4877033233643,-11.5279636383057
"ASV_25",-11.5129254649702,-1.5044013261795,-6.02279281616211,-2.29495549201965,-4.99118185043335,-2.53320550918579,-5.30722665786743,-3.88416266441345,-5.74345302581787,-4.77920436859131,-6.18378114700317,-5.71440029144287,-6.84073305130005,-6.69733190536499,-7.62643003463745,-7.73700904846191,-8.55096817016602,-8.81731033325195,-9.5195369720459,-9.84854316711426,-10.4248991012573,-10.728385925293,-11.050464630127,-11.1428346633911,-11.2981243133545,-11.3630771636963,-11.4854202270508,-11.5418767929077,-11.6129484176636,-11.7210063934326,-11.8553895950317,-11.9346199035645,-11.9621419906616,-11.9344692230225,-11.8888521194458,-11.8395109176636,-11.8082618713379,-11.8097457885742,-11.8523817062378,-11.890513420105,-11.9154176712036,-11.9497737884521,-11.986608505249,-12.0320167541504,-12.0642337799072,-12.0705966949463,-12.0763254165649,-12.0854272842407,-12.0699625015259,-12.0400857925415,-11.993745803833,-11.9339294433594,-11.8829584121704,-11.8487071990967,-11.7670240402222,-11.6659250259399,-11.5599994659424,-11.4633359909058,-11.3812208175659,-11.3081426620483,-11.2435359954834,-11.257399559021,-11.3198442459106,-11.4121704101562
"ASV_26",-11.5129254649702,-2.85651540756226,-11.2437734603882,-5.08061647415161,-9.69906425476074,-5.77021217346191,-7.7010645866394,-4.74641990661621,-6.0966591835022,-4.37031126022339,-5.30627155303955,-4.02100563049316,-4.62363481521606,-3.91096305847168,-4.47567987442017,-4.20899677276611,-4.83984708786011,-5.03495168685913,-5.82328414916992,-6.2823805809021,-6.99589776992798,-7.38159513473511,-7.8211350440979,-7.91921997070312,-8.00904655456543,-7.94089937210083,-7.93345546722412,-7.87901258468628,-7.83755588531494,-7.72068357467651,-7.67526388168335,-7.61405754089355,-7.56775379180908,-7.47803688049316,-7.38109016418457,-7.31662845611572,-7.33394622802734,-7.26620960235596,-7.33281803131104,-7.46323394775391,-7.63585901260376,-7.8207745552063,-7.96786832809448,-8.04126930236816,-8.18371391296387,-8.17307567596436,-8.0747766494751,-7.91250562667847,-7.7103705406189,-7.52226781845093,-7.37677431106567,-7.26159572601318,-7.13551664352417,-7.03491020202637,-6.89431190490723,-6.74231958389282,-6.58861494064331,-6.4438099861145,-6.32499980926514,-6.27117013931274,-6.23877286911011,-6.28403282165527,-6.36646699905396,-6.47022294998169
"ASV_28",-8.02417445435688,-2.20982098579407,-9.68414402008057,-4.09607887268066,-6.90736961364746,-3.75011301040649,-6.06689929962158,-4.03810405731201,-5.81842803955078,-4.44216156005859,-5.67826652526855,-4.93224620819092,-5.967942237854,-5.52828741073608,-6.04924249649048,-5.54144668579102,-5.82613897323608,-5.64303541183472,-6.03657722473145,-6.0820107460022,-6.40475988388062,-6.8750786781311,-7.22970914840698,-7.22289657592773,-7.21811008453369,-7.03705596923828,-6.90550518035889,-6.73824167251587,-6.22148752212524,-5.96074676513672,-5.90626907348633,-5.87975549697876,-5.89378213882446,-5.89164590835571,-5.89433097839355,-5.88346338272095,-5.86343002319336,-5.78038454055786,-5.70932245254517,-5.7582745552063,-5.97587060928345,-6.22203493118286,-6.39143180847168,-6.47752809524536,-6.56293725967407,-6.63836622238159,-6.62073040008545,-6.45251846313477,-6.24119091033936,-6.07869863510132,-5.71074485778809,-5.20020437240601,-4.86057901382446,-4.62737703323364,-4.4290599822998,-4.30752611160278,-4.20877027511597,-4.36045742034912,-4.68405771255493,-4.8720211982727,-4.99282217025757,-5.11647748947144,-5.19148874282837,-5.26966094970703
"ASV_29",-11.5129254649702,-3.70491600036621,-7.76575422286987,-3.27789831161499,-6.40474700927734,-4.26117420196533,-5.73105144500732,-3.62962007522583,-4.66003274917603,-3.4657518863678,-4.43121576309204,-3.91185283660889,-4.91462564468384,-4.95550489425659,-5.87649822235107,-6.04387950897217,-6.69339656829834,-6.84447288513184,-7.32192802429199,-7.50301551818848,-7.86356019973755,-8.02461051940918,-8.21677875518799,-8.18564224243164,-8.03164291381836,-7.58746004104614,-7.1915717124939,-6.8510251045227,-6.6092414855957,-6.4509105682373,-6.39852428436279,-6.49206781387329,-6.77427911758423,-7.0024151802063,-7.11414337158203,-7.254225730896,-7.36120653152466,-7.53468418121338,-7.63139915466309,-7.65408229827881,-7.66478490829468,-7.69697427749634,-7.60365152359009,-7.46508741378784,-7.19413137435913,-6.97222852706909,-6.82164478302002,-6.69380855560303,-6.54791498184204,-6.38816833496094,-6.2514157295227,-6.10714817047119,-5.97819471359253,-5.90869617462158,-5.87508296966553,-5.86940670013428,-5.8763747215271,-5.87645435333252,-5.90329647064209,-5.93585968017578,-5.93830966949463,-5.94825744628906,-5.97484493255615,-6.0202431678772
"ASV_30",-11.5129254649702,-1.85320520401001,-9.44697093963623,-3.5380277633667,-7.57282495498657,-3.84998965263367,-6.70124769210815,-3.99625253677368,-6.01620769500732,-4.2454686164856,-5.45562410354614,-3.99546265602112,-4.60120582580566,-3.44696927070618,-3.7695164680481,-3.02018427848816,-3.3787157535553,-3.0894238948822,-3.50511002540588,-3.41701316833496,-3.70590162277222,-3.52174687385559,-3.66317510604858,-3.69368267059326,-3.95976543426514,-4.2282977104187,-4.62307834625244,-4.90118741989136,-5.27449750900269,-5.45351362228394,-5.54829025268555,-5.55778121948242,-5.48518943786621,-5.39954710006714,-5.38391304016113,-5.35626697540283,-5.40882110595703,-5.42365074157715,-5.46188831329346,-5.48948526382446,-5.56023550033569,-5.63580703735352,-5.76414108276367,-5.82944107055664,-5.9076361656189,-5.94486093521118,-5.98741388320923,-6.00115585327148,-6.01963043212891,-6.07564496994019,-6.16702938079834,-6.27789878845215,-6.38554859161377,-6.47906398773193,-6.49635124206543,-6.49970245361328,-6.48993682861328,-6.47993278503418,-6.46140623092651,-6.43629789352417,-6.3874135017395,-6.36801671981812,-6.31714677810669,-6.2513017654419
"ASV_31",-7.62894117710243,-1.87085998058319,-7.2521858215332,-1.91874587535858,-6.01582860946655,-2.98247694969177,-5.68384504318237,-3.64456605911255,-5.51485204696655,-4.21213054656982,-5.47692203521729,-4.63254117965698,-5.46738862991333,-4.93144083023071,-5.548912525177,-5.28116893768311,-5.73007011413574,-5.58886909484863,-5.90059185028076,-5.85493612289429,-6.1012773513794,-6.06571006774902,-6.34732437133789,-6.38922548294067,-6.53030347824097,-6.58760499954224,-6.72961187362671,-6.8401255607605,-7.03645896911621,-7.03518438339233,-7.13535499572754,-7.21720886230469,-7.30851793289185,-7.36144590377808,-7.38521957397461,-7.39527368545532,-7.42223644256592,-7.45284128189087,-7.51353740692139,-7.51930665969849,-7.50475072860718,-7.47978782653809,-7.46638774871826,-7.46696472167969,-7.48157978057861,-7.47293567657471,-7.50901460647583,-7.55569362640381,-7.60486793518066,-7.64205694198608,-7.66194820404053,-7.7205696105957,-7.78613758087158,-7.85623455047607,-7.8828067779541,-7.89718961715698,-7.89426851272583,-7.8909182548523,-7.83906555175781,-7.77247762680054,-7.6933388710022,-7.65326261520386,-7.62462568283081,-7.61448860168457
"ASV_32",-11.5129254649702,-2.45674824714661,-6.66478824615479,-3.31252288818359,-8.00575923919678,-4.84783840179443,-8.36673927307129,-6.13994407653809,-8.48679256439209,-6.99961519241333,-8.5821418762207,-7.55090808868408,-8.59422779083252,-7.81118583679199,-8.44762134552002,-7.87709426879883,-8.25169467926025,-7.81859540939331,-7.9963264465332,-7.63955593109131,-7.68966293334961,-7.43418788909912,-7.57262325286865,-7.52887535095215,-7.64257955551147,-7.68742227554321,-7.86856460571289,-8.00182628631592,-8.17150688171387,-8.16212272644043,-8.1713809967041,-8.19425010681152,-8.22137260437012,-8.23384761810303,-8.23498249053955,-8.33714485168457,-8.25691604614258,-8.19130992889404,-8.10490608215332,-7.98522329330444,-7.85772466659546,-7.7237377166748,-7.4512529373169,-7.35688877105713,-7.25488805770874,-7.19463062286377,-7.17549657821655,-7.17370176315308,-7.18123245239258,-7.2209005355835,-7.44780206680298,-7.46355152130127,-7.49192523956299,-7.51048135757446,-7.48365020751953,-7.47570610046387,-7.47284650802612,-7.29287099838257,-7.29736423492432,-7.24740934371948,-7.15231037139893,-7.05561685562134,-6.90373516082764,-6.72530031204224
"ASV_33",-11.5129254649702,-4.4399995803833,-6.63039922714233,-3.04559183120728,-5.67328691482544,-5.17876482009888,-6.54767322540283,-5.4316234588623,-5.98994445800781,-5.24975633621216,-5.78874254226685,-5.60719585418701,-6.28910732269287,-6.49149036407471,-7.16617727279663,-7.4473352432251,-7.91971063613892,-8.1416482925415,-8.53759860992432,-8.87158870697021,-9.33685111999512,-9.87478351593018,-10.4341049194336,-10.6962537765503,-10.7820100784302,-10.6336536407471,-10.4185523986816,-10.2158031463623,-9.90412902832031,-9.56192970275879,-9.37891101837158,-9.28321838378906,-9.31273174285889,-9.35549545288086,-9.32795333862305,-9.31140995025635,-9.30089282989502,-9.26986980438232,-9.28526973724365,-9.33342933654785,-9.39281177520752,-9.48433494567871,-9.5452880859375,-9.6237268447876,-9.7480878829956,-9.82951545715332,-9.84970474243164,-9.81522178649902,-9.70660972595215,-9.52782154083252,-9.30147457122803,-9.05916404724121,-8.816969871521,-8.58188056945801,-8.36894702911377,-8.19895648956299,-8.07157039642334,-7.98386764526367,-7.93803310394287,-7.94688320159912,-8.02372932434082,-8.16015625,-8.32790279388428,-8.50955295562744
"ASV_34",-11.5129254649702,-3.13021397590637,-8.96338844299316,-3.00449323654175,-5.28681039810181,-2.59185647964478,-4.28575325012207,-2.70725750923157,-4.03653430938721,-3.19355702400208,-4.22406435012817,-3.64100337028503,-4.33733081817627,-4.1226601600647,-4.8047833442688,-4.90427780151367,-5.56198930740356,-5.79767084121704,-6.32703924179077,-6.54481077194214,-6.91704273223877,-7.11040210723877,-7.16091108322144,-7.22153663635254,-7.32937097549438,-7.33453321456909,-7.33352661132812,-7.31523132324219,-7.30753755569458,-7.51640605926514,-7.59307718276978,-7.66551780700684,-7.79163217544556,-7.96061944961548,-8.09578990936279,-8.18136119842529,-8.26837158203125,-8.33594036102295,-8.49472141265869,-8.68093395233154,-8.82127666473389,-8.89307498931885,-8.92532253265381,-8.9139461517334,-8.90944194793701,-8.81267547607422,-8.67895603179932,-8.58587455749512,-8.56589031219482,-8.59660530090332,-8.6442346572876,-8.6447172164917,-8.63214302062988,-8.66294193267822,-8.66259479522705,-8.62843990325928,-8.56548595428467,-8.49775505065918,-8.47520160675049,-8.46141815185547,-8.40268516540527,-8.37862396240234,-8.39795684814453,-8.46313571929932
"ASV_35",-11.5129254649702,-2.09033155441284,-6.77884149551392,-2.82031083106995,-6.2317099571228,-3.6578803062439,-5.82281923294067,-3.7734100818634,-5.42218112945557,-4.15976095199585,-5.48930549621582,-4.98218536376953,-6.17686367034912,-6.03330898284912,-6.92689514160156,-6.93529844284058,-7.6757116317749,-7.8854866027832,-8.57759952545166,-8.89970588684082,-9.46257877349854,-9.60534858703613,-9.76520729064941,-9.76810073852539,-9.89501285552979,-9.84803009033203,-9.88137626647949,-9.8621883392334,-9.99931812286377,-10.1787700653076,-10.2973279953003,-10.2929239273071,-10.3144617080688,-10.2678442001343,-10.2149572372437,-10.1921138763428,-10.2305517196655,-10.3193731307983,-10.3491468429565,-10.3475351333618,-10.3609323501587,-10.4111795425415,-10.466498374939,-10.4676284790039,-10.38880443573,-10.3463134765625,-10.3268775939941,-10.3077154159546,-10.2678146362305,-10.1993532180786,-10.0982141494751,-10.1127834320068,-10.0356616973877,-9.89717864990234,-9.77859592437744,-9.65371894836426,-9.53433227539062,-9.47379207611084,-9.34056091308594,-9.34486389160156,-9.44566345214844,-9.54925537109375,-9.66967105865479,-9.78976058959961
"ASV_36",-11.5129254649702,0.769291758537292,-8.44241809844971,-0.231865867972374,-7.17625284194946,-2.47817420959473,-6.92322587966919,-3.47920083999634,-6.43547677993774,-3.9602677822113,-6.05489873886108,-4.49533987045288,-5.99530696868896,-4.98839044570923,-5.99970626831055,-5.3428807258606,-6.06391048431396,-5.71554279327393,-6.27480173110962,-6.13064861297607,-6.56065559387207,-6.53753328323364,-6.90119075775146,-6.97477054595947,-7.30523538589478,-7.4960241317749,-7.80383014678955,-7.99137735366821,-8.26535415649414,-8.46273040771484,-8.72339820861816,-8.91732215881348,-9.10680484771729,-9.29697132110596,-9.52057075500488,-9.7387523651123,-9.96525287628174,-10.1741342544556,-10.3722286224365,-10.5299921035767,-10.7114696502686,-10.9013242721558,-11.0872631072998,-11.2594699859619,-11.420823097229,-11.5784883499146,-11.7568092346191,-11.9052114486694,-12.0342245101929,-12.1569786071777,-12.2803678512573,-12.4073047637939,-12.5049667358398,-12.62389087677,-12.6943788528442,-12.7913122177124,-12.9029903411865,-13.0377616882324,-13.1800994873047,-13.3615312576294,-13.523138999939,-13.7354612350464,-13.9184703826904,-14.0826416015625
"ASV_37",-11.5129254649702,0.542487144470215,-11.5553388595581,-0.41568598151207,-9.02901363372803,-1.50660347938538,-8.78342247009277,-4.08419847488403,-8.2467041015625,-3.91973376274109,-6.64376783370972,-3.94833397865295,-6.24289274215698,-4.88406085968018,-6.83920192718506,-6.1507077217102,-7.44960021972656,-6.81126117706299,-7.48416233062744,-6.97396755218506,-7.45677042007446,-7.46078586578369,-7.95934772491455,-8.1130838394165,-8.60048675537109,-8.58779048919678,-8.60909080505371,-8.32051086425781,-8.00259494781494,-7.83364295959473,-7.72869491577148,-7.62812089920044,-7.7309684753418,-7.9124641418457,-8.14559364318848,-8.26402950286865,-8.35422515869141,-8.4041576385498,-8.44706916809082,-8.42942142486572,-8.36474323272705,-8.31269454956055,-8.3503589630127,-8.40677547454834,-8.47369003295898,-8.5480899810791,-8.65936660766602,-8.81328964233398,-8.94863414764404,-8.99955081939697,-9.15750217437744,-9.15354919433594,-9.02684783935547,-8.88293075561523,-8.7443733215332,-8.61569023132324,-8.48969173431396,-8.20510959625244,-8.03188133239746,-7.97406578063965,-7.95169019699097,-7.97686100006104,-8.05631065368652,-8.2007646560669
"ASV_38",-5.79015039660147,-3.16130757331848,-5.52585458755493,-1.75321590900421,-7.2827033996582,-5.3910927772522,-6.75992298126221,-4.42487478256226,-5.86012172698975,-5.32090282440186,-6.65418386459351,-6.0652346611023,-6.81601238250732,-6.4880862236023,-7.0429162979126,-6.90422105789185,-7.41599225997925,-7.5695424079895,-8.15226364135742,-8.46317672729492,-8.95368766784668,-9.40203189849854,-9.65270709991455,-9.82021236419678,-9.9088077545166,-9.78524589538574,-9.74771785736084,-9.6969804763794,-9.42468929290771,-9.29454612731934,-9.0234785079956,-8.82592487335205,-8.75591278076172,-8.62208461761475,-8.45974731445312,-8.33540630340576,-8.25292301177979,-8.26137828826904,-8.24419975280762,-8.29762554168701,-8.38846206665039,-8.51769924163818,-8.6414623260498,-8.76065349578857,-8.77853107452393,-8.80436420440674,-8.74734497070312,-8.64517211914062,-8.47740173339844,-8.27248859405518,-7.87558221817017,-7.56160593032837,-7.27776670455933,-7.03049564361572,-6.81820487976074,-6.63972854614258,-6.505859375,-6.620934009552,-6.70391845703125,-6.79368305206299,-6.87724542617798,-6.95935010910034,-7.0408034324646,-7.10615491867065
"ASV_39",-5.54303243197624,-3.35218214988708,-8.63748073577881,-3.67488574981689,-7.60023880004883,-5.42694139480591,-7.70829057693481,-6.53562355041504,-8.05266284942627,-7.03535461425781,-7.77814197540283,-7.11162185668945,-7.59012460708618,-7.1551251411438,-7.43197011947632,-7.17246294021606,-7.34903907775879,-7.20136547088623,-7.28385639190674,-7.18033409118652,-7.20769739151001,-7.17595291137695,-7.31676435470581,-7.32495164871216,-7.38656520843506,-7.44353246688843,-7.54336452484131,-7.67052698135376,-7.7721118927002,-7.78451347351074,-7.90976333618164,-8.02683067321777,-8.12440490722656,-8.17231369018555,-8.14293956756592,-8.08437347412109,-8.03682518005371,-8.00945281982422,-7.95745849609375,-7.84571409225464,-7.72789478302002,-7.62467002868652,-7.50401592254639,-7.34810161590576,-7.1827244758606,-7.08828020095825,-7.10303926467896,-7.16182708740234,-7.22618055343628,-7.31391477584839,-7.39670372009277,-7.51329803466797,-7.53145265579224,-7.55036497116089,-7.52506875991821,-7.49830150604248,-7.45605897903442,-7.39863157272339,-7.25009822845459,-7.12862539291382,-6.95529270172119,-6.80027151107788,-6.64621162414551,-6.52239656448364
"ASV_40",-11.5129254649702,0.381381332874298,-10.1969928741455,-2.82622003555298,-10.3187427520752,-4.79997777938843,-9.3988847732544,-5.58483171463013,-8.87770938873291,-6.28590154647827,-8.5328311920166,-6.86641120910645,-8.42116355895996,-7.1839485168457,-7.96764612197876,-6.88564825057983,-7.23421859741211,-6.49182844161987,-6.77365779876709,-6.39392328262329,-6.6691951751709,-6.66663503646851,-6.92335176467896,-6.96832466125488,-7.31655550003052,-7.59977197647095,-8.07525062561035,-8.39482498168945,-8.56097602844238,-8.71879577636719,-8.80243873596191,-8.7391414642334,-8.55202579498291,-8.27986431121826,-8.08052921295166,-7.96815872192383,-7.84209442138672,-7.67613077163696,-7.50060701370239,-7.36974191665649,-7.33717155456543,-7.3896107673645,-7.48696994781494,-7.69700002670288,-7.96209192276001,-8.24119663238525,-8.47315692901611,-8.62162399291992,-8.69435691833496,-8.72850227355957,-8.75308036804199,-8.79788112640381,-8.80515670776367,-8.73153400421143,-8.5961742401123,-8.47019577026367,-8.34584522247314,-8.23300361633301,-8.11083984375,-8.04518222808838,-8.06736660003662,-8.14689064025879,-8.19111061096191,-8.20278549194336
"ASV_41",-6.32681346326935,4.03983592987061,-6.96800470352173,0.371051698923111,-7.73930978775024,-3.02876901626587,-7.73306179046631,-3.84759187698364,-7.41213369369507,-4.36956548690796,-6.58309650421143,-4.77972412109375,-6.83063745498657,-5.97316122055054,-7.37715768814087,-6.65185785293579,-7.49738550186157,-7.02913808822632,-7.66664600372314,-7.47175455093384,-8.0324535369873,-8.37735176086426,-8.96275997161865,-9.09063625335693,-9.40680122375488,-9.42887783050537,-9.57513332366943,-9.55096054077148,-9.3551721572876,-9.37448883056641,-9.59401893615723,-9.78619480133057,-9.93986225128174,-9.98228454589844,-10.0014038085938,-10.0680027008057,-10.422534942627,-10.4272680282593,-10.2079944610596,-9.98968887329102,-9.92261028289795,-9.94806575775146,-9.92655849456787,-9.58853626251221,-9.55711650848389,-9.78078460693359,-10.0584831237793,-10.2380962371826,-10.3324003219604,-10.3620023727417,-10.3487997055054,-10.367190361023,-10.4006748199463,-10.3848361968994,-10.330677986145,-10.3061075210571,-10.252345085144,-10.1637239456177,-9.97780132293701,-9.76363182067871,-9.62409496307373,-9.57333469390869,-9.53403091430664,-9.55272197723389
"ASV_42",-11.5129254649702,0.0718776062130928,-7.72473859786987,-1.53737807273865,-7.54267692565918,-3.76004076004028,-7.8829083442688,-5.8236231803894,-8.61668491363525,-6.8091778755188,-8.47548389434814,-7.20816802978516,-8.44281578063965,-7.8312726020813,-8.74634456634521,-8.18635559082031,-8.46243476867676,-7.78828287124634,-7.77099895477295,-7.27813148498535,-7.29310131072998,-7.34522724151611,-7.63375997543335,-7.64723539352417,-7.79937934875488,-7.76802825927734,-7.7953085899353,-7.70140314102173,-7.37136745452881,-7.08847904205322,-6.96663951873779,-6.86009740829468,-6.80823755264282,-6.73315668106079,-6.66827726364136,-6.58133029937744,-6.60704040527344,-6.58597278594971,-6.47831153869629,-6.35629558563232,-6.23636388778687,-6.17131662368774,-6.18044662475586,-6.1482424736023,-6.19173288345337,-6.32943773269653,-6.46187782287598,-6.57765436172485,-6.62331295013428,-6.58036756515503,-6.44360733032227,-6.31678199768066,-6.10106182098389,-5.91359710693359,-5.76162767410278,-5.65907859802246,-5.59372568130493,-5.5854926109314,-5.54294109344482,-5.58853149414062,-5.6337776184082,-5.68945217132568,-5.7357759475708,-5.76824426651001
"ASV_43",-5.69136809082281,-2.90244174003601,-7.65544843673706,-5.47827863693237,-7.55898141860962,-4.98009300231934,-8.23006439208984,-6.4974193572998,-8.27797508239746,-6.81746530532837,-8.11099720001221,-7.37358236312866,-8.39210987091064,-7.81039237976074,-8.31341743469238,-7.8096513748169,-8.11076259613037,-7.78017663955688,-7.95234489440918,-7.69497585296631,-7.76996803283691,-7.56621789932251,-7.55917167663574,-7.46471881866455,-7.64714527130127,-7.76996421813965,-7.97734022140503,-8.11424446105957,-8.32971668243408,-8.55050468444824,-8.73947811126709,-8.76227760314941,-8.76221370697021,-8.75251770019531,-8.76916694641113,-8.98254203796387,-8.85112380981445,-8.72710037231445,-8.59212112426758,-8.46486282348633,-8.36589908599854,-8.24461364746094,-7.89925479888916,-7.88800382614136,-7.87245655059814,-7.88673257827759,-7.90457773208618,-7.90741968154907,-7.9440598487854,-8.01722145080566,-8.11747646331787,-8.13167572021484,-8.15926361083984,-8.20192718505859,-8.23507881164551,-8.25727367401123,-8.24537467956543,-8.19154453277588,-8.18725967407227,-8.14122486114502,-8.04900932312012,-7.93224096298218,-7.78843259811401,-7.6499981880188
"ASV_44",-11.5129254649702,-1.63445723056793,-9.72918033599854,-2.33335137367249,-7.99045133590698,-3.97218155860901,-8.08799457550049,-5.36226272583008,-8.47238254547119,-6.59381484985352,-8.80266571044922,-7.74495029449463,-9.5808162689209,-9.1953592300415,-10.5879402160645,-10.3554191589355,-11.2334184646606,-11.027491569519,-11.5494413375854,-11.3739986419678,-11.6824798583984,-11.8701610565186,-12.2501792907715,-12.1998691558838,-12.3278675079346,-12.2796239852905,-12.3494720458984,-12.3061628341675,-12.0211400985718,-11.8029174804688,-11.8093757629395,-11.8147325515747,-11.8659677505493,-11.9010848999023,-11.9590034484863,-12.0109167098999,-12.0805807113647,-12.0994491577148,-12.1210289001465,-12.1143703460693,-12.1161947250366,-12.1141757965088,-12.1123991012573,-12.1038417816162,-12.1404991149902,-12.1736106872559,-12.2150650024414,-12.2302770614624,-12.2285776138306,-12.2168817520142,-12.1933431625366,-12.1143054962158,-11.9752702713013,-11.8665800094604,-11.7679929733276,-11.7065486907959,-11.6723794937134,-11.6704931259155,-11.7236013412476,-11.8429470062256,-11.9415426254272,-12.0478429794312,-12.1308279037476,-12.1967172622681
"ASV_45",-11.5129254649702,-3.47517538070679,-6.91087627410889,-6.36530017852783,-8.40126323699951,-7.48715400695801,-8.6606969833374,-7.40830039978027,-8.00886726379395,-7.885986328125,-8.53050899505615,-8.21466064453125,-8.24284934997559,-7.87035655975342,-7.88406658172607,-7.73012924194336,-7.75790452957153,-7.68134450912476,-7.67650604248047,-7.61788558959961,-7.58786869049072,-7.48986434936523,-7.57729911804199,-7.62269306182861,-7.68417978286743,-7.78693151473999,-7.87836503982544,-8.03162384033203,-8.24165439605713,-8.25037384033203,-8.2609395980835,-8.26775646209717,-8.26523303985596,-8.29210662841797,-8.2478199005127,-8.16732406616211,-8.06643486022949,-7.90859651565552,-7.88149404525757,-7.80173254013062,-7.70163297653198,-7.61732482910156,-7.52632570266724,-7.46085262298584,-7.4878659248352,-7.41631364822388,-7.42699098587036,-7.4803466796875,-7.52805042266846,-7.57830142974854,-7.74096298217773,-7.69810056686401,-7.70099782943726,-7.75319957733154,-7.741042137146,-7.68731927871704,-7.61764764785767,-7.436354637146,-7.44311952590942,-7.36104774475098,-7.17871761322021,-7.0249490737915,-6.9030966758728,-6.80479383468628
"ASV_46",-11.5129254649702,-3.89427590370178,-5.37643718719482,-4.53465557098389,-4.44546031951904,-4.22636651992798,-4.27291679382324,-4.78476238250732,-5.16022443771362,-5.4028377532959,-5.2928729057312,-5.50471448898315,-5.63036108016968,-6.04919815063477,-6.31873798370361,-6.77793502807617,-7.0582423210144,-7.45031929016113,-7.65230798721313,-7.90995121002197,-8.00249290466309,-7.90102243423462,-7.75631999969482,-7.84594440460205,-7.9588942527771,-8.1055212020874,-8.12216377258301,-8.0924482345581,-8.27148342132568,-8.47181606292725,-8.54214191436768,-8.56371307373047,-8.55023860931396,-8.59027290344238,-8.67407417297363,-8.83421897888184,-9.06855583190918,-9.32769393920898,-9.36737251281738,-9.29997062683105,-9.2345085144043,-9.24189853668213,-9.22101497650146,-9.07133865356445,-8.80778217315674,-8.71474742889404,-8.74869155883789,-8.83346080780029,-8.89369297027588,-8.94141006469727,-8.98992347717285,-9.09663105010986,-9.19216823577881,-9.19675254821777,-9.15888404846191,-9.10760498046875,-9.06646537780762,-9.02783107757568,-8.94223308563232,-8.86930751800537,-8.88691139221191,-8.94608306884766,-9.01996231079102,-9.08446216583252
