HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	gLV (elastic net)	1.0	49.0	7166900.635603016	42061990.33897221
2	0	gLV (elastic net)	1.0	50.0	69006812.29296352	40485767.904767536
2	0	gLV (elastic net)	1.0	51.0	262417530.24164736	38579571.437502146
2	0	gLV (elastic net)	1.0	52.0	878781496.4486612	36541232.89033438
2	0	gLV (elastic net)	1.0	53.0	3818226696.1309605	32971067.07507028
2	0	gLV (elastic net)	1.0	54.0	801220379.1283015	35214170.266881675
2	0	gLV (elastic net)	1.0	55.0	264592183.96554932	39298655.66942847
2	0	gLV (elastic net)	1.0	56.0	1097750926.7281332	18557534.726398382
2	0	gLV (elastic net)	1.0	57.0	1432784725.628533	9454571.865022503
2	0	gLV (elastic net)	1.0	58.0	27161932.058862165	4982924.119090012
2	0	gLV (elastic net)	1.0	59.0	24562098.804600623	2672830.2428445374
2	0	gLV (elastic net)	1.0	60.0	11575665.688223215	1448392.5540898545
2	0	gLV (elastic net)	1.0	61.0	4748387.484097799	433227.0661812498
2	0	gLV (elastic net)	1.0	62.0	0.0	12945.952054822017
2	0	gLV (elastic net)	1.0	63.0	0.0	7337.539410577902
2	0	gLV (elastic net)	1.0	64.0	0.0	10812.864925423448
2	0	gLV (elastic net)	1.0	65.0	2252166.43789765	16166.84610749329
2	0	gLV (elastic net)	1.0	66.0	0.0	24733.17461164313
2	0	gLV (elastic net)	1.0	67.0	0.0	38883.58027469108
2	0	gLV (elastic net)	1.0	68.0	0.0	62828.83952680747
2	0	gLV (elastic net)	1.0	69.0	3086447.0164139266	104095.24665874691
2	0	gLV (elastic net)	1.0	70.0	1465210.5446418247	176277.34677302354
2	0	gLV (elastic net)	1.0	71.0	4903939.040069161	533948.1756766838
2	0	gLV (elastic net)	1.0	72.0	2799969.8565480136	1722060.2060827175
2	0	gLV (elastic net)	1.0	73.0	2346799.104446166	5891776.683700925
2	0	gLV (elastic net)	1.0	74.0	0.0	11138128.131943444
2	0	gLV (elastic net)	2.0	0.0	7521314737.508492	7521314737.508491
2	0	gLV (elastic net)	2.0	1.0	510622037.44236374	5456391332.431978
2	0	gLV (elastic net)	2.0	2.0	1009826384.789012	4754639812.078443
2	0	gLV (elastic net)	2.0	3.0	3197083569.9739556	4441072674.918355
2	0	gLV (elastic net)	2.0	4.0	3564688081.665914	4297346673.058206
2	0	gLV (elastic net)	2.0	5.0	12887843653.776564	4244959332.3687806
2	0	gLV (elastic net)	2.0	6.0	16121686007.853065	4249773609.2815185
2	0	gLV (elastic net)	2.0	7.0	6667197197.709696	4296439139.046962
2	0	gLV (elastic net)	2.0	8.0	7182021843.20232	4379310203.248594
2	0	gLV (elastic net)	2.0	9.0	7799275106.746216	4656766192.685733
2	0	gLV (elastic net)	2.0	10.0	10450060679.556393	5108221806.813997
2	0	gLV (elastic net)	2.0	11.0	48453238635.47914	5751543444.590652
2	0	gLV (elastic net)	2.0	12.0	33756758126.02492	6557561172.630475
2	0	gLV (elastic net)	2.0	13.0	17510803676.91224	7444441517.583662
2	0	gLV (elastic net)	2.0	14.0	8374120436.19028	8293115802.028105
2	0	gLV (elastic net)	2.0	15.0	7674954623.475401	9291520792.514452
2	0	gLV (elastic net)	2.0	16.0	15948777293.468807	8012887005.546698
2	0	gLV (elastic net)	2.0	17.0	10131305252.309505	5798558546.106754
2	0	gLV (elastic net)	2.0	18.0	31119307211.726852	2753942978.854731
2	0	gLV (elastic net)	2.0	19.0	34381278733.13939	2395418261.0392494
2	0	gLV (elastic net)	2.0	20.0	4922358139.274598	918070449.1084133
2	0	gLV (elastic net)	2.0	21.0	4307969008.910396	408090934.82638633
2	0	gLV (elastic net)	2.0	22.0	664523487.7862535	202323221.59108865
2	0	gLV (elastic net)	2.0	23.0	28894468.760079253	110930656.14357738
2	0	gLV (elastic net)	2.0	24.0	379904581.54438484	66385311.243418545
2	0	gLV (elastic net)	2.0	25.0	42544942.30339878	29365052.027619153
2	0	gLV (elastic net)	2.0	26.0	9573384.75286461	8248807.190347114
2	0	gLV (elastic net)	2.0	27.0	14556464.074901655	7213553.064942403
2	0	gLV (elastic net)	2.0	28.0	185672057.9857613	14159439.836403267
2	0	gLV (elastic net)	2.0	29.0	234750387.76138783	23111964.416700378
2	0	gLV (elastic net)	2.0	30.0	351191713.87960356	32877246.140815962
2	0	gLV (elastic net)	2.0	31.0	43214639.93325249	41794731.395353965
2	0	gLV (elastic net)	2.0	32.0	463161565.67269015	48712287.30272846
2	0	gLV (elastic net)	2.0	33.0	275293188.0863729	53455009.95502173
2	0	gLV (elastic net)	2.0	34.0	666544844.7524147	56503772.55693309
2	0	gLV (elastic net)	2.0	35.0	661197599.6722997	59869890.15895278
2	0	gLV (elastic net)	2.0	36.0	583336711.9572378	63754150.36620437
2	0	gLV (elastic net)	2.0	37.0	414822078.14266056	64592879.32888144
2	0	gLV (elastic net)	2.0	38.0	949765095.2938266	43591941.32493245
2	0	gLV (elastic net)	2.0	39.0	1147639801.9788	28932770.96418155
2	0	gLV (elastic net)	2.0	40.0	216690503.7892777	18989526.90605071
2	0	gLV (elastic net)	2.0	41.0	277481121.1448	12342116.51425268
2	0	gLV (elastic net)	2.0	42.0	73623082.56095122	7942100.271973455
2	0	gLV (elastic net)	2.0	43.0	0.0	3176449.0470904387
2	0	gLV (elastic net)	2.0	44.0	39168117.92679813	117472.5044014346
2	0	gLV (elastic net)	2.0	45.0	74805583.29857555	62698.50156343303
2	0	gLV (elastic net)	2.0	46.0	28522830.274233878	55239.56988112333
2	0	gLV (elastic net)	2.0	47.0	55243641.66333759	51154.079898726595
2	0	gLV (elastic net)	2.0	48.0	103419747.17004068	46800.269787255595
2	0	gLV (elastic net)	2.0	49.0	185788116.4767859	41730.48653758094
2	0	gLV (elastic net)	2.0	50.0	201596320.62878862	36247.54119986794
2	0	gLV (elastic net)	2.0	51.0	183391629.15414634	30817.363663592696
2	0	gLV (elastic net)	2.0	52.0	250466689.03914422	25809.16627896491
2	0	gLV (elastic net)	2.0	53.0	336546297.2493364	17698.697489020607
2	0	gLV (elastic net)	2.0	54.0	0.0	5766.7078718982275
2	0	gLV (elastic net)	2.0	55.0	0.0	4829.398273138801
2	0	gLV (elastic net)	2.0	56.0	0.0	2018.6303854805476
2	0	gLV (elastic net)	2.0	57.0	0.0	923.7030947724289
2	0	gLV (elastic net)	2.0	58.0	0.0	442.06969508402614
2	0	gLV (elastic net)	2.0	59.0	0.0	216.95550686594885
2	0	gLV (elastic net)	2.0	60.0	13356537.332565246	108.07872456837929
2	0	gLV (elastic net)	2.0	61.0	7122581.2261467	27.481463483532536
2	0	gLV (elastic net)	2.0	62.0	0.0	0.4893783715910124
2	0	gLV (elastic net)	2.0	63.0	0.0	0.2522446159203235
2	0	gLV (elastic net)	2.0	64.0	0.0	0.27726485614689306
2	0	gLV (elastic net)	2.0	65.0	0.0	0.2952602652454071
2	0	gLV (elastic net)	2.0	66.0	0.0	0.3068509572828584
2	0	gLV (elastic net)	2.0	67.0	0.0	0.31381778340055866
2	0	gLV (elastic net)	2.0	68.0	0.0	0.31819282123582043
2	0	gLV (elastic net)	2.0	69.0	105710810.312177	0.3216389435425688
2	0	gLV (elastic net)	2.0	70.0	0.0	0.3252471043000605
2	0	gLV (elastic net)	2.0	71.0	0.0	0.33487952781266306
2	0	gLV (elastic net)	2.0	72.0	0.0	0.3479877148309611
2	0	gLV (elastic net)	2.0	73.0	0.0	0.3632654812645701
2	0	gLV (elastic net)	2.0	74.0	0.0	0.37155681455015577
2	0	gLV (elastic net)	3.0	0.0	14231821077.782026	14231821077.78204
2	0	gLV (elastic net)	3.0	1.0	851543487.0782403	9668754160.91391
2	0	gLV (elastic net)	3.0	2.0	1199482985.1615505	8160795152.512679
2	0	gLV (elastic net)	3.0	3.0	2290349416.838116	7454846160.974796
2	0	gLV (elastic net)	3.0	4.0	1503774200.9347823	7080038129.810574
2	0	gLV (elastic net)	3.0	5.0	3795131464.537211	6870201301.106454
2	0	gLV (elastic net)	3.0	6.0	2120816810.3216689	6751464483.365819
2	0	gLV (elastic net)	3.0	7.0	751816852.6784842	6687220678.279451
2	0	gLV (elastic net)	3.0	8.0	369586553.3651382	6658943379.13347
2	0	gLV (elastic net)	3.0	9.0	149541126.0609035	6679921795.365699
2	0	gLV (elastic net)	3.0	10.0	105196259.47921681	6785332944.141613
2	0	gLV (elastic net)	3.0	11.0	493483955.78531575	6944475238.414197
2	0	gLV (elastic net)	3.0	12.0	200000008.11255756	7095387312.04053
2	0	gLV (elastic net)	3.0	13.0	139669505.51822856	7164037600.537676
2	0	gLV (elastic net)	3.0	14.0	134799812.64026874	7092648555.736775
2	0	gLV (elastic net)	3.0	15.0	108558569.86510155	5888971811.5391655
2	0	gLV (elastic net)	3.0	16.0	229592049.92980212	4627892783.247132
2	0	gLV (elastic net)	3.0	17.0	157157208.4735208	3569091608.719994
2	0	gLV (elastic net)	3.0	18.0	496110766.9750832	2554590718.4748015
2	0	gLV (elastic net)	3.0	19.0	539535834.2519258	2421903399.0733323
2	0	gLV (elastic net)	3.0	20.0	93580953.21814826	1755082999.3855507
2	0	gLV (elastic net)	3.0	21.0	69483371.111458	1430277451.4005103
2	0	gLV (elastic net)	3.0	22.0	35298014.362780206	1263253728.7042341
2	0	gLV (elastic net)	3.0	23.0	73549556.84383811	1196265106.2275853
2	0	gLV (elastic net)	3.0	24.0	80261531.31219397	1196872868.8129272
2	0	gLV (elastic net)	3.0	25.0	29007915.206862804	1334100924.6625056
2	0	gLV (elastic net)	3.0	26.0	27352527.865327463	2809159395.6656547
2	0	gLV (elastic net)	3.0	27.0	54066866.56392044	3226493199.830423
2	0	gLV (elastic net)	3.0	28.0	3300836586.413534	4911981058.092037
2	0	gLV (elastic net)	3.0	29.0	5809005049.877252	6653244655.3970995
2	0	gLV (elastic net)	3.0	30.0	21595209774.526497	8277673427.155102
2	0	gLV (elastic net)	3.0	31.0	1906908077.05467	9599489728.771778
2	0	gLV (elastic net)	3.0	32.0	32480123764.15786	10490931164.472858
2	0	gLV (elastic net)	3.0	33.0	16373062361.437027	10933467562.77628
2	0	gLV (elastic net)	3.0	34.0	20036988320.911003	11007673978.308508
2	0	gLV (elastic net)	3.0	35.0	24969042179.99135	10525407972.752716
2	0	gLV (elastic net)	3.0	36.0	22859936323.877163	9059136346.42534
2	0	gLV (elastic net)	3.0	37.0	16972458883.48402	8737512745.666199
2	0	gLV (elastic net)	3.0	38.0	26583804793.844425	9386517147.108438
2	0	gLV (elastic net)	3.0	39.0	31465929237.33156	9892476377.951822
2	0	gLV (elastic net)	3.0	40.0	6249657029.98699	10252666350.3576
2	0	gLV (elastic net)	3.0	41.0	6795204344.479324	10470285508.3949
2	0	gLV (elastic net)	3.0	42.0	8788755480.713552	10551492588.09081
2	0	gLV (elastic net)	3.0	43.0	7450405304.452362	10324529814.109
2	0	gLV (elastic net)	3.0	44.0	7273519499.0064125	5146354722.45805
2	0	gLV (elastic net)	3.0	45.0	7774561668.868235	3997143746.672765
2	0	gLV (elastic net)	3.0	46.0	1779385796.3387444	3381291753.1741037
2	0	gLV (elastic net)	3.0	47.0	1202412388.078582	3227668012.6390667
2	0	gLV (elastic net)	3.0	48.0	1682451250.5526166	3137151334.084694
2	0	gLV (elastic net)	3.0	49.0	2316011505.3975596	3033211042.498585
2	0	gLV (elastic net)	3.0	50.0	992613273.7686543	2903866132.0525527
2	0	gLV (elastic net)	3.0	51.0	810874463.3326191	2758343592.486728
2	0	gLV (elastic net)	3.0	52.0	960838336.2539383	2609903950.8110204
2	0	gLV (elastic net)	3.0	53.0	3391289067.2463107	2339833242.0435443
2	0	gLV (elastic net)	3.0	54.0	147297408.83829442	1772073520.5378444
2	0	gLV (elastic net)	3.0	55.0	132296091.98277466	1682221122.8721414
2	0	gLV (elastic net)	3.0	56.0	771752166.6694754	1275587601.7006912
2	0	gLV (elastic net)	3.0	57.0	548483664.3735126	1069995035.9482659
2	0	gLV (elastic net)	3.0	58.0	72616593.8716519	939332516.8859603
2	0	gLV (elastic net)	3.0	59.0	121173020.76936308	844796471.7076439
2	0	gLV (elastic net)	3.0	60.0	195005445.05545262	770316333.5071514
2	0	gLV (elastic net)	3.0	61.0	185187111.8798142	653797073.5297134
2	0	gLV (elastic net)	3.0	62.0	154077612.28186807	409515971.20321506
2	0	gLV (elastic net)	3.0	63.0	66890878.229795516	376964845.4343369
2	0	gLV (elastic net)	3.0	64.0	138696056.11921513	469824740.40623957
2	0	gLV (elastic net)	3.0	65.0	231973143.103458	571143552.771304
2	0	gLV (elastic net)	3.0	66.0	87288407.72607398	674498899.0040385
2	0	gLV (elastic net)	3.0	67.0	0.0	773521144.8577228
2	0	gLV (elastic net)	3.0	68.0	516020486.2840833	863733637.866166
2	0	gLV (elastic net)	3.0	69.0	4144326731.2898	943089133.2321426
2	0	gLV (elastic net)	3.0	70.0	131868949.01776423	1011413871.1951948
2	0	gLV (elastic net)	3.0	71.0	1932151981.7872493	1118621375.8677275
2	0	gLV (elastic net)	3.0	72.0	156798311.96668878	1194113141.3482902
2	0	gLV (elastic net)	3.0	73.0	3003902853.691093	1245751235.4586043
2	0	gLV (elastic net)	3.0	74.0	11598312600.219828	1265166589.1646788
2	0	gLV (elastic net)	4.0	0.0	3424598625.1634417	3424598625.163442
2	0	gLV (elastic net)	4.0	1.0	208467575.39049983	1957344260.1874058
2	0	gLV (elastic net)	4.0	2.0	400890163.68338823	1508923025.9582508
2	0	gLV (elastic net)	4.0	3.0	564336815.964435	1296263017.819944
2	0	gLV (elastic net)	4.0	4.0	879017769.6285442	1175032579.6694126
2	0	gLV (elastic net)	4.0	5.0	2832506938.5521426	1097285851.1282675
2	0	gLV (elastic net)	4.0	6.0	2171159893.8640475	1041973931.8640374
2	0	gLV (elastic net)	4.0	7.0	724204213.6819456	998066490.1990597
2	0	gLV (elastic net)	4.0	8.0	313525671.67492056	959039573.190205
2	0	gLV (elastic net)	4.0	9.0	211614801.0295804	880715660.9509621
2	0	gLV (elastic net)	4.0	10.0	418239967.1230152	790923250.0261271
2	0	gLV (elastic net)	4.0	11.0	1325520857.9814878	690073649.9169421
2	0	gLV (elastic net)	4.0	12.0	1043243285.5600977	586832003.8816992
2	0	gLV (elastic net)	4.0	13.0	846355511.0507581	489687690.05829114
2	0	gLV (elastic net)	4.0	14.0	587523711.6962657	403312955.45819366
2	0	gLV (elastic net)	4.0	15.0	260722255.65928155	216054823.84792277
2	0	gLV (elastic net)	4.0	16.0	533000929.1514555	143394532.6785287
2	0	gLV (elastic net)	4.0	17.0	478969033.5312258	99829294.35651538
2	0	gLV (elastic net)	4.0	18.0	2642549187.3570757	58267298.8679572
2	0	gLV (elastic net)	4.0	19.0	3100190031.7332883	52061064.47964914
2	0	gLV (elastic net)	4.0	20.0	2032578303.8981802	65559231.7907226
2	0	gLV (elastic net)	4.0	21.0	2858744411.4428434	84927478.0542921
2	0	gLV (elastic net)	4.0	22.0	211788086.17668122	108027204.3671697
2	0	gLV (elastic net)	4.0	23.0	1087482733.333892	133711113.6940151
2	0	gLV (elastic net)	4.0	24.0	1936978289.000948	163013406.8148216
2	0	gLV (elastic net)	4.0	25.0	889576066.3437928	246476901.77795792
2	0	gLV (elastic net)	4.0	26.0	634578646.475597	1434479802.844416
2	0	gLV (elastic net)	4.0	27.0	944090670.0007645	2066008980.8030894
2	0	gLV (elastic net)	4.0	28.0	7695075292.076551	2194082582.469284
2	0	gLV (elastic net)	4.0	29.0	7503476030.627632	2273892001.5836053
2	0	gLV (elastic net)	4.0	30.0	5797743908.082577	2302205613.8813496
2	0	gLV (elastic net)	4.0	31.0	460956159.2880266	2282320921.942008
2	0	gLV (elastic net)	4.0	32.0	5852009623.420022	2221316935.7933435
2	0	gLV (elastic net)	4.0	33.0	2856166826.396119	2130179657.341699
2	0	gLV (elastic net)	4.0	34.0	837245353.7743746	2022233581.7847047
2	0	gLV (elastic net)	4.0	35.0	4350781152.042155	1801263496.7026703
2	0	gLV (elastic net)	4.0	36.0	3060802041.5638595	1472634632.5942214
2	0	gLV (elastic net)	4.0	37.0	2296433334.554467	1417314751.3773584
2	0	gLV (elastic net)	4.0	38.0	3219583449.616288	1771546519.1673894
2	0	gLV (elastic net)	4.0	39.0	3846064669.70844	2199908405.494569
2	0	gLV (elastic net)	4.0	40.0	191060444.20129862	2721259387.066423
2	0	gLV (elastic net)	4.0	41.0	143056933.56798577	3356802950.1496882
2	0	gLV (elastic net)	4.0	42.0	622728573.3280457	4130107764.0758543
2	0	gLV (elastic net)	4.0	43.0	5130390957.566442	6188347171.129171
2	0	gLV (elastic net)	4.0	44.0	1125430588.4299996	8353449039.954838
2	0	gLV (elastic net)	4.0	45.0	1289091563.3545227	6022718358.540631
2	0	gLV (elastic net)	4.0	46.0	609949755.0951552	4476151086.159483
2	0	gLV (elastic net)	4.0	47.0	473311409.042658	4097896595.4624214
2	0	gLV (elastic net)	4.0	48.0	588082289.5896405	3923013342.8572083
2	0	gLV (elastic net)	4.0	49.0	723305664.1470121	3763641725.2640824
2	0	gLV (elastic net)	4.0	50.0	439956095.8416015	3560180933.192094
2	0	gLV (elastic net)	4.0	51.0	346167805.85068375	3300546349.875416
2	0	gLV (elastic net)	4.0	52.0	369685396.0860782	2995911882.360741
2	0	gLV (elastic net)	4.0	53.0	957986702.2421159	2336723433.180603
2	0	gLV (elastic net)	4.0	54.0	958596031.729216	876731807.472921
2	0	gLV (elastic net)	4.0	55.0	747372040.3297051	729041173.9676305
2	0	gLV (elastic net)	4.0	56.0	1010596156.181839	642930141.1830654
2	0	gLV (elastic net)	4.0	57.0	1450145237.2605333	637650666.9099452
2	0	gLV (elastic net)	4.0	58.0	148559138.60765427	669738984.4306973
2	0	gLV (elastic net)	4.0	59.0	272639296.73106694	727028220.2059195
2	0	gLV (elastic net)	4.0	60.0	281377719.8060412	805626652.5310283
2	0	gLV (elastic net)	4.0	61.0	195870983.71903422	1025143220.8186696
2	0	gLV (elastic net)	4.0	62.0	1666471017.0486257	2318935886.1629753
2	0	gLV (elastic net)	4.0	63.0	1191648608.464135	2659804358.2596965
