"","m5_T1","m5_T2","m5_T3","m5_T4","m5_T5","m5_T6","m5_T7","m5_T8","m5_T9","m5_T10","m5_T11","m5_T12","m5_T13","m5_T14","m5_T15","m5_T16","m5_T17","m5_T18","m5_T19","m5_T20","m5_T21","m5_T22","m5_T23","m5_T24","m5_T25","m5_T26","m5_T27","m5_T28","m5_T29","m5_T30","m5_T31","m5_T32","m5_T33","m5_T34","m5_T35","m5_T36","m5_T37","m5_T38","m5_T39","m5_T40","m5_T41","m5_T42","m5_T43","m5_T44","m5_T45","m5_T46","m5_T47","m5_T48","m5_T49","m5_T50","m5_T51","m5_T52","m5_T53","m5_T54","m5_T55","m5_T56","m5_T57","m5_T58","m5_T59","m5_T60","m5_T61","m5_T62","m5_T63","m5_T64"
"ASV_11",0.237844835316319,0.000118223405921182,0.01600156883695,0.00184818197942711,0.00224572143190551,0.00234917640392211,0.00137056294453568,0.000947797134541045,0.00115671101339685,0.00185016602247073,0.00907734340905144,0.00829806783149221,0.00891515656430956,0.00931373068263101,0.00321916733194872,0.0189177398140934,0.0156529994040629,0.0276904711445167,0.0812523118292612,5.68218035289082,0.265825148088509,0.0837725096687846,0.0381857974867582,0.043608392523623,0.178537891496554,0.0596780408691348,0.0232273699782305,0.0154878858488129,0.0368044593830492,0.522698531075411,0.0566441439546471,0.0178077095034538,0.00922544581855648,0.0192925344072207,0.152960636835875,0.0545095908501257,0.0418761297559359,0.040384975583679,0.134618474600262,1.41942815343079,0.291675912132149,0.23431696133294,0.151400795060619,0.328174587869227,1.49988375031055,0.25440361363579,0.175887800455398,0.0813982234109735,0.12717524491777,0.521095426841227,0.0701149507412044,0.0512356413510771,0.0244471910894937,0.0355817890919942,0.137530061517858,0.0275302745013839,0.0247441041373545,0.0177779527313298,0.0322252038341696,0.138252639633528,0.0542052861572373,0.0625337124713387,0.0630611553582787,0.117128048018292
"ASV_12",0.00123238640790919,0.000162310669107025,0.0064366988578365,0.00147398364310451,0.00443521767547175,0.00818634960177528,0.0084591069957216,0.00535490312202945,0.00779664597022568,0.00365154330468872,0.0232862486850673,0.0138432620977913,0.0138938806009865,0.0245352717412732,1.53338103162398,0.0817802045444874,0.0415307140511117,0.0291727115827072,0.0483392375123286,0.255147866948962,0.0949084715197345,0.0390898972026531,0.0287404711283796,0.0640715831944686,0.961144588777083,0.120382423230817,0.0463331456674649,0.0281611316037719,0.0583783149451961,0.363202939232377,0.087529817936364,0.0466339393763495,0.0318441796790973,0.0756468886416735,0.596515981758455,0.0940417347860801,0.0628352022864642,0.0378320814894937,0.0812271232376368,0.399631730361431,0.0800820372624936,0.0694335714676074,0.0419515528132003,0.0843591767355504,0.431109772793539,0.0732982157080116,0.0684468642013418,0.0403841744208397,0.0700143426516614,0.306829986168117,0.0658276007124379,0.0592581171797459,0.0395831060671803,0.0615889918035807,0.218925586364137,0.0683168891321028,0.0601115351946272,0.0451840992171965,0.0621930663822595,0.157353357376103,0.0771524613301823,0.0677405681068376,0.0588050881759853,0.0688941476647403
"ASV_13",0.924381311212762,6.64805291478812e-05,0.00398004487169061,0.00162970985932145,0.0118288037126849,0.0259898240501978,0.0159886479994451,0.00798136356832207,0.0117967545313467,0.675306791635403,0.0477946732738166,0.0288093785744531,0.0238263135862947,0.0424083831820253,0.21808827201963,0.0734002786212909,0.0275117803544032,0.0208850623936712,0.0502843179290957,0.801121118265419,0.0892898072962033,0.023224360785816,0.00824939169596065,0.00930376862078896,0.0349914345361675,0.00654082140121301,0.00316841452427691,0.00225541589508528,0.00584636507410493,0.044861749971529,0.006515518108587,0.00382752857860304,0.00213106682584895,0.00521556548046032,0.0354953050378132,0.00954747673832629,0.0123129731090863,0.0106348189133658,0.028914748055695,0.182560054959673,0.0342406639925527,0.0325495454118947,0.0220855432452026,0.039213853494921,0.159425272933345,0.028297867676373,0.0199354544564974,0.0103673019973282,0.0129974768407082,0.0376255595359021,0.0096225525731107,0.00701671592039906,0.00454875631087326,0.00568392085058598,0.0140421721461852,0.00694068319352544,0.00643497816973412,0.00631904025384107,0.00904266413683682,0.027134400083538,0.0178681384449848,0.0193528196676678,0.0242431206997039,0.0295097838811015
"ASV_14",0.335653429841341,0,0.000142109397649152,0,0.0849707579943263,0.00316466804380346,0.00319678521817277,0.000516516771861004,0.00656123716332707,0.0526956240675878,0.0309827112210447,0.00953485330509524,0.00634762014156127,0.012863942490518,0.146016427319227,0.0135158673720055,0.00585708789101825,0.00394815078761087,0.0073099120511677,0.0420231383619661,0.0106154750564114,0.00525619957689058,0.00357912248352157,0.00903096225500634,0.0902367131439838,0.0204261788638074,0.0164275923323202,0.0113088779917545,0.0298665699734182,0.156499130925203,0.0362802453326347,0.0376786209517019,0.0270553905087898,0.0700072808671061,0.369904758091784,0.0504285569920172,0.0398899907027579,0.017486078637623,0.0244059813716125,0.0858180863060795,0.0134810612595437,0.00898216936511868,0.00502226243209825,0.00627157900557094,0.0206733858897263,0.00585877562838257,0.00483381739358678,0.0036223473609959,0.00518173602911544,0.0141327773817045,0.00790867415271724,0.00853718169282301,0.00955908522207396,0.0142129537225022,0.0444368470123129,0.0285469786342235,0.0289616120782359,0.0326222209821832,0.0333207691211483,0.0825393122158574,0.0375555803479065,0.0258846579091351,0.0253467565912914,0.00857973732577065
"ASV_15",0.0188940547124868,0.000310486366366089,0.00389027085062197,0.00149551096733123,0.0427935263008016,0.0113234241481801,0.0046005735353581,0.00251764253470374,0.00606792472992411,0.144946105536803,0.0195767223763719,0.00880999747768265,0.00779872572994596,0.0260397739881051,0.256565899440158,0.090211990711147,0.0584806307244312,0.0439155152510422,0.110079536706233,0.852560931927781,0.11751820929878,0.0551170785042231,0.0172682808439556,0.0188176795652992,0.0474122293075816,0.00498263878292041,0.00235574530896698,0.00078724341091066,0.000949716619557774,0.00349371970892448,0.000419299665619093,0.000303276325294247,0.000163148685495927,0.000304969329890494,0.00173754561815707,0.000543344528022986,0.000762282524359333,0.000829353868775676,0.002140742634104,0.0119499562328029,0.00531916060942057,0.00624680541822479,0.00594433618544173,0.00958051056466086,0.0251307665130913,0.0105428724525292,0.00685821467866403,0.00410389717450828,0.00314579241030236,0.0047053743785133,0.00147995434151006,0.000773574348394368,0.000489284709557798,0.000328886195520758,0.00064082462968345,0.000260288334863138,0.000197761540398907,0.000250696291516884,0.000130571823195961,0.000930298068920564,0.000605009378847452,0.000666366979964769,0.00153756349959351,0.126783952311728
"ASV_16",0,9.30861058379591e-05,0.00128394589069625,0.00052780406931124,0.0507756567070274,0.00680456899035821,0.00555223848877971,0.00431191648008972,0.0128496671399668,0.065431572304653,0.0153121126629605,0.00751460515790994,0.00589916249002797,0.018669018744761,0.178522036126983,0.0293677375145128,0.0180904756921743,0.00944564958606563,0.0182653779563454,0.0833835800452563,0.0162540103704494,0.0165026025736485,0.0112513806269943,0.0261006321851275,0.147561106218357,0.0263113004410419,0.0252703178538874,0.0161578420964302,0.0277921353105223,0.133068238468478,0.0308795582194369,0.0300657527588258,0.0217415348839446,0.0372175859679741,0.136897597514486,0.0417664713855567,0.0342502723687362,0.022278345609247,0.0258196384863801,0.0552674028078839,0.0231338245225244,0.0180253975379854,0.0145645906347141,0.0159890496039133,0.0363033283764822,0.0179859248320301,0.0150444010287084,0.0147910172960946,0.0144988122477052,0.0380265177333845,0.0192310353401624,0.0163401751053699,0.0204908692121395,0.00931041101913717,0.0528505415376041,0.0249776980173529,0.0183826518744027,0.0264069363968145,1.29978704398348,0.0540833399664521,0.0216747978336043,0.0130073828913868,0.0204972101614696,0.104489082798948
"ASV_17",0.0485155315046551,3.07884227091088e-05,0.00436299591539188,0.00115390064496929,0.0016146746884385,0.000875105116054498,0.000192152243403906,7.41626117704742e-05,0.0006591783944316,0.00728560760713519,0.00248821623250916,0.00231452119871047,0.000905292470008409,0.00138134659286564,0.00535671845611787,0.00127720305527678,0.00221975043441823,0.00279266157516961,0.00923863432810374,0.0566064080163574,0.00915424358575108,0.0059561546252131,0.00401528826854858,0.00955912298307346,0.0663973230464032,0.0228270647469976,0.0238540660843953,0.0156278664340404,0.0333961977370528,0.126358257203173,0.0455048640819034,0.0417652651109771,0.0266636898058687,0.0337088014247139,0.0786110817659086,0.0327029092822402,0.033412129998102,0.0318308787367093,0.0410514111832772,0.102113293071739,0.0498092850516854,0.039156614950481,0.0388542318563306,0.0302129737922312,0.0689837756977278,0.0300233233835232,0.0218797063043152,0.023745730221374,0.0091521038332664,0.0442118753219295,0.0186764375521769,0.0135339450379136,0.0193707538363164,0.93635889077795,0.0399142163302336,0.0170082634860843,0.011558395902588,0.0213173858597572,0.121919035206939,0.0480123415181334,0.0200588692066439,0.0140032047786108,0.0290461372768392,0.429524199661751
"ASV_18",0.0191902486917818,2.92795036794182e-05,0.00226979121962104,0.00109845859133441,0.00160255596418655,0.000593917259429455,0.000197111004921151,7.03965356580119e-05,0.000559232331640301,0.00426256120204295,0.00208410591356086,0.00265990205121075,0.000976222014764281,0.00131024116151175,0.00515962304938182,0.0010288147578851,0.0019691453406345,0.00249526100889439,0.00715907346804145,0.0368662525101238,0.00722849693092385,0.00432174662519463,0.00316518353328706,0.00675972222106364,0.0376382461852114,0.0183898529610209,0.0186896675298275,0.0138056483749131,0.0260100367974677,0.0706623118429923,0.0396096214843263,0.0362990098648649,0.0272715961973453,0.029727021678562,0.0658983635915545,0.0289468227751605,0.0292820787722346,0.0315145606598089,0.0332093860630119,0.0879041285675739,0.0395211485798535,0.0283814516558674,0.0333830938338251,0.0113025965874394,0.0534905628022756,0.0219152354721717,0.0144705160184916,0.0194522725259358,0.904705346474915,0.0364173832460121,0.0149004464361126,0.0101652440217598,0.0182410984785476,0.103440791621134,0.0398375553106088,0.0159207858792078,0.0113055148027134,0.0243574350796028,0.361855009965631,0.0489111641478568,0.021114775473605,0.0140315755782967,0.0306109528224307,0.187051691302376
"ASV_19",0.00220219127322409,0,3.33817612512835e-05,0.00102374922952616,0.012068746311682,0.0022624838903248,0.0052518657658502,0.0072138466876358,0.00878723601037685,0.0339927086681004,0.00491299426394377,0.00314204749275898,0.00109831164898254,0.00148393155755065,0.00668663266395049,0.00127942145603618,0.00068763911445444,0.000210176796737211,0.000145071490069999,0.000249275099743235,4.13892301332015e-05,2.63677832848888e-05,1.46694395278564e-05,1.73036804630325e-05,3.51331925095669e-05,1.13750352870309e-05,7.31320643813871e-06,5.75796812991251e-06,4.07690424831242e-06,1.09962508989581e-05,6.320012207713e-06,7.2767363929668e-06,1.0707411018044e-05,1.30281555146343e-05,3.8893962115159e-05,2.0272168975523e-05,1.4417741511487e-05,1.26146993517701e-05,2.87711927608749e-06,2.12728603101313e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56470183421948e-06,6.7101031188765e-06,5.69157780858236e-05,1.54552073456376e-05,7.37185717743101e-06,3.91569443163706e-06,5.80228629053705e-06,1.65045552598982e-05
"ASV_20",0,0,1.80015602193009e-06,1.97208222473266e-05,0.000207179720705395,0.000100717499907173,0.000330349613219458,0.000231423678923949,0.00080114734726398,0.00410145410756416,0.00105027103293823,0.000879606283338354,0.000569343379852571,0.000856844048902472,0.00234290257034007,0.000461400026965595,0.000277043470876931,0.000172030261976487,0.000226444400558781,0.000611075402893154,0.000354784455851352,0.000454972814211146,0.000572388903209475,0.000933787545221612,0.00256059891524479,0.00160774299063121,0.0020050725792868,0.0033897394153237,0.00572869039524942,0.0244630746916852,0.015445016650871,0.0141635242911476,0.0153919903853334,0.00555839740532721,0.0261592525002143,0.00892888864304858,0.00491390811615844,0.00478619629242415,0.145092372595867,0.00356340038825812,0.000897579835318888,0.000370722107243125,0.000506452413160216,0.00232376071497142,0.000793774995382119,0.000307935070018588,0.000226231491821908,0.000519675218810448,0.00940427815360945,0.00167929571733292,0.00101139512442364,0.00096237200165785,0.00295961423437194,0.0256269129280585,0.00801889371735147,0.00485274544336495,0.00336393618999915,0.00735442883179037,0.0498243565681799,0.006315397803874,0.00305290756265689,0.00125815283035246,0.0018223838678504,0.00590709893058694
"ASV_21",0,0.000114191905396815,0.000532831233503935,0.000172057364880368,0.00898013993005823,0.00197538146407865,0.00444025143183083,0.00160905128948224,0.00153893925925468,0.0100798908866387,0.0042881513181283,0.00321349287819244,0.00236389064759829,0.00286830775939051,0.0046887830981771,0.00130922668613712,0.000783380143359017,0.000681779138981132,0.00101015546148611,0.0033589618595573,0.00258500036613537,0.00280505311468615,0.00229309835775907,0.00114356917439823,0.00139863768749082,0.00042897051987923,0.000358215602808121,0.000574341294684558,0.000323558520477263,0.00169720853194791,0.000517622619329008,0.00018134779399736,0.000120234011284757,0.00300009941615753,8.22729013797689e-05,2.55871288596142e-05,1.20044601944218e-05,1.73075784744042e-05,0.000106244319671284,4.56621722971269e-05,1.93545696083473e-05,1.3514169518431e-05,3.15756265976233e-05,0.000635588679883278,0.0001181100427153,6.55461458931809e-05,5.80292071736411e-05,0.00016872393838063,0.00138006338580662,0.000426544803450671,0.000257898544740412,0.000175147573876631,0.000403829951270321,0.00300977986723528,0.000447172983253281,0.000270325000275858,0.000136376409216936,0.000231626925542825,0.000873939703123001,0.000124367580210431,7.35686002089974e-05,3.12413769172815e-05,4.85130291543205e-05,0.000214428854071749
"ASV_22",0,2.1324782427907e-06,8.29640136059665e-06,5.15608031067838e-05,0.000116899121552744,0.000141971699088669,0.000715251249521918,0.00045301895592492,0.000521794657575691,0.00292787610018668,0.0048470709150421,0.0064008709130824,0.00450920587309686,0.00384091636197066,0.00585430520564204,0.00179931857960545,0.00110173379324626,0.00105387371080814,0.00109630849824836,0.0026496325816078,0.0010578488897415,0.000617193232177411,0.000559187745424475,0.000195236157920169,0.000937286982840168,0.00055012997011901,0.000663186515914341,0.00183509736785998,0.183031278446972,0.013428974667105,0.00861196261581735,0.00844344689802482,0.0196683899570212,0.149889713846446,0.0732285598554464,0.027979695052239,0.0193844766611786,0.0333509836660623,0.397988539222349,0.0397208654645399,0.0113175640736871,0.00455054564132536,0.00707785975651477,0.0267018133083213,0.00440956663512412,0.00156703529702742,0.000743025402701834,0.00136487143857145,0.00953504024671159,0.00156902166427391,0.00124007140407227,0.000979439774951337,0.00312024775348888,0.0239463411988128,0.00765348986051736,0.0104816807201869,0.00970040534135045,0.0286977630908039,0.200212755733976,0.042018867610195,0.0445134044025213,0.0270304999560094,0.0436809314995691,0.160398626458135
"ASV_23",0.190052240831367,0.000135736864534874,0.00142090383961872,0.00145191406212501,0.0101206426578218,0.00240135943718518,0.00490668329469966,0.00501454283903862,0.00822540791291026,0.0253809815357136,0.0146047705415013,0.0130213191166088,0.0131676517765901,0.010704332991404,0.0190428101674545,0.00558129118723227,0.00280731915056793,0.00265983877603983,0.001057718604451,0.00517388530618411,0.00196093063807633,0.00108092856136331,0.00113598537855406,0.0426900997181266,0.00155350735228057,0.000602678244428585,0.00040612137850766,0.000776946827422962,0.00517839326707241,0.00248944619114454,0.00126959626292912,0.00105297578029068,0.00248701320834915,0.0380386879442377,0.0049068177310121,0.00189079024927744,0.00117060485169996,0.00242438532678417,0.0140538159271474,0.00295265076250661,0.0012394188781901,0.000616394223493482,0.00105960798865594,0.00591690317704609,0.000689649235211459,0.000358960162967783,0.000182372959912141,0.000356254600269837,0.00168231756858012,0.000337793451551136,0.00031783326374615,0.000214245553764571,0.000521596223379109,0.00343180717793014,0.000762473414848161,0.000934085139740075,0.000732491778537145,0.00161527708304189,0.0089927691337949,0.00229768070914205,0.00228003944123513,0.00156426114042307,0.00240408913031196,0.00799482437048831
