"","m2_T1","m2_T2","m2_T3","m2_T4","m2_T5","m2_T6","m2_T7","m2_T8","m2_T9","m2_T10","m2_T11","m2_T12","m2_T13","m2_T14","m2_T15","m2_T16","m2_T17","m2_T18","m2_T19","m2_T20","m2_T21","m2_T22","m2_T23","m2_T24","m2_T25","m2_T26","m2_T27","m2_T28","m2_T29","m2_T30","m2_T31","m2_T32","m2_T33","m2_T34","m2_T35","m2_T36","m2_T37","m2_T38","m2_T39","m2_T40","m2_T41","m2_T42","m2_T43","m2_T44","m2_T45","m2_T46","m2_T47","m2_T48","m2_T49","m2_T50","m2_T51","m2_T52","m2_T53","m2_T54","m2_T55","m2_T56","m2_T57","m2_T58","m2_T59","m2_T60","m2_T61","m2_T62","m2_T63","m2_T64"
"ASV_11",0.0362160174518871,0.101077429206231,0.0531915475798881,0.0202414240915757,0.0102382346336709,0.00317479720751306,0.000877532770474456,0.00092219477082316,0.00165752423053642,0.00185936941516735,0.00167211149763695,0.00182931684012569,0.00188632821411484,0.00203540436431065,0.00266688187227109,0.0034942731996436,0.00399205820308758,0.0044870288253636,0.00385876576968389,0.00359407941003215,0.00347253510080283,0.000572669630509188,0.000128644098607648,0,0,0,0,0,0.00989153714792835,0.0438491829915893,0.0469422257989996,0.0398396258829402,0.0544096952373716,0.0667278481065768,0.0733041518668994,0.103033410126129,0.0735512433261883,0.0443709278703401,0.0307367640157408,0.0370847646412053,0.04564295617774,0.0539846507046909,0.041619660780188,0.0481022971746016,0.0398840441620242,0.0370057102068233,0.0440198111569828,0.0210659946391047,0.0100812820062356,0.00482446941767431,0.0333917735373252,0.00435327274490581,0.000872436468903636,0.000327759871356881,0.00122654246051258,0.0045899652120689,0.0171765603933501,0.14951166010252,0.111267440074471,0.0716198721810175,0.0783172619694709,0.101848478884577,0.0902431694045565,0.094143923354812
"ASV_12",0,0.00668190165699527,0.032006680109602,0.0345124152711864,0.0341292949309689,0.0367733391960638,0.0290498274887551,0.00858643002659428,0.0223954510834892,0.0119899402911934,0.0282918639458695,0.0200675745467915,0.0140039385599074,0.00874117821262596,0.0129036692909993,0.0197595112451911,0.010619910241512,0.00646512377272705,0.00662088409011482,0.00740366484945307,0.00827899302524685,0.0288867582162949,0.0250980389533036,0.0350391075791252,0.0296647706694663,0.0218086872684009,0.0149880672422517,0.0106536383880078,0.0088753095349422,0.0609242702307386,0.034165820546945,0.0128069264340533,0.0303568183501149,0.0278578845120069,0.0255646596601048,0.0500382080923762,0.056347526183733,0.0380489388833744,0.0558321047828777,0.0536236111952633,0.0525414349716009,0.0494652458248942,0.0298157204800278,0.0396523326065096,0.0244350734847847,0.0209579773219026,0.0306611461438514,0.0304048554111397,0.030669325747246,0.0309360965237834,0.0336721167668669,0.0111200299075101,0.0234242262329079,0.0327696399443285,0.0351898002701631,0.0377886984769353,0.0405795350248553,0.0668383681199158,0.0391265920582616,0.0334930437908759,0.03823072791426,0.0453982034258011,0.0307199310258988,0.0277692974804786
"ASV_13",0.184650707027158,0.0652304007794609,0.0329432062630134,0.017392951428845,0.0163551698994446,0.01829241969207,0.0144819954448014,0.0315646518205539,0.028293883302926,0.0271255979667501,0.0304287296589609,0.029691530182513,0.032816532306889,0.0304207239947619,0.0347421653247048,0.0396774926085583,0.0275083644131829,0.0190715204751938,0.0241740469698413,0.0277226784366238,0.0345697574766005,0.090886544966684,0.0567970825699447,0.0484401068878056,0.047017416964787,0.0521291261140413,0.0577965776267286,0.0640801915239225,0.120793322132028,0.0814099166703971,0.0549212365111602,0.0428349388412657,0.0437043057684301,0.0439293812791802,0.0441556159202412,0.0343305602605,0.0151269990243639,0.00296045662923135,0.00152975724720888,0.000555704467337821,0.000201866966528609,7.45921893305785e-05,0,0.0109080086911212,0.0649046597153791,0.0457221255462736,0.0257231925956668,0.0115791425717353,0.00385421217547941,0.00149190439662437,0.00622651459473433,0.00173619691371908,0.000682361342735693,0.000273599804457096,0.000258796527282287,0.00024479419006264,0.000231549457474218,0.00480929690806943,0.0100324258802959,0.0172433769285948,0.0273601654027511,0.042851364027314,0.0305250329193178,0.0474817447066274
"ASV_14",0.0830937041003187,0.0620127288612482,0,0,0.0215247010499806,0,0.0176032103191275,0,0.0164703291255026,0.0149310737713299,0.0270583306045589,0.0171333175064051,0.0108488056068703,0.007222066787382,0.00756274617876379,0.00861138227392661,0.0155025802543695,0.0288649838377584,0.0273689985437657,0.0232454052410121,0.0208602747034904,0.0161168878256243,0.0112009944691962,0.0138021011953239,0.0243094449590863,0.0246175152969872,0.0239569586412652,0.0237826367805039,0.0285939547311698,0.0185263382087245,0.0228962214979126,0.0130877370238964,0.00687150324457566,0.00772145483342073,0.00867653883327812,0.0125226049115673,0,0.00425949546216959,0.0184490265403066,0.0152219904933564,0.0125594157541919,0.0103625688214356,0.0189066534088583,0.00903023878710081,0.00680309608141382,0,0.00511077013915078,0.0091949998080455,0.0129216614802543,0.0205463349875689,0.00931029011969304,0.0159371926353292,0.0177184337815435,0.0304949171345377,0.0293031206230312,0.0264304198290289,0.0246060761493839,0.0149490438358538,0.013599830452526,0.0162042523464674,0.0157576953786742,0.0144722964441705,0.0270948262434936,0.0225595792849962
"ASV_15",0.00228272584457521,0.0186666507554887,0.0321277960024613,0.0324368949892973,0.0213187436336245,0.00898499910640388,0.0106852599194229,0.0204819618298225,0.0232924748332208,0.0243220613745735,0.0246970037058115,0.0164643654851167,0.0113522498365405,0.0082703438977873,0.0103298840104848,0.0136323901749635,0.0164690296556581,0.0198959195209268,0.0203852997722785,0.0208867173175166,0.0218305224358711,0.00985984809645137,0.00410890771800936,0.00733880084815055,0.00572229176299605,0.0087568642937705,0.0128759597725099,0.0193145421662836,0.0297779656323933,0.0143801682002625,0.021700373201557,0.00889494692740779,0.0326662076688267,0.0301612940457849,0.0278484624765438,0.0689294771220594,0.169171291969651,0.141584706043925,0.10610155386507,0.0681809632333564,0.0438131542667129,0.0281543761743113,0.0160298461827566,0.0233783267716667,0.0314039026489742,0.0226629100740107,0.00663106887951139,0.00152378911295257,0.000350159725821442,8.30530591925832e-05,0.000507512712083657,0.000175436189905785,0.000230092167929663,2.98795034080591e-05,7.97770454665694e-05,0.000209246366560466,0.000517300063475494,0.000719917840495989,0.0023823249642913,0.00584061880461955,0.0125058565725657,0.0134311999295265,0.00912522081673213,0.0119148577828756
"ASV_16",0,0.0264540585154637,0.0212850703532983,0.00803759024018283,0.00292674635303224,0.00383052084407347,0.0042051544817248,0.00239915677323737,0.0039227157161814,0.00689885543668799,0.0092132149336009,0.00842548217934189,0.00770510082159373,0.00704631229491987,0.00637639939248276,0.0058861318959632,0.00556371727805516,0.00536464477505253,0.00575516569447586,0.00617411470092115,0.00675717816839367,0.0135196260512507,0.0380762705789577,0.116424038775126,0.0680214216990026,0.0580458956206946,0.0503853241391146,0.0422691135492927,0.0167319195911305,0.00642219673240821,0.00715425506230436,0.00477574356454326,0.00728539859344082,0.00517162270986816,0.00426920006471133,0.0137433973733925,0.00506519198003791,0.0127730555153776,0.0134236569830458,0.014453886581016,0.0155631835319345,0.0167576160426502,0.00773673119477541,0.0097283840078264,0.0116366647769018,0.00622451678910136,0.0149043224898456,0.0112401058294577,0.00847673412484779,0.0065978369236539,0.00390466595488426,0.0221224295778482,0.0262139551815219,0.0155196586367468,0.0110512666326134,0.00825668664582472,0.00606906146656585,0.0153077612979217,0.0148286031385164,0.0253268104601471,0.02012024262986,0.00950728177075841,0.011619916580968,0.01306944397755
"ASV_17",0.0100168130064591,0.0011807053494901,0.000520024951783301,0.00193746764600913,0.0048421503251432,0.0077295795855466,0.00989713898781095,0.0102629814887942,0.0116928659251441,0.0117319461262692,0.010237240811667,0.00661603164928097,0.0043616727926318,0.00287546834091278,0.00337824270156313,0.00404899200416697,0.00485980947661197,0.00595066337382673,0.00513243839749528,0.00442672056025654,0.00381803996481696,0.000342343965615567,0,0,0,0,0,0,0.00331312937725996,0.0175678150347252,0.0166658929771157,0.00481318497652236,0.0294544105184206,0.0216777874628285,0.0180521503955021,0.00350752211654969,0,0.0156621696624053,0.00597224694986587,0.00963612466207131,0.0145938821840466,0.02281326131637,0.0373027911847007,0.0253283185950723,0.00214698662590098,0.00188972525787519,0.0196419976342247,0.00755888151626516,0.00290890421844762,0.00111944124721292,0.00597407712341923,0.0472912705984769,0.086760085744294,0.0423830518190406,0.0514941481525419,0.0581412121380102,0.0743569615444164,0.0724873247515364,0.0690135148078336,0.0583802262785074,0.0693047327359612,0.0462658080560545,0.0694250767074497,0.0399346934829025
"ASV_18",0.00618920095623871,0.000877067890958969,0.000423142935913091,0.00138997435883003,0.00457440568388036,0.00828235218685961,0.0114033256571137,0.0124185476544799,0.0147354961197859,0.0126263258980066,0.00973465086712938,0.00656765824558442,0.00452037564638672,0.00311127577294142,0.00372331451909989,0.00445575128013606,0.00555599725832027,0.00669560227057352,0.00604031216518147,0.00544915447161327,0.00491585263203212,0.000218497570367325,7.0226469248875e-05,0,0,4.27870110623089e-06,1.00028389587587e-05,2.64596426771559e-05,0.00300616358805378,0.0125745780352872,0.0156998672513927,0.00383970826506664,0.0226262354612084,0.0194326838356716,0.0172266718380872,0.00267800928992483,0,0.0112454376304152,0.00417634685730238,0.00637702616390541,0.00956566662499798,0.0135243659112538,0.0229806769538397,0.0134598498427386,0.00128260791821554,0.00113451764677102,0.0115471081140201,0.00392349962314528,0.00144385536761727,0.000551180053868469,0.00303060177795896,0.0253131605581739,0.0499185319658516,0.0248622701769597,0.0285976394389847,0.0328942198625147,0.0378363292072429,0.0457611078693338,0.0373825276007274,0.0357965971107069,0.0390422826793629,0.0275983148825274,0.0416425600075355,0.0256009282856022
"ASV_19",0.00105615020946186,9.11827041725159e-05,0.000326260920042884,0.000216231854589228,0.00117610831400604,0.00567732705712299,0.0168501169844762,0.0198831934504655,0.0145486679499393,0.016289843039931,0.0154082934921822,0.0129382095109488,0.0104997838759254,0.00866748839011696,0.00629881406126886,0.00457745736627437,0.00551556937517702,0.00772863063661847,0.00686905580047528,0.0070996623321892,0.00733801073906232,0.0230429192239541,0.0451620341843481,0.0498820436396713,0.0510165238264338,0.0711240108155651,0.0991565974134763,0.138237856637667,0.0996565349324027,0.0116905508945719,0.00206404258445605,0,4.11907680478711e-05,9.28905379829887e-06,0,0,0.00021184975865716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40133502981862e-05,0.000169805002915726,0.000158287143917939,0.000166951442088589,0.000176090005325446,0.00196968164551323,0.00359207548512933,0.0156292789306008,0.00721644059963226,0.00857955219020904,0.0105282045194727,0.0129194494009064,0.00476025381208913,0.00395949902621854,4.09191671253439e-05,0.00105032307262603,0.000178188439496852,0.000134988272112633,0.000102261592611773,0,0,0,0,4.88567221273478e-06,1.33082555788215e-05,4.1060977948628e-05,0,7.47207833114217e-05,8.61523087010602e-05,0.000299875475525529,0.0222406478067016,0.0299578377206062,0.0365086082742162,0.0483788355561119,0.0513617745509481,0.0222573101342271,0.00252001338117974,0.00114016087485368,0.000574452378436142,0.000289428923908027,0.00014582427567383,0.000911233820265501,0.00194630884990762,0.000857733994111099,0.00113413246732267,0.000590622360108555,0.000354806020590462,0.000960369252915587
"ASV_21",0,0,0.000229378904172675,0.00253508899711374,0.00171159759653169,0.0060196116174823,0.00755028999145542,0.00316137110795533,0.0103583789976697,0.0130219169508905,0.0278258624613739,0.0259936811837018,0.0274749121390499,0.022683292631321,0.0165162442667854,0.0120258698379378,0.0130607661410796,0.0141847213125348,0.0147919980635022,0.0159213902749751,0.0160856608809989,0.00557043092362223,0.00574554312212942,0.00262086430780878,0.00773630083858201,0.0082648313957524,0.00832222160317381,0.008768991844569,0.00993481997299346,0.00704635135733808,0.0075843074053143,0.00565899558472263,0.00824147995906541,0.00824865601258225,0.00856408371028498,0.0143068400480812,0.0042813258348056,0.000391246492975694,3.31738367393456e-05,1.27373675344505e-05,4.89061705410896e-06,0,0,0,0,0,0.00180500427348307,0.00349996843880403,0.00607911905966468,0.0111563429576694,0.0019652975057005,0.000406660000841082,6.43258967105736e-05,0,0,0,0,0,0,0,0,0,0,3.10681693971256e-05
"ASV_22",0,0,0,0,0,0,8.94118388625292e-05,0,0.000189588610314545,0.000208206759652082,0.000386598580223784,0.000271705543011268,0.000190957509622287,0.000134206943579483,0.000298218195739191,0.000622009566779852,0.000578181002790612,0.000537440724133208,0.000713299474544431,0.000977075425974764,0.00131479995800778,0.00785287308898079,0.000921775615249219,0.00120275621475809,0.000575615106267616,0.00119410798807649,0.00243712055151299,0.0044491278573606,0.00925511001117976,0.0315660077191463,0.0307661530891116,0.0327699504864545,0.0702427118376899,0.0705906022313172,0.070940215618305,0.00402401123501428,0.00030391858128498,6.23122337825336e-05,0.000143448403826577,0.000160177224604565,0.00016719888886816,0.000180510396597156,0,0,0,2.99277897750697e-05,0.0044566881229491,0.00329770606372968,0.00244012257145858,0.00184184124914086,0.00210546912047135,0.000965450877268068,0.0013697352825609,0.00815388953837595,0.00969031855094657,0.0110653117429236,0.0128903013033311,0.0165274006689522,0.0103098906803582,0.0378503956068921,0.0310459450674014,0.0347070754013819,0.0985444721160604,0.0893566147427471
"ASV_23",0.0739063945755293,0.00559237901167771,0.0106369645921927,0.00810320892576828,0.00929083051843316,0.00946119271776342,0.0085836041017912,0.00651069964482297,0.00440656730113375,0.00555849451851288,0.0088294490051931,0.00771136152403264,0.00673485927823515,0.00588201309927829,0.00630373088607012,0.00663658629106379,0.00770780117300528,0.00936744978023874,0.00970664954004722,0.0100581318826029,0.0109352610419669,0.0199487591893303,0.0137277298299431,0.0147293257177032,0.0123028660857343,0.00983215185674684,0.0089002500417349,0.00675729047797685,0.0138815229770729,0.0174786500883069,0.026716276008196,0.0187601109387252,0.0223473451476375,0.0179910686623571,0.0157493743110454,0.00887587871149941,0.000830026139158227,0.000154126773214863,0.000174955422994356,0.000218602491875448,0.000273138429414081,0.000341279740147235,0.000654367014679203,0.000339534487724551,0.000216357170386424,0.000129382200314712,0.00012560450215457,0.000155273607469116,0.00019195086770698,0.000242078562285641,0.0026381212566006,0.00287304731748434,0.00331748896938516,0.00853301000667441,0.00994754361808813,0.0117960384043621,0.0135189526365339,0.0115292706974737,0.0107459067947419,0.0126001004679266,0.0170021637955175,0.0145517146135902,0.0109572630185928,0.0113798056438802
"ASV_24",0,0.0162196900602675,0.0134699210731014,0.0143440837044146,0.0124382402991679,0.0160196774560351,0.0147659749653249,0.0219190059402796,0.0213812410186083,0.0120728456817703,0.0225774684915874,0.0181266219539185,0.0152287277337282,0.0127941184506187,0.0102756809326512,0.00865913891529982,0.0102568770843638,0.0108672600923556,0.0102291531900948,0.00998801137925324,0.00906314493040044,0.0127857662399879,0.00158217235726258,0.0015845545475025,0.000575615106267614,0.000766179489264179,0.00101983252937111,0.0014271391096814,0.0014932607698233,0.00207737519299513,0.00020630080421944,0.00048870189294001,0.0004777708717251,0.00121180291006556,0.00324749880472541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_25",0,0.00791431251809234,0.0223184785225805,0.0261387644787366,0.0119483876927537,0.0183261174553094,0.0185489554370618,0.0149333748477799,0.0195129593201442,0.00688165582569309,0.0025914516232665,0.00343585202671367,0.00407464956252265,0.00523354266119946,0.00695186658859454,0.00858158760022419,0.00960669889402005,0.00901981162842356,0.00722567940102192,0.00578841831262049,0.00463704306575527,0.00553107847249529,0.00733849232566879,0.018192782021885,0.0121766429583478,0.0119547679316762,0.0121392243742212,0.0130240307773835,0.00964978031158778,0.0150711965350064,0.00568663905591744,0.00120008872054229,0.000921890084505599,4.39451655736571e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
