"","m5_T1","m5_T2","m5_T3","m5_T4","m5_T5","m5_T6","m5_T7","m5_T8","m5_T9","m5_T10","m5_T11","m5_T12","m5_T13","m5_T14","m5_T15","m5_T16","m5_T17","m5_T18","m5_T19","m5_T20","m5_T21","m5_T22","m5_T23","m5_T24","m5_T25","m5_T26","m5_T27","m5_T28","m5_T29","m5_T30","m5_T31","m5_T32","m5_T33","m5_T34","m5_T35","m5_T36","m5_T37","m5_T38","m5_T39","m5_T40","m5_T41","m5_T42","m5_T43","m5_T44","m5_T45","m5_T46","m5_T47","m5_T48","m5_T49","m5_T50","m5_T51","m5_T52","m5_T53","m5_T54","m5_T55","m5_T56","m5_T57","m5_T58","m5_T59","m5_T60","m5_T61","m5_T62","m5_T63","m5_T64"
"ASV_11",0.0393627688043874,0.109916263050551,0.0553004513814362,0.0364266718204593,0.0171602527065384,0.0155391266836613,0.00535156704875909,0.00931638712650428,0.0210850262584504,0.039579946589375,0.0710534899746587,0.0747933630791994,0.0743636640671017,0.0774597623174534,0.0946488560267347,0.115652381044699,0.112203656930512,0.106605459775892,0.0981994503575365,0.0972670971956122,0.100425655153513,0.0182521571084262,0.0083392292535211,0.000837673719372204,0.000467515341222699,0.000323424588387448,0.000223743383693071,0.000154784464582684,0.0105113111198209,0.0683004067374215,0.0620371775466756,0.00858421324678883,0.00235955273262785,0.00135947039464421,0.000711382859373403,0.00114973935656972,0.0030918537355801,0.00233789192196136,0.00871170228362237,0.0122262623035981,0.0175668258757414,0.0240810309732474,0.0176925737965266,0.0259625552295358,0.0170950855832793,0.0246546537324265,0.0400321217647178,0.0471656528756097,0.0555703448410057,0.0654727123971432,0.0739292596971717,0.0821448725605325,0.0124154492549703,0.0324204105120372,0.0311648619438922,0.0299579371341165,0.0287977530254246,0.0303139943653453,0.0355085393370798,0.0491260106073007,0.0682614251026435,0.0718209070917149,0.0800885078093305,0.106902602357303
"ASV_12",0.000244738786936855,0.0163973847458686,0.0401820274833214,0.0318808450544065,0.0255535211285017,0.0386715117951882,0.0186764183960613,0.0621369492440238,0.0871683893186913,0.0587317961442355,0.0287933652180478,0.0337331369517405,0.0387026797007449,0.0402415228779147,0.0397139428706899,0.0408538910360846,0.0211709118617315,0.012207554910163,0.0154445556346513,0.0208585114709559,0.0281702828540999,0.0173759895738115,0,0.0173850047808255,0.0153506635874961,0.0174814706795429,0.0192085592643282,0.0214871398635872,0.0368875875327254,0.0537182224680945,0.0445799892392033,0.0289580678801943,0.0166743825637166,0.0396146881558818,0.0941158397734386,0.0291386720937121,0.0417117068893761,0.0316473816846185,0.0327787983150482,0.0419618371188694,0.0551820606174503,0.0687665798186099,0.0450128574519634,0.0334298018286587,0.0188841216590366,0.0182349252479892,0.0341911933539726,0.0338435579161672,0.0359377104508345,0.0381614437715805,0.0277708230332608,0.0249240393076042,0.0222583881587433,0.0332128485007042,0.0317308534937609,0.0303149867865496,0.0289622976592601,0.0413090711234658,0.0900695290743046,0.03317470891313,0.0343468166013357,0.0527154940172915,0.0109151432491603,0.0379241418986803
"ASV_13",0.180972673532685,0.0770369959403057,0.0259011299091085,0.023176070396008,0.0301574236384391,0.0346879720219901,0.031435242993028,0.0934134191421798,0.0757989387048321,0.0673662943546707,0.065216286983502,0.0561941046389398,0.0538776229948182,0.0453318841226558,0.0383245657141423,0.0324004255636837,0.03070964229875,0.0291070908393951,0.0331886073609084,0.0347101713483856,0.0385880407838512,0.0501788472721876,0.030136850055022,0.0254110177403272,0.018536587508964,0.0217691881625298,0.0255655229435539,0.0300239016033862,0.0759387459090018,0.0537394792964753,0.0306475722671324,0.0028521195884607,0.000893652972543113,0.000852181354307695,0.00081263430318269,0.00124538635234188,0.000715964096444302,0.000217137433764568,0.000237372695092026,0.000373297226128899,0.000587054964268361,0.00099041088413088,0.000158953130366973,0.00228286383298926,0.000196238795401049,0.00292408144932487,0.0235900285630592,0.0258519153088108,0.0270182257058128,0.0289148540635038,0.0357734531354487,0.0629288611964128,0.0287787570661628,0.000314665334841496,0.000648363071273261,0.00133594211260243,0.00275268812691586,0.000118378166202945,0.000172876046066477,0.00641215039163322,0.0155843497911801,0.0183602783382838,0.0286864687948809,0.0405253287310593
"ASV_14",0.063477256530583,0.043125154682058,0.0169519198997539,0.0160381551761208,0.0275190333538985,0.00892578896221137,0.0234387874244767,0.0240904747133691,0.031776827497973,0.026913480051602,0.0274274858009487,0.000977222290648477,3.48177522457145e-05,0,0.000101573119437175,0.00846674494954384,0.0115139017881925,0.0159402657338556,0.0146647253943373,0.0122530974800431,0.0107428881560256,0.00583622204474118,0.0126156797043276,0.00422975137852091,0.00637426480146246,0.0072045481121107,0.00776900825528746,0.00857695879847804,0.0341265989060532,0.0251703019524879,0.0425974358195906,0.0786933261710697,0.0743798452933148,0.0418919279475069,0.0235942091602715,0.0450909091614423,0.0254732895092123,0.0234460264372951,0.00630941406983025,0.0104783768138951,0.0174019931864969,0.028900408168306,0.0845727011689425,0.070014298589461,0.0474440349166116,0.069313424891665,0.0442331852259339,0.0508438127058032,0.0556414218155515,0.0624055509330009,0.0563647477823398,0.0636338060650536,0.141172397209485,0.187089897936358,0.17373633036974,0.147897529701673,0.131497110914941,0.0922089013590172,0.103381242449088,0.113641845176308,0.0614998590844557,0.0324879256568716,0.0218273606895153,0.0310607694132469
"ASV_15",0.00372649900450451,0.0183590304599214,0.0194879974988332,0.0216478988448669,0.0160978136657836,0.00563565233811726,0.00510932749015568,0.00655573056983972,0.00406466286288455,0.00492784143648856,0.00491056117532601,0.00744428774299357,0.0114889984355963,0.0186056309047224,0.0232843889661409,0.0305765514311861,0.0291065651927223,0.0277072494334377,0.0276689958536198,0.0276307950880076,0.0282489473931445,0.0194488737410706,0,0.0125012022858296,0.0110019937092881,0.00859194621581335,0.00635839930193534,0.00483377020563568,0.0283508531759852,0.0224494279197269,0.00685442804823408,0.000302550270785614,0.000154329615282967,0.000234725596625574,0.000357002806040905,0.000231690224843985,0.00087125100096297,0.000154484631878148,0.00026684862409561,0.000283738405504258,0.000301697200167139,0.000320792669666726,0.000223205242699137,0.00433760954147266,0.00105842485600708,0.00392468638637449,0.0150309653619025,0.0194276926966916,0.0251105124940099,0.0338980677154472,0.0443951978873765,0.0336529154751918,0.00194908048670019,0,1.1400324583424e-05,5.08223733680148e-05,0.00021399949059913,0,5.11967647613359e-05,8.59830911202496e-05,0,0,0,9.72442278225067e-05
"ASV_16",0,0.0206097608055185,0.0189646939444902,0.0108483888756902,0.00740352084893988,0.00461276350924903,0.00779414926467628,0.00685020060255047,0.0105370004078641,0.0107665880237203,0.00943001583446747,0.00850042683273602,0.00766247455010562,0.00690712565219714,0.00560850010305043,0.00466235149251058,0.00484630196584546,0.00515732896321433,0.00542013649078335,0.00569633618259868,0.00614982781127612,0.0212653186299059,0.000105494956888561,0.0564155615192702,0.0152111340726872,0.0270680687841507,0.0516732272188241,0.0857133808724089,0.0163741534412423,0.00565653349878212,0.0117543300388579,0.00258732178359226,0.00113699994557162,0.00186763933787124,0.00314141751079623,0.0204496358758036,0.00585596063601262,0.00788065024385952,0.0156385455994644,0.0192341013760045,0.0236563338572283,0.0290953094519297,0.00876886305480095,0.00751995960217256,0.0111686058017814,0.00851476300236406,0.0134495305532262,0.0122272920552913,0.0111161256085275,0.0104768807034541,0.00838648141135572,0.0142461979149497,0.0383637989583616,0.0280740082105617,0.0300119062710929,0.0336191232517209,0.0368807027635932,0.019736660049384,0.0208340180116798,0.0350492857387377,0.0166693179616577,0.00547042650558539,0.0105466787641614,0.00263575185942108
"ASV_17",0.0105196897547908,0.000394485499649039,0.000625014954447181,0.00473150512060964,0.00648274034695234,0.00611433441148907,0.0064618316923578,0.00541465919308493,0.00544889439877353,0.00635424532587741,0.00499308752713644,0.00544948476209896,0.00608906499620834,0.00680370973526102,0.00432121664771309,0.00281934523023571,0.00346759736427801,0.00438117927278258,0.00436319373076731,0.00434528202269067,0.00432744384545097,0.000162868095057159,0,0,0,0,0,0,0.00124382566983647,0.00542270838659174,0.0118832748280848,0.00157485958850713,0.000249613357109056,0.00029487454150015,0.000357002806040904,0.000336013989812817,0.00107312397683725,0.0101416057027479,0.00734107158495566,0.00973145477348499,0.0118256779617452,0.0150092621354894,0.0143388275617241,0.00493899852932148,0.00791275156444934,0.00148267350358706,0.00438344245157802,0.00449870582365626,0.00461700006589867,0.00473840487555693,0.0124968668922453,0.0226761365397035,0.0630296176967127,0.0210141061297129,0.0303803959211724,0.0404233495191479,0.0598486210706986,0.0384028782529404,0.0170862961474811,0.0263442797261395,0.0128532230172191,0.0195975264741279,0.0250401475149567,0.0262971501539513
"ASV_18",0.00503418277378544,0.000332538792889479,0.000453214682877703,0.00365803121750923,0.00572132570107803,0.00686292612778319,0.00636089854293975,0.00508338040628516,0.00687948752237154,0.00604994582947447,0.00624809759334311,0.00626366480529867,0.00645046714913757,0.00664284053113834,0.00450890099815405,0.0030604660936624,0.00410451442743394,0.00478311393389904,0.00463487025010872,0.00449122110244857,0.0043520240918516,0.000109078159943286,0,0,0,0,0,0,0.00127925969272031,0.00703822734354339,0.0129885158786015,0.0017617756860613,0.0003072930685092,0.00031925854885957,0.000346431457918469,0.000231690224843985,0.000917837072318573,0.0107049311136751,0.00878539210613128,0.0112205246533469,0.0139692166627502,0.0164267260163895,0.0157117061373743,0.00436266741596632,0.0084085610226736,0.00181582256810025,0.00462262326743892,0.0044194638541039,0.0045433684756384,0.00486864551431656,0.00997700939630385,0.0216261083610016,0.0629838130193904,0.0217585175736117,0.0304304660342629,0.0425586559346052,0.0595205868001106,0.0429298739850426,0.0172079754287864,0.0287766883531316,0.0139756038832305,0.0193385675619741,0.0300712160184538,0.0272059985652643
"ASV_19",0.000750956579259908,2.28052590916822e-05,0,0,0,5.87236322676334e-05,0,0.000813564931977053,0.000404171278717191,0.000382367708969387,0.000297371104452378,0.00094613080612088,0.00261564214330596,0.0077574343025601,0.0122369009324965,0.0193029987224406,0.020443085986421,0.0221701283397845,0.0200786268802131,0.0186208666464794,0.0172689435754031,0.0301124737355263,9.04088113883788e-05,0.094615574542298,0.095835938713046,0.088480390867816,0.0816893920302953,0.0754196122420911,0.0441189933593001,0.00564151179707062,0.00077560227039237,0.000172988856850791,5.23539797988074e-05,1.17180007814182e-05,0,0,9.4816478369574e-05,0,0,0,0,0,8.05029260441095e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_20",0,0,0,0,0,0.000259684437172497,0,0,2.76994040861219e-05,0,0,0,0,0,0,0,1.13705523586247e-05,8.6740473140464e-05,0.000157178798878645,0.000291897945541636,0.000542085899747926,0.00181867334943518,0.00463266126051975,0.00678685607541757,0.0095478862848889,0.00870355686261628,0.00828650352034877,0.00788943436305791,0.00096035348676563,0.00242637627831274,0.0164443425054643,0.0504378427574631,0.0707342163247559,0.0537756395678682,0.0408828931907076,0.0466368274331151,0.00185523617885302,0.000117727067130341,4.57791565687322e-05,1.64145002524023e-05,5.41681373813724e-06,0,0.000158953130366972,0,6.6910886310145e-05,6.52102006116442e-05,8.5802818839148e-05,0.000178526709376574,0.000340708010779039,0.000691177723616151,0.0080050145860225,0.0121728306542396,0.0676515088827273,0.028242101117249,0.0328232641097062,0.0381475394604227,0.0443354677347341,0.0760238188053937,0.0448048364287925,0.0335869179394594,0.0419228874469119,0.077431683521704,0.0355172334783238,0.0365138598811259
"ASV_21",0,9.09206261626263e-05,0.000539114818662449,0.0111054495363615,0.00414537445729166,0.00129069197981943,0.004988207710854,0.00188847161720608,0.00168417565246283,0.00637326404440259,0.00841230175898181,0.0112223490024222,0.0153432581487439,0.0199720031584504,0.0153276839164016,0.0117633615605409,0.0136636715077039,0.0158709666543528,0.011713142225239,0.00902876749214464,0.00637989441990678,0.0204746308547655,0,0.0129969674821667,0.0129246627786344,0.010374115032645,0.00786507682769903,0.0062470148784435,0.00592111669050517,0.00346708017554503,0.0226822462478635,0.0196820234292934,0.0127355736431408,0.0104863182141866,0.00900014225510764,0.00229730077122687,0.000150944886332773,1.83167004961181e-05,3.10411920669397e-05,1.21540097562445e-05,4.7588363499806e-06,0,0,0,0,0,0,2.11110426010547e-05,0.000311684027714063,0.00482861550685525,0.0103668223239175,0.00837856856714107,0.00295678338780279,0,1.41574711344046e-05,7.67126873573256e-05,0.000425556876958857,0,0,0,0,0,3.12692307284767e-05,0
"ASV_22",0,0,0,0,0,0.000701544812592606,0.000203976428437671,0.000758343129019415,0.000780643153348255,0.000458442583070127,0.000297371104452375,0.000286352737522924,0.000275742629526421,0.000265525653415685,0.000289201575139361,0.000288751860811623,0.000304094905332576,0.000320253213916282,0.000369762387597069,0.000442595874483858,0.000516415019375566,0.000579216837053573,0.0203222299769211,0.000211443997683208,0.00011869155420067,0.000170829846066006,0.000240784033396731,0.000307567672453798,0.00035797509774011,0.00374692452496418,0.00320713258152903,0.00249588347417447,0.00125056769673766,0.00407317244277254,0.0132665618917248,0.00148357540446996,0.00012587385927331,0.000174823722903342,0,7.18709072595551e-06,3.18408704070196e-05,0.000143609684554267,0,5.27130030499475e-05,4.53562347949942e-05,4.93275825632378e-05,2.54427116377599e-05,1.14955596692334e-05,5.19393899480365e-06,0,9.41051726847277e-05,0,0,7.45326110030854e-05,2.45000842396378e-05,7.63176361635598e-06,0,0.000176078995271126,0.000367562896154702,0.00622109912733973,0.0155547171405916,0.0153390910298286,0.00805245763493735,0.0141687248029801
"ASV_23",0.0673171431111865,0.0112558080848251,0.0121292101364163,0.0123241179885373,0.0125740575139467,0.0086734424191305,0.0117507287218644,0.0120034261749913,0.00502222627419161,0.00635855548241646,0.00747493353156095,0.00660647962907611,0.00583892457439468,0.00516054572172171,0.0047150212397191,0.00419931594451166,0.00359089676804077,0.00321695473713489,0.00296580449257574,0.00273426174967472,0.00264144333433313,0.00411563217208967,0.01736747639707,0.00843070909485129,0.0075412294665464,0.0050794297131706,0.00380689360116428,0.00250382628560111,0.00379507531747396,0.00325451189173559,0.00694653146911035,0.0378054298310926,0.0248372933086903,0.0114859492978237,0.00564621961682475,0.00123319836854477,0.000715964096444288,0.000158302734193731,0,1.54590996778544e-05,0.000152679615615162,0.0015079186699202,0.00282626007734427,0.00223274808400187,0.00185595660844945,0.000970519429370831,0.000315171226204421,0.000291915728091862,0.000270376180381814,0.000257253514543345,0.000346337067023037,0.00054124032165841,0.00272776000118856,0.0263450525989253,0.0161691027013278,0.010645974130829,0.00609059355614722,0.00118584350396427,0.0008786158776363,0.00241732718488363,0.00310721583068777,0.0028610264885226,0.000824885044572469,0.0021343182531794
"ASV_24",0.000387920011254209,0.00840625957388535,0.0240542769897359,0.0156319323587288,0.0215477988855068,0.0289990196884558,0.0125581939172089,0.0170830342392543,0.0153877518890337,0.00678464903556648,0.00426774842850184,0.00375699138337812,0.00346496815890318,0.00319564329993686,0.00601786574053339,0.0118749102144189,0.0111136792850545,0.00942615226058903,0.0113532861909039,0.014253796064433,0.0164700855673814,0.014807404389273,0.00473633682472508,0.0017509253968353,0.000769829289975137,0.000589552734961369,0.000451492859295684,0.000361027565960749,0.00241314842500367,0.00112755841236925,0.000554554060289035,0.000219717881239335,6.8310966990565e-05,4.26454516651282e-05,2.79356136607306e-05,8.56369538876191e-05,3.27017165621001e-05,0,0,0,0,0,0,0,0,0,0,3.47585645059421e-06,9.30304821619157e-06,2.48993902202124e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_25",0,0,0,0.000176121354149686,0.0063902615188861,0.00829594636662245,0.0147989098342904,0.016935799222899,0.0215869887579584,0.0200096852269603,0.0202649355331513,0.0178483689267574,0.0142462613564751,0.0122273000456848,0.0147422854686925,0.0163589499258893,0.0122108424205459,0.00799859122283065,0.00953098193312422,0.0113569520030297,0.0135327461225013,0.0144483078118068,0,0.00472551657485804,0.00478472070745088,0.0038859956153157,0.00321303172148034,0.00278760305900051,0.00124382566983647,0,0.000167719692608204,9.51071495365519e-05,1.41131164922487e-05,6.08401302629592e-06,0,0,3.27017165621001e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
