"","m3_T1","m3_T2","m3_T3","m3_T4","m3_T5","m3_T6","m3_T7","m3_T8","m3_T9","m3_T10","m3_T11","m3_T12","m3_T13","m3_T14","m3_T15","m3_T16","m3_T17","m3_T18","m3_T19","m3_T20","m3_T21","m3_T22","m3_T23","m3_T24","m3_T25","m3_T26","m3_T27","m3_T28","m3_T29","m3_T30","m3_T31","m3_T32","m3_T33","m3_T34","m3_T35","m3_T36","m3_T37","m3_T38","m3_T39","m3_T40","m3_T41","m3_T42","m3_T43","m3_T44","m3_T45","m3_T46","m3_T47","m3_T48","m3_T49","m3_T50","m3_T51","m3_T52","m3_T53","m3_T54","m3_T55","m3_T56","m3_T57","m3_T58","m3_T59","m3_T60","m3_T61","m3_T62","m3_T63","m3_T64"
"ASV_11",0.581283282534362,5.27405217750154e-05,0.0112936166355553,0.000414519954177769,0.00660615638187261,0.0180138502640436,0.017555848249911,0.00560467574069425,0.00442537010951606,0.00099114744092185,0.00621896261165437,0.0024659240142678,0.00492628379342099,0.00361528938563208,0.00220949364782329,0.0179008107682026,0.014336405367522,0.0245548094995465,0.0488104667445404,19.4849194514067,0.214996565203934,0.0875678432923959,0.0570806443950442,0.0507845357712009,0.298933984622981,0.0781250960853226,0.0257861921079502,0.0155677215835335,0.0194794227839542,1.21172367376606,0.0516537573972825,0.030478793747181,0.0225868081051024,0.0304586280769597,0.320310080199325,0.170574786843256,0.16907732534592,0.139423586194665,0.180236073672625,4.25908971559924,0.457519406534512,0.396515993816987,0.192383331712894,0.172390119311969,0.706133722524794,0.271412795179844,0.272746222000667,0.131521165476764,0.119114262457556,1.25210972049738,0.162195037513371,0.211585467177028,0.112942563520635,0.11744404579875,0.762351073351745,0.205250018915619,0.314926057224621,0.180611835697142,0.186919501023009,1.83509155872002,0.249648033527087,0.407956683136708,0.243319798502792,0.251187010584449
"ASV_12",3.08429296366044e-05,5.04329308954273e-05,0.0163170011519083,0.000448180483849883,0.0026258423321915,0.00944501399921418,0.0100405865889517,0.00631515448661016,0.00867575533751052,0.00602274617936472,0.0736529271088592,0.0241760676880592,0.0208037925308234,0.019565108558467,7.93957250266048,0.0905308743565111,0.0516551756461058,0.0357810130338254,0.0419861811491306,0.357500866391267,0.151152210173278,0.0604149549855341,0.0436515122108473,0.0443707658998118,2.51813789994792,0.102002775960976,0.0572345712293905,0.0355471200591921,0.0412179895023985,0.289777029177185,0.106910257361155,0.0810051309930112,0.0521636674636682,0.0531297267654676,1.064838430887,0.10881930766011,0.102901251638638,0.0587488535770112,0.0583872451850048,0.253532891103931,0.104058089324155,0.115290927991596,0.0624026128319017,0.0636867162842721,0.724120442044148,0.0977882815782318,0.127669980628464,0.0652158922852179,0.0639233489763293,0.378136893283909,0.0917667902162968,0.127733182625117,0.0687400810961973,0.0692822809445341,0.673800906938342,0.0872096707909227,0.133894598804654,0.0738915470919217,0.0709270106641036,0.344799178743244,0.0848866846305127,0.119665668991066,0.0755852575850102,0.0735026105548479
"ASV_13",1.21369959100076,2.72932000184773e-05,0.00458717066860606,0.000323304869533042,0.00992029819913536,0.00630473988796973,0.0162242810385423,0.00176046926645084,0.00456126127115375,0.693625757006406,0.0222580438688296,0.00931420363881366,0.013895129846503,0.0138963832291174,0.186895315770054,0.0605489066968143,0.024714925383782,0.0108408689437084,0.00977772429054924,0.474710627889825,0.0185257531233466,0.00816292504339419,0.00399786891372332,0.00311041437350826,0.0192319149460405,0.00641344378547139,0.0046303686518773,0.00293164559031216,0.00319416190891409,0.0693598082874894,0.00723612972656539,0.00673277883637128,0.00367284347413234,0.00371859779548021,0.0189135240035682,0.00896336833874447,0.0126798433870441,0.00849414307862635,0.00952721858767525,0.10866080251844,0.0134171514177226,0.0150775191720712,0.00727615970773495,0.00646889148104021,0.035837712125756,0.00850559970894232,0.0114670025646595,0.00576555663454695,0.00516688778728841,0.0439186512854452,0.00512590457287035,0.00716122465875709,0.00404896118273212,0.00437269810613406,0.0262197452579415,0.00806024752938061,0.014121599341146,0.0103646500578423,0.011685578882177,0.0748035671088589,0.0172972738701406,0.0189076295476438,0.0132899880592259,0.0115455778957746
"ASV_14",0.793198084515733,4.66705784501292e-05,0.000219525095393748,0.000126273768684501,3.36824160006482,0.0110220252042853,0.0180845413872441,0.00203104796867017,0.00556151986362596,0.0525458898802011,0.0516914872520952,0.0195677166355949,0.0167480941988939,0.00905018102809959,0.518878564610236,0.0214126944650051,0.019119545128117,0.0133697269615854,0.0132158511237954,0.0773877752991307,0.0292507543269256,0.0211715118101257,0.0127084766370709,0.0113135143705684,0.233871802835375,0.027428082649719,0.0299268146919525,0.0196783634847249,0.0206940649716576,0.0939708543715686,0.0448995797779571,0.0575365789163706,0.0331672304760415,0.0315086349774873,0.279000031014547,0.0305464262063542,0.0349956552834761,0.0149798268892717,0.0129757607869802,0.0703487472535917,0.0161814655013886,0.0232029387952093,0.0133116592908385,0.0136480205827233,0.133315347244393,0.0160987857149754,0.0238624300239229,0.0142780489051192,0.0155495280721662,0.0852186953881505,0.0231408694756926,0.0352772598415969,0.0235485544299174,0.0239772739038113,0.140271943905743,0.0300451874477794,0.0338828836538554,0.0247768569437361,0.0229049595613933,0.104130052223863,0.0358976540018831,0.0330988590385181,0.0298059795192458,0.0171377960524635
"ASV_15",0.0188331155304651,8.29237700093064e-05,0.00899511806725476,0.00029465925576275,0.025427045994337,0.00285524400209247,0.00320069991324891,0.000534893233818134,0.00121673672534509,0.0428738528714859,0.0046362330622792,0.00298192687735275,0.00435721433343742,0.00576351036745786,0.0824396092744171,0.044720864496117,0.0504820501074663,0.0324109724398213,0.0335682460242833,0.552507297430253,0.0458374731966377,0.0243679230826749,0.00782537752327182,0.00346179166633066,0.00643415254688055,0.00115648818282739,0.000713859079484505,0.00027060713796133,0.000273480238585873,0.00292849120894046,0.000403038268918199,0.000608057312621353,0.00042827378006955,0.000660351254179542,0.00684315284911091,0.00290407516359276,0.00639716807814586,0.00519324123298119,0.00687014699239951,0.0787914957292764,0.0105441668765674,0.01506048504333,0.00725101550833593,0.00623751555815326,0.0257801319832279,0.0051030219744013,0.00534106202498297,0.00243386665877456,0.00173912397468514,0.00822674070588061,0.00156755253456421,0.00154151151500564,0.00115828817751642,0.00118748135100946,0.00663824925076666,0.00282560683365372,0.00298427707184384,0.00293290656454288,0.00203565758646524,0.0153011714034827,0.00528269682590526,0.00390198917926104,0.00414250222893901,1.45766577636375
"ASV_16",0.000200355425053255,3.14850163771081e-05,0.00536421947246223,0.000219669220548336,0.146359350637489,0.00352123234104052,0.0079962500107926,0.00244521787952909,0.00603417681440289,0.0317368074759444,0.0198608943530567,0.0111781051077717,0.0096775822231296,0.00929829435764474,0.260688209386224,0.0264622897849922,0.0264944531181365,0.0128788657820905,0.0125427899209362,0.0507669628589557,0.0216697565055936,0.0250879008219632,0.0152389592114586,0.0159866320475641,0.180138192195209,0.0227778107881889,0.0296475072102058,0.0156263096359834,0.0165831982778927,0.104265696567712,0.0269065160315064,0.0398477778051713,0.0229443777823123,0.0232913541029361,0.218027381634003,0.0259457859603509,0.0371984241964252,0.0194200711223478,0.0172641344346727,0.0770472151448491,0.0175868241442021,0.0238612985452909,0.0148056293046003,0.0140910230828547,0.0830398461476626,0.0183919502635815,0.020210062522523,0.0143218546820296,0.0127438620889932,0.0564513298261441,0.0195751138440656,0.0175193254407642,0.0158264096950897,0.0101525106289423,0.0773821111771762,0.0259829356869243,0.0190223002419914,0.0188919614738619,6.11938451341321,0.059570272540926,0.0272959853677827,0.0170371590236436,0.0178368270790452,0.143763690360664
"ASV_17",0.0144594604762365,2.4138124495724e-06,0.0037688755377002,0.000181055769824989,0.0177210639500829,0.00233995420864934,0.00490261731441961,0.000992917931703798,0.00125517516150779,0.0128591468959178,0.00190547829079828,0.00178454735284811,0.000900057843559479,0.000367534830745658,0.00103970527182673,0.000513169678149736,0.00160337387192776,0.00262306954595598,0.00614174447197641,0.0984578789420242,0.0163635674465066,0.0197353201473089,0.015360282243001,0.0210087982789625,0.147987923320915,0.0345857700144307,0.0359788054562991,0.0142152734090859,0.0159097475922224,0.131089866869083,0.0153663306095521,0.0207297055647809,0.01008717158933,0.0101742574288775,0.0534102374508665,0.0138106534621677,0.0203663689524826,0.0137144146841965,0.0141151384714122,0.0867368382967089,0.0186320825154409,0.0197084502824394,0.0139253308436154,0.0129305201898665,0.0606795828344962,0.0225936475893973,0.0217060992845901,0.0208321310619535,0.01398715467691,0.112922260835787,0.0430805016131543,0.0348257777579124,0.0363921218792132,12.0104140785969,0.120000852282634,0.054307487727872,0.0327146667955102,0.0300128101741746,0.21407799900605,0.0752918365799701,0.0292811486526675,0.017271086342251,0.0162790510174262,0.939137698812786
"ASV_18",0.00678042896426428,2.53183383148636e-06,0.00250721545410623,0.00024276229117582,0.0454512816235853,0.00164438433178632,0.00392600805106226,0.000950835055803662,0.00110107140508619,0.00302540186871735,0.00201197543295312,0.00251768335349523,0.00111703671152308,0.000426897022537693,0.00277547048275676,0.00042210283074017,0.00151063546407268,0.00245265313045745,0.00554069765487082,0.0432662706352611,0.0116503382874491,0.0142535597179073,0.0108328245369213,0.0150629744442324,0.171543257364197,0.0219243931220916,0.0270370713019883,0.0118978181882085,0.013338615460947,0.0583474513246009,0.0128814181524968,0.0159881245794478,0.00881668034967486,0.00877408178958186,0.0556330977517086,0.0127121455819581,0.0147630448654197,0.0114947932068241,0.0111506965634057,0.0500259859778126,0.0159520019727059,0.0126592807708239,0.0103377523710776,0.00620787517852619,0.0458554731287665,0.0159711475116594,0.0124679095531473,0.0134760569598717,4.78321608179596,0.0533070138272913,0.0297337082579486,0.0214417113112636,0.0243360550565654,0.211471753638641,0.0872425756261381,0.0381086129090673,0.0247274704675527,0.0224602484328324,1.23917126112871,0.0499155565143108,0.0257899921425864,0.0142881524009395,0.0128169526491569,0.0839151581270644
"ASV_19",0.000541017456632953,4.38298616048681e-06,0.000282184128866506,4.63303940081293e-05,0.00378022716793014,0.000262697880847494,0.00196691958556547,0.000316535519748517,0.000667357500390328,0.00519790904091735,0.00168985548604651,0.00126959140692749,0.000621444495526804,0.000339859889795492,0.00208840953630818,0.000320390259622633,0.000246451866403501,4.64348653068031e-05,1.99068414825447e-05,8.67860416427761e-05,6.37379562477627e-06,6.0994050507777e-06,2.6796189589028e-06,2.53328451660265e-06,1.41060451550542e-05,3.90818448423886e-06,6.36649275042906e-06,4.32509538124241e-06,4.51669125302623e-06,3.02989310894484e-05,7.51351169935949e-06,9.27209894684499e-06,7.21487371762034e-06,6.27600160383246e-06,2.63479970264294e-05,8.79867812994633e-06,6.69273376381832e-06,4.90795075675868e-06,2.37611559987619e-06,1.32857975227032e-05,3.41842437371752e-06,1.98312828992298e-06,1.51761114234563e-06,0.000413605588362528,3.46630858442195e-06,1.45334766245522e-06,8.70333106998208e-07,8.69664128204212e-07,6.76630637872795e-06,2.57283683882983e-06,1.12426440986643e-06,7.85980462170761e-07,8.93752989631894e-07,6.15302928801974e-05,3.26489427845993e-06,2.3192898038265e-06,1.7622550882208e-06,2.01491335968914e-06,1.58143508579338e-05,5.8504704144369e-06,4.10580078464564e-06,2.26732630117261e-06,1.96682745411684e-06,3.35956412585271e-05
"ASV_20",9.6887517142065e-06,4.77188046586039e-06,3.43253300428196e-05,3.33163698576706e-05,0.000825469205787123,0.000195238962125163,0.000362712964205844,0.000470647845888774,0.000515670468247737,0.00297508811649633,0.000862039152146323,0.0010920513877084,0.000706573119882646,0.000770516615335903,0.00746831720851214,0.000641751999264213,0.000546381321790876,0.000185109512329645,0.000149851484871217,0.0007664063112624,0.000233900999850964,0.000471175596809052,0.000455438716538059,0.000729397854851935,0.0063067496226994,0.00211664304592861,0.00368376171753541,0.0040703658727769,0.0057208960759654,0.0340806469692035,0.0110061830274051,0.00766715627640337,0.00421494565408943,0.00158901890241084,0.00799378287144771,0.00182074793184278,0.00096305263324393,0.000737059587450149,0.197072597114997,0.00173877704644903,0.000823195423934049,0.00056659422747735,0.000660209707578247,0.00621685468794347,0.0029964606874672,0.00169801156552625,0.0015446292232665,0.00199051013306603,0.139354661021008,0.00653935255579231,0.00371604025373868,0.00210283475839483,0.00182122629198284,0.0117471054796963,0.00401312629228131,0.00274771115666525,0.00166775421490034,0.00170799886079426,0.0352259491156137,0.00358915402701423,0.00309056784810164,0.00151092853062082,0.00132214658749921,0.00511746229303226
"ASV_21",8.16430993095279e-06,1.97803448309454e-05,0.00110691471639707,5.94969408313583e-05,0.00667166137446005,0.00153632745506552,0.0230225477403909,0.00136155988930118,0.00220133688550464,0.00445265781013847,0.000751407960206936,0.000597889793211264,0.00063978330391758,0.000641289902481661,0.00555150079500534,0.00121189307064566,0.00161191688602933,0.000617015350453256,0.000458724759801375,0.00196585382730042,0.00040180445904915,0.00037992435478468,0.000254053224801244,0.000140004518479558,0.000338579094533559,7.07560177809671e-05,5.79282079557299e-05,6.21708926406535e-05,5.33274114347665e-05,0.000406384049049741,0.000124994326052814,7.22947077583014e-05,5.12326501253555e-05,0.0108675731080992,7.71547995780854e-05,3.04000984742201e-05,1.84509568525269e-05,2.03507213285958e-05,0.000181578528651474,7.82522990958631e-05,3.37129281726914e-05,1.96898657240356e-05,1.62750872044878e-05,0.000883595676117951,4.02675271910573e-05,2.63034675043961e-05,1.86288829939086e-05,2.0168601949965e-05,0.000143063587408317,4.58659569053013e-05,2.53155138871781e-05,1.03772418274828e-05,7.23803151676341e-06,0.000113499234815646,1.06910461339041e-05,1.01704160713219e-05,6.19691168649553e-06,6.58541657766373e-06,3.11882380689384e-05,1.26396328309098e-05,1.28190119464404e-05,6.15695312236575e-06,5.67416600799619e-06,5.98896645222142e-05
"ASV_22",7.68698109587599e-06,2.4279161506871e-05,4.31288370555921e-05,7.11832280428246e-05,0.00309628277025782,0.000260645535056174,0.00261102953886325,0.00116088070293983,0.00191084878873634,0.00418865472571436,0.0027176277822161,0.00582323262117832,0.0056002320079201,0.00337376954397057,0.0193162099248926,0.00277653349729064,0.00215636800323729,0.00079486146201608,0.000514814349762232,0.00167812576396848,0.000462151578875746,0.000258745916474001,0.000170933934763126,9.39240270238224e-05,0.000833328798993595,0.000490476869169899,0.000749450564936063,0.00157089638449303,0.999595320251238,0.0156982011930547,0.0103938570336311,0.00855657439253787,0.00924893912685395,0.0719804559334606,0.0255670659281304,0.00867961951986044,0.00481218028897818,0.00385643840846283,0.176080763949652,0.0055332793398734,0.00232951052166953,0.00108696506511912,0.000956986087544405,0.00558233633553562,0.00179357223051518,0.00127493532022462,0.000886277931285002,0.00106051757511042,0.0256961433523815,0.00322773663468942,0.00347154795229824,0.00219933693204219,0.00238048470101855,0.0108294687004209,0.00449473046960574,0.0048749417725386,0.0025298836189968,0.00257719738080356,0.0282621592984346,0.00356804911194644,0.00438855732543261,0.00211058410636693,0.00189015988336039,0.00976269554411332
