"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_47",-13.8155105579643,-6.00453662872314,-5.9565896987915,-5.19087409973145,-7.55644941329956,-7.10434436798096,-8.76109790802002,-8.21237087249756,-9.38063907623291,-9.10199451446533,-9.88962841033936,-10.0023603439331,-10.6823120117188,-11.0602807998657,-11.8414125442505,-12.2880802154541,-12.7924718856812,-13.0378522872925,-13.2999420166016,-13.4170808792114,-13.5398445129395,-13.7990264892578,-14.1199140548706,-14.1600847244263,-14.2803640365601,-14.3524379730225,-14.3742046356201,-14.3685846328735,-14.146463394165,-13.880708694458,-13.9181661605835,-13.9287891387939,-13.9827671051025,-14.0699071884155,-14.1410961151123,-14.200008392334,-14.2625694274902,-14.2998285293579,-14.3602304458618,-14.4044122695923,-14.4579448699951,-14.5150394439697,-14.559778213501,-14.5948028564453,-14.6554508209229,-14.7029666900635,-14.7708396911621,-14.8211832046509,-14.8532209396362,-14.8821086883545,-14.8915910720825,-14.8798027038574,-14.778205871582,-14.6552743911743,-14.5376329421997,-14.4547185897827,-14.4104776382446,-14.4106101989746,-14.4344711303711,-14.5333766937256,-14.6445951461792,-14.750412940979,-14.8258247375488,-14.8697471618652
"ASV_48",-13.8155105579643,-7.84979200363159,-12.545313835144,-5.32437944412231,-11.4927377700806,-6.56376600265503,-8.79176235198975,-4.60786056518555,-7.04507923126221,-5.54394102096558,-6.68130683898926,-5.31451892852783,-6.43189144134521,-6.05706119537354,-6.63078212738037,-6.28649044036865,-7.02113914489746,-7.50903415679932,-8.45186805725098,-8.91064357757568,-9.40122222900391,-9.61728191375732,-9.88458919525146,-9.88666343688965,-9.94735622406006,-9.76807498931885,-9.56442832946777,-9.39321327209473,-9.1592378616333,-8.89424324035645,-8.78481197357178,-8.69751644134521,-8.81681156158447,-9.00966739654541,-9.11123275756836,-9.15501022338867,-9.18585205078125,-9.10125541687012,-9.16694927215576,-9.34917831420898,-9.60040092468262,-9.78110694885254,-9.84220123291016,-9.80481910705566,-9.85018348693848,-9.80186748504639,-9.68891716003418,-9.48580265045166,-9.27603340148926,-9.1138162612915,-8.88984394073486,-8.69331455230713,-8.46058082580566,-8.32841491699219,-8.22577095031738,-8.13593292236328,-8.02936172485352,-8.01669883728027,-8.01887226104736,-8.12746047973633,-8.21319007873535,-8.3100700378418,-8.42101383209229,-8.58358001708984
"ASV_49",-13.8155105579643,0.255472391843796,-5.68455171585083,-2.22293782234192,-7.64491319656372,-4.39188098907471,-6.09011030197144,-4.4540901184082,-7.00224351882935,-6.62632656097412,-7.56066989898682,-6.69885540008545,-7.17040491104126,-6.70646476745605,-6.85097122192383,-6.32464265823364,-6.34659957885742,-6.26950168609619,-6.59799575805664,-6.70766019821167,-6.81002044677734,-6.42933225631714,-6.46138286590576,-6.49861574172974,-6.75286912918091,-7.12109565734863,-7.46606636047363,-7.66145372390747,-7.99022483825684,-7.92024993896484,-7.85173273086548,-7.68553400039673,-7.44508457183838,-7.31982898712158,-7.38980770111084,-7.59661960601807,-7.77473211288452,-7.83067560195923,-7.81101036071777,-7.7886962890625,-7.86657476425171,-7.97626066207886,-7.99524736404419,-7.9313530921936,-7.86624717712402,-7.85018157958984,-7.87087440490723,-7.81632900238037,-7.72145938873291,-7.67732906341553,-7.60991334915161,-7.63238096237183,-7.56210470199585,-7.43222379684448,-7.29526519775391,-7.26748418807983,-7.27758502960205,-7.34993314743042,-7.34929323196411,-7.42143869400024,-7.53644943237305,-7.64476442337036,-7.62188053131104,-7.52860689163208
"ASV_50",-13.8155105579643,-2.40952396392822,-11.6464252471924,-4.42069005966187,-9.56741046905518,-7.29853200912476,-10.6030826568604,-9.07766628265381,-10.0542583465576,-9.07395935058594,-10.190637588501,-9.89406681060791,-10.497296333313,-10.4365015029907,-11.0017862319946,-11.0532350540161,-11.2909641265869,-11.2253885269165,-11.4046754837036,-11.5098848342896,-11.7444524765015,-12.2242422103882,-12.602349281311,-12.8305587768555,-12.9949026107788,-13.1781539916992,-13.3498754501343,-13.597728729248,-13.5367879867554,-13.6530885696411,-13.8751468658447,-14.1617097854614,-14.3514490127563,-14.5019807815552,-14.5315246582031,-14.5788021087646,-14.6712398529053,-14.7664604187012,-14.9038906097412,-15.0177087783813,-15.1459293365479,-15.2901582717896,-15.4279708862305,-15.5484113693237,-15.7101373672485,-15.8568677902222,-16.0309410095215,-16.185920715332,-16.3109664916992,-16.4315624237061,-16.5068244934082,-16.5618915557861,-16.5747509002686,-16.5608558654785,-16.4821395874023,-16.4145431518555,-16.3522930145264,-16.3128128051758,-16.2540054321289,-16.2019138336182,-16.171932220459,-16.2218952178955,-16.2883396148682,-16.3725872039795
"ASV_52",-13.8155105579643,-10.5910778045654,-12.5743036270142,-7.23912048339844,-9.83155536651611,-7.24493408203125,-8.46016597747803,-6.15973377227783,-7.0757942199707,-6.02444696426392,-6.75842905044556,-6.26412630081177,-6.98080444335938,-6.67844676971436,-6.92727518081665,-6.80342960357666,-7.31527996063232,-7.68148136138916,-8.28145122528076,-8.57484245300293,-8.82790374755859,-8.79834651947021,-8.97665119171143,-8.91492652893066,-8.85348987579346,-8.53313827514648,-8.2245979309082,-7.96046495437622,-7.77339935302734,-7.39588642120361,-7.24337244033813,-7.20010471343994,-7.45292091369629,-7.72647571563721,-7.8780369758606,-8.02094173431396,-8.0107536315918,-7.9861273765564,-8.06206130981445,-8.16921806335449,-8.27684688568115,-8.33734035491943,-8.2148323059082,-8.12587833404541,-8.0234375,-7.85812854766846,-7.68012857437134,-7.45819616317749,-7.20659255981445,-6.96749591827393,-6.75887966156006,-6.4528603553772,-6.17985010147095,-6.01074075698853,-5.89317607879639,-5.80876207351685,-5.74595832824707,-5.69542455673218,-5.79203796386719,-5.91796493530273,-5.99629783630371,-6.05829477310181,-6.12770557403564,-6.22504758834839
"ASV_53",-13.8155105579643,-6.4559211730957,-11.1572399139404,-5.79684972763062,-9.19216728210449,-6.49784326553345,-7.4028730392456,-5.47074127197266,-6.06130075454712,-5.01464509963989,-5.86119270324707,-5.811851978302,-6.61368417739868,-6.40128993988037,-6.78225183486938,-7.06234645843506,-7.93379592895508,-8.51817798614502,-9.16197681427002,-9.50396919250488,-9.86176681518555,-10.05930519104,-10.3135967254639,-10.375244140625,-10.3172225952148,-9.96917533874512,-9.7132043838501,-9.45853519439697,-9.22008037567139,-8.95258617401123,-8.79884338378906,-8.7746000289917,-9.02927303314209,-9.21194458007812,-9.35006618499756,-9.43303298950195,-9.50260639190674,-9.61344146728516,-9.80976676940918,-9.94320678710938,-10.0151491165161,-10.0598487854004,-10.1050567626953,-10.1102056503296,-10.0670642852783,-9.95107650756836,-9.86161041259766,-9.7680492401123,-9.64612102508545,-9.49398517608643,-9.0579948425293,-8.71004581451416,-8.51491165161133,-8.44176387786865,-8.40330219268799,-8.3524923324585,-8.29116439819336,-8.51277542114258,-8.65805435180664,-8.68050861358643,-8.60656833648682,-8.50707054138184,-8.45040988922119,-8.45331573486328
"ASV_54",-13.8155105579643,-3.86263084411621,-8.95127773284912,-1.26202976703644,-8.24285697937012,-4.82196235656738,-9.45960330963135,-6.60563802719116,-9.03201007843018,-7.44887351989746,-9.35187816619873,-8.52987575531006,-9.93192481994629,-9.66260147094727,-10.7286672592163,-10.8465385437012,-11.6452045440674,-11.7145004272461,-12.2020425796509,-12.3470115661621,-12.7435474395752,-13.0840864181519,-13.4942398071289,-13.7366094589233,-14.0182409286499,-14.0275545120239,-14.0984010696411,-14.1405811309814,-13.9650592803955,-13.7843160629272,-13.6608209609985,-13.6082153320312,-13.7827348709106,-13.895318031311,-13.9227800369263,-13.9209899902344,-13.9826564788818,-14.0201902389526,-14.0401887893677,-14.0132360458374,-14.0068778991699,-14.0465564727783,-14.0955076217651,-14.0513286590576,-14.0151748657227,-14.0171403884888,-14.0947780609131,-14.1604928970337,-14.1636753082275,-14.1313962936401,-14.0356607437134,-13.995735168457,-13.9313116073608,-13.8095073699951,-13.6688642501831,-13.5842227935791,-13.5521240234375,-13.6146802902222,-13.6263856887817,-13.6469964981079,-13.7067222595215,-13.7765302658081,-13.8085432052612,-13.8105211257935
"ASV_57",-13.8155105579643,-4.61723136901855,-10.6485471725464,-3.3592517375946,-6.45345497131348,-5.07844066619873,-7.34037494659424,-5.01295948028564,-6.55911588668823,-5.3820333480835,-5.99339199066162,-5.08034944534302,-6.07353687286377,-6.45893907546997,-7.65857076644897,-8.00937557220459,-8.6124153137207,-8.68783664703369,-8.93441390991211,-8.92391109466553,-9.10861492156982,-9.32262516021729,-9.58416080474854,-9.78177356719971,-9.90777015686035,-9.6935863494873,-9.38826179504395,-9.03723049163818,-8.66484069824219,-8.52705764770508,-8.56942749023438,-8.78391933441162,-9.2259407043457,-9.61086559295654,-9.84527397155762,-10.1959314346313,-10.2979259490967,-10.4823360443115,-10.5008163452148,-10.4460783004761,-10.4061479568481,-10.4352207183838,-10.2832155227661,-10.2828044891357,-10.0627403259277,-9.92183494567871,-9.84325408935547,-9.79942989349365,-9.74734306335449,-9.64927864074707,-9.62751007080078,-9.4892406463623,-9.36743831634521,-9.30301189422607,-9.24301052093506,-9.20164108276367,-9.21405506134033,-9.14630794525146,-9.19813060760498,-9.24056720733643,-9.2391996383667,-9.26046085357666,-9.31280899047852,-9.36674213409424
"ASV_58",-13.8155105579643,-7.99791622161865,-10.4740552902222,-6.70451211929321,-10.3386363983154,-8.81069278717041,-10.0998983383179,-7.32821798324585,-8.28711700439453,-7.32028722763062,-7.68358182907104,-6.71109056472778,-7.16379451751709,-7.19334650039673,-7.71555089950562,-7.50614404678345,-7.61155843734741,-7.68505191802979,-8.26583576202393,-8.8455867767334,-9.52704620361328,-9.96266269683838,-10.313006401062,-10.3642559051514,-10.3161869049072,-10.0953855514526,-9.95612049102783,-9.83352088928223,-9.74811363220215,-9.61573505401611,-9.59381866455078,-9.60108089447021,-9.64304447174072,-9.51330184936523,-9.29052925109863,-9.07313823699951,-8.99770450592041,-8.98218727111816,-8.95190906524658,-9.03438472747803,-9.21707248687744,-9.47853755950928,-9.71657466888428,-9.80505180358887,-9.84705352783203,-9.95428085327148,-10.0169410705566,-10.0075311660767,-9.88069725036621,-9.69650363922119,-9.52333164215088,-9.38013648986816,-9.19533729553223,-8.97304630279541,-8.76640892028809,-8.52253532409668,-8.27887439727783,-8.04427909851074,-7.80124855041504,-7.64922761917114,-7.61626577377319,-7.66412210464478,-7.83189964294434,-8.05243682861328
"ASV_59",-13.8155105579643,1.31113362312317,-4.88736009597778,-3.01240348815918,-6.12040662765503,-4.01376247406006,-5.6911678314209,-5.6910514831543,-6.80098342895508,-5.6522102355957,-5.82515144348145,-5.42551851272583,-6.1390814781189,-6.47124338150024,-7.3599967956543,-7.81012725830078,-8.1882438659668,-8.01111507415771,-7.8266396522522,-7.5571985244751,-7.51373147964478,-7.6269965171814,-7.8411808013916,-8.10121440887451,-8.45002746582031,-8.62628078460693,-8.57283687591553,-8.33749866485596,-8.06709384918213,-8.07955074310303,-8.26378154754639,-8.3850040435791,-8.45779895782471,-8.52982234954834,-8.62869453430176,-8.76173782348633,-9.11817836761475,-9.15975189208984,-9.03826808929443,-8.85193252563477,-8.78074073791504,-8.83329582214355,-8.91497230529785,-8.68583965301514,-8.62296199798584,-8.62407875061035,-8.69358730316162,-8.73450660705566,-8.76070594787598,-8.76911735534668,-8.87162780761719,-8.8656816482544,-8.79397296905518,-8.6194658279419,-8.4435224533081,-8.41579818725586,-8.46394538879395,-8.3875150680542,-8.38286018371582,-8.4298267364502,-8.58170986175537,-8.75251483917236,-8.80656623840332,-8.80096340179443
"ASV_60",-13.8155105579643,-4.97208118438721,-8.87787246704102,-3.20445609092712,-5.5156455039978,-5.53473711013794,-6.86533403396606,-6.4901967048645,-7.43010711669922,-6.72137832641602,-6.50050592422485,-5.86158800125122,-6.2428297996521,-6.43450212478638,-6.83201742172241,-7.06757545471191,-7.45914697647095,-7.6489143371582,-7.70580339431763,-7.55113077163696,-7.39270782470703,-7.28440141677856,-7.49855852127075,-7.79690504074097,-8.07657718658447,-8.15104389190674,-8.06310367584229,-7.92640972137451,-7.7636547088623,-7.49394798278809,-7.36389446258545,-7.40493535995483,-7.65726947784424,-7.9669885635376,-8.14312934875488,-8.48952865600586,-8.66105651855469,-8.67681884765625,-8.59874153137207,-8.56132411956787,-8.53697967529297,-8.5579195022583,-8.32795715332031,-8.1617956161499,-8.05751037597656,-8.03783798217773,-8.0390510559082,-8.10094261169434,-8.17770099639893,-8.23078346252441,-8.21056938171387,-8.05535125732422,-7.92569971084595,-7.80742502212524,-7.67190980911255,-7.5637264251709,-7.49302387237549,-7.4814395904541,-7.59716749191284,-7.6675295829773,-7.70810794830322,-7.76348686218262,-7.81958770751953,-7.88813495635986
"ASV_61",-13.8155105579643,-1.05666053295135,-14.8056478500366,-4.45473432540894,-13.3636903762817,-6.6807713508606,-12.180609703064,-7.21411752700806,-10.5066146850586,-7.42915773391724,-9.7005033493042,-7.90392827987671,-9.68486309051514,-8.99995708465576,-10.2910051345825,-9.9264030456543,-10.7173099517822,-10.5654611587524,-11.0890350341797,-11.0120878219604,-11.3454904556274,-11.7367696762085,-12.2092552185059,-12.6155204772949,-13.1130037307739,-13.3390331268311,-13.4470472335815,-13.3494663238525,-12.8937664031982,-12.6179027557373,-12.3428716659546,-12.1510343551636,-12.1380424499512,-12.25758934021,-12.430214881897,-12.5349245071411,-12.6087350845337,-12.5482616424561,-12.3922567367554,-12.199031829834,-11.9917421340942,-11.799295425415,-11.6379337310791,-11.4604253768921,-11.339994430542,-11.2767114639282,-11.2553243637085,-11.2818269729614,-11.324013710022,-11.3600254058838,-11.3474884033203,-11.2560806274414,-11.0971546173096,-10.9722213745117,-10.8917999267578,-10.8772487640381,-10.8819313049316,-10.8883876800537,-10.9011812210083,-10.9126853942871,-10.8469333648682,-10.7085447311401,-10.5035810470581,-10.3063716888428
"ASV_62",-13.8155105579643,-4.27287721633911,-8.83948040008545,-4.31262826919556,-8.89673137664795,-7.43225145339966,-8.86929035186768,-5.99033164978027,-8.13541316986084,-7.43430089950562,-9.16592693328857,-8.67453384399414,-9.41963577270508,-8.88533020019531,-9.32013988494873,-9.20100593566895,-9.7765998840332,-9.9018030166626,-10.1621589660645,-10.0967388153076,-10.2885942459106,-9.98251819610596,-10.3814277648926,-10.2776689529419,-10.3312854766846,-10.4476900100708,-10.6689004898071,-10.8283796310425,-11.4162950515747,-11.3075475692749,-11.5882253646851,-11.8123531341553,-11.9896945953369,-12.089596748352,-12.1637935638428,-12.2151489257812,-12.217173576355,-12.3144111633301,-12.4033451080322,-12.3146572113037,-12.1941757202148,-12.0950517654419,-12.0080862045288,-12.0569763183594,-12.034182548523,-11.968132019043,-12.0417423248291,-12.1437425613403,-12.2480182647705,-12.3215055465698,-12.2275657653809,-12.2404499053955,-12.5466632843018,-12.8071250915527,-12.8772010803223,-12.901575088501,-12.9408416748047,-13.1184558868408,-13.189450263977,-12.9469709396362,-12.7002067565918,-12.5988941192627,-12.5189733505249,-12.4108467102051
"ASV_63",-13.8155105579643,-5.45540380477905,-8.32483673095703,-7.043137550354,-7.28463745117188,-5.07119655609131,-4.96997261047363,-5.09263563156128,-7.01377725601196,-7.243727684021,-7.48935747146606,-7.0818452835083,-6.93217086791992,-6.88372850418091,-7.20594358444214,-7.46740388870239,-7.75566816329956,-7.9072699546814,-8.04914855957031,-8.10080051422119,-8.08554649353027,-7.86003303527832,-7.89075660705566,-7.82305192947388,-7.9476490020752,-8.1670503616333,-8.26923942565918,-8.24054718017578,-8.2967414855957,-8.19005680084229,-8.3499345779419,-8.43943691253662,-8.48304462432861,-8.65205383300781,-8.92111492156982,-9.31209087371826,-9.46428966522217,-9.55420684814453,-9.50287055969238,-9.44510173797607,-9.45262241363525,-9.48978137969971,-9.36221981048584,-9.33176231384277,-9.26722431182861,-9.3208065032959,-9.3690185546875,-9.33997440338135,-9.29518413543701,-9.33338165283203,-9.39491748809814,-9.40347671508789,-9.323561668396,-9.16947841644287,-9.08192443847656,-9.08472061157227,-9.10605239868164,-9.11934280395508,-9.13059902191162,-9.16241931915283,-9.24654388427734,-9.27292060852051,-9.21280765533447,-9.14431190490723
"ASV_64",-13.8155105579643,-6.96564483642578,-10.7015609741211,-6.64740800857544,-10.4420223236084,-7.78414869308472,-10.0238275527954,-8.96405792236328,-10.1783561706543,-9.13642120361328,-9.75370121002197,-9.47519588470459,-10.1892652511597,-10.172966003418,-10.6720733642578,-10.7212600708008,-10.9968042373657,-10.9499864578247,-11.0586137771606,-11.0845022201538,-11.300892829895,-11.520302772522,-11.7815732955933,-11.9851894378662,-12.2434511184692,-12.3528728485107,-12.464394569397,-12.6068429946899,-12.8160161972046,-13.1205291748047,-13.4587135314941,-13.698842048645,-13.9686422348022,-14.162106513977,-14.2694892883301,-14.3188638687134,-14.3183240890503,-14.3865184783936,-14.4815235137939,-14.5357570648193,-14.613525390625,-14.7209644317627,-14.8978595733643,-15.1543836593628,-15.3222093582153,-15.4455528259277,-15.6258420944214,-15.8289022445679,-16.0377960205078,-16.1884136199951,-16.2706489562988,-16.3329658508301,-16.3942928314209,-16.4758148193359,-16.4842910766602,-16.4722213745117,-16.4341163635254,-16.3802108764648,-16.3289413452148,-16.2726802825928,-16.1837615966797,-16.1624889373779,-16.1897869110107,-16.2811851501465
"ASV_65",-13.8155105579643,-1.43335449695587,-13.158576965332,-6.7586989402771,-12.560845375061,-6.81183862686157,-9.51564693450928,-6.50858306884766,-9.57062244415283,-8.04819679260254,-10.0025873184204,-8.92383575439453,-9.53282833099365,-8.31203842163086,-8.43649768829346,-7.87375593185425,-8.13545894622803,-7.70722723007202,-7.61676931381226,-7.22578382492065,-7.15519762039185,-6.85169124603271,-6.86181163787842,-6.65519666671753,-6.70715522766113,-6.86883592605591,-7.1475100517273,-7.32860946655273,-7.52948904037476,-7.4990029335022,-7.59233617782593,-7.52632713317871,-7.35450077056885,-7.17314863204956,-7.1189432144165,-7.02288627624512,-7.08281469345093,-7.14103174209595,-7.14080762863159,-7.07081174850464,-6.99737167358398,-6.9149980545044,-6.98258543014526,-6.94308137893677,-6.8822021484375,-6.83172178268433,-6.79596185684204,-6.72114324569702,-6.64459896087646,-6.59713983535767,-6.57495546340942,-6.56941413879395,-6.58653020858765,-6.54978179931641,-6.49514770507812,-6.47015333175659,-6.43110799789429,-6.3731861114502,-6.32663631439209,-6.2287425994873,-6.13519096374512,-6.01711988449097,-5.8309907913208,-5.61536359786987
"ASV_66",-10.3267595473509,-0.174936383962631,-15.4550914764404,-5.63249444961548,-13.4971656799316,-7.47814702987671,-11.9062347412109,-7.77176713943481,-10.3035316467285,-7.64414596557617,-9.59502410888672,-8.32663726806641,-9.83436584472656,-9.41139698028564,-10.5158863067627,-10.3050632476807,-11.0021886825562,-10.9355573654175,-11.3745012283325,-11.328724861145,-11.5905084609985,-12.0204133987427,-12.5334177017212,-12.9603595733643,-13.4503364562988,-13.639012336731,-13.6890878677368,-13.5770463943481,-13.0539779663086,-12.698543548584,-12.4017143249512,-12.1684427261353,-12.1615409851074,-12.2930335998535,-12.4484539031982,-12.5502252578735,-12.5919637680054,-12.5203704833984,-12.3718605041504,-12.184627532959,-11.9759750366211,-11.7745389938354,-11.5939598083496,-11.4056377410889,-11.2625484466553,-11.1882247924805,-11.1572227478027,-11.1658821105957,-11.19056224823,-11.2188091278076,-11.2004652023315,-11.1115598678589,-10.9393253326416,-10.8229818344116,-10.7634353637695,-10.7518787384033,-10.7335653305054,-10.7158575057983,-10.709623336792,-10.7128677368164,-10.6214447021484,-10.4468059539795,-10.2175674438477,-10.0131874084473
"ASV_67",-10.3267595473509,-1.24928081035614,-7.99370765686035,-4.11676549911499,-6.60863971710205,-4.91171884536743,-6.56912803649902,-5.64708852767944,-6.8612322807312,-6.03246450424194,-6.11955738067627,-5.33939790725708,-5.9689998626709,-6.40840721130371,-7.33418798446655,-7.64221906661987,-7.98845386505127,-7.95385503768921,-8.05604839324951,-8.11311435699463,-8.38008308410645,-8.65194225311279,-8.93329429626465,-9.2409553527832,-9.45852184295654,-9.43763065338135,-9.21884536743164,-8.91934585571289,-8.63622760772705,-8.54250240325928,-8.49888896942139,-8.53762054443359,-8.6326150894165,-8.74127674102783,-8.78456592559814,-8.85548210144043,-8.90810203552246,-8.90144538879395,-8.7757625579834,-8.66406059265137,-8.62741470336914,-8.71980953216553,-8.82768058776855,-8.86710453033447,-8.80359268188477,-8.78061580657959,-8.78007125854492,-8.80241298675537,-8.77862071990967,-8.69826316833496,-8.5803050994873,-8.40972518920898,-8.22929382324219,-8.02873802185059,-7.83820867538452,-7.70920133590698,-7.62847805023193,-7.56571245193481,-7.54820871353149,-7.53413677215576,-7.56385278701782,-7.63793992996216,-7.71679782867432,-7.80031538009644
"ASV_69",-13.8155105579643,-0.0234146900475025,-13.2682657241821,-3.14820694923401,-9.08200168609619,-3.17230892181396,-7.68186807632446,-4.64947891235352,-7.85501003265381,-5.89164161682129,-7.88083696365356,-7.02782917022705,-8.88393306732178,-8.66964054107666,-9.90285205841064,-10.0177516937256,-11.0199823379517,-11.1403789520264,-11.5573835372925,-11.3837394714355,-11.536060333252,-11.2534189224243,-11.1832866668701,-11.2095470428467,-11.3483381271362,-11.2915706634521,-11.3482046127319,-11.3786811828613,-11.7780799865723,-12.2535314559937,-12.5196371078491,-12.7353897094727,-13.0424089431763,-13.2565069198608,-13.4215431213379,-13.4814224243164,-13.5456066131592,-13.6487998962402,-13.7269020080566,-13.6999950408936,-13.6036691665649,-13.5062990188599,-13.4938840866089,-13.4573450088501,-13.3490762710571,-13.2176427841187,-13.1635971069336,-13.2092990875244,-13.328987121582,-13.4393129348755,-13.5194578170776,-13.6847219467163,-13.8834619522095,-14.0444135665894,-14.1199045181274,-14.1395177841187,-14.1319713592529,-14.141116142273,-14.0891752243042,-14.0168447494507,-13.9558591842651,-13.9286231994629,-13.9311809539795,-13.9484062194824
"ASV_70",-13.8155105579643,-2.37969040870667,-11.9295501708984,-6.79326105117798,-11.9072246551514,-7.7650899887085,-10.1448421478271,-8.15436267852783,-10.4253616333008,-9.09288215637207,-10.0636386871338,-9.54858493804932,-10.5375623703003,-10.3940734863281,-10.9188432693481,-10.787317276001,-11.1189460754395,-11.0572729110718,-11.23557472229,-11.2511100769043,-11.4985990524292,-11.686713218689,-12.0018348693848,-12.2366056442261,-12.4342155456543,-12.5939788818359,-12.7542610168457,-12.913143157959,-13.1121759414673,-13.3132781982422,-13.5277061462402,-13.7681865692139,-13.9608116149902,-14.1320123672485,-14.2523460388184,-14.3229303359985,-14.3236961364746,-14.33021068573,-14.3930969238281,-14.5000104904175,-14.6394958496094,-14.8119297027588,-15.0083904266357,-15.2329559326172,-15.4446182250977,-15.6297063827515,-15.8082103729248,-15.989146232605,-16.1532096862793,-16.2872009277344,-16.3774757385254,-16.3845405578613,-16.3638687133789,-16.368236541748,-16.3452377319336,-16.2956981658936,-16.2082767486572,-16.0926246643066,-16.0325183868408,-15.986686706543,-15.9189958572388,-15.88365650177,-15.8961353302002,-15.9850778579712
"ASV_74",-13.8155105579643,-1.62101972103119,-13.0296049118042,-5.63766765594482,-11.6979274749756,-6.68635368347168,-10.0028076171875,-7.04743051528931,-9.71077060699463,-7.80748653411865,-9.6874942779541,-8.99834442138672,-10.1224899291992,-9.42935180664062,-9.95624828338623,-9.63668155670166,-10.278491973877,-10.508846282959,-11.2355680465698,-11.5989961624146,-12.1739835739136,-12.0744428634644,-12.1955766677856,-12.0222749710083,-12.0594425201416,-12.1804275512695,-12.3992013931274,-12.6251611709595,-13.2564945220947,-13.6193943023682,-13.9624300003052,-13.994517326355,-13.8242950439453,-13.6481466293335,-13.517017364502,-13.4672117233276,-13.4522743225098,-13.4964370727539,-13.5909910202026,-13.693699836731,-13.7535943984985,-13.7987613677979,-13.8323268890381,-13.8951292037964,-13.9189052581787,-13.8839998245239,-13.8171119689941,-13.7777709960938,-13.7620315551758,-13.7734270095825,-13.6688756942749,-13.7303161621094,-13.8554878234863,-14.0086059570312,-14.0874013900757,-14.0685586929321,-13.9787616729736,-13.9874715805054,-13.8805627822876,-13.7594957351685,-13.6515493392944,-13.6379613876343,-13.7114868164062,-13.8218040466309
"ASV_75",-13.8155105579643,-0.836434841156006,-7.93656492233276,-1.00665199756622,-6.88264608383179,-3.68834900856018,-7.96329259872437,-5.50884628295898,-8.44476413726807,-6.58147096633911,-7.69588899612427,-6.48416519165039,-8.02016448974609,-8.0598554611206,-9.02658843994141,-8.83628940582275,-9.33496570587158,-9.11797046661377,-9.23472785949707,-9.00203514099121,-9.11319923400879,-9.10843658447266,-9.33861255645752,-9.61020469665527,-9.88287258148193,-9.88088607788086,-9.81059646606445,-9.64215278625488,-9.53765296936035,-9.56056594848633,-9.64849281311035,-9.86488056182861,-10.1833362579346,-10.4325332641602,-10.5976552963257,-10.8370313644409,-11.0828170776367,-11.0873775482178,-10.9522867202759,-10.828706741333,-10.8070611953735,-10.8589305877686,-10.7774457931519,-10.5448055267334,-10.4077987670898,-10.3867435455322,-10.4320955276489,-10.4683475494385,-10.4939842224121,-10.4942722320557,-10.3847045898438,-10.287543296814,-10.1805353164673,-10.0916814804077,-10.0589761734009,-10.0953168869019,-10.1909503936768,-10.3997964859009,-10.5623998641968,-10.7033128738403,-10.8308258056641,-10.9324684143066,-11.0040903091431,-11.0457410812378
"ASV_76",-13.8155105579643,-2.19105339050293,-6.62166357040405,-1.56016683578491,-5.37563371658325,-4.5457878112793,-6.45611810684204,-5.11942768096924,-6.37895727157593,-5.78479146957397,-6.46423435211182,-6.12368106842041,-6.97226715087891,-7.22100496292114,-7.56054878234863,-7.24903297424316,-7.38477802276611,-7.51303720474243,-7.82305002212524,-7.9064507484436,-8.04239082336426,-8.14569664001465,-8.3960599899292,-8.63002777099609,-8.87565612792969,-8.98160076141357,-8.98896217346191,-8.96290493011475,-8.968918800354,-8.97784519195557,-9.02483749389648,-9.02988910675049,-9.02103614807129,-9.01038646697998,-8.98154926300049,-8.94897270202637,-9.02566242218018,-9.05107402801514,-8.99204254150391,-8.99749565124512,-9.02720737457275,-9.09359931945801,-9.19215679168701,-9.14729118347168,-9.07238674163818,-9.06053161621094,-9.04272079467773,-9.06253814697266,-9.05953216552734,-8.99993324279785,-8.92208480834961,-8.79825115203857,-8.67768287658691,-8.49381637573242,-8.36080169677734,-8.26578330993652,-8.20086574554443,-8.16890621185303,-8.21079158782959,-8.25678825378418,-8.3850736618042,-8.48440933227539,-8.56099700927734,-8.61428833007812
