"","m3_T1","m3_T2","m3_T3","m3_T4","m3_T5","m3_T6","m3_T7","m3_T8","m3_T9","m3_T10","m3_T11","m3_T12","m3_T13","m3_T14","m3_T15","m3_T16","m3_T17","m3_T18","m3_T19","m3_T20","m3_T21","m3_T22","m3_T23","m3_T24","m3_T25","m3_T26","m3_T27","m3_T28","m3_T29","m3_T30","m3_T31","m3_T32","m3_T33","m3_T34","m3_T35","m3_T36","m3_T37","m3_T38","m3_T39","m3_T40","m3_T41","m3_T42","m3_T43","m3_T44","m3_T45","m3_T46","m3_T47","m3_T48","m3_T49","m3_T50","m3_T51","m3_T52","m3_T53","m3_T54","m3_T55","m3_T56","m3_T57","m3_T58","m3_T59","m3_T60","m3_T61","m3_T62","m3_T63","m3_T64"
"ASV_23",-2.85467517828513,-0.779339849948883,-8.35088157653809,-1.05662512779236,-7.46268177032471,-1.61172294616699,-6.73640441894531,-2.37378263473511,-7.56997489929199,-3.9081244468689,-7.2128176689148,-3.91686987876892,-6.86761903762817,-4.58867597579956,-6.9070987701416,-5.05849361419678,-6.90914154052734,-5.50316333770752,-6.89520168304443,-5.89611387252808,-7.20638561248779,-6.72858381271362,-7.92362117767334,-7.61071872711182,-8.2975606918335,-7.83583354949951,-8.22959613800049,-7.90789699554443,-8.30786323547363,-8.05466556549072,-8.16686916351318,-7.91241407394409,-8.02159118652344,-7.91903209686279,-8.06064701080322,-7.89489841461182,-7.85570907592773,-7.61069393157959,-7.55467844009399,-7.5032000541687,-7.61304712295532,-7.63932228088379,-7.70662641525269,-7.67048835754395,-7.69579172134399,-7.62548398971558,-7.52998924255371,-7.38732814788818,-7.30336427688599,-7.22574043273926,-7.01796579360962,-6.87104845046997,-6.74838447570801,-6.75160026550293,-6.71689033508301,-6.65735721588135,-6.5527606010437,-6.57268810272217,-6.4891185760498,-6.4283561706543,-6.27864265441895,-6.2287974357605,-6.23331546783447,-6.31418609619141
"ASV_24",-8.6864830707244,-4.73585319519043,-3.90032362937927,-0.0065222978591919,-5.78295612335205,-3.28879404067993,-5.87818765640259,-3.80137419700623,-6.71914148330688,-5.13296127319336,-6.95539569854736,-5.70591831207275,-7.44948387145996,-6.87741327285767,-8.34547996520996,-8.16724109649658,-9.33489799499512,-9.22657585144043,-10.1379308700562,-10.3258285522461,-11.2782335281372,-11.7147130966187,-12.5687398910522,-12.8132600784302,-13.2742099761963,-13.3527116775513,-13.5911502838135,-13.7079210281372,-13.8133420944214,-13.7179765701294,-13.8525266647339,-13.9524011611938,-14.2520132064819,-14.472638130188,-14.5939016342163,-14.6176233291626,-14.6684694290161,-14.6555738449097,-14.707631111145,-14.7428703308105,-14.7873277664185,-14.8270235061646,-14.8855152130127,-14.9005527496338,-14.9229831695557,-14.8837699890137,-14.8556175231934,-14.8429937362671,-14.8416404724121,-14.8278856277466,-14.8055067062378,-14.7748708724976,-14.713189125061,-14.6167736053467,-14.5246639251709,-14.4668998718262,-14.4046659469604,-14.3303470611572,-14.2451791763306,-14.1894540786743,-14.1755294799805,-14.1774854660034,-14.1641750335693,-14.1764726638794
"ASV_25",-13.8155105579643,-3.3478467464447,-7.367919921875,-0.905519962310791,-6.34018087387085,-2.01423382759094,-6.38444662094116,-3.40659832954407,-6.72659873962402,-4.0941891670227,-6.84599447250366,-5.02440738677979,-7.35854721069336,-6.08626890182495,-7.88885641098022,-7.06968450546265,-8.64536380767822,-8.2907886505127,-9.73916912078857,-9.80864906311035,-11.195484161377,-11.4780769348145,-12.5803203582764,-12.7435960769653,-13.4259757995605,-13.5064945220947,-13.9839563369751,-14.1011533737183,-14.5177612304688,-14.589147567749,-14.8503665924072,-14.8473024368286,-14.9502534866333,-14.9070825576782,-14.899115562439,-14.7688112258911,-14.7763710021973,-14.7019710540771,-14.8185901641846,-14.9804286956787,-15.2280540466309,-15.4418706893921,-15.6453447341919,-15.7519369125366,-15.9282693862915,-16.0365333557129,-16.1337966918945,-16.2028961181641,-16.2630996704102,-16.2891120910645,-16.2821578979492,-16.1853485107422,-16.0296020507812,-15.8444366455078,-15.611569404602,-15.3690967559814,-15.1202116012573,-14.8827342987061,-14.69007396698,-14.5473260879517,-14.4384956359863,-14.4130020141602,-14.434042930603,-14.5043745040894
"ASV_26",-13.8155105579643,-2.82999229431152,-12.8890323638916,-3.53041744232178,-11.3126974105835,-6.30486679077148,-11.4098491668701,-6.01878690719604,-9.58746528625488,-5.89518785476685,-8.876877784729,-5.44899320602417,-7.65768909454346,-5.24840497970581,-7.20156574249268,-5.26488733291626,-6.76717901229858,-5.42871475219727,-6.88597774505615,-6.275146484375,-7.8273115158081,-7.70766353607178,-8.977463722229,-8.78341102600098,-9.5698823928833,-9.40404605865479,-10.1194982528687,-10.2008724212646,-10.8124237060547,-10.7158536911011,-10.8741436004639,-10.5482482910156,-10.4600763320923,-10.0471715927124,-9.78051471710205,-9.29362487792969,-9.08675956726074,-8.65037059783936,-8.599045753479,-8.57833099365234,-8.74476909637451,-8.86049556732178,-9.00335216522217,-9.02865982055664,-9.31173324584961,-9.44785499572754,-9.60497570037842,-9.67908096313477,-9.74854850769043,-9.7752742767334,-9.78287124633789,-9.66777801513672,-9.49181175231934,-9.37369441986084,-9.18340587615967,-8.91205406188965,-8.57571887969971,-8.21633720397949,-7.91410255432129,-7.70294284820557,-7.50433683395386,-7.50409507751465,-7.67619752883911,-7.99940156936646
"ASV_28",-6.35004450610899,-0.230187624692917,-15.5591259002686,-1.34600806236267,-8.37096977233887,-1.14543616771698,-9.26284408569336,-2.99431800842285,-8.55624198913574,-3.66463923454285,-8.25326347351074,-3.91051387786865,-8.33716297149658,-6.16133165359497,-9.58849430084229,-6.697190284729,-8.56892108917236,-6.24468946456909,-7.98348140716553,-6.52159929275513,-8.14461708068848,-7.61996412277222,-8.88492012023926,-8.02995586395264,-8.79978275299072,-8.1035213470459,-8.78189277648926,-8.61370277404785,-9.08191204071045,-9.14722919464111,-9.7944803237915,-9.69199371337891,-9.99464702606201,-9.81258964538574,-9.8639554977417,-9.50115776062012,-9.2585506439209,-8.70357799530029,-8.37669372558594,-8.06574726104736,-8.10592937469482,-8.07781791687012,-8.03180503845215,-7.83181524276733,-7.78740310668945,-7.78442621231079,-7.86840343475342,-7.84138488769531,-7.86009407043457,-7.92263126373291,-7.86159229278564,-7.60773801803589,-7.6344141960144,-7.84795618057251,-7.94523668289185,-7.92330121994019,-7.81845808029175,-7.85334491729736,-7.97799253463745,-7.79311895370483,-7.38421773910522,-7.09287929534912,-6.8764591217041,-6.71538686752319
"ASV_29",-13.8155105579643,-4.12270259857178,-5.52047634124756,-1.08865296840668,-6.53011751174927,-3.08532166481018,-6.44972133636475,-3.29792094230652,-7.07284641265869,-4.24325942993164,-6.15606355667114,-3.89816522598267,-6.14799976348877,-4.63088798522949,-6.11051225662231,-5.00493001937866,-6.34317874908447,-5.47382879257202,-6.43493556976318,-6.13126468658447,-7.46654987335205,-7.71542549133301,-8.9053144454956,-9.11633968353271,-9.78833198547363,-9.56979751586914,-9.76073837280273,-9.55426120758057,-9.68254852294922,-9.32586193084717,-9.11762619018555,-8.72454929351807,-8.67523002624512,-8.45095634460449,-8.22351360321045,-7.84586524963379,-7.78567171096802,-7.69396066665649,-7.74500226974487,-7.90539121627808,-8.2948637008667,-8.7116117477417,-9.13416194915771,-9.28605556488037,-9.40870189666748,-9.4758129119873,-9.47890758514404,-9.3672456741333,-9.22200965881348,-9.03054809570312,-8.83649349212646,-8.4786787033081,-8.20117378234863,-7.99845600128174,-7.8220272064209,-7.66400051116943,-7.5102014541626,-7.38985824584961,-7.48028039932251,-7.60010242462158,-7.76506948471069,-8.05054950714111,-8.44261837005615,-8.93276882171631
"ASV_30",-13.8155105579643,-0.302941143512726,-13.0616846084595,-2.66350173950195,-11.527099609375,-3.53088521957397,-11.389497756958,-4.4152364730835,-9.2875919342041,-3.56634473800659,-7.76261234283447,-3.45751094818115,-6.83401012420654,-3.35429120063782,-5.90936088562012,-3.19202160835266,-5.34670734405518,-3.51128792762756,-5.37997102737427,-4.04333257675171,-5.36388921737671,-4.15604591369629,-5.12840366363525,-4.40848588943481,-5.2794942855835,-4.93142557144165,-5.70187473297119,-5.48267984390259,-6.06383323669434,-5.78619623184204,-6.04060888290405,-5.807701587677,-5.97274303436279,-5.80960464477539,-6.00134229660034,-5.99297618865967,-6.20586442947388,-6.20228052139282,-6.29213094711304,-6.16302967071533,-6.09360504150391,-5.90250825881958,-5.80701351165771,-5.69248867034912,-5.70953750610352,-5.73055982589722,-5.85043716430664,-5.94908094406128,-6.09309482574463,-6.22539758682251,-6.37907457351685,-6.50324106216431,-6.62314510345459,-6.74420976638794,-6.7902455329895,-6.79752159118652,-6.77658939361572,-6.74293613433838,-6.66396856307983,-6.5504264831543,-6.35502481460571,-6.19105625152588,-6.012451171875,-5.85856628417969
"ASV_31",-8.10133201697513,-1.0168628692627,-7.3367133140564,-1.52065253257751,-6.76821804046631,-2.15970349311829,-6.33989715576172,-2.8060622215271,-6.12626123428345,-3.3809962272644,-5.98312902450562,-3.96026611328125,-5.95956039428711,-4.33145952224731,-5.92395544052124,-4.79907941818237,-6.00776052474976,-5.1298770904541,-6.06606101989746,-5.50913381576538,-6.28711366653442,-5.86575126647949,-6.51449584960938,-6.22798776626587,-6.6403169631958,-6.49344682693481,-6.85840654373169,-6.8372049331665,-7.18184328079224,-7.07094144821167,-7.3094801902771,-7.33808994293213,-7.55275535583496,-7.58319759368896,-7.69295835494995,-7.67450904846191,-7.73862791061401,-7.71271181106567,-7.76798725128174,-7.75845289230347,-7.77726697921753,-7.73722887039185,-7.72639989852905,-7.69787311553955,-7.71758317947388,-7.70142698287964,-7.71158933639526,-7.72001838684082,-7.76145648956299,-7.79697275161743,-7.83249759674072,-7.91017198562622,-7.96182441711426,-8.01867198944092,-8.03647136688232,-8.04301834106445,-8.0435619354248,-8.04262351989746,-7.98097324371338,-7.95146131515503,-7.90395736694336,-7.88815927505493,-7.86264276504517,-7.83171844482422
"ASV_32",-13.8155105579643,-0.409064531326294,-13.2964363098145,-2.24757742881775,-12.4136619567871,-1.5524742603302,-10.3212156295776,-2.02552223205566,-9.20325088500977,-2.18051648139954,-8.34711170196533,-2.79683351516724,-7.3617730140686,-2.79507064819336,-6.57098007202148,-3.04447221755981,-6.06915998458862,-3.43646478652954,-5.83730745315552,-3.62745332717896,-5.2132134437561,-3.35829091072083,-4.50823259353638,-3.15606093406677,-4.33550643920898,-3.71299862861633,-4.77895975112915,-4.3512716293335,-5.09367942810059,-4.87831592559814,-5.59105396270752,-5.36156845092773,-5.64846277236938,-5.38385343551636,-5.67112350463867,-5.75189971923828,-6.15418910980225,-6.29605340957642,-6.64008283615112,-6.66095447540283,-6.7706184387207,-6.69624185562134,-6.72132873535156,-6.75617837905884,-6.87946557998657,-6.9246301651001,-7.0974702835083,-7.2496395111084,-7.46941995620728,-7.63764047622681,-7.85038661956787,-8.2119140625,-8.45045852661133,-8.67805480957031,-8.8820686340332,-9.11647605895996,-9.36732482910156,-9.66876602172852,-9.79891490936279,-10.0532388687134,-10.2243309020996,-10.3776531219482,-10.4230060577393,-10.4248123168945
"ASV_33",-13.8155105579643,-6.1517333984375,-4.18255853652954,-1.9199470281601,-4.298743724823,-5.46602249145508,-5.53163480758667,-5.53253030776978,-6.30509996414185,-6.52771902084351,-6.3502459526062,-6.44603252410889,-6.85712957382202,-7.56979084014893,-7.79980087280273,-8.30143165588379,-8.28693580627441,-8.62181949615479,-8.52659797668457,-9.03050899505615,-9.33474349975586,-10.2633180618286,-10.7745590209961,-11.3146305084229,-11.4491786956787,-11.7219743728638,-11.6613578796387,-11.9394388198853,-11.9275770187378,-12.0612955093384,-12.1625261306763,-12.2443914413452,-12.2217655181885,-12.2511129379272,-11.9889755249023,-11.6902770996094,-11.2541370391846,-10.8384981155396,-10.5289621353149,-10.4720067977905,-10.5407209396362,-10.7369031906128,-10.8801622390747,-11.057879447937,-11.2540111541748,-11.4231662750244,-11.5023403167725,-11.5466947555542,-11.5339736938477,-11.4929494857788,-11.400050163269,-11.2534170150757,-10.9957065582275,-10.7021627426147,-10.4636135101318,-10.2401027679443,-9.99229907989502,-9.73133659362793,-9.51371383666992,-9.41988182067871,-9.4280891418457,-9.47622489929199,-9.62379837036133,-9.88772010803223
"ASV_34",-13.8155105579643,-1.48072266578674,-11.2952795028687,-2.91306185722351,-6.53133296966553,-2.24661684036255,-6.25425624847412,-3.78929996490479,-7.01217746734619,-4.20417308807373,-6.15086269378662,-4.53505611419678,-6.69670915603638,-5.56098937988281,-6.74434185028076,-5.72023010253906,-6.7047290802002,-6.30187273025513,-7.39626598358154,-7.49106407165527,-8.55341911315918,-8.83901023864746,-9.56647682189941,-9.83028697967529,-10.4248657226562,-10.5253047943115,-10.8125343322754,-10.8374738693237,-10.9003953933716,-10.8233308792114,-10.6035308837891,-10.1755485534668,-9.93399429321289,-9.72819709777832,-9.65099716186523,-9.6025800704956,-9.61114883422852,-9.59454917907715,-9.77543449401855,-10.1170587539673,-10.6023559570312,-11.0711526870728,-11.4987773895264,-11.879075050354,-12.2482242584229,-12.4941158294678,-12.5895223617554,-12.5309886932373,-12.3886709213257,-12.2037582397461,-11.9247722625732,-11.5795850753784,-11.3468599319458,-11.0896816253662,-10.8033609390259,-10.5064716339111,-10.2247123718262,-10.0731239318848,-10.0494298934937,-10.0094957351685,-10.0980453491211,-10.324746131897,-10.6486940383911,-11.0157203674316
"ASV_35",-13.8155105579643,-4.35970687866211,-4.83783006668091,-2.77352857589722,-5.94729709625244,-5.19896984100342,-7.4941554069519,-5.08103132247925,-6.59225225448608,-5.17394304275513,-6.56674289703369,-5.49544286727905,-6.65455341339111,-5.7930269241333,-6.59677505493164,-6.33743000030518,-7.4096531867981,-7.57474088668823,-8.48209762573242,-8.7271089553833,-9.55784130096436,-9.89343738555908,-10.5514354705811,-10.6962423324585,-11.0711059570312,-11.0841293334961,-11.1535224914551,-11.0393075942993,-11.023829460144,-10.8720541000366,-10.8667726516724,-10.6995477676392,-10.6700239181519,-10.5814981460571,-10.4744148254395,-10.4290733337402,-10.479434967041,-10.6919174194336,-10.9615869522095,-11.2289009094238,-11.4793748855591,-11.6965751647949,-11.8107147216797,-11.8781023025513,-11.8240795135498,-11.7609567642212,-11.6995096206665,-11.6603994369507,-11.6374588012695,-11.5899543762207,-11.5003690719604,-11.5037794113159,-11.3655004501343,-11.0777893066406,-10.8614654541016,-10.6707925796509,-10.520845413208,-10.4689207077026,-10.3905591964722,-10.519079208374,-10.8427743911743,-11.1336679458618,-11.4266767501831,-11.7011804580688
"ASV_36",-13.8155105579643,1.69916784763336,-7.70570802688599,0.799339890480042,-7.79683208465576,-1.26607930660248,-7.77435207366943,-2.55095791816711,-7.78762865066528,-3.54837226867676,-7.83892297744751,-4.74735116958618,-8.27262496948242,-5.85375308990479,-8.52286243438721,-6.54998064041138,-8.6419506072998,-7.16444110870361,-8.73159122467041,-7.52534484863281,-8.59028720855713,-7.48648548126221,-8.27791595458984,-7.53304719924927,-8.18055629730225,-7.76170682907104,-8.23876953125,-7.90557193756104,-8.37144756317139,-8.14813041687012,-8.53562927246094,-8.50360202789307,-8.79375553131104,-8.81210136413574,-9.06034088134766,-9.07202243804932,-9.31931591033936,-9.45042896270752,-9.68119621276855,-9.72613048553467,-9.84634304046631,-9.90000915527344,-10.0674676895142,-10.1396484375,-10.2164211273193,-10.2596559524536,-10.3921728134155,-10.4861469268799,-10.555534362793,-10.552677154541,-10.5500984191895,-10.4845199584961,-10.3842210769653,-10.2210474014282,-10.0108404159546,-9.81106376647949,-9.62539005279541,-9.45708560943604,-9.31681156158447,-9.19225311279297,-9.06018352508545,-8.94129943847656,-8.77363204956055,-8.58709716796875
"ASV_37",-13.8155105579643,2.39015865325928,-15.8691606521606,0.892656326293945,-11.7842330932617,0.436115205287933,-10.5887756347656,-1.42591059207916,-11.2241907119751,-2.12380433082581,-9.3884859085083,-2.92512130737305,-9.51815223693848,-4.3350133895874,-9.52877140045166,-5.52285671234131,-9.85375213623047,-6.77161264419556,-10.0696086883545,-7.43692541122437,-9.79976463317871,-8.11876583099365,-10.1235313415527,-8.87698936462402,-10.6367492675781,-9.69118404388428,-10.6997995376587,-9.62242794036865,-9.75277423858643,-8.96162414550781,-9.49532604217529,-9.18617248535156,-9.83643627166748,-9.84258365631104,-10.3775634765625,-10.2001218795776,-10.4341344833374,-10.1882944107056,-10.2627830505371,-10.0224027633667,-10.1016864776611,-10.1084766387939,-10.429349899292,-10.5368700027466,-10.7455577850342,-10.7604246139526,-10.886664390564,-10.907130241394,-10.9837465286255,-10.9935703277588,-11.3744382858276,-11.4438905715942,-11.4127883911133,-11.3939619064331,-11.2995166778564,-11.2054777145386,-11.072190284729,-10.6561870574951,-10.5342645645142,-10.564977645874,-10.5184955596924,-10.5699472427368,-10.6103582382202,-10.750771522522
"ASV_38",-13.8155105579643,-3.61231899261475,-7.5258150100708,-0.418960124254227,-10.5558967590332,-4.0891432762146,-8.0955696105957,-2.81256890296936,-7.79550361633301,-5.02508163452148,-8.55379676818848,-5.59273958206177,-8.60506820678711,-6.80291032791138,-8.98368835449219,-7.65600872039795,-9.56799411773682,-8.50759696960449,-9.595703125,-8.74494934082031,-9.80906295776367,-9.61526203155518,-10.4368238449097,-10.2991943359375,-10.7866353988647,-10.3182249069214,-10.445520401001,-10.2461547851562,-10.4558544158936,-10.4744424819946,-10.5373954772949,-10.4651575088501,-10.7328977584839,-10.8234090805054,-10.9532871246338,-10.8830041885376,-10.9282054901123,-10.8971099853516,-10.755259513855,-10.5727996826172,-10.5436944961548,-10.5173664093018,-10.500997543335,-10.3722839355469,-10.1943778991699,-10.1432666778564,-10.1308326721191,-10.1042633056641,-10.1148843765259,-10.1619806289673,-10.0774164199829,-10.0964365005493,-10.1705627441406,-10.3066844940186,-10.4546880722046,-10.6316156387329,-10.755687713623,-11.013355255127,-11.0905694961548,-11.0745716094971,-10.97336769104,-10.8787240982056,-10.7717142105103,-10.7325820922852
"ASV_39",-13.8155105579643,-3.40953350067139,-9.80524063110352,-0.988769292831421,-6.66559839248657,-4.5444655418396,-8.46126651763916,-5.47582149505615,-6.72564840316772,-4.79567956924438,-6.30241966247559,-4.88641357421875,-5.63038301467896,-4.51336002349854,-5.23545598983765,-4.43590641021729,-4.7908878326416,-4.14049625396729,-4.52571582794189,-4.22186708450317,-4.51904964447021,-4.27456760406494,-4.41496515274048,-4.17548513412476,-4.42050313949585,-4.5602650642395,-4.87603235244751,-5.08396148681641,-5.26722192764282,-5.36498069763184,-5.64834403991699,-5.74883031845093,-5.91480207443237,-6.0073709487915,-6.07018852233887,-6.19183874130249,-6.38600921630859,-6.57503271102905,-6.70860910415649,-6.73689937591553,-6.71002578735352,-6.66056776046753,-6.54607439041138,-6.35898208618164,-6.19079637527466,-6.12617301940918,-6.16603755950928,-6.27010822296143,-6.41947364807129,-6.64864540100098,-7.19554805755615,-7.77587223052979,-8.10009574890137,-8.42447566986084,-8.77690029144287,-9.105788230896,-9.39892864227295,-9.43822193145752,-9.45281410217285,-9.6733512878418,-9.83262252807617,-9.886474609375,-9.87275409698486,-9.80860424041748
"ASV_40",-13.8155105579643,3.23537516593933,-10.4409217834473,-1.6683874130249,-10.49342918396,-3.35293531417847,-10.7375898361206,-4.60206985473633,-8.76776313781738,-3.77892923355103,-8.25257205963135,-5.31522274017334,-9.03322124481201,-6.61482000350952,-9.60245513916016,-7.84961795806885,-10.0745143890381,-8.62870502471924,-10.2438325881958,-8.98980712890625,-9.87862300872803,-8.8350248336792,-9.31239318847656,-8.504469871521,-9.09596061706543,-8.77849292755127,-9.49516010284424,-9.41946697235107,-9.83815765380859,-10.0458936691284,-10.729790687561,-11.0367670059204,-11.5156564712524,-11.5366067886353,-11.7845058441162,-11.8379068374634,-12.015477180481,-11.905177116394,-11.8279733657837,-11.4975423812866,-11.1355438232422,-10.6642141342163,-10.2924270629883,-9.96475219726562,-9.82684135437012,-9.71669292449951,-9.75163555145264,-9.85988426208496,-10.0264005661011,-10.1648426055908,-10.3284578323364,-10.4976053237915,-10.5912866592407,-10.6789569854736,-10.7550010681152,-10.8268041610718,-10.8809175491333,-10.8771705627441,-10.7686100006104,-10.650637626648,-10.399037361145,-10.0390043258667,-9.56637573242188,-9.04676914215088
"ASV_41",-5.45743929669367,4.04949140548706,-9.76922702789307,0.23868066072464,-7.40335559844971,-2.81203079223633,-8.77834129333496,-3.33582973480225,-7.92246675491333,-4.0646390914917,-7.86302137374878,-4.46928596496582,-7.36020755767822,-5.27016448974609,-8.1407356262207,-6.69866180419922,-8.86349678039551,-7.77592420578003,-9.48480319976807,-8.69777584075928,-10.0525684356689,-10.0782747268677,-11.5058288574219,-11.5009746551514,-12.3704862594604,-11.9444990158081,-12.2139406204224,-11.7903900146484,-11.7338037490845,-11.6607961654663,-12.2568426132202,-12.628885269165,-13.2710809707642,-13.4718084335327,-13.706428527832,-13.5415983200073,-13.7514562606812,-13.486439704895,-13.2531423568726,-12.96999168396,-12.9322290420532,-12.9497890472412,-13.062310218811,-12.7079162597656,-12.5675640106201,-12.4773626327515,-12.5290451049805,-12.6197471618652,-12.7882022857666,-12.9820356369019,-13.2129516601562,-13.5731296539307,-13.8844385147095,-14.0766487121582,-14.0831699371338,-14.0372066497803,-13.9564208984375,-13.8215713500977,-13.451208114624,-13.0287313461304,-12.6080484390259,-12.3341150283813,-12.0996980667114,-11.9313325881958
"ASV_42",-13.8155105579643,-0.0997180342674255,-8.02471160888672,-1.49059414863586,-5.87974071502686,-0.324944794178009,-6.00843095779419,-3.32731246948242,-7.57248640060425,-4.73028659820557,-7.94991493225098,-5.74040222167969,-8.46529769897461,-7.19210815429688,-9.78048133850098,-8.61491298675537,-9.9964599609375,-8.54969310760498,-9.38687133789062,-8.20469284057617,-8.70802593231201,-8.14120864868164,-8.69102382659912,-8.07449531555176,-8.37435531616211,-7.88939666748047,-8.14180850982666,-7.8904972076416,-7.81135129928589,-7.68595838546753,-8.2046012878418,-8.61724948883057,-9.30742168426514,-9.70430850982666,-10.132417678833,-10.1974754333496,-10.2125988006592,-9.94833087921143,-9.67150211334229,-9.28328132629395,-8.9726037979126,-8.63832664489746,-8.36897277832031,-8.01462173461914,-7.69795608520508,-7.40317249298096,-7.21359872817993,-7.09176635742188,-7.07460069656372,-7.12430381774902,-7.25863885879517,-7.547034740448,-7.7172064781189,-7.96224069595337,-8.23097038269043,-8.46762180328369,-8.62390518188477,-8.73358058929443,-8.65873718261719,-8.66390228271484,-8.5116605758667,-8.26601028442383,-7.96223545074463,-7.66552400588989
"ASV_43",-5.23276937624541,-5.02745676040649,-11.584527015686,-3.29900312423706,-10.1525869369507,-2.11414551734924,-10.2841138839722,-3.70840859413147,-9.54445362091064,-2.72448015213013,-7.33636426925659,-2.74938440322876,-7.09829998016357,-3.37162971496582,-6.23973560333252,-2.92909049987793,-5.30016374588013,-3.09559655189514,-5.17092752456665,-3.43932914733887,-4.89047002792358,-3.2365574836731,-4.12746143341064,-3.21007108688354,-4.26986312866211,-3.68527007102966,-4.53603076934814,-4.21927547454834,-5.1395435333252,-5.235520362854,-5.75766324996948,-5.55840730667114,-5.91974639892578,-5.7844386100769,-6.04518985748291,-6.15497303009033,-6.39007472991943,-6.36815595626831,-6.52055931091309,-6.43988704681396,-6.51747369766235,-6.41983556747437,-6.2232928276062,-6.05507850646973,-6.013267993927,-5.98670530319214,-6.12788963317871,-6.22054243087769,-6.40104722976685,-6.5884518623352,-6.85186958312988,-7.20291185379028,-7.52568292617798,-7.87227916717529,-8.15948390960693,-8.39334583282471,-8.58002471923828,-8.79067039489746,-8.88379096984863,-8.9858980178833,-8.98194122314453,-9.0054874420166,-9.01269245147705,-9.02249145507812
"ASV_44",-13.8155105579643,-2.39814686775208,-10.668869972229,-1.73149883747101,-9.24078845977783,-1.46112310886383,-8.85941982269287,-3.50215339660645,-9.78954887390137,-4.39697980880737,-9.28832817077637,-5.59698390960693,-10.5124816894531,-8.32723712921143,-12.3503360748291,-10.3504505157471,-13.1685914993286,-11.4626970291138,-13.6518564224243,-12.3521766662598,-13.9878559112549,-13.2381744384766,-14.4738025665283,-13.5609998703003,-14.3828296661377,-13.7034778594971,-14.2959203720093,-13.7863368988037,-13.8758039474487,-13.4188261032104,-13.8171815872192,-13.6844177246094,-14.1045598983765,-14.137996673584,-14.5025262832642,-14.5135536193848,-14.7191095352173,-14.6358366012573,-14.7714233398438,-14.7528600692749,-14.8910207748413,-14.919976234436,-15.0493326187134,-15.0874366760254,-15.193359375,-15.1660413742065,-15.1782302856445,-15.1021633148193,-15.0220489501953,-14.8607692718506,-14.7164325714111,-14.5065269470215,-14.2740449905396,-14.0833435058594,-13.9497413635254,-13.8934831619263,-13.8951759338379,-13.9630727767944,-14.1168212890625,-14.3654079437256,-14.5826559066772,-14.8002099990845,-14.9666757583618,-15.1214351654053
"ASV_45",-5.63814083332895,-3.13324522972107,-8.81065082550049,-4.2891697883606,-9.94589710235596,-5.61667156219482,-8.55799007415771,-5.41126298904419,-7.54600095748901,-4.60272407531738,-6.86514854431152,-5.00067472457886,-6.4216890335083,-4.66098594665527,-5.59799957275391,-4.38201999664307,-5.26354789733887,-4.36883687973022,-4.92341899871826,-4.1507887840271,-4.54426193237305,-3.95364475250244,-4.28276634216309,-3.78674125671387,-4.2437915802002,-4.26799869537354,-4.70090913772583,-4.79415369033813,-5.1816725730896,-5.26727151870728,-5.81256723403931,-5.90793704986572,-6.08724021911621,-6.0779218673706,-6.11178970336914,-6.1038875579834,-6.35667085647583,-6.52752828598022,-6.63577270507812,-6.58734035491943,-6.55091238021851,-6.50069332122803,-6.50104904174805,-6.39072704315186,-6.33841514587402,-6.39211273193359,-6.57157468795776,-6.78219127655029,-7.00886869430542,-7.24423503875732,-7.79192781448364,-8.15743064880371,-8.52100944519043,-8.83136940002441,-9.09520435333252,-9.29593658447266,-9.48511409759521,-9.42959690093994,-9.55758285522461,-9.64048194885254,-9.68606376647949,-9.70449066162109,-9.72345733642578,-9.7128438949585
"ASV_46",-13.8155105579643,-5.90168952941895,-6.55919981002808,-3.40128421783447,-4.8073091506958,-4.90315246582031,-5.06980276107788,-5.16004943847656,-5.86032772064209,-5.64066934585571,-5.63162088394165,-5.83301591873169,-5.61009931564331,-5.48496866226196,-5.22394180297852,-6.04265117645264,-6.50914764404297,-7.48272466659546,-7.67583847045898,-8.41356658935547,-8.56179237365723,-9.12312602996826,-9.27255439758301,-10.0524787902832,-10.1662063598633,-10.5336313247681,-10.2078838348389,-10.1529541015625,-9.92945861816406,-9.89547443389893,-9.57884693145752,-9.54591464996338,-9.37574291229248,-9.45967197418213,-9.45554161071777,-9.83791065216064,-10.305121421814,-10.7854471206665,-11.0510721206665,-11.3519372940063,-11.5683794021606,-11.8336353302002,-11.825231552124,-11.6659345626831,-11.4381008148193,-11.2858619689941,-11.1007633209229,-10.9768238067627,-10.8312931060791,-10.7179727554321,-10.6368074417114,-10.6555480957031,-10.6546401977539,-10.5892868041992,-10.4764528274536,-10.3804340362549,-10.3648538589478,-10.4157333374023,-10.4709157943726,-10.5764894485474,-10.7486000061035,-10.9484548568726,-11.1420574188232,-11.2540979385376
