"","m5_T1","m5_T2","m5_T3","m5_T4","m5_T5","m5_T6","m5_T7","m5_T8","m5_T9","m5_T10","m5_T11","m5_T12","m5_T13","m5_T14","m5_T15","m5_T16","m5_T17","m5_T18","m5_T19","m5_T20","m5_T21","m5_T22","m5_T23","m5_T24","m5_T25","m5_T26","m5_T27","m5_T28","m5_T29","m5_T30","m5_T31","m5_T32","m5_T33","m5_T34","m5_T35","m5_T36","m5_T37","m5_T38","m5_T39","m5_T40","m5_T41","m5_T42","m5_T43","m5_T44","m5_T45","m5_T46","m5_T47","m5_T48","m5_T49","m5_T50","m5_T51","m5_T52","m5_T53","m5_T54","m5_T55","m5_T56","m5_T57","m5_T58","m5_T59","m5_T60","m5_T61","m5_T62","m5_T63","m5_T64"
"ASV_23",-2.69782942811419,0.670506715774536,-8.19495391845703,-0.0769000425934792,-8.00880813598633,-0.0584302358329296,-8.17324638366699,-0.0860807225108147,-7.8239312171936,-0.53498649597168,-7.83632230758667,-0.960646390914917,-7.75127458572388,-1.51824271678925,-7.98622941970825,-2.21717095375061,-8.1435432434082,-2.73924612998962,-8.28471374511719,-3.36028480529785,-8.59670829772949,-4.14153528213501,-9.05913162231445,-4.96831321716309,-9.44477939605713,-5.51614141464233,-9.5096263885498,-5.79322481155396,-9.38294124603271,-5.92257452011108,-9.15490913391113,-5.99313879013062,-9.02585887908936,-6.20171070098877,-8.9959545135498,-6.36413431167603,-8.81539726257324,-6.34754323959351,-8.61658668518066,-6.43504428863525,-8.56198120117188,-6.59169292449951,-8.51371669769287,-6.69376516342163,-8.42300796508789,-6.7382755279541,-8.34836673736572,-6.87009000778198,-8.40281009674072,-7.07699489593506,-8.3730525970459,-7.11388492584229,-8.26558876037598,-7.0126690864563,-7.96067905426025,-6.79228210449219,-7.6750898361206,-6.72360610961914,-7.56076097488403,-6.69266366958618,-7.50184440612793,-6.73643970489502,-7.45988130569458,-6.74685716629028
"ASV_24",-7.86174364903858,-2.58428025245667,-5.02942800521851,2.21406769752502,-8.57505893707275,-1.21027266979218,-7.6686954498291,-1.81075239181519,-8.49199771881104,-1.79298317432404,-7.4856686592102,-1.83337771892548,-8.32432842254639,-3.40896415710449,-9.00717735290527,-4.26326417922974,-9.3678789138794,-4.94588136672974,-9.72149181365967,-5.88187885284424,-10.6251754760742,-7.25762414932251,-11.6666975021362,-8.38708686828613,-12.1653804779053,-8.91306304931641,-12.2634401321411,-9.34806537628174,-12.4709329605103,-9.65061855316162,-12.5231590270996,-9.9863166809082,-12.7526454925537,-10.5105676651001,-12.8356781005859,-10.595211982727,-12.6212577819824,-10.5356349945068,-12.4263124465942,-10.575686454773,-12.3293628692627,-10.7012176513672,-12.3234062194824,-10.7851667404175,-12.2403888702393,-10.8825855255127,-12.3045339584351,-11.1310997009277,-12.4252948760986,-11.3295583724976,-12.4976606369019,-11.4704084396362,-12.4096641540527,-11.354564666748,-12.2168111801147,-11.2966060638428,-12.0840244293213,-11.2324752807617,-11.9331464767456,-11.2102298736572,-11.866828918457,-11.1641569137573,-11.733377456665,-11.1211967468262
"ASV_25",-13.8155105579643,-4.97940111160278,-8.76747035980225,-0.273701012134552,-6.48651504516602,-1.02159690856934,-6.15849876403809,-1.41833746433258,-6.25637149810791,-1.41533672809601,-5.95968961715698,-1.72778177261353,-6.44809150695801,-2.56856632232666,-6.7643837928772,-3.18100595474243,-7.08092594146729,-4.04158926010132,-7.69876003265381,-5.2535548210144,-8.79293727874756,-6.74434280395508,-9.90060710906982,-7.93513679504395,-10.5272130966187,-8.69877815246582,-10.9406900405884,-9.30627822875977,-11.3585548400879,-9.85872554779053,-11.7359657287598,-10.3168153762817,-11.9342746734619,-10.513466835022,-11.8410358428955,-10.4004859924316,-11.5409116744995,-10.2491006851196,-11.4206209182739,-10.3834981918335,-11.5385208129883,-10.6806392669678,-11.7848901748657,-11.0441293716431,-12.086766242981,-11.4434490203857,-12.4180221557617,-11.8434619903564,-12.6833515167236,-12.1004991531372,-12.7941875457764,-12.2053174972534,-12.700174331665,-12.0155458450317,-12.4148464202881,-11.7770662307739,-12.1536207199097,-11.5841999053955,-11.9353590011597,-11.487603187561,-11.8905277252197,-11.5269107818604,-11.9432897567749,-11.6745681762695
"ASV_26",-13.8155105579643,-3.82686567306519,-11.5536441802979,-5.4717321395874,-9.95766925811768,-5.49885416030884,-8.43605995178223,-4.32865476608276,-7.87644577026367,-4.15782117843628,-6.97523546218872,-3.24614119529724,-6.15652132034302,-3.15092730522156,-5.91274356842041,-3.0065188407898,-5.43583726882935,-3.15217733383179,-5.72810745239258,-4.16016244888306,-6.85506248474121,-5.60028505325317,-7.87954950332642,-6.67758369445801,-8.65087604522705,-7.49302864074707,-9.1863374710083,-8.24597263336182,-9.74019622802734,-8.72350597381592,-9.64039993286133,-8.24533367156982,-9.02432632446289,-7.79039573669434,-8.42121410369873,-7.23707008361816,-7.78335952758789,-6.58654451370239,-7.2131724357605,-6.45343112945557,-7.25849103927612,-6.76296043395996,-7.60543298721313,-7.17849397659302,-8.11315250396729,-7.79367923736572,-8.52857398986816,-8.20859432220459,-8.79678726196289,-8.4474048614502,-8.86960411071777,-8.3553466796875,-8.60349655151367,-8.07847118377686,-8.20182800292969,-7.61399936676025,-7.641930103302,-7.11982345581055,-7.27579164505005,-6.83278322219849,-6.94018650054932,-6.58204174041748,-6.77606916427612,-6.5747561454773
"ASV_28",-6.29518504667139,-0.244194805622101,-10.624192237854,-3.42829489707947,-9.76999092102051,-2.70520758628845,-8.84586906433105,-4.5043773651123,-10.134256362915,-4.05721855163574,-8.05671310424805,-3.00324249267578,-8.07332706451416,-3.72043871879578,-7.81123733520508,-3.48537135124207,-6.90603256225586,-2.73361444473267,-5.67746639251709,-2.27356314659119,-5.61858415603638,-3.02372431755066,-6.13108968734741,-3.60406255722046,-6.24795436859131,-3.74304628372192,-5.97102451324463,-3.82567667961121,-6.00481414794922,-4.16661262512207,-6.22494411468506,-4.36311435699463,-6.25463199615479,-4.5978741645813,-6.21749830245972,-4.61724281311035,-5.86821413040161,-4.1619987487793,-5.0976676940918,-3.56067323684692,-4.69773626327515,-3.64190912246704,-4.81015634536743,-3.82572984695435,-4.81217479705811,-3.91087937355042,-4.89067840576172,-4.13839435577393,-5.10522174835205,-4.53305339813232,-5.47422170639038,-4.63094520568848,-5.38208150863647,-4.86044120788574,-5.41401243209839,-4.72642087936401,-5.18038368225098,-4.53610372543335,-5.20124101638794,-4.57577657699585,-4.75610065460205,-4.14804410934448,-4.36270999908447,-3.76963019371033
"ASV_29",-13.8155105579643,-4.98650741577148,-10.7873916625977,-2.59429049491882,-9.79644584655762,-2.6436071395874,-8.00966835021973,-1.58194291591644,-8.23117828369141,-2.02715349197388,-6.88276529312134,-1.23627781867981,-7.34903860092163,-2.84550833702087,-8.00446605682373,-3.39919781684875,-8.14335346221924,-3.99073910713196,-8.37948131561279,-4.71996164321899,-9.19186115264893,-6.02075862884521,-10.030101776123,-6.7981390953064,-10.1624660491943,-6.87546348571777,-9.67752456665039,-6.54960441589355,-9.21785831451416,-6.36898279190063,-8.84304523468018,-6.16089773178101,-8.54080486297607,-6.25020837783813,-8.35231399536133,-6.27000427246094,-8.30733108520508,-6.48351669311523,-8.39572525024414,-6.77809047698975,-8.65887546539307,-7.31591272354126,-8.90699005126953,-7.44139671325684,-8.76216888427734,-7.46371078491211,-8.79797267913818,-7.63446664810181,-8.80774784088135,-7.65600061416626,-8.6284704208374,-7.38492059707642,-8.06761074066162,-6.83005332946777,-7.44340372085571,-6.37825155258179,-6.9768795967102,-6.05603313446045,-6.80458450317383,-6.17154598236084,-6.91563272476196,-6.37246894836426,-7.08729600906372,-6.70104169845581
"ASV_30",-13.8155105579643,-1.13088715076447,-10.143627166748,-1.94181609153748,-9.90559959411621,-2.40126395225525,-9.80222702026367,-3.2350754737854,-9.16833305358887,-2.73069763183594,-7.94260549545288,-1.80137491226196,-6.76797866821289,-1.09688699245453,-5.96740102767944,-0.876167476177216,-5.55695056915283,-1.0133798122406,-5.38039493560791,-1.23304343223572,-5.21991491317749,-1.33064448833466,-5.06826829910278,-1.71036159992218,-5.23693466186523,-2.34212040901184,-5.6390643119812,-3.02905344963074,-6.04823732376099,-3.51059126853943,-6.01043701171875,-3.56868696212769,-5.77320337295532,-3.51628351211548,-5.64121055603027,-3.6940770149231,-5.64035844802856,-3.80561757087708,-5.59271907806396,-3.93569087982178,-5.59079313278198,-4.12437343597412,-5.65821409225464,-4.41458702087402,-5.86304044723511,-4.67695236206055,-5.91786575317383,-4.79924726486206,-5.91376686096191,-4.91291761398315,-5.94886350631714,-5.00857543945312,-5.98899602890015,-5.20011806488037,-6.06455373764038,-5.3025221824646,-6.06396818161011,-5.35663986206055,-6.08681917190552,-5.40675592422485,-6.00366640090942,-5.39952182769775,-5.94783878326416,-5.38965702056885
"ASV_31",-8.08423840011439,-1.11222386360168,-6.43053960800171,-0.942696690559387,-6.58270263671875,-0.959707379341125,-6.52530288696289,-1.50001335144043,-6.57991456985474,-1.95464324951172,-6.51777601242065,-2.25020861625671,-6.63064193725586,-2.57018756866455,-6.59177589416504,-2.80208683013916,-6.49923610687256,-3.06067562103271,-6.41515302658081,-3.29768133163452,-6.39810514450073,-3.55850219726562,-6.4894380569458,-3.87030816078186,-6.47215557098389,-4.13991689682007,-6.49502611160278,-4.41697216033936,-6.61232662200928,-4.65779542922974,-6.73614263534546,-5.04268932342529,-6.9491696357727,-5.39379262924194,-7.07419157028198,-5.59160089492798,-7.0829496383667,-5.73638248443604,-7.1041693687439,-5.84928894042969,-7.05556440353394,-5.89139461517334,-6.96933507919312,-5.91216278076172,-6.88963794708252,-5.93374633789062,-6.86118793487549,-6.01126527786255,-6.861159324646,-6.08992290496826,-6.86923742294312,-6.19950675964355,-6.89507102966309,-6.25174427032471,-6.89087438583374,-6.32085514068604,-6.92274188995361,-6.40845346450806,-6.92715978622437,-6.45601272583008,-6.93446063995361,-6.48980283737183,-6.90042400360107,-6.47734498977661
"ASV_32",-4.76864769227625,-0.945571780204773,-7.86473178863525,-0.970836281776428,-13.8503856658936,-4.2798752784729,-12.5434045791626,-5.46210765838623,-12.9571723937988,-5.2661452293396,-12.8932600021362,-6.01632118225098,-13.0025930404663,-6.46223592758179,-12.5003900527954,-6.49287176132202,-12.3185787200928,-6.69505834579468,-12.0085248947144,-6.47268581390381,-11.2796573638916,-6.1230616569519,-10.4978666305542,-5.62000942230225,-9.76403713226318,-5.54003238677979,-9.56592655181885,-5.79257202148438,-9.66803550720215,-6.32345676422119,-10.0293941497803,-6.90245819091797,-10.0929174423218,-7.22920036315918,-10.1979751586914,-7.72443342208862,-10.5564422607422,-8.34552669525146,-10.9242124557495,-8.77481460571289,-10.9921522140503,-8.96102046966553,-10.8373346328735,-8.92753887176514,-10.6503057479858,-8.9370527267456,-10.5605897903442,-9.01626014709473,-10.4914531707764,-9.13602542877197,-10.6816062927246,-9.4467306137085,-10.7043790817261,-9.86104488372803,-11.3101644515991,-10.5359802246094,-11.7878513336182,-10.9200162887573,-12.0369815826416,-11.3922080993652,-12.1694259643555,-11.3578233718872,-12.1116828918457,-11.384861946106
"ASV_33",-13.8155105579643,-5.12670421600342,-5.65723133087158,-1.13925790786743,-6.84200525283813,-4.23976182937622,-6.17923736572266,-3.26117205619812,-6.3379316329956,-3.44613647460938,-5.74740839004517,-3.44839572906494,-6.4897871017456,-4.90255260467529,-7.34918403625488,-5.59634780883789,-7.54456758499146,-5.95916271209717,-7.67800188064575,-6.62321043014526,-8.65937328338623,-8.22087478637695,-10.1906108856201,-9.57093620300293,-10.8985538482666,-10.1069574356079,-11.0038537979126,-10.2710466384888,-11.0753479003906,-10.3219709396362,-11.1285533905029,-10.4215126037598,-11.1172008514404,-10.5013132095337,-10.9605531692505,-10.3142862319946,-10.6056079864502,-9.84454345703125,-10.1405220031738,-9.60590362548828,-9.98936939239502,-9.66836357116699,-9.99952983856201,-9.72770977020264,-10.1843929290771,-10.0160465240479,-10.4939632415771,-10.4005460739136,-10.8106288909912,-10.6400518417358,-10.930079460144,-10.6638259887695,-10.6399421691895,-10.1968507766724,-10.1910400390625,-9.80226707458496,-9.79912185668945,-9.42595100402832,-9.43369579315186,-9.26515960693359,-9.35488986968994,-9.126877784729,-9.19597434997559,-9.04480361938477
"ASV_34",-13.8155105579643,-3.87233281135559,-9.08664894104004,-2.09743809700012,-5.3481879234314,-3.40324354171753,-3.54679942131042,-1.23092651367188,-3.69556903839111,-1.55808675289154,-3.10771179199219,-0.955208718776703,-2.83218216896057,-1.14003682136536,-2.91257667541504,-1.34140849113464,-2.99220442771912,-2.02371907234192,-3.42834329605103,-2.78241467475891,-4.01373291015625,-3.58974432945251,-4.64407253265381,-4.38643741607666,-5.23779153823853,-5.08398818969727,-5.56604242324829,-5.30801582336426,-5.55843830108643,-5.2196102142334,-5.3818039894104,-4.97522401809692,-5.23111534118652,-4.99248123168945,-5.27219295501709,-4.95912742614746,-5.16555309295654,-4.87423753738403,-5.20261192321777,-5.18628740310669,-5.55390453338623,-5.53323793411255,-5.84127235412598,-5.77404117584229,-6.032799243927,-5.90020704269409,-6.01574039459229,-5.89743852615356,-6.06012964248657,-5.98574447631836,-6.13947772979736,-6.04073524475098,-6.05025148391724,-5.78139972686768,-5.69913339614868,-5.39278507232666,-5.30990695953369,-5.0667929649353,-5.10229253768921,-5.05363368988037,-5.25271701812744,-5.30011177062988,-5.56714916229248,-5.712571144104
"ASV_35",-13.8155105579643,-4.87244844436646,-7.8359055519104,-1.52477073669434,-9.01906299591064,-1.67698180675507,-6.86992740631104,-1.69419646263123,-8.11181640625,-2.97305369377136,-7.50425577163696,-2.4711537361145,-7.65725803375244,-3.58804726600647,-8.16569328308105,-4.35583925247192,-8.8152551651001,-5.46211767196655,-9.50244140625,-6.42156839370728,-10.4008274078369,-7.78485345840454,-11.3683166503906,-8.77116870880127,-11.7840642929077,-9.11334896087646,-11.590238571167,-8.99083709716797,-11.3760299682617,-9.18417835235596,-11.4050960540771,-9.25406551361084,-11.1882562637329,-9.15966129302979,-10.8026466369629,-9.01661491394043,-10.6502552032471,-9.26652812957764,-10.8788032531738,-9.52101421356201,-10.9912185668945,-9.8907642364502,-11.261058807373,-10.2340669631958,-11.33469581604,-10.3600072860718,-11.5450210571289,-10.7087030410767,-11.7160091400146,-10.7917528152466,-11.5490951538086,-10.6515140533447,-11.1451663970947,-10.1179552078247,-10.6475553512573,-9.84859466552734,-10.3943166732788,-9.73012256622314,-10.2623805999756,-9.85739231109619,-10.5548181533813,-10.1765794754028,-10.7801170349121,-10.476861000061
"ASV_36",-13.8155105579643,3.40338826179504,-9.34848880767822,4.6806526184082,-9.5917911529541,1.20867764949799,-9.40704154968262,1.46204483509064,-10.4896278381348,0.399840861558914,-9.59801578521729,0.579817652702332,-9.34026050567627,-0.20390784740448,-9.23378562927246,-0.491916537284851,-9.1173095703125,-1.14867401123047,-9.06333446502686,-1.64661836624146,-9.10672092437744,-2.38210701942444,-9.34524250030518,-2.9672520160675,-9.36329555511475,-3.52262496948242,-9.40388298034668,-4.01678562164307,-9.53843879699707,-4.58898162841797,-9.7558183670044,-5.22158241271973,-9.8362922668457,-5.65588235855103,-9.89101696014404,-5.99658346176147,-9.9602632522583,-6.44346284866333,-9.9699649810791,-6.73796558380127,-9.96705532073975,-7.07398366928101,-10.0440587997437,-7.3235502243042,-9.98694515228271,-7.593674659729,-10.1094045639038,-8.00410079956055,-10.3605976104736,-8.47574043273926,-10.6786708831787,-9.00351810455322,-11.0096673965454,-9.49850845336914,-11.3778963088989,-9.9975118637085,-11.6508293151855,-10.3426494598389,-11.7776260375977,-10.5861520767212,-11.8592548370361,-10.7201137542725,-11.8781785964966,-10.8873233795166
"ASV_37",-13.8155105579643,5.53965330123901,-17.794979095459,3.50082993507385,-14.8479852676392,2.94499826431274,-16.0035457611084,1.36401891708374,-14.4682264328003,2.68443417549133,-13.5562810897827,1.49194037914276,-12.8426065444946,1.2959178686142,-12.8286466598511,0.0547211915254593,-12.7753887176514,-0.119373008608818,-12.1111946105957,-0.31603729724884,-11.4093656539917,-0.896498680114746,-11.8251686096191,-2.08137822151184,-12.255955696106,-2.91892862319946,-12.0354385375977,-3.06297016143799,-10.803503036499,-2.35052084922791,-10.0366725921631,-2.81546497344971,-10.0196485519409,-3.4349205493927,-9.96598148345947,-3.58962726593018,-9.36213493347168,-3.66684603691101,-8.9259090423584,-3.63492202758789,-8.36479568481445,-3.54019951820374,-8.22532749176025,-3.95400047302246,-8.01363182067871,-4.03739166259766,-7.85201549530029,-4.37701320648193,-7.99347019195557,-4.8678560256958,-8.40780735015869,-5.76988220214844,-8.65940284729004,-5.90203237533569,-8.44792652130127,-5.96573638916016,-8.28419399261475,-5.80012226104736,-7.61094856262207,-5.59262466430664,-7.49014520645142,-5.61703538894653,-7.28353500366211,-5.58334684371948
"ASV_38",-5.57154543594391,-1.41544878482819,-12.0292663574219,-0.106907688081264,-14.3793420791626,-3.28655314445496,-10.0633640289307,-0.469001322984695,-10.6616134643555,-2.67653679847717,-10.1715288162231,-1.89914679527283,-10.1631917953491,-3.55001187324524,-10.6534109115601,-3.88428831100464,-10.4205293655396,-4.41569423675537,-10.2717599868774,-4.87463140487671,-10.6600961685181,-6.05499696731567,-11.2053022384644,-6.858238697052,-11.3773155212402,-7.11552095413208,-10.9665250778198,-7.12339067459106,-10.8376998901367,-7.38134670257568,-10.4532041549683,-6.87494373321533,-9.81101131439209,-6.82027864456177,-9.56361675262451,-6.70313692092896,-8.9300651550293,-6.27544689178467,-8.35858821868896,-5.98401737213135,-8.05243682861328,-6.05734062194824,-8.06417846679688,-6.3561577796936,-8.09008407592773,-6.4448676109314,-8.12901496887207,-6.65075874328613,-8.16072940826416,-6.74168348312378,-7.90805912017822,-6.41533803939819,-7.57144498825073,-6.32634878158569,-7.30723524093628,-6.09970998764038,-6.91691732406616,-5.926025390625,-6.89511299133301,-5.9228515625,-6.60562324523926,-5.66591119766235,-6.28115797042847,-5.49138689041138
"ASV_39",-5.42176972742571,-5.23603630065918,-7.56810140609741,-4.33852243423462,-8.71132755279541,-9.05360317230225,-8.84445571899414,-9.69345283508301,-9.93466567993164,-9.43019962310791,-9.36772632598877,-9.1626672744751,-9.70032215118408,-9.41069984436035,-9.24989128112793,-9.01930236816406,-8.58744621276855,-8.78084564208984,-8.09992980957031,-8.4516191482544,-7.7229151725769,-8.16369915008545,-7.40203142166138,-7.8310112953186,-6.84201145172119,-7.63928079605103,-6.80447673797607,-7.77088737487793,-7.10829496383667,-7.98541879653931,-7.60373210906982,-8.46183395385742,-8.06489753723145,-8.72379016876221,-8.1902437210083,-8.83852958679199,-8.33680248260498,-9.0041446685791,-8.61268711090088,-9.15880298614502,-8.63903999328613,-9.10094928741455,-8.48214435577393,-8.82910060882568,-8.21865558624268,-8.5340747833252,-8.11414813995361,-8.54113006591797,-8.21923446655273,-8.67034912109375,-8.41424751281738,-8.88275051116943,-8.66338348388672,-9.1439208984375,-9.07526969909668,-9.52488040924072,-9.44576358795166,-9.82424163818359,-9.67818069458008,-9.93768692016602,-9.68113613128662,-9.80044460296631,-9.53898429870605,-9.65755367279053
"ASV_40",-13.8155105579643,0.162361949682236,-9.09373664855957,1.35159957408905,-10.9881324768066,-0.346767067909241,-11.4835767745972,-1.54844653606415,-10.4436407089233,-1.11475205421448,-9.89444160461426,-1.29607903957367,-9.56740283966064,-1.46050453186035,-9.00883769989014,-1.60065138339996,-8.64365768432617,-1.85969269275665,-8.3123140335083,-1.98090624809265,-7.83771085739136,-2.00603747367859,-7.46187162399292,-2.20710468292236,-7.41092681884766,-2.88472270965576,-7.85228395462036,-3.82393002510071,-8.36419105529785,-4.62233114242554,-8.72328567504883,-5.17830896377563,-8.78765487670898,-5.44028091430664,-8.81508731842041,-5.77384614944458,-8.76247119903564,-5.94137954711914,-8.57346153259277,-5.90894746780396,-8.24053955078125,-5.77586078643799,-8.04749965667725,-6.06933116912842,-8.28487491607666,-6.49010372161865,-8.43454074859619,-6.70273685455322,-8.44042301177979,-6.87214374542236,-8.49154663085938,-7.10453033447266,-8.62850475311279,-7.47275829315186,-8.94680881500244,-7.93408155441284,-9.25626754760742,-8.25145721435547,-9.34024524688721,-8.32604885101318,-9.19345855712891,-8.16383457183838,-8.85357666015625,-7.82706165313721
"ASV_41",-6.35968743805336,1.4103844165802,-8.75864315032959,-2.19442176818848,-10.5738439559937,-3.29188323020935,-9.63015079498291,-3.35918927192688,-10.233585357666,-3.38737416267395,-8.84188652038574,-3.3481879234314,-9.59311008453369,-4.35676908493042,-9.85387420654297,-4.88803291320801,-9.71627998352051,-4.83746242523193,-8.76147651672363,-4.49059772491455,-8.64223861694336,-5.59890604019165,-9.78682899475098,-7.00666046142578,-10.4200124740601,-7.44004726409912,-10.0175409317017,-7.33610916137695,-9.80286407470703,-7.69094324111938,-10.4176664352417,-8.59494686126709,-11.1491985321045,-9.36447906494141,-11.4495153427124,-9.58027076721191,-11.7471122741699,-9.93420696258545,-11.3319568634033,-9.43261623382568,-10.7135629653931,-9.19925212860107,-10.5677680969238,-8.8084077835083,-9.89861488342285,-8.68530464172363,-9.93086528778076,-9.05409336090088,-10.2681283950806,-9.43232154846191,-10.4293165206909,-9.56173324584961,-10.3951120376587,-9.65262222290039,-10.4510364532471,-9.73317337036133,-10.5235443115234,-9.94044303894043,-10.6822204589844,-10.062370300293,-10.5418710708618,-9.87240219116211,-10.2876968383789,-9.59807395935059
"ASV_42",-13.8155105579643,2.30020713806152,-8.5384111404419,0.724003612995148,-7.38490915298462,0.352352231740952,-8.12311553955078,-0.97454023361206,-8.34873294830322,-1.83524239063263,-9.08712291717529,-3.1754002571106,-9.63143825531006,-4.13320827484131,-10.208324432373,-4.64942741394043,-9.63936519622803,-4.08812093734741,-8.61513233184814,-3.56370329856873,-7.66282176971436,-3.53294610977173,-7.66269254684448,-3.71472120285034,-7.46307754516602,-3.73806738853455,-7.1205472946167,-3.79704308509827,-6.53523826599121,-3.48083424568176,-6.56446838378906,-4.16198587417603,-7.23968505859375,-5.09458446502686,-7.79082632064819,-5.5772852897644,-7.79635524749756,-5.6421685218811,-7.52330827713013,-5.40451049804688,-6.97697401046753,-4.9441351890564,-6.40292406082153,-4.66042375564575,-6.04799938201904,-4.53288412094116,-5.88475513458252,-4.59970092773438,-5.95367097854614,-4.8765115737915,-6.10904312133789,-5.12536334991455,-6.23679828643799,-5.29049777984619,-6.31862545013428,-5.53039264678955,-6.48487234115601,-5.77103519439697,-6.55342769622803,-5.7760272026062,-6.38948678970337,-5.52195978164673,-5.89597034454346,-5.01745271682739
"ASV_43",-13.8155105579643,-1.50828289985657,-12.865517616272,-2.318687915802,-12.046483039856,-1.4417872428894,-12.9646701812744,-4.52045583724976,-12.9538068771362,-4.0088005065918,-13.2641534805298,-5.32266664505005,-13.1455974578857,-5.10779523849487,-12.3257713317871,-5.08095693588257,-12.1067962646484,-5.04928398132324,-11.6794691085815,-4.90273475646973,-10.9902639389038,-4.48859167098999,-10.1405744552612,-4.19630861282349,-9.76504802703857,-4.43414068222046,-9.78263282775879,-4.94164085388184,-9.9852991104126,-5.64060544967651,-10.3159332275391,-6.33905124664307,-10.502589225769,-6.82952117919922,-10.6711139678955,-7.64034509658813,-11.2166213989258,-8.15960693359375,-11.3928623199463,-8.56770706176758,-11.4686450958252,-8.78586292266846,-11.11021900177,-8.67525959014893,-11.0706729888916,-8.83415985107422,-10.9800930023193,-8.96755313873291,-11.0024099349976,-9.24081897735596,-11.1263780593872,-9.48053550720215,-11.2284593582153,-9.97144412994385,-11.6988887786865,-10.5188999176025,-12.0619220733643,-11.0092258453369,-12.4264087677002,-11.4398603439331,-12.5295600891113,-11.5129623413086,-12.5325784683228,-11.56849193573
"ASV_44",-13.8155105579643,-1.61537957191467,-9.368577003479,0.594857096672058,-10.3945055007935,0.22443562746048,-10.7056655883789,-0.940015375614166,-11.170033454895,-1.25722062587738,-10.8167905807495,-2.28479480743408,-12.0743169784546,-4.43864059448242,-13.2914924621582,-5.84203195571899,-13.9340105056763,-6.9004111289978,-14.305417060852,-7.69413137435913,-14.51402759552,-8.76017189025879,-15.155291557312,-9.34771728515625,-15.1014566421509,-9.6427698135376,-14.8287334442139,-9.75097370147705,-14.0912618637085,-9.27138137817383,-13.7397413253784,-9.57741451263428,-13.794807434082,-10.1375017166138,-14.0341033935547,-10.6720514297485,-14.2014684677124,-11.0593500137329,-14.2489833831787,-11.371169090271,-14.2668123245239,-11.6071910858154,-14.1857795715332,-11.728066444397,-14.0748901367188,-11.7967138290405,-13.8922166824341,-11.777645111084,-13.6781663894653,-11.7569551467896,-13.5144577026367,-11.7392311096191,-13.2702579498291,-11.6763696670532,-13.1473417282104,-11.77272605896,-13.1664752960205,-11.959135055542,-13.2822961807251,-12.2581834793091,-13.423210144043,-12.4200057983398,-13.4290628433228,-12.4789619445801
"ASV_45",-13.8155105579643,-2.2907350063324,-6.71651840209961,-2.50451588630676,-11.7970762252808,-7.04538726806641,-11.4481115341187,-5.37244272232056,-10.7847948074341,-6.2684211730957,-11.578351020813,-6.4921703338623,-11.1964960098267,-6.79895544052124,-10.9692430496216,-6.27488040924072,-10.042628288269,-6.18143177032471,-9.78132343292236,-6.06953001022339,-9.14822292327881,-5.79422903060913,-8.74103736877441,-5.6113018989563,-8.28538990020752,-5.74671220779419,-8.35343742370605,-6.15543460845947,-8.642333984375,-6.64970302581787,-9.00133895874023,-7.15430164337158,-9.16128921508789,-7.4956488609314,-9.46310234069824,-7.94562578201294,-9.77998065948486,-8.28397274017334,-9.88702011108398,-8.54082679748535,-9.9289608001709,-8.63529968261719,-9.78987216949463,-8.47504043579102,-9.6074800491333,-8.55462169647217,-9.6241512298584,-8.71646213531494,-9.67925834655762,-8.8633623123169,-9.96912479400635,-9.26487827301025,-10.1348972320557,-9.65211009979248,-10.6402893066406,-10.2030601501465,-10.9983043670654,-10.3493890762329,-11.0592021942139,-10.6257696151733,-11.1098337173462,-10.5127944946289,-10.9404306411743,-10.4704093933105
"ASV_46",-13.8155105579643,-4.60366106033325,-8.44175910949707,-3.74404549598694,-5.33185529708862,-1.9479079246521,-4.64010000228882,-2.37141299247742,-6.56060838699341,-4.26608562469482,-6.43422412872314,-3.80826616287231,-6.2961859703064,-3.78562903404236,-6.30978584289551,-4.61956262588501,-7.14225435256958,-5.79185676574707,-7.50904369354248,-6.1724271774292,-7.75019216537476,-6.6374626159668,-8.07672691345215,-7.31521940231323,-8.44209480285645,-7.71336603164673,-8.28799819946289,-7.36682605743408,-8.02103137969971,-7.42026805877686,-8.07068729400635,-7.38507747650146,-7.88218879699707,-7.24073266983032,-7.84724855422974,-7.54332399368286,-8.4686450958252,-8.31621646881104,-8.93084716796875,-8.61627388000488,-9.12003993988037,-8.93694400787354,-9.43095016479492,-9.05595684051514,-9.34938335418701,-9.08287715911865,-9.42023277282715,-9.19986915588379,-9.46657371520996,-9.14541244506836,-9.27854919433594,-8.98639678955078,-9.08072471618652,-8.7357292175293,-8.86290550231934,-8.61412620544434,-8.80549430847168,-8.67774677276611,-8.94758987426758,-8.94019603729248,-9.31567001342773,-9.35574245452881,-9.68897724151611,-9.71596336364746
