"","m3_T1","m3_T2","m3_T3","m3_T4","m3_T5","m3_T6","m3_T7","m3_T8","m3_T9","m3_T10","m3_T11","m3_T12","m3_T13","m3_T14","m3_T15","m3_T16","m3_T17","m3_T18","m3_T19","m3_T20","m3_T21","m3_T22","m3_T23","m3_T24","m3_T25","m3_T26","m3_T27","m3_T28","m3_T29","m3_T30","m3_T31","m3_T32","m3_T33","m3_T34","m3_T35","m3_T36","m3_T37","m3_T38","m3_T39","m3_T40","m3_T41","m3_T42","m3_T43","m3_T44","m3_T45","m3_T46","m3_T47","m3_T48","m3_T49","m3_T50","m3_T51","m3_T52","m3_T53","m3_T54","m3_T55","m3_T56","m3_T57","m3_T58","m3_T59","m3_T60","m3_T61","m3_T62","m3_T63","m3_T64"
"ASV_23",-2.85467517828513,-5.09883639139028,-4.09702648562113,-4.63846507550855,-4.62944133630169,-4.36518487212578,-4.39528630584532,-4.26744119225925,-4.64696799146493,-4.73706919750966,-4.5699596241179,-4.60847722561089,-4.64699482710388,-4.68551242859687,-4.67659066307051,-4.66766889754416,-4.50209296809458,-4.336517038645,-4.43039204763053,-4.52426705661607,-4.6181420656016,-4.19942186898987,-4.5077129991655,-4.13123686146132,-4.32741650146369,-4.33228688015023,-4.33715725883676,-4.34202763752329,-4.27447080924601,-4.3957205366254,-4.76394101631564,-4.8268443402682,-4.83958394176076,-4.75834543045528,-4.6771069191498,-4.6657041440637,-6.66355290949462,-6.96811193681763,-8.03593634048476,-8.51687049467282,-8.99780464886087,-9.47873880304892,-10.6522318139941,-8.69284213267431,-8.82666233764894,-9.28852257667381,-9.06209030290572,-8.5550893706178,-8.04808843832989,-7.54108750604197,-6.87163672094675,-6.10923267413017,-6.1999132021712,-8.46555155066578,-8.29622341139597,-8.12689527212615,-7.95756713285634,-8.36580324662987,-8.36144251902049,-7.29209202999404,-7.03187306791217,-7.37532065887032,-6.91771379168696,-6.93518034993095
"ASV_24",-8.6864830707244,-4.33718658985947,-4.22201134800067,-4.31286178770792,-3.75643900436206,-3.71859516692203,-3.66565143997635,-5.16992128317025,-3.71699284204652,-4.17711102312365,-5.03208672131482,-5.00616108260787,-4.98023544390093,-4.95430980519399,-4.90010308188167,-4.84589635856936,-4.86167751858861,-4.87745867860786,-4.67203159140526,-4.46660450420267,-4.26117741700007,-4.02965627811126,-5.7568699943536,-7.2853188354555,-8.03525790087305,-7.73856298353366,-7.44186806619426,-7.14517314885487,-6.379178695587,-7.54557457565765,-5.81594181555598,-6.45402506131229,-5.11877623977695,-4.39653992429216,-3.67430360880738,-10.7346929833923,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.4112874553856,-13.8155105579643
"ASV_25",-13.8155105579643,-10.1812141218847,-8.45293441312208,-13.8155105579643,-7.29837468238975,-4.91119929058397,-4.19232331669862,-3.65498883457749,-3.99032705263252,-3.69681786817787,-4.18530040805885,-4.4313567508383,-4.67741309361775,-4.9234694363972,-4.91892600556083,-4.91438257472447,-4.83653621133332,-4.75868984794217,-4.71939545218125,-4.68010105642034,-4.64080666065942,-4.60682390056997,-4.27694250256601,-4.99121489720209,-4.9173185519199,-4.78920033843922,-4.66108212495854,-4.53296391147786,-5.36931043674363,-4.89277387021513,-5.91683209506457,-6.07542852569392,-6.80492053950108,-7.19702930665452,-7.58913807380796,-8.82893989838219,-9.51853236515317,-13.8155105579643,-10.0524273768486,-11.3067884372205,-12.5611494975924,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.69204049676846,-13.8155105579643,-8.82879544758567,-8.50678453420595
"ASV_26",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.48287557650408,-9.52468019680835,-9.73663917717356,-11.0962629707705,-12.4558867643674,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.5823034053243,-9.34909625268439,-7.11588910004445,-6.74024438719585,-4.81129041889944,-4.47256629406152,-4.90272173272882,-4.45432314373308,-4.00592455473734,-3.55752596574159,-3.78983010142704,-3.44737992004748,-3.57808844070701,-2.95494903879958,-4.50314782486159,-5.33048878686235,-6.15782974886311,-8.21305753379756,-8.19361006191419,-9.07493559336049,-13.8155105579643,-12.1852550159912,-10.5549994740182,-8.92474393204517,-9.58221577210771,-13.8155105579643,-9.79619973821142,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.71075938441359,-13.8155105579643,-10.9655428960848,-8.11557523420523,-5.2656075723257,-5.26383649929104,-5.17713675433837,-5.09617376322063,-4.39193908776957,-4.33560870213215,-4.77508538453025,-5.29935797884998
"ASV_28",-6.35004450610899,-8.81492032298182,-8.45293441312208,-13.8155105579643,-9.08277184044294,-8.44205582699856,-7.56966759307321,-6.47048090626473,-5.90545259139759,-5.51286878561603,-5.64803245588975,-5.96534435174216,-6.28265624759458,-6.59996814344699,-10.2077393507056,-13.8155105579643,-10.8182732765631,-7.821035995162,-8.33725344618414,-8.85347089720627,-9.3696883482284,-10.7858937641266,-9.88833054666923,-13.8155105579643,-9.30819517300748,-9.36172449829197,-9.41525382357647,-9.46878314886097,-6.36437227812467,-4.18985248334948,-4.12243670701567,-3.99749441223497,-4.37761343798879,-4.72237463962036,-5.06713584125194,-5.02580799711442,-4.73633088040239,-5.42358894400015,-6.26134642430468,-8.77940113552454,-11.2974558467444,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.75622465318183,-8.35208966477925,-8.94795467637666,-9.54381968797407,-13.8155105579643,-13.8155105579643,-4.77249371718364,-7.83916124460415,-6.56312560939223,-5.2870899741803,-4.01105433896838,-2.99326969100436,-3.98365021335202,-4.34118223257221,-4.46589265464939,-4.53352070047114,-4.70840165654043,-4.59962258669318
"ASV_29",-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.13543760265067,-7.44766807445604,-7.0592460903471,-6.77440101522452,-6.95558518209289,-6.85535239169146,-6.43176657395171,-6.93926736371777,-6.63736255850926,-6.33545775330075,-6.03355294809224,-5.95198764905231,-5.87042235001237,-5.69842412434011,-5.52642589866786,-5.3916722218861,-5.25691854510435,-5.12216486832259,-5.723141375294,-5.92816911602753,-6.23644533275526,-6.23686310618742,-6.11475687836277,-5.99265065053812,-5.87054442271346,-5.23241553660208,-4.48369721725309,-4.66813380273851,-4.14414862191144,-5.01825099709922,-4.93650909947531,-4.8547672018514,-8.47431576897582,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.58071084295624,-7.0497888321148,-6.51886682127337,-5.98794481043194,-6.09677191393112,-6.39333627942781,-5.83495011109874,-6.13045238967876,-5.2320859769008,-4.33371956412284,-3.43535315134488,-2.79372383813009,-2.68298686792073,-3.45515362051356,-4.05219251403621,-4.35054558983885,-4.30512620143498,-4.32454321431334
"ASV_30",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.8314606569566,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.8932338426585,-9.9709571273527,-9.0280292756204,-8.0851014238881,-7.14217357215579,-6.57204011534913,-4.46355963366849,-5.53113433957149,-5.55318587202382,-5.64143020331609,-5.72967453460835,-5.81791886590062,-6.4566893953049,-6.34919333206836,-5.89063932359117,-6.55058745301077,-6.17933255892885,-6.09479557527068,-6.01025859161251,-5.34777035068314,-4.40462457026546,-4.66132475917853,-4.35880721425073,-4.34869532654465,-4.33858343883856,-4.32847155113248,-4.42059363182732,-5.31989115419586,-4.81924705537948,-5.47924724932427,-5.00769723596971,-5.65040094975678,-6.29310466354386,-6.93580837733093,-7.0256266593712,-7.90907943027248,-5.7450312983241,-5.7372581310163,-5.42311621939127,-5.10897430776623,-4.7948323961412,-6.08955650984912,-5.95614953907596,-6.05476129039133,-6.13260352462552,-6.41287070007846,-7.80357515767491,-7.25756227421814
"ASV_31",-8.10133201697513,-6.2466418516978,-7.12139424210695,-7.14897175002,-7.66236773310766,-7.07864136141328,-6.92189779451729,-6.50967578798289,-5.98406568916996,-6.40237069674813,-5.92469499641538,-5.97794707927877,-6.03119916214216,-6.08445124500555,-5.809945096964,-5.53543894892246,-5.70431581118961,-5.87319267345676,-6.15385157111783,-6.4345104687789,-6.71516936643997,-4.3340691472938,-6.13500352143359,-6.0752533002035,-6.28379551014222,-6.0908408119465,-5.89788611375079,-5.70493141555508,-6.89459406570249,-6.93463940028938,-5.96207150004965,-7.83841547382182,-6.6162817105429,-6.12721376633831,-5.63814582213372,-6.82953360970977,-6.81003270779315,-6.40404044962326,-6.50103048759614,-6.43500059875481,-6.36897070991348,-6.30294082107215,-7.00545610683516,-6.51960907488114,-6.55552851023146,-6.32330752554393,-6.47271776033205,-6.44155607407667,-6.4103943878213,-6.37923270156593,-7.38181953407018,-6.39333627942781,-6.81129910874701,-7.05208924802235,-7.24203001459846,-7.43197078117458,-7.6219115477507,-8.9501577582306,-8.04415643187587,-8.89567257067481,-6.92932937353476,-8.03307769960223,-7.67034997982068,-7.5934671543412
"ASV_32",-13.8155105579643,-4.60759908429391,-13.8155105579643,-13.8155105579643,-13.8155105579643,-5.81282240470094,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.70703793512835,-6.2587568110299,-6.18067463974152,-6.10259246845313,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.06814792397276,-8.65060213530327,-11.2330563466338,-13.8155105579643,-5.43771348781563,-5.04368710745537,-5.30326789693685,-5.62281728287546,-5.64573884170022,-5.39369199006559,-5.14164513843095,-4.88959828679631,-4.80742648444254,-13.8155105579643,-13.8155105579643,-4.50229034054181,-7.60669707968263,-10.7111038188235,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_33",-13.8155105579643,-10.8483013288226,-8.45293441312208,-10.1912669533251,-6.73939247909421,-4.90672561644898,-4.13615665991329,-4.39160459423852,-4.69838140452071,-4.44463299519387,-4.80246764260247,-4.86451907774852,-4.92657051289457,-4.98862194804062,-5.22201884547235,-5.45541574290409,-5.30182090448601,-5.14822606606793,-5.15213960742022,-5.15605314877251,-5.1599666901248,-5.41026134214289,-6.44186263242344,-8.31231598670896,-9.12771331182904,-8.73133038419303,-8.33494745655703,-7.93856452892102,-7.94258500709538,-7.4006483214514,-6.8824156465011,-5.82922664653832,-5.69829178933123,-5.03617990635594,-4.37406802338066,-8.00611005904827,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.8400378948519,-11.8645652317396,-10.8890925686272,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.49892539123581,-5.91947388539041,-6.45363382180879,-6.36160788821894,-6.16794139933097,-5.78139167338295
"ASV_34",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.48064512202595,-8.01289755802907,-6.99244115158288,-8.62502628294243,-6.58987067131898,-5.62616772802512,-4.91201574082449,-5.49175141074796,-6.07148708067143,-6.6512227505949,-6.42608505966366,-6.20094736873242,-5.60660316015399,-5.01225895157555,-5.11728020384935,-5.22230145612314,-5.32732270839694,-5.22944630155642,-5.97600673215647,-5.17206947028954,-4.57599584565077,-4.74230976970337,-4.90862369375598,-5.07493761780858,-4.37982334247891,-5.17821650194602,-6.26204015687786,-6.57998045320926,-5.29435749308402,-5.40887913230298,-5.52340077152195,-5.01949978574085,-8.49770048865439,-13.8155105579643,-9.37095410343127,-9.22221737963591,-9.07348065584054,-8.92474393204517,-8.7432407491816,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.2409063749034,-8.66630219184254,-6.09169800878167,-4.85566726701075,-6.32712521820069,-5.39492124212007,-5.47434041041064,-5.41158763990956,-5.34883486940848,-5.28608209890739,-4.53896252912462,-4.20678033657144,-4.11544663762358,-4.29471146601339,-4.27955335306195,-4.48399090390911,-5.23441267436711
"ASV_35",-13.8155105579643,-7.53195428670822,-6.69896443954424,-7.35453292161366,-7.88497972893852,-6.38608753465017,-5.98820453720646,-5.36591081338596,-5.81707269120001,-5.99228934755948,-5.3508538949103,-5.32571071758145,-5.30056754025259,-5.27542436292373,-5.55388005766924,-5.83233575241474,-5.66382472034635,-5.49531368827797,-5.51080167240433,-5.52628965653069,-5.54177764065704,-4.08193789413395,-3.92928966985847,-4.73276548954197,-4.30060724793933,-3.92054670668588,-3.54048616543244,-3.160425624179,-5.36931043674363,-6.14520358704005,-7.31088907834657,-7.56458749736331,-6.79202870237403,-6.0214909750338,-5.25095324769357,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.52669283540772,-8.96008183370159,-9.39347083199546,-9.82685983028933,-10.3947171458289,-9.96964702535158,-13.8155105579643,-13.8155105579643,-11.5715958504618,-9.32768114295939,-7.08376643545694,-8.26087257957917,-7.87758177532432,-9.18092416131036,-8.2422232927818,-8.94475726406709,-9.73489618855408,-10.2741039757794
"ASV_36",-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.79473134890402,-7.07552675395252,-6.3666808628941,-6.48693775546086,-13.8155105579643,-7.90962737234099,-7.2017507735771,-7.7589353054685,-7.75979123749435,-7.7606471695202,-7.76150310154605,-10.7885068297552,-13.8155105579643,-11.1226794496637,-8.42984834136304,-8.30542217420733,-8.18099600705162,-8.05656983989591,-7.39981085600166,-8.64973832900112,-13.8155105579643,-8.43918023211321,-8.12198659444837,-7.80479295678352,-7.48759931911868,-8.96715088643846,-8.92620794132176,-7.80891238486283,-9.3870943474678,-8.43695328948844,-8.49398270849575,-8.55101212750306,-8.13921308235408,-9.05364541227085,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_37",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.99186480068937,-13.8155105579643,-10.6421778002734,-13.8155105579643,-13.8155105579643,-11.6855743955334,-9.55563823310254,-7.42570207067167,-8.1572466485759,-8.88879122648013,-8.84800837151298,-8.80722551654583,-8.34355410601042,-7.87988269547501,-7.4162112849396,-7.65526727201987,-7.8262760396885,-8.53444162207867,-8.84233562856085,-8.82226761218157,-8.80219959580229,-8.782131579423,-8.3828552990166,-8.36982308277311,-5.27841912258896,-8.83260598577288,-8.84011381789267,-7.3523579330581,-5.86460204822353,-7.14285052575377,-3.99248757048389,-5.63117599678212,-6.85608716250651,-9.17589496099243,-11.4957027594784,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.7180482346738,-8.59950842482055,-13.8155105579643,-13.8155105579643,-12.6219281217512,-11.4283456855382,-10.2347632493251,-13.8155105579643,-9.33516564271957,-8.33919039315548,-4.99480187838655,-7.07946418381712,-5.99033790927552,-5.9086870682006
"ASV_38",-13.8155105579643,-8.33200585594722,-5.91566138986672,-4.76286008985634,-5.09019656657384,-4.8524306060638,-4.40074538424829,-4.1551063183629,-4.2202868261801,-4.34728781440457,-5.01444188530613,-5.4460784056254,-5.87771492594466,-6.30935144626393,-6.14633591730276,-5.9833203883416,-5.7365399280359,-5.48975946773019,-5.59238517992582,-5.69501089212146,-5.79763660431709,-6.03099781330454,-6.12358007267736,-6.1876795040584,-5.06209638076271,-5.0830441989173,-5.1039920170719,-5.12493983522649,-5.09950004530982,-4.63467543749604,-4.48540711103023,-4.68496659300875,-4.9612217433323,-5.01227432983117,-5.06332691633005,-6.09912572104706,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.7371403466265,-9.65877013528867,-7.58039992395087,-4.50708401788417,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.06209030290572,-10.6465637212586,-12.2310371396114,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.38552980072065,-13.8155105579643,-11.7509775545597,-9.68644455115522,-7.6219115477507,-6.14802613702321,-5.96744470660638,-5.91947388539041,-6.03833430306217,-5.95633585770231,-5.96735747176475,-6.05458311897975
"ASV_39",-13.8155105579643,-5.27690532288534,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.22365763859566,-6.69895711237845,-6.81054493800071,-13.8155105579643,-7.4165401783475,-8.36312100395804,-10.1805841886268,-11.9980473732955,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.05967706744005,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.6142660656132,-9.41302157326206,-7.21177708091096,-7.14919982975442,-7.1617670005944,-7.17754476660934,-7.14653718947025,-6.57420103646174,-6.62889844366882,-6.6835958508759,-6.25939090140373,-13.8155105579643,-13.8155105579643,-6.92501220458066,-9.22184498904187,-11.5186777735031,-13.8155105579643,-6.37736214184598,-13.8155105579643,-13.8155105579643,-6.120885459149,-6.42092538190999,-6.08151191146803,-5.74209844102607,-5.40268497058412,-13.8155105579643,-6.42109900289236,-5.67248249006761,-5.1071698208858,-8.00995006657863,-10.9127303122714,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.59554901880723
"ASV_40",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.618031946239,-9.4205533345138,-9.55792893706543,-9.69530453961707,-9.83268014216871,-9.436523397727,-8.98392970765784,-9.50682829712588,-9.52858551127425,-9.18441701547644,-8.84024851967863,-8.49608002388082,-13.8155105579643,-9.21138426591044,-8.33781840427197,-8.83260598577288,-9.34634615457423,-9.18213176219591,-9.0179173698176,-8.37944115165857,-7.7720014929893,-5.51594032650923,-5.44095340572865,-4.63900670525122,-3.83706000477379,-3.03511330429636,-3.00376181790352,-4.85566145469659,-5.74214492890954,-5.49027006228596,-6.38134011095663,-7.43549996996245,-8.48965982896826,-9.54381968797407,-9.7180482346738,-13.8155105579643,-13.8155105579643,-9.15396162341592,-10.7078112682654,-12.2616609131148,-13.8155105579643,-9.8549511763374,-10.4113718240069,-13.8155105579643,-8.84519911524004,-9.34639590885009,-8.49427598985591,-13.8155105579643
"ASV_41",-5.45743929669367,-4.27565431356843,-4.47227322502769,-4.81100365850878,-6.38297108145443,-6.28373030813487,-6.3757812290426,-7.08896672991473,-7.79214697975109,-7.49977716566411,-6.77391036347403,-6.80082257828609,-6.82773479309815,-6.8546470079102,-6.49512141703722,-6.13559582616423,-6.86415010282061,-7.59270437947699,-7.42104094130575,-7.24937750313452,-7.07771406496328,-7.00569017858129,-8.03333736049874,-9.22251470744161,-7.52566821461164,-7.36808271466246,-7.21049721471328,-7.05291171476409,-7.69189624715809,-7.54557457565765,-6.01920706627468,-5.98920413543491,-4.52547107324496,-4.38539985087331,-4.24532862850167,-5.63975752497747,-6.03530987048153,-6.20081071961649,-6.81690297478896,-9.14977216918073,-11.4826413635725,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.86892705817974,-6.75693229740205,-6.31562632529718,-7.3182414411591,-8.32085655702103,-9.32347167288295,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.2741039757794
"ASV_42",-13.8155105579643,-9.10036025384589,-7.42633378384967,-6.22880696709209,-5.32248606530075,-5.46234229260756,-5.66338890427469,-5.84731328648654,-5.91388834959656,-5.70230712118324,-5.34678142638568,-5.45426571312678,-5.56174999986788,-5.66923428660898,-6.4975829561272,-7.32593162564542,-7.38563615596913,-7.44534068629285,-7.43563088584177,-7.42592108539068,-7.4162112849396,-8.26658648297512,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.55991776020252,-8.14289175370099,-8.01111559874527,-8.34746026823966,-8.68380493773404,-7.60164519354054,-5.55416635672821,-5.62666257314016,-5.91665876082413,-5.54229849774983,-5.16793823467554,-4.79357797160124,-3.78066406332684,-5.49312421320491,-6.23030144016649,-6.68120123371973,-5.8688116248605,-5.62349442774867,-5.37817723063685,-5.13286003352502,-6.68947593139756,-6.32712521820069,-6.32614060385046,-13.8155105579643,-12.1668674892402,-10.5182244205162,-8.86958135179214,-8.48304923122968,-9.33516564271957,-7.29209202999404,-6.56567578311962,-6.3248148494187,-5.67410893936744,-6.56512474224331
"ASV_43",-5.23276937624541,-5.51637478592704,-5.47171441791559,-6.02822848498613,-5.48950289745311,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.46432116580389,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.02307088412356,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.19624401460151,-13.8155105579643,-6.67211852067617,-6.67392389223683,-9.05445278081264,-11.4349816693885,-13.8155105579643,-6.18409420452232,-5.59247129768706,-5.54670826479836,-6.22157877594122,-6.35264672367074,-6.15021805760573,-5.94778939154073,-5.74536072547573,-5.81249474858151,-13.8155105579643,-13.8155105579643,-5.22169131401547,-8.08629772866507,-10.9509041433147,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_44",-13.8155105579643,-13.8155105579643,-8.3580505797794,-6.00576485093739,-5.38189694140376,-6.52233728658644,-6.62880787616933,-8.33873750795003,-6.130606473004,-5.69514077140492,-6.2268438190202,-5.68823510649248,-5.14962639396477,-4.61101768143705,-5.03966689496652,-5.46831610849599,-5.4154126605035,-5.36250921251101,-5.13341672515006,-4.9043242377891,-4.67523175042815,-5.29790087096355,-9.88833054666923,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_45",-5.63814083332895,-5.7134298514046,-5.83262434808397,-6.36756788180878,-5.83960379079824,-6.69335858647071,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.7729647912313,-9.73041902449837,-7.68787325776541,-7.44725010350177,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.03761546260542,-7.10310988082413,-7.16860429904285,-6.29252548302163,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.0355055441181,-10.2555005302719,-8.47549551642572,-6.16236464747746,-5.73667925941901,-5.90862613118738,-6.34391520003062,-13.8155105579643,-11.1463533999795,-8.4771962419948,-5.80803908401007,-6.02081852607878,-6.94568493097675,-13.8155105579643,-5.37338739945066,-8.18742845228853,-11.0014695051264,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_46",-13.8155105579643,-6.75712335056264,-4.79139130844928,-5.60290652519789,-6.24812644478523,-7.02154885838954,-6.8349709413492,-7.05391674435812,-6.79223159052127,-6.94716046954744,-7.02255923634871,-7.04494267180033,-7.06732610725195,-7.08970954270356,-7.75560984322351,-8.42151014374345,-7.74086814860467,-7.06022615346588,-7.11529918865531,-7.17037222384474,-7.22544525903418,-5.6094153791072,-4.20271168326366,-5.51278979055183,-6.17465164921493,-5.74416895964144,-5.31368627006796,-4.88320358049447,-7.58675480793596,-9.05866467308413,-9.93067863698011,-13.8155105579643,-9.34634615457423,-8.83762483170946,-8.3289035088447,-6.33848516050824,-8.14249767184057,-7.24402739294349,-7.30184023301349,-9.47306367466375,-11.644287116314,-13.8155105579643,-10.6522318139941,-13.8155105579643,-13.8155105579643,-6.86482287010828,-7.10342012778113,-7.29691293996918,-7.49040575215722,-7.68389856434526,-8.12199127716068,-8.2825364246083,-7.56795621663939,-9.15396162341592,-8.41256978905579,-7.67117795469565,-6.92978612033552,-7.01087734418837,-7.6704370616419,-7.29209202999404,-7.80824658248951,-8.03307769960223,-8.36135562349676,-8.90977858458009
