"","m5_T1","m5_T2","m5_T3","m5_T4","m5_T5","m5_T6","m5_T7","m5_T8","m5_T9","m5_T10","m5_T11","m5_T12","m5_T13","m5_T14","m5_T15","m5_T16","m5_T17","m5_T18","m5_T19","m5_T20","m5_T21","m5_T22","m5_T23","m5_T24","m5_T25","m5_T26","m5_T27","m5_T28","m5_T29","m5_T30","m5_T31","m5_T32","m5_T33","m5_T34","m5_T35","m5_T36","m5_T37","m5_T38","m5_T39","m5_T40","m5_T41","m5_T42","m5_T43","m5_T44","m5_T45","m5_T46","m5_T47","m5_T48","m5_T49","m5_T50","m5_T51","m5_T52","m5_T53","m5_T54","m5_T55","m5_T56","m5_T57","m5_T58","m5_T59","m5_T60","m5_T61","m5_T62","m5_T63","m5_T64"
"ASV_23",-2.69782942811419,-4.48666968333121,-4.4364844745938,-4.3959947039652,-4.37592550340421,-4.74732454584019,-4.44363695193,-4.42226214718607,-5.29383407743572,-5.10132053008128,-4.89604627970222,-5.01955907298363,-5.14307186626503,-5.26658465954644,-5.39294372746227,-5.5193027953781,-5.62928152309304,-5.73926025080799,-5.8205473907279,-5.90183453064781,-5.98312167056773,-5.56556392765885,-4.05294662275311,-4.77569531469412,-4.92872189889229,-5.2824989556823,-5.63627601247231,-5.99005306926233,-5.57423303652982,-5.7277744584433,-4.96937458450478,-3.27508716591221,-3.73843112100439,-4.46650358003503,-5.19457603906567,-6.69879294623534,-7.24254934327314,-8.80386032801442,-13.8155105579643,-11.3761187155957,-8.93672687322714,-6.49733503085857,-5.86888414364705,-6.10487164363084,-6.31323327213192,-6.93814313132165,-8.06316003301811,-8.14124331514437,-8.21932659727063,-8.29740987939689,-7.97176829632166,-7.52349691299384,-5.90444542732108,-3.63617991116658,-4.12442067483918,-4.61266143851178,-5.10090220218438,-6.7385496621511,-7.03854431738176,-6.02582029899366,-5.77406126203316,-5.88057798108019,-7.10219176690949,-6.15019655867996
"ASV_24",-7.86174364903858,-4.7786121753914,-3.72717823793333,-4.15821947000518,-3.88074516250989,-3.54025289446789,-4.37717277856587,-4.06929974658467,-4.17392066143266,-5.0290113270775,-5.50326578701917,-5.58413294522452,-5.66500010342988,-5.74586726163523,-5.11288838978948,-4.47990951794374,-4.57200957411336,-4.66410963028298,-4.47808735496564,-4.29206507964829,-4.10604280433094,-4.27770624590846,-5.35240776705769,-6.34820199066916,-7.17084367324926,-7.43802051684601,-7.70519736044275,-7.97237420403949,-6.02740302508311,-6.80637199798859,-7.498758905213,-8.42589332251027,-9.64502239202967,-10.0950596492933,-10.5450969065568,-9.37894070566507,-10.3477584619046,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.7623253686648,-11.7091401793654,-10.6559549900659,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_25",-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.64989500179492,-5.08890528487538,-4.83838643984858,-4.21297922542858,-4.07795730049337,-3.83537186819117,-3.91130741923053,-3.94531499750638,-4.09818628980631,-4.25105758210624,-4.40392887440617,-4.25836293051955,-4.11279698663293,-4.47056910702734,-4.82834122742175,-4.65305427923389,-4.47776733104603,-4.30248038285818,-4.23694876530607,-13.8155105579643,-5.35475757136659,-5.360172541693,-5.55038151069808,-5.74059047970316,-5.93079944870824,-6.69117180187276,-13.8155105579643,-8.69852702861866,-9.26712466172875,-11.1945146191515,-12.5050125885579,-13.8155105579643,-13.8155105579643,-10.3477584619046,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_26",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.41287639624563,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.47045576402907,-13.8155105579643,-12.5323360981238,-11.2491616382833,-9.96598717844279,-11.8907488682035,-13.8155105579643,-11.9397229890026,-10.0639354200409,-8.80552693504331,-7.54711845004572,-6.28870996504812,-5.6469820912689,-3.81500017635197,-5.01992533750557,-5.05536804244078,-4.72836857169914,-4.40136910095751,-4.07436963021587,-3.42074963670923,-3.24970675794456,-3.72013050390846,-4.88524359513155,-8.62538134130631,-8.3206134480693,-8.01584555483229,-8.69172934216463,-8.29598484681152,-9.20600101620496,-13.8155105579643,-12.2568504893074,-10.6981904206505,-9.13953035199364,-13.8155105579643,-13.8155105579643,-10.6992664168473,-9.64813980909419,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.3920757143745,-10.9686408707848,-9.54520602719509,-13.8155105579643,-9.90972602341754,-8.7113872813577,-6.04966497654081,-5.56503674267339,-5.60289726320945,-4.91899785498982
"ASV_28",-6.29518504667139,-8.58495481334134,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.19063419086046,-7.76331458756759,-6.21975606297599,-4.94676294290062,-4.85352041921236,-5.18487901060122,-4.91045521997958,-4.63603142935794,-4.3616076387363,-4.34017152305828,-4.31873540738027,-4.33489088191469,-4.3510463564491,-4.41758583207514,-4.48412530770117,-4.55066478332721,-7.06316276935664,-13.8155105579643,-9.15763995007221,-8.46666348320343,-10.2496125081237,-12.032561533044,-13.8155105579643,-5.98424837323737,-4.26469472610845,-4.49809967094878,-6.66202313253658,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.09624043874157,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.4056894256856,-10.9958682934068,-9.58604716112813,-13.8155105579643,-7.69021450357265,-8.1156343028565,-3.37179300969582,-3.79507319599944,-4.21835338230306,-4.64163356860668,-5.752171131857,-6.22824748355263,-5.44010222328965,-4.80403002544458,-4.63843249231942,-4.56524502268385,-4.16353295623095
"ASV_29",-13.8155105579643,-10.070478471891,-13.8155105579643,-6.66240800705365,-6.75076017425574,-6.4828032991609,-6.18473427204108,-6.13124525811948,-6.17303020899012,-6.5516170432993,-5.94204356704816,-5.88148094507873,-5.82091832310931,-5.76035570113988,-5.316233870683,-4.87211204022611,-5.0284135644641,-5.1847150887021,-5.30350416448566,-5.42229324026922,-5.54108231605278,-6.16776632842263,-6.28308020583992,-6.34820199066916,-6.44851335617398,-6.2550369044133,-6.06156045265262,-5.86808400089194,-5.50214807652502,-5.29026115564068,-5.82002231780255,-6.49415235681232,-6.11628066203601,-6.35519682238196,-6.59411298272791,-13.8155105579643,-9.67032766799676,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.3110109653616,-10.8065113727589,-9.30201178015626,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.5957664848954,-9.32578027309349,-8.05579406129154,-6.78580784948959,-7.27347000646004,-5.71762462690768,-5.18361254211573,-4.93558922697639,-4.53935134275748,-4.50190520864059,-4.00881562262335
"ASV_30",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.81609168749375,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.4494869934321,-11.0834634288998,-9.52400741205142,-7.964551395203,-7.63460933994587,-7.30466728468874,-6.97472522943161,-6.3581845213083,-5.99553200119243,-4.21834406297156,-4.26335351498545,-4.75012910185786,-5.23690468873027,-5.72368027560269,-5.29836553305705,-6.95081267875543,-6.3264933919582,-6.95759929341917,-8.32146689569507,-7.78584053157958,-7.25021416746408,-6.34575511623614,-4.95876476217659,-4.50488657723945,-4.09483010514201,-3.96681014163337,-3.83879017812473,-3.71077021461609,-4.2296334221805,-5.05646483514914,-5.31067753812699,-5.12029183985426,-4.81256854692453,-4.64415747554204,-4.47574640415955,-4.30733533277706,-4.11880366794575,-4.9225226136097,-4.75689323496778,-6.18172108148721,-5.91433500003532,-5.64694891858342,-5.37956283713152,-7.74260908316838,-6.43292670592127,-7.10681853187946,-6.71116181228504,-7.81411135526862,-7.29118075140551,-6.68049669690862
"ASV_31",-8.08423840011439,-7.45361221859589,-7.2205750295038,-7.35477306078042,-6.89722870362,-3.13289637185446,-7.14536182600443,-7.07256873166788,-5.68678080460165,-5.16918641739514,-5.90205316243398,-6.0361521154028,-6.17025106837162,-6.30435002134044,-6.17741162952852,-6.05047323771661,-6.08686512854889,-6.12325701938117,-6.17185390923774,-6.22045079909431,-6.26904768895088,-5.99921765446359,-0.826592341814624,-5.490628765704,-5.87250727641664,-5.59779917280943,-5.32309106920222,-5.048382965595,-6.50898446497104,-6.31531532585042,-5.32182911413401,-6.47375684412836,-6.26555295845373,-6.38558723814951,-6.50562151784528,-6.86416133873429,-6.86693628654772,-6.51845295656448,-6.30403455919383,-5.54630313527968,-4.78857171136553,-4.03084028745139,-8.2701886693776,-7.009329685078,-7.48472329294107,-7.02357326843496,-7.2122062667902,-7.37526436790536,-7.53832246902052,-7.70138057013568,-6.656590794148,-7.06869881940492,-7.73720199133735,-7.41601271873551,-7.64056818623992,-7.86512365374433,-8.08967912124874,-8.65544906007368,-8.53864060369466,-8.48945879989166,-7.41896634086545,-7.96784957244943,-7.69591247740714,-7.47803110446611
"ASV_32",-4.76864769227625,-4.69838965534243,-5.13500577863332,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.8310963129541,-7.84668206794397,-4.86226782293382,-5.10759885580217,-7.7054276383547,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_33",-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.45371363138193,-5.27119439975784,-4.63309880073738,-4.57372598770451,-4.70380090860535,-4.75742337981092,-4.52759181955663,-4.65235626230086,-4.73585988518354,-4.81936350806622,-4.90286713094889,-4.56398380974838,-4.22510048854787,-4.50717955953572,-4.78925863052358,-4.79705625376189,-4.8048538770002,-4.81265150023851,-5.1005577329882,-6.11326483432211,-6.88892276602122,-7.29987598059093,-7.41481145116381,-7.52974692173669,-7.64468239230957,-7.2501838231288,-5.76098972488793,-5.61322262500576,-5.52800959815086,-9.86431219889067,-9.12326870410407,-8.38222520931748,-9.15816725478236,-9.27015672883964,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.48362898121737,-6.36072364512882,-5.83563163380635,-5.61630808171704
"ASV_34",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.14014468413095,-8.00891398301612,-6.51905487870542,-6.42443625927697,-6.35766699920995,-5.26381047670855,-8.44329563838607,-7.79231056956403,-7.14132550074199,-6.49034043191995,-6.4141771570809,-6.33801388224185,-5.93403919231429,-5.53006450238674,-5.67464466481426,-5.81922482724178,-5.96380498966931,-5.5544555892269,-13.8155105579643,-4.15814068503006,-3.83773236756979,-4.3332152789207,-4.8286981902716,-5.32418110162251,-4.2384429653639,-6.16292493394677,-5.23169566885288,-4.59862596108692,-5.17627872674137,-4.73330726554124,-4.2903358043411,-5.89397731132563,-6.17426922266634,-7.31738024289702,-7.17231562171218,-7.57200028304258,-7.97168494437298,-8.37136960570339,-8.75325840606232,-10.5548383256454,-10.028530159693,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.97297974272273,-4.78999323591255,-4.80195791234129,-4.81392258877002,-4.82588726519876,-5.7986761536257,-7.53029578434866,-6.34200359959293,-5.02828510724683,-3.97708403495504,-4.55440584410062,-4.86878480164398
"ASV_35",-13.8155105579643,-7.45361221859589,-8.44107437322724,-6.74112475312931,-7.27626172405922,-7.237344910893,-7.40734569979555,-5.90481085816192,-6.95371682675807,-6.13314633939653,-6.26418640129841,-6.27340981851866,-6.2826332357389,-6.29185665295915,-5.98293296414756,-5.67400927533596,-5.8923466084421,-6.11068394154824,-5.99543792347349,-5.88019190539873,-5.76494588732398,-4.61538295443874,-4.9373290843579,-3.89797658352319,-3.32455238586739,-3.54786969493255,-3.77118700399771,-3.99450431306287,-7.2501838231288,-6.58340918033351,-6.65249346321736,-9.44733160095898,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.7623253686648,-11.7091401793654,-10.6559549900659,-9.56968097092298,-8.07218674920018,-8.48187290809624,-13.8155105579643,-12.0680574086515,-10.3206042593386,-8.5731511100258,-8.65544906007368,-9.00558388340731,-8.15437702476514,-8.05001882553224,-8.14959396719984,-9.36040356720654,-13.8155105579643
"ASV_36",-13.8155105579643,-7.56673379492332,-6.06574160271538,-5.96965211942586,-5.79344731704515,-6.4243442409636,-7.14536182600443,-9.10162024263891,-7.37188285202192,-7.34190041785513,-7.75247307475141,-7.8361519057136,-7.91983073667578,-8.00350956763797,-7.7844113801962,-7.56531319275443,-7.05809630266013,-6.55087941256582,-6.9697725068526,-7.38866560113937,-7.80755869542614,-8.11081785211917,-8.47603044815457,-7.71800189961578,-7.00398975349617,-7.1152434855972,-7.22649721769823,-7.33775094979926,-7.94192363078851,-9.6443526941729,-7.37380823187076,-7.00797578091396,-7.15786667740307,-7.13736275927387,-7.11685884114467,-6.82497744712879,-4.88830774139937,-3.23330621133033,-2.89320281662227,-2.92881719945547,-2.96443158228866,-3.00004596512186,-3.4789149617179,-4.19529483885418,-3.46663144743055,-3.91271990809689,-4.00982896012157,-3.95066838508338,-3.8915078100452,-3.83234723500701,-4.51511279907083,-5.05318987898672,-5.80840518532173,-6.26657765571686,-6.15442855523499,-6.04227945475312,-5.93013035427126,-6.54025071532712,-4.7853534351252,-5.84074783694109,-5.38898371436097,-6.56311801329994,-6.46272876356765,-6.93515766900491
"ASV_37",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.8185757356227,-13.8155105579643,-11.7176084086028,-9.61970625924127,-7.52180410987977,-6.1731470876943,-4.82449006550883,-4.76839827977218,-4.71230649403554,-5.61255408241816,-6.51280167080078,-7.4130492591834,-8.55080214684354,-13.8155105579643,-7.91167621671249,-9.55581342457891,-10.9757124690407,-12.3956115135025,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.11448716543232,-7.86621706548773,-6.7988532012704,-5.73148933705308,-6.48602657700879,-9.67032766799676,-9.60650012509567,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.5907137065679,-10.3885619845459,-10.1864102625238,-9.98425854050179,-8.04055419084991,-13.8155105579643,-9.2867881493588,-9.52415909159978,-10.9546095803879,-12.3850600691761,-13.8155105579643,-13.8155105579643,-6.11189283286532,-7.01161929087847,-5.94434685887837,-2.96621553780527,-3.90679769430437,-3.62725493737423
"ASV_38",-5.57154543594391,-7.20268143876554,-5.70457836388983,-4.88913329727948,-4.39440357964695,-4.51196614998314,-4.51483511899239,-4.26637217619147,-4.19036732320152,-4.41925231823922,-4.29683691303345,-4.49884698567193,-4.70085705831041,-4.90286713094889,-5.17148684482165,-5.4401065586944,-5.69746038369641,-5.95481420869841,-5.65987601513002,-5.36493782156162,-5.06999962799323,-4.88944697564292,-13.8155105579643,-6.94151345530752,-7.11207751551592,-7.17765412212527,-7.24323072873462,-7.30880733534397,-5.4430732301458,-4.98693209150247,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.01360384680432,-9.20441828491225,-9.39523272302019,-9.58604716112813,-9.56968097092298,-7.89039935183374,-8.48187290809624,-13.8155105579643,-12.0680574086515,-10.3206042593386,-8.5731511100258,-8.65544906007368,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_39",-5.42176972742571,-5.39369672129829,-5.69176150016695,-6.26735079130496,-7.04829813069711,-6.51959275503991,-7.28237646341986,-13.8155105579643,-7.06481928896623,-7.92260403983184,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.94469840748097,-6.07388625699767,-5.80620829530798,-5.53853033361828,-5.27085237192859,-5.76246027269175,-4.67592410336211,-13.8155105579643,-6.31139323311882,-8.81276567473397,-11.3141381163491,-13.8155105579643,-6.25781919103546,-7.29131523152752,-7.46602733569491,-7.26143701066254,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.8960431121505,-9.97657566633672,-8.05710822052295,-8.19418761562551,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.0289922975017,-10.2424740370392,-8.4559557765767,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.48680430093446,-13.8155105579643,-9.76007594727012,-13.8155105579643
"ASV_40",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.13180973408654,-9.33691005418021,-9.54201037427388,-9.74711069436755,-9.09259708307728,-8.43808347178701,-9.00031497315559,-9.56254647452418,-9.49138554849066,-9.42022462245715,-9.34906369642363,-9.13446062398176,-13.8155105579643,-13.8155105579643,-8.86975459725698,-9.51804539824797,-10.166336199239,-10.8146270002299,-13.8155105579643,-8.80591360212667,-8.12578873676773,-13.8155105579643,-9.31297269721654,-11.5642416275904,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.2848955822473,-10.3983599143662,-10.3388003852027,-10.2792408560392,-10.2196813268758,-13.8155105579643,-8.6423631776995,-7.13243143538699,-6.60665684610887,-5.52812747675723,-5.38690183271265,-5.24567618866806,-5.10445054462348,-5.79958854122359,-6.01235304398613,-7.15629215612313,-9.922804300149,-9.28713755981904,-8.65147081948908,-8.01580407915912,-7.67821460222402,-7.1561848972708,-8.30794811065838,-7.88797008465089,-7.56334714195604,-9.76007594727012,-9.26098567656109
"ASV_41",-6.35968743805336,-4.74242427450249,-5.10978344721656,-5.9252173730649,-6.7660144971154,-6.79053427343306,-6.02228813779176,-6.87606902622384,-7.03586518323772,-7.40242856664433,-6.7653240911545,-6.24072827801679,-5.71613246487909,-5.19153665174138,-5.30436708592796,-5.41719752011455,-5.91610513278796,-6.41501274546138,-6.02966313878438,-5.64431353210737,-5.25896392543037,-5.34582951489316,-13.8155105579643,-5.8257394498902,-6.59038725155384,-7.03307803836344,-7.47576882517304,-7.91845961198265,-6.08800173243354,-5.8678170444662,-5.44194728699018,-9.11448716543232,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.96276925902082,-8.67948124562971,-8.61871719427187,-8.55795314291403,-8.49718909155619,-7.58969855313855,-7.11864900493998,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.37187239956103,-5.82597301406216,-6.21079188033025
"ASV_42",-13.8155105579643,-8.2986112740596,-7.19162655839527,-6.3304953187879,-5.90395083788716,-5.76031686615669,-5.52673740417401,-6.51968476767882,-5.79623091243403,-5.37652804119008,-5.67507001518949,-5.71212228552924,-5.74917455586899,-5.78622682620874,-6.31599273717625,-6.84575864814376,-6.35679680707034,-5.86783496599691,-6.02394008652319,-6.18004520704947,-6.33615032757574,-8.95368514118579,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.81556108525384,-8.12171337361524,-7.8018415377713,-9.17346922216407,-10.5450969065568,-13.8155105579643,-9.9527434521821,-10.9491765308267,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.88105879339018,-6.27816098099383,-5.88490277507547,-5.70736471180729,-5.82307969835224,-5.93879468489718,-6.05450967144212,-5.69881550213406,-5.36269787351269,-5.1503736519595,-8.55192064415376,-8.55899746611111,-8.56607428806846,-8.5731511100258,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.26630115120182,-9.06070517633268,-8.06960672633259,-8.06440376566137
"ASV_43",-13.8155105579643,-5.69349713196612,-13.8155105579643,-6.04840091832652,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.64220694501118,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.3728718332262,-6.93023310848806,-6.66422445908034,-6.39821580967263,-6.05860569534556,-5.7189955810185,-5.37938546669143,-13.8155105579643,-13.8155105579643,-6.22222894546611,-6.49360463361545,-6.64000255240286,-6.78640047119028,-6.93279838997769,-6.4854695756943,-13.8155105579643,-7.76391263065596,-13.8155105579643,-8.08870890865613,-10.9521097333102,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.81887721729714,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_44",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.13335364219023,-7.53313139454241,-6.35526950775329,-6.95010247727002,-6.85373309071125,-6.33664122947678,-6.94283665120291,-6.73422491772596,-6.52561318424901,-6.31700145077205,-6.08455006458137,-5.85209867839069,-5.48955773006709,-5.12701678174349,-5.61377900425847,-6.10054122677346,-6.58730344928845,-7.91724971054923,-10.2440813757353,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.0073155695331,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_45",-13.8155105579643,-5.76334532378694,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.38052827765486,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.0584141167483,-8.30131767553228,-5.54422123431629,-6.06143407566605,-5.44405468865245,-13.8155105579643,-6.46331901271419,-6.67662372870157,-6.88992844468895,-7.10323316067633,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.28387749654296,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.9761971597776,-10.1368837615908,-8.2975703634041,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.9176487603419,-9.52746724730598,-9.13728573427006,-8.74710422123414,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_46",-13.8155105579643,-8.83474168009971,-6.11312292716495,-6.15189540538361,-5.61798463902016,-6.32702729596349,-6.29878891982653,-6.91240078916823,-7.12537078404976,-7.04002231653409,-7.5297950959877,-7.62518682587688,-7.72057855576606,-7.81597028565524,-7.51677230695274,-7.21757432825024,-6.93525399251417,-6.65293365677809,-6.81741411104391,-6.98189456530973,-7.14637501957555,-5.06269355776066,-6.85392510529597,-3.95354361739121,-3.49773150391153,-3.95817646470934,-4.41862142550714,-4.87906638630494,-8.29739382956813,-10.0421302380369,-8.94813032839867,-7.8089626677717,-7.93502369130414,-10.8752671246342,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-5.71833042248561,-5.78270882612689,-5.84708722976818,-5.91146563340947,-6.25138501779981,-7.25566855747886,-7.38648346120295,-7.30286216270525,-7.30996553112191,-7.31706889953856,-7.32417226795521,-7.05061480550502,-7.12545208816441,-8.02128054815115,-8.39702059909361,-8.37187239956103,-8.06960672633259,-8.41971709698632
