"","m2_T1","m2_T2","m2_T3","m2_T4","m2_T5","m2_T6","m2_T7","m2_T8","m2_T9","m2_T10","m2_T11","m2_T12","m2_T13","m2_T14","m2_T15","m2_T16","m2_T17","m2_T18","m2_T19","m2_T20","m2_T21","m2_T22","m2_T23","m2_T24","m2_T25","m2_T26","m2_T27","m2_T28","m2_T29","m2_T30","m2_T31","m2_T32","m2_T33","m2_T34","m2_T35","m2_T36","m2_T37","m2_T38","m2_T39","m2_T40","m2_T41","m2_T42","m2_T43","m2_T44","m2_T45","m2_T46","m2_T47","m2_T48","m2_T49","m2_T50","m2_T51","m2_T52","m2_T53","m2_T54","m2_T55","m2_T56","m2_T57","m2_T58","m2_T59","m2_T60","m2_T61","m2_T62","m2_T63","m2_T64"
"ASV_23",-2.60435926818418,1.9518506526947,-7.48284816741943,-0.272681504487991,-8.07025623321533,-1.11439979076385,-6.26277828216553,0.161793485283852,-5.39172172546387,-1.44158244132996,-5.62487316131592,-1.7439341545105,-5.12191677093506,-2.59264802932739,-5.82587337493896,-4.00663375854492,-6.53134632110596,-4.86412048339844,-6.7401533126831,-5.4286527633667,-7.01685094833374,-6.12673425674438,-7.49808549880981,-6.91616201400757,-7.94495820999146,-7.33914661407471,-7.97821855545044,-7.37910223007202,-7.87597846984863,-7.47341156005859,-7.86016511917114,-7.64317750930786,-8.04578971862793,-7.94668054580688,-8.2826099395752,-8.09380531311035,-8.17155456542969,-7.84265661239624,-7.83498573303223,-7.64936685562134,-7.69595432281494,-7.52897882461548,-7.46233129501343,-7.1881160736084,-7.0514817237854,-6.75792121887207,-6.56777429580688,-6.33801078796387,-6.24707555770874,-6.14339876174927,-6.00041246414185,-5.8867015838623,-5.77047824859619,-5.70019102096558,-5.60163450241089,-5.45327949523926,-5.29450368881226,-5.26576995849609,-5.17174959182739,-5.13557815551758,-5.016188621521,-4.93326616287231,-4.84791040420532,-4.79343843460083
"ASV_24",-13.8155105579643,-5.51744937896729,-5.91060400009155,-1.3277713060379,-6.37514305114746,-4.56542634963989,-8.21778964996338,-6.25974655151367,-8.47244358062744,-6.02087783813477,-7.23652458190918,-5.85866355895996,-8.20644283294678,-7.85191631317139,-9.44153308868408,-8.89307689666748,-9.94727516174316,-9.55440616607666,-10.4648962020874,-10.368968963623,-11.2590112686157,-11.3221549987793,-12.1827249526978,-12.1715717315674,-12.6122007369995,-12.4299259185791,-12.6179857254028,-12.5582342147827,-12.7529420852661,-12.5140686035156,-12.673677444458,-12.6591634750366,-12.985424041748,-13.1212024688721,-13.2023067474365,-13.0610256195068,-12.9779052734375,-12.844165802002,-12.8335256576538,-12.7661533355713,-12.7761964797974,-12.7258281707764,-12.6944456100464,-12.5765628814697,-12.4728841781616,-12.3575525283813,-12.3093214035034,-12.2348709106445,-12.1879434585571,-12.1368227005005,-12.1019449234009,-12.0175971984863,-11.8757095336914,-11.6872310638428,-11.4883232116699,-11.3039226531982,-11.1512985229492,-10.9922199249268,-10.8342809677124,-10.7140216827393,-10.5908603668213,-10.4607019424438,-10.3042707443237,-10.139139175415
"ASV_25",-13.8155105579643,-8.15207004547119,-11.692008972168,-4.34153413772583,-6.90691471099854,-3.58681654930115,-5.70164966583252,-3.6392662525177,-6.20667123794556,-4.26533126831055,-5.9584698677063,-4.61826610565186,-6.6958909034729,-6.27300119400024,-8.03304100036621,-7.77114391326904,-9.08665657043457,-8.8921537399292,-9.94236660003662,-9.98537158966064,-11.0379066467285,-11.2816820144653,-12.1428337097168,-12.2774391174316,-12.8329753875732,-12.822606086731,-13.0551738739014,-12.9953413009644,-13.1976585388184,-13.1875066757202,-13.4017610549927,-13.3704013824463,-13.4847602844238,-13.4703321456909,-13.4447040557861,-13.2867183685303,-13.2282695770264,-13.0611581802368,-13.0504913330078,-13.0541896820068,-13.1834564208984,-13.3050355911255,-13.4321517944336,-13.4344778060913,-13.5041437149048,-13.5372304916382,-13.6171865463257,-13.6621608734131,-13.692102432251,-13.6700105667114,-13.6232576370239,-13.5216016769409,-13.3491277694702,-13.129789352417,-12.9022102355957,-12.6447849273682,-12.4049234390259,-12.1913728713989,-11.9847173690796,-11.8194923400879,-11.6545886993408,-11.4917230606079,-11.3643608093262,-11.262809753418
"ASV_26",-13.8155105579643,-5.29996919631958,-11.9094152450562,-5.73700523376465,-7.17813396453857,-4.52105903625488,-7.19300699234009,-5.9597225189209,-5.81417083740234,-4.68991947174072,-4.65690279006958,-3.66405463218689,-4.52555656433105,-5.01621294021606,-5.97077703475952,-5.92380666732788,-6.23527956008911,-6.34363651275635,-7.0604100227356,-7.70484304428101,-8.77860355377197,-9.52221012115479,-10.2480220794678,-10.4585371017456,-10.5843057632446,-10.4472799301147,-10.4537715911865,-10.4709091186523,-10.6106977462769,-10.4764919281006,-10.2339582443237,-9.82188034057617,-9.54530143737793,-9.26451873779297,-8.9690055847168,-8.56086444854736,-8.22403144836426,-7.83417892456055,-7.78412437438965,-7.86749696731567,-8.01402378082275,-8.12269115447998,-8.20168590545654,-8.24301528930664,-8.4393482208252,-8.48870086669922,-8.53041076660156,-8.54690265655518,-8.54681873321533,-8.51339626312256,-8.45659446716309,-8.39201831817627,-8.24183750152588,-8.12363624572754,-7.99099159240723,-7.86436319351196,-7.71626949310303,-7.5646162033081,-7.40154695510864,-7.32066345214844,-7.21458530426025,-7.15377759933472,-7.12623834609985,-7.17782163619995
"ASV_28",-7.30276141618707,-1.70133888721466,-13.5002765655518,-1.38247001171112,-6.59233140945435,0.185820013284683,-6.62359809875488,-1.21511280536652,-6.12421274185181,-2.16674256324768,-5.74662208557129,-1.32267808914185,-4.52489566802979,-2.37497711181641,-5.6250581741333,-3.60601258277893,-5.57182598114014,-3.37832522392273,-4.65413331985474,-3.23651313781738,-4.95093488693237,-4.81957006454468,-6.11069488525391,-5.47808980941772,-6.48945903778076,-5.96742677688599,-6.79812335968018,-6.62536668777466,-7.05384302139282,-7.23569345474243,-7.98523807525635,-7.95040941238403,-8.50446224212646,-8.41557693481445,-8.5866527557373,-8.22616577148438,-8.10354614257812,-7.5982084274292,-7.28717803955078,-6.75838661193848,-6.54102516174316,-6.19677114486694,-5.9367504119873,-5.41939544677734,-5.01482391357422,-4.60264492034912,-4.42249011993408,-4.21721839904785,-4.1528697013855,-4.13654804229736,-4.24487257003784,-4.12107467651367,-4.12695026397705,-4.19385623931885,-4.16193103790283,-4.05567741394043,-3.91369605064392,-3.75230741500854,-3.78938913345337,-3.69395184516907,-3.42903351783752,-3.20701193809509,-2.96103453636169,-2.73949813842773
"ASV_29",-13.8155105579643,-7.35958671569824,-8.75115489959717,-3.19249510765076,-9.29624462127686,-5.37565231323242,-8.32838916778564,-4.47392702102661,-8.26328182220459,-4.75711250305176,-6.04203033447266,-3.23246884346008,-6.27535009384155,-5.44480991363525,-7.73877668380737,-6.83842039108276,-8.65641212463379,-7.89972305297852,-9.18632698059082,-8.67209911346436,-9.97791290283203,-9.79128837585449,-10.6793928146362,-10.1970329284668,-10.4533433914185,-9.51873302459717,-9.28883934020996,-8.49091625213623,-8.40091896057129,-7.88009262084961,-7.83134078979492,-7.41808605194092,-7.56843662261963,-7.45694541931152,-7.54156923294067,-7.4760684967041,-7.67509603500366,-7.78152370452881,-8.16212272644043,-8.45370578765869,-8.9366626739502,-9.28832626342773,-9.5224552154541,-9.52251052856445,-9.48334693908691,-9.33323955535889,-9.2609748840332,-9.10216331481934,-8.97836494445801,-8.80190944671631,-8.65188503265381,-8.33331298828125,-8.07442951202393,-7.85042858123779,-7.66105651855469,-7.51943254470825,-7.43792772293091,-7.41142654418945,-7.55914688110352,-7.71372032165527,-7.854172706604,-8.02229022979736,-8.17916679382324,-8.35347175598145
"ASV_30",-13.8155105579643,-1.61798787117004,-9.52531147003174,-1.76052021980286,-7.49356079101562,-2.32057523727417,-7.09137058258057,-3.40972423553467,-6.36692523956299,-3.4023745059967,-5.59298658370972,-3.14286208152771,-4.86827898025513,-2.95160412788391,-4.38993215560913,-3.06943941116333,-4.3398323059082,-3.43890833854675,-4.46692895889282,-3.73491263389587,-4.50976514816284,-3.89635443687439,-4.59099531173706,-4.31104040145874,-5.04554986953735,-5.04563474655151,-5.7298731803894,-5.76124334335327,-6.23588752746582,-6.05156755447388,-6.17382717132568,-5.87666082382202,-5.8858003616333,-5.65925931930542,-5.71036911010742,-5.59291362762451,-5.63674879074097,-5.47736692428589,-5.40193796157837,-5.16199684143066,-5.02619123458862,-4.84650039672852,-4.82180023193359,-4.82189607620239,-4.9586181640625,-5.05886840820312,-5.22436857223511,-5.34813642501831,-5.50565433502197,-5.63520574569702,-5.79695463180542,-5.95972394943237,-6.12693166732788,-6.28626680374146,-6.38856554031372,-6.44362258911133,-6.46776342391968,-6.46076011657715,-6.40130233764648,-6.3364520072937,-6.24121379852295,-6.19411325454712,-6.15356111526489,-6.12890720367432
"ASV_31",-7.70748460293651,-0.734732329845428,-7.43116521835327,-1.79836237430573,-7.42911243438721,-2.27265000343323,-6.3209023475647,-3.18166160583496,-6.53744220733643,-3.97498989105225,-6.35310220718384,-4.18679189682007,-6.1572208404541,-4.41871118545532,-5.97589206695557,-4.67546033859253,-5.91056299209595,-4.88862085342407,-5.89117908477783,-5.16013336181641,-5.99668073654175,-5.42987394332886,-6.1480975151062,-5.77146053314209,-6.33270645141602,-6.08676815032959,-6.56658601760864,-6.41604137420654,-6.81851148605347,-6.64452838897705,-6.91992235183716,-6.81857872009277,-7.01592063903809,-6.89924001693726,-7.00340890884399,-6.87953996658325,-6.91966485977173,-6.80937147140503,-6.84858083724976,-6.75459861755371,-6.75691795349121,-6.66166019439697,-6.65827226638794,-6.61409902572632,-6.63461971282959,-6.59573459625244,-6.6257791519165,-6.62557125091553,-6.66702222824097,-6.66474056243896,-6.68043041229248,-6.69184589385986,-6.69855356216431,-6.70067405700684,-6.67422771453857,-6.63845920562744,-6.60300588607788,-6.56803941726685,-6.5030722618103,-6.45474100112915,-6.37899494171143,-6.33902788162231,-6.2900185585022,-6.25641250610352
"ASV_32",-4.37031097111343,-4.57306718826294,-16.4522342681885,-4.03024530410767,-15.5221385955811,-4.89061403274536,-12.2546529769897,-5.69842910766602,-13.1302766799927,-6.59369707107544,-11.7182950973511,-6.35779905319214,-9.80273628234863,-5.30388259887695,-8.4709062576294,-5.24158239364624,-7.76756477355957,-5.22710704803467,-7.17680644989014,-5.11493921279907,-6.6370849609375,-5.17450141906738,-6.5838680267334,-5.38641595840454,-6.44144821166992,-5.74155473709106,-6.71827077865601,-6.41836404800415,-7.45324373245239,-7.39923429489136,-8.46862602233887,-8.4800443649292,-9.09414386749268,-9.07727813720703,-9.61964797973633,-9.77195835113525,-10.4845390319824,-10.9791603088379,-11.6229629516602,-11.8575048446655,-12.3386783599854,-12.6267623901367,-13.1363697052002,-13.36669921875,-13.6132669448853,-13.8911714553833,-14.3919191360474,-14.7834024429321,-15.1977481842041,-15.4448699951172,-15.9497337341309,-16.3103942871094,-16.5967197418213,-16.8505611419678,-17.1629619598389,-17.4911861419678,-17.8363285064697,-17.8970966339111,-17.9853115081787,-18.1478023529053,-18.2398700714111,-18.2753372192383,-18.2470855712891,-18.1947250366211
"ASV_33",-13.8155105579643,-6.5864896774292,-9.91539192199707,-3.88009023666382,-6.92773103713989,-5.23664951324463,-6.81323432922363,-5.65025186538696,-7.18863439559937,-5.51295566558838,-5.83872985839844,-4.47680139541626,-6.05273485183716,-6.43206453323364,-8.02777004241943,-7.99923801422119,-8.8336296081543,-8.66479110717773,-9.24610042572021,-9.28754234313965,-10.1511631011963,-10.7264051437378,-11.7412061691284,-11.9727411270142,-12.353964805603,-12.1507158279419,-11.9676675796509,-11.5986862182617,-11.3942975997925,-11.0545635223389,-11.1155481338501,-10.9767370223999,-11.0349655151367,-11.0257377624512,-10.9400701522827,-10.7291021347046,-10.4410800933838,-10.1473159790039,-10.0685548782349,-10.093279838562,-10.2604637145996,-10.4240999221802,-10.4793748855591,-10.5135040283203,-10.5201330184937,-10.4595232009888,-10.4196653366089,-10.3541078567505,-10.2895259857178,-10.1971340179443,-10.1147727966309,-9.96670055389404,-9.68978500366211,-9.36863613128662,-9.06114768981934,-8.76555347442627,-8.52265930175781,-8.29876518249512,-8.11957359313965,-8.05944347381592,-8.02507400512695,-7.99482202529907,-7.99009466171265,-8.00919055938721
"ASV_34",-13.8155105579643,-6.32916164398193,-12.4087705612183,-4.99293804168701,-9.59563732147217,-4.96545839309692,-6.97095394134521,-3.94813132286072,-6.84874773025513,-3.89930272102356,-5.44638633728027,-3.54763436317444,-6.19449424743652,-5.30125379562378,-6.89660358428955,-5.98399209976196,-7.4980320930481,-7.31971788406372,-8.78458404541016,-8.65915489196777,-9.57194137573242,-9.19637393951416,-9.44405651092529,-8.93096446990967,-9.15325832366943,-8.75847244262695,-8.7393159866333,-8.20206928253174,-7.8719630241394,-7.32076120376587,-6.95738697052002,-6.40521669387817,-6.26543998718262,-6.22011566162109,-6.41121625900269,-6.50150108337402,-6.66406059265137,-6.75224876403809,-7.13622236251831,-7.54322719573975,-8.00662612915039,-8.28659248352051,-8.54714298248291,-8.73723411560059,-8.91438674926758,-8.85227870941162,-8.6533203125,-8.32494831085205,-8.03872299194336,-7.76670789718628,-7.55675029754639,-7.30293560028076,-7.14713954925537,-7.04884624481201,-6.99184656143188,-6.91687631607056,-6.84444618225098,-6.83056259155273,-6.93989562988281,-7.07898902893066,-7.24704074859619,-7.4524416923523,-7.69788312911987,-7.96911382675171
"ASV_35",-13.8155105579643,-7.56381940841675,-11.0079574584961,-4.3845100402832,-7.72083330154419,-2.64218497276306,-6.07831382751465,-2.5614812374115,-6.33395290374756,-3.739009141922,-6.75537014007568,-4.58702373504639,-7.25660085678101,-5.8921685218811,-8.16583633422852,-7.47096824645996,-9.56969356536865,-9.00293159484863,-10.3214902877808,-9.56025123596191,-10.600622177124,-10.1366567611694,-10.9740381240845,-10.5263233184814,-10.9519357681274,-10.2602815628052,-10.3127212524414,-9.76632976531982,-10.1146488189697,-10.0440044403076,-10.4395008087158,-10.3429775238037,-10.6524000167847,-10.6103754043579,-10.7582473754883,-10.7616748809814,-10.9919996261597,-11.2051200866699,-11.5148363113403,-11.5647840499878,-11.6852340698242,-11.7249641418457,-11.7578277587891,-11.685061454773,-11.5257396697998,-11.3468351364136,-11.334300994873,-11.3316068649292,-11.3705072402954,-11.3306703567505,-11.2901430130005,-11.2573070526123,-11.1474332809448,-10.9679679870605,-10.8356513977051,-10.7352123260498,-10.6901359558105,-10.6887807846069,-10.6402521133423,-10.6802625656128,-10.7514085769653,-10.7887048721313,-10.7895641326904,-10.7731599807739
"ASV_36",-13.8155105579643,1.34482192993164,-7.41472148895264,1.19073092937469,-6.52405500411987,0.460691541433334,-5.85947036743164,-1.61440324783325,-6.70937347412109,-2.57230734825134,-6.19328260421753,-2.7276017665863,-5.76446437835693,-3.233482837677,-5.46094989776611,-3.22101616859436,-5.00765371322632,-3.42489433288574,-4.87155389785767,-3.73322677612305,-4.91559553146362,-4.07885980606079,-5.13706827163696,-4.38145160675049,-5.1888279914856,-4.90443086624146,-5.66136360168457,-5.54938745498657,-6.22934818267822,-6.08640766143799,-6.78638410568237,-6.78431844711304,-7.15416049957275,-7.13333368301392,-7.46346092224121,-7.52021884918213,-7.84460353851318,-7.92288398742676,-8.18785762786865,-8.21522045135498,-8.35317707061768,-8.3406400680542,-8.46820545196533,-8.52444267272949,-8.71072101593018,-8.82699012756348,-9.0353193283081,-9.17276763916016,-9.3310604095459,-9.40434551239014,-9.5188045501709,-9.59834480285645,-9.66404056549072,-9.6977128982544,-9.74980163574219,-9.82708358764648,-9.92286682128906,-9.99589252471924,-10.0354309082031,-10.0806846618652,-10.1046104431152,-10.1281900405884,-10.1078186035156,-10.0841054916382
"ASV_37",-13.8155105579643,2.9078311920166,-10.5759220123291,-1.57619786262512,-13.4965724945068,-5.8406834602356,-12.1055345535278,-3.68907165527344,-8.89559173583984,-3.27877712249756,-8.51642513275146,-4.23653316497803,-8.13543605804443,-4.30864381790161,-7.6352162361145,-5.21011304855347,-8.26568126678467,-6.21752500534058,-8.3010311126709,-6.32454681396484,-7.67151069641113,-6.3999605178833,-8.09553813934326,-7.4876823425293,-9.05231380462646,-8.49970436096191,-9.18203163146973,-8.06023502349854,-7.81324625015259,-6.66146945953369,-7.04322290420532,-6.79977321624756,-7.40937805175781,-7.32420825958252,-7.76145362854004,-7.59676694869995,-7.75061416625977,-7.49543333053589,-7.55785226821899,-7.37321758270264,-7.50991582870483,-7.46745014190674,-7.68965101242065,-7.76653099060059,-7.84959840774536,-7.67938995361328,-7.54463052749634,-7.33224105834961,-7.31811904907227,-7.30003833770752,-7.57513523101807,-7.61888837814331,-7.64850282669067,-7.55001163482666,-7.39553117752075,-7.21071290969849,-7.06855726242065,-6.79259395599365,-6.71656894683838,-6.71078252792358,-6.76866292953491,-6.89306545257568,-6.98689270019531,-7.07144975662231
"ASV_38",-6.45631214048942,-8.03962516784668,-10.4252033233643,-0.541821122169495,-7.88814210891724,-1.14388418197632,-7.77291345596313,-2.77442574501038,-8.85689640045166,-5.54955339431763,-8.80915355682373,-4.89035892486572,-8.90587329864502,-7.35481309890747,-10.3278636932373,-8.49874591827393,-10.6155576705933,-9.02785396575928,-10.1854009628296,-8.70907115936279,-9.90338516235352,-9.418212890625,-10.4832143783569,-10.144359588623,-10.9250345230103,-10.3033590316772,-10.6478824615479,-10.2179527282715,-10.5114164352417,-10.4319639205933,-10.5303344726562,-10.1370401382446,-10.3041248321533,-10.1615028381348,-10.2875633239746,-9.92809963226318,-9.72812366485596,-9.18764305114746,-8.80583095550537,-8.26870727539062,-7.96828985214233,-7.62484455108643,-7.46367692947388,-7.14048337936401,-6.95695114135742,-6.77681684494019,-6.77527284622192,-6.77339935302734,-6.85788249969482,-6.92172861099243,-6.94623851776123,-6.98872804641724,-6.97437286376953,-6.89299821853638,-6.80297613143921,-6.68287181854248,-6.50113534927368,-6.38643455505371,-6.17836046218872,-6.00399303436279,-5.81776714324951,-5.61520433425903,-5.37125587463379,-5.17981290817261
"ASV_39",-5.14459114687831,-11.6597480773926,-11.614501953125,-5.21887636184692,-9.56446266174316,-7.65894031524658,-9.5021858215332,-8.92234325408936,-9.26364994049072,-7.9324312210083,-8.42261123657227,-7.33404064178467,-7.66703748703003,-6.79299449920654,-6.61855792999268,-5.99791145324707,-5.91045522689819,-5.78457403182983,-5.8174467086792,-5.75559520721436,-5.68225717544556,-5.75136089324951,-5.69599533081055,-5.56493234634399,-5.41624116897583,-5.6095495223999,-5.75225210189819,-6.15592575073242,-6.29984521865845,-6.67550039291382,-7.2433066368103,-7.89162063598633,-8.31564426422119,-8.63745498657227,-8.66816997528076,-8.83105945587158,-9.01530838012695,-9.47855949401855,-9.77994060516357,-9.99242115020752,-10.1092853546143,-10.268801689148,-10.339165687561,-10.4097747802734,-10.3348960876465,-10.456111907959,-10.7068290710449,-11.0372486114502,-11.3508768081665,-11.6646089553833,-11.9517154693604,-12.276294708252,-12.5098085403442,-12.7708559036255,-12.995532989502,-13.2014589309692,-13.4247198104858,-13.6451978683472,-13.7536334991455,-13.8609066009521,-13.8601942062378,-13.8063373565674,-13.7196397781372,-13.5870447158813
"ASV_40",-13.8155105579643,1.97284734249115,-8.04207134246826,0.559872925281525,-10.5285367965698,-1.33247375488281,-9.08908081054688,-2.89069175720215,-9.01171875,-3.3643217086792,-8.64792060852051,-5.17823123931885,-9.13094425201416,-5.335862159729,-7.83532094955444,-4.85485553741455,-7.24535799026489,-5.12522029876709,-7.05542182922363,-5.39145851135254,-6.87765884399414,-5.78565979003906,-7.16441917419434,-6.5252799987793,-7.90641021728516,-7.69604730606079,-9.03862857818604,-9.05070972442627,-10.0101118087769,-10.0446681976318,-10.8850059509277,-10.912467956543,-11.4245748519897,-11.1241502761841,-11.2277412414551,-10.8209037780762,-10.7690086364746,-10.3091411590576,-10.0135498046875,-9.3358039855957,-8.81557369232178,-8.09812164306641,-7.63419198989868,-7.14104795455933,-6.90000915527344,-6.68000602722168,-6.67423248291016,-6.66825151443481,-6.79760694503784,-6.86597108840942,-7.14518117904663,-7.27708435058594,-7.36813259124756,-7.38290309906006,-7.37751865386963,-7.33788728713989,-7.25835704803467,-6.96892070770264,-6.70946168899536,-6.45418930053711,-6.16054058074951,-5.87351369857788,-5.54859924316406,-5.24556255340576
"ASV_41",-5.70793072774452,-4.03208541870117,-11.8177061080933,-5.64304304122925,-8.64030647277832,-5.21148204803467,-6.91857433319092,-4.88541221618652,-7.28629922866821,-5.60466480255127,-7.54973745346069,-5.5665545463562,-6.60813426971436,-5.29162263870239,-7.17740392684937,-7.1479959487915,-8.60305023193359,-7.61720323562622,-7.73956727981567,-6.65214967727661,-7.30638360977173,-7.77131462097168,-9.15030765533447,-9.56152725219727,-10.4138450622559,-10.2186870574951,-10.3630027770996,-10.0324821472168,-10.0124654769897,-10.1838474273682,-10.9527902603149,-11.3532257080078,-11.8808898925781,-11.9160737991333,-11.9245910644531,-11.5792875289917,-11.6761560440063,-11.3227100372314,-10.9081315994263,-10.3490171432495,-10.0287475585938,-9.79318904876709,-9.68064785003662,-9.01994705200195,-8.54962158203125,-8.18891620635986,-8.08469200134277,-8.08609485626221,-8.20379447937012,-8.31792449951172,-8.43424129486084,-8.60573768615723,-8.56893444061279,-8.3801326751709,-8.1483039855957,-7.90813732147217,-7.69707918167114,-7.51586294174194,-7.20834159851074,-7.01325178146362,-6.8182578086853,-6.5785403251648,-6.286217212677,-5.99008226394653
"ASV_42",-8.90627931333859,0.444291949272156,-5.58496904373169,-1.29830920696259,-6.52304935455322,-1.71919763088226,-7.47095394134521,-5.1140251159668,-7.5155463218689,-4.5868353843689,-7.45906591415405,-6.36191272735596,-8.84254455566406,-7.42704677581787,-8.77551651000977,-7.29353189468384,-8.12847805023193,-6.72605514526367,-7.13704967498779,-5.89489459991455,-6.23544597625732,-5.95525932312012,-6.93321943283081,-6.95362567901611,-7.84293842315674,-7.88557243347168,-8.50435924530029,-8.46380996704102,-8.5162878036499,-8.35916900634766,-8.8806676864624,-9.24186038970947,-9.93597793579102,-10.2008275985718,-10.382848739624,-9.9989185333252,-9.66742610931396,-9.00641822814941,-8.51227760314941,-7.90153884887695,-7.38673686981201,-6.80882835388184,-6.38814353942871,-5.87067031860352,-5.55921173095703,-5.23252391815186,-5.07111978530884,-5.02678871154785,-5.16737651824951,-5.361572265625,-5.60535860061646,-5.89532375335693,-6.0147008895874,-6.0321569442749,-6.00546264648438,-5.90308904647827,-5.73876619338989,-5.57810926437378,-5.32039308547974,-5.16761302947998,-4.98589563369751,-4.7470121383667,-4.46692705154419,-4.20611715316772
"ASV_43",-13.8155105579643,-6.08988904953003,-11.9550247192383,-5.5125527381897,-13.930811882019,-5.43911409378052,-13.1756830215454,-5.21821022033691,-11.7101488113403,-5.05304479598999,-10.3399610519409,-5.24588537216187,-8.83512878417969,-4.41372966766357,-7.6018214225769,-4.37804460525513,-6.93244409561157,-4.28201818466187,-6.31265211105347,-4.37523984909058,-6.10422945022583,-4.44419288635254,-5.64366006851196,-4.5386209487915,-5.77319431304932,-5.14246082305908,-6.2243242263794,-5.84703540802002,-6.98489856719971,-7.08687925338745,-8.10994052886963,-8.212082862854,-8.92505168914795,-8.90517425537109,-9.46039009094238,-9.84660148620605,-10.5192832946777,-10.7765340805054,-11.2647314071655,-11.4620428085327,-11.9826908111572,-12.2486972808838,-12.4161605834961,-12.543643951416,-12.8642644882202,-13.169810295105,-13.6098308563232,-13.8996162414551,-14.2836570739746,-14.568808555603,-14.992844581604,-15.2853660583496,-15.6178369522095,-15.9524049758911,-16.3072929382324,-16.5992012023926,-16.8737621307373,-17.0580673217773,-17.2651691436768,-17.407054901123,-17.4318981170654,-17.4323139190674,-17.4256401062012,-17.4192314147949
"ASV_44",-13.8155105579643,-2.48565006256104,-8.13473510742188,-1.73480951786041,-8.37360954284668,-2.95615363121033,-9.60614204406738,-5.33876466751099,-10.5315771102905,-6.56335830688477,-10.6488561630249,-7.64607763290405,-11.5116844177246,-9.7577428817749,-12.920597076416,-11.0976343154907,-13.3165225982666,-11.7000169754028,-13.3625040054321,-12.0560131072998,-13.3775033950806,-12.6712484359741,-13.9214811325073,-13.003903388977,-13.8071699142456,-13.1953573226929,-13.8034410476685,-13.2960910797119,-13.4523591995239,-12.8587837219238,-13.3994960784912,-13.2755794525146,-13.7598876953125,-13.7684192657471,-14.1604766845703,-14.1054162979126,-14.3588485717773,-14.2720060348511,-14.4502124786377,-14.3876152038574,-14.5300540924072,-14.4823083877563,-14.5688800811768,-14.4667587280273,-14.4589014053345,-14.305513381958,-14.24045753479,-14.0767555236816,-13.9764566421509,-13.8111553192139,-13.7217512130737,-13.5741853713989,-13.4254426956177,-13.2478952407837,-13.1022367477417,-12.9816904067993,-12.8889036178589,-12.8186473846436,-12.8010034561157,-12.8397836685181,-12.867374420166,-12.8901882171631,-12.8624801635742,-12.8360710144043
"ASV_45",-5.74930321523934,-5.58544063568115,-10.7546138763428,-4.36483001708984,-12.6199426651001,-7.71047401428223,-9.92419052124023,-6.04090309143066,-10.0698127746582,-7.19985866546631,-9.08109092712402,-6.16057825088501,-7.97699213027954,-6.18772840499878,-7.20299673080444,-4.96393775939941,-5.82806444168091,-4.9833779335022,-6.21478462219238,-5.49360418319702,-6.17487573623657,-5.43985795974731,-6.07054471969604,-5.30006313323975,-5.75618028640747,-5.70043802261353,-6.3583254814148,-6.52027940750122,-7.28560924530029,-7.43948698043823,-8.32150840759277,-8.54275989532471,-8.82494258880615,-8.89013385772705,-9.18319225311279,-9.34757995605469,-9.79042816162109,-10.1336326599121,-10.6082983016968,-10.8972368240356,-11.2125015258789,-11.3945999145508,-11.6398506164551,-11.8204736709595,-12.1234531402588,-12.4400043487549,-12.8745231628418,-13.291916847229,-13.7132234573364,-14.0331678390503,-14.4040336608887,-14.8270778656006,-15.1284742355347,-15.3536434173584,-15.6134605407715,-15.8886442184448,-16.1607704162598,-16.3068084716797,-16.288064956665,-16.3438854217529,-16.3927326202393,-16.3910598754883,-16.3473510742188,-16.2934398651123
"ASV_46",-13.8155105579643,-7.66056108474731,-7.46411418914795,-5.02238273620605,-7.7359504699707,-3.07883548736572,-2.99904155731201,-1.11462759971619,-5.1241135597229,-4.56794118881226,-6.51786518096924,-5.03761148452759,-6.36646795272827,-5.09626722335815,-6.40114736557007,-6.42151594161987,-8.21526432037354,-8.14153861999512,-8.73082733154297,-8.03167057037354,-8.35227108001709,-7.79976654052734,-8.17127513885498,-8.08269309997559,-8.43440055847168,-8.22725963592529,-8.1973705291748,-7.80180406570435,-8.02627754211426,-8.11607265472412,-8.47014045715332,-8.65315628051758,-8.87242794036865,-8.94048118591309,-9.12258625030518,-9.34921073913574,-9.79146862030029,-10.0666751861572,-10.172776222229,-10.0952997207642,-10.0504426956177,-9.99851226806641,-9.89397144317627,-9.57840347290039,-9.23666667938232,-8.97213935852051,-8.83271598815918,-8.77096462249756,-8.79009532928467,-8.80953693389893,-8.85170459747314,-8.88007354736328,-8.9283618927002,-8.90247917175293,-8.86170673370361,-8.81550216674805,-8.80451393127441,-8.82855987548828,-8.87090969085693,-8.90232086181641,-8.9649486541748,-9.01581859588623,-9.03490352630615,-9.0072193145752
