"","m4_T1","m4_T2","m4_T3","m4_T4","m4_T5","m4_T6","m4_T7","m4_T8","m4_T9","m4_T10","m4_T11","m4_T12","m4_T13","m4_T14","m4_T15","m4_T16","m4_T17","m4_T18","m4_T19","m4_T20","m4_T21","m4_T22","m4_T23","m4_T24","m4_T25","m4_T26","m4_T27","m4_T28","m4_T29","m4_T30","m4_T31","m4_T32","m4_T33","m4_T34","m4_T35","m4_T36","m4_T37","m4_T38","m4_T39","m4_T40","m4_T41","m4_T42","m4_T43","m4_T44","m4_T45","m4_T46","m4_T47","m4_T48","m4_T49","m4_T50","m4_T51","m4_T52","m4_T53","m4_T54","m4_T55","m4_T56","m4_T57","m4_T58","m4_T59","m4_T60","m4_T61","m4_T62","m4_T63","m4_T64"
"ASV_23",-2.6697629672975,-6.61570297549318,-5.2398025868821,-4.71122369515945,-4.78091540550391,-4.55792548676887,-4.783597965215,-4.54196790740603,-5.14772330459574,-5.14501993408926,-4.70447679644764,-4.80094533502208,-4.89741387359652,-4.99388241217096,-4.88110469505241,-4.76832697793386,-4.6885973142197,-4.60886765050555,-4.62217699675542,-4.6354863430053,-4.64879568925517,-4.11275858860843,-4.07517708428206,-3.87241384998168,-4.3335464148905,-4.58306440530206,-4.83258239571361,-5.08210038612517,-4.80797948837159,-4.7196363471982,-4.78879658802647,-4.52677400763828,-5.00415491450265,-5.02768389311852,-5.05121287173439,-4.44264968716066,-5.22737740488774,-7.22349323865344,-8.94725230750455,-8.8297319194018,-8.71221153129905,-8.5946911431963,-8.98612408261385,-9.12635292811107,-10.3599431132077,-8.89576255837899,-8.95701497806985,-8.80864870064723,-8.66028242322461,-8.51191614580199,-9.03207840676482,-7.465000114384,-7.30159009068053,-4.60727597187876,-5.9058535948292,-7.20443121777964,-8.50300884073008,-8.83679855709501,-10.2175588383038,-8.54219457959837,-9.36681716072028,-13.8155105579643,-9.46685011720706,-9.58779077910219
"ASV_24",-9.64899964164895,-7.5001590900388,-6.31166565729663,-5.4067685466966,-4.18299656893843,-4.6575162137052,-4.2538250050025,-3.94823523528444,-3.58376925664253,-3.46037234470671,-3.73982968558154,-3.96496661022311,-4.19010353486469,-4.41524045950626,-4.20113394681215,-3.98702743411805,-3.90213011286128,-3.81723279160451,-3.9721308337968,-4.1270288759891,-4.2819269181814,-4.04443003773862,-6.37723256941606,-6.70044063383727,-8.81549833508752,-8.89540244498484,-8.97530655488215,-9.05521066477947,-8.27657354124202,-7.47537042906071,-7.45334888827397,-7.03887557847803,-8.5774349759805,-8.13678217044948,-7.69612936491844,-13.8155105579643,-10.986743484907,-13.8155105579643,-10.1809807327851,-10.3329905004767,-10.4850002681682,-10.6370100358598,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_25",-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.98520712194434,-8.89276605293622,-6.26991503156052,-5.04510491762158,-4.99887516374239,-4.2768804288382,-4.16810927817132,-4.45660250405246,-4.43223311790961,-4.40786373176677,-4.38349434562392,-4.18319573572311,-3.98289712582231,-4.07131577644625,-4.15973442707019,-4.28853148985701,-4.41732855264384,-4.54612561543067,-3.86586768192781,-3.54119822600022,-3.86799253674553,-4.3319426874465,-4.3293064599419,-4.32667023243729,-4.32403400493269,-3.1775774305857,-2.76232275696036,-3.48040693970524,-3.82610716614884,-4.19500086499432,-4.32728378196223,-4.45956669893014,-4.94870232270433,-9.92831843189875,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_26",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.56038948147831,-10.9787631736403,-12.3971368658023,-13.8155105579643,-11.4720724819159,-9.12863440586753,-8.93535737519913,-8.74208034453073,-8.03991500096994,-7.33774965740914,-6.63558431384834,-5.22692676281573,-4.09960965369701,-3.72313499505366,-4.63901549280838,-4.52767273998918,-4.41632998716998,-4.30498723435079,-3.56453207461307,-3.21637580703004,-3.75563241629861,-3.43160449371942,-3.27581647788534,-4.45069886920231,-5.62558126051929,-10.0609525790846,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.2308264638081,-10.6461423696518,-9.06145827549561,-10.5640965739015,-10.4854375701201,-9.96505689320153,-13.8155105579643,-13.8155105579643,-12.4763480911453,-11.1371856243264,-9.79802315750747,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.4076104573289,-10.9997103566936,-9.59181025605828,-10.8691843384444,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.96120754773304,-13.8155105579643
"ASV_28",-8.05204432851747,-9.04406230409792,-13.8155105579643,-9.30297076308191,-8.89276605293622,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.78495473846315,-9.05525657950936,-10.642007905661,-12.2287592318126,-13.8155105579643,-11.4058830818958,-8.99625560582735,-8.62090372808519,-8.24555185034304,-8.40027055106899,-8.55498925179495,-8.70970795252091,-9.56093716347061,-13.8155105579643,-9.28073361938459,-10.0515569399661,-10.0206175022676,-9.98967806456898,-9.95873862687041,-6.38637594872663,-5.78785969938201,-5.53113653654126,-4.57076141868327,-4.70578225387938,-4.61880433548537,-4.53182641709137,-4.50105533655621,-3.91270576919273,-4.18027762672192,-7.18598516433835,-6.83948462925679,-6.49298409417523,-6.14648355909367,-3.57623526688897,-3.81009869591114,-4.78060074913884,-6.59977002202734,-7.54584673470005,-7.16500914612392,-6.78417155754778,-6.40333396897165,-7.7388992729386,-13.8155105579643,-13.8155105579643,-4.24149247886046,-5.0481089908376,-5.85472550281474,-6.66134201479187,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.62696487025594,-13.8155105579643
"ASV_29",-13.8155105579643,-5.73031034720112,-6.39296460615428,-6.67415262576845,-6.88419159124746,-6.34920814270959,-5.97369162742372,-5.893834369946,-5.54086548096677,-5.59939391184725,-5.44731596808524,-5.33394177761503,-5.22056758714482,-5.10719339667461,-5.14136812937661,-5.1755428620786,-5.16684815877915,-5.15815345547969,-5.26439240092837,-5.37063134637706,-5.47687029182575,-5.55559784399908,-5.49162834363905,-5.67134384426627,-6.13297924926674,-6.07944470353,-6.02591015779327,-5.97237561205653,-4.82362033439163,-4.61188317667316,-5.02266126870832,-5.00434495555308,-5.00669583271744,-5.06358581266557,-5.12047579261371,-6.09521388759384,-9.09280564906149,-13.8155105579643,-13.8155105579643,-12.5319759595046,-11.2484413610449,-9.96490676258524,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.63326397000822,-6.89175607027225,-6.71912250058847,-6.5464889309047,-6.37385536122093,-7.03019562836269,-8.36919672346907,-7.09920362925252,-7.55212401487361,-6.76256467805235,-6.77093576455515,-5.54178562970312
"ASV_30",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.75063991753234,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.6384689030994,-9.46142724823452,-8.58478581271113,-7.70814437718773,-7.41977888866114,-7.13141340013455,-6.84304791160796,-5.32653709523213,-4.39159943136581,-4.17546001199541,-4.92448710543573,-5.10416686465921,-5.28384662388268,-5.46352638310616,-5.32837621447506,-7.28762065272548,-6.4358824028514,-6.16147257658457,-6.93657383030553,-6.68288711968749,-6.42920040906944,-4.59767303047173,-5.46767989220827,-4.31606965752577,-3.9133385797705,-3.96740822797292,-4.02147787617535,-4.07554752437777,-4.25963429958325,-4.77876209499526,-4.61117743064073,-4.90170164467275,-5.13328272342658,-5.03992596036907,-4.94656919731156,-4.85321243425405,-5.87605678757212,-6.16286589503704,-6.89661932327562,-6.17501524493304,-6.4635004844478,-6.75198572396256,-7.04047096347731,-6.93313653832053,-6.18439214915063,-7.0147444354197,-7.27300384212484,-7.03991969856093,-7.80343004881807,-7.15885051122851
"ASV_31",-7.64762650463026,-6.38276436596459,-6.59916409264452,-6.52522666933802,-7.98085236183004,-7.27847828027205,-7.0189349927558,-6.51469569397799,-5.02722681312748,-6.43950981034714,-6.11896341471772,-6.16606082708035,-6.21315823944298,-6.26025565180561,-6.3641467087497,-6.46803776569379,-6.428030167854,-6.3880225700142,-6.42671567055957,-6.46540877110494,-6.50410187165031,-5.49745653872674,-5.94550725252251,-5.59407377202454,-6.89597935794174,-6.55361075002976,-6.21124214211779,-5.86887353420581,-6.92956270310891,-6.31128147670661,-5.80018724761312,-5.76050254998696,-6.34535587519689,-6.47217028620607,-6.59898469721525,-6.4730761668333,-6.81263047848447,-6.55698935983803,-6.36769651683994,-6.38388383093407,-6.40007114502821,-6.41625845912234,-7.23490172295938,-6.01061692243537,-6.49953620160309,-6.16536486747957,-6.29877277437227,-6.36428007174879,-6.42978736912532,-6.49529466650185,-7.93905988878365,-6.04650771892915,-7.63746944084922,-7.46906403028163,-7.6670220881697,-7.86498014605778,-8.06293820394586,-7.87598762087447,-8.29539681096124,-7.62898453781226,-7.43098087119319,-8.30995491135018,-7.31886459527988,-7.20324384675655
"ASV_32",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-5.92360823646297,-5.9617722641453,-5.99993629182764,-6.03810031950997,-5.11426795756429,-13.8155105579643,-5.47118776361227,-13.8155105579643,-13.8155105579643,-9.30706619970096,-4.79862184143764,-5.00619847190539,-5.03867919269279,-4.24066926642054,-5.28391063743551,-5.11215236627692,-4.94039409511833,-4.76863582395975,-3.69179810233499,-3.94536298139856,-4.2307454614892,-5.03637575697662,-4.53538655383359,-4.5185874874969,-4.50178842116021,-4.48498935482352,-3.97152357162694,-3.97987507977044,-4.39038374158491,-13.8155105579643,-10.982307001726,-8.14910344548767,-5.31589988924936,-5.27750402020573,-4.5200107992162,-3.3378200374133,-3.72184769887516,-3.76161230302913,-3.65283698064064,-4.05529743736892
"ASV_33",-13.8155105579643,-7.14705784643292,-4.46712567749761,-4.2217185113362,-3.83954219576667,-4.26797647291274,-3.77481648982368,-4.13268076297057,-3.77769667584374,-3.49733634036587,-4.45261877775799,-4.59733010593059,-4.74204143410319,-4.8867527622758,-4.64105983959043,-4.39536691690506,-4.57731356858167,-4.75926022025829,-4.89471887614901,-5.03017753203974,-5.16563618793046,-4.76293663128367,-6.83546527929096,-6.70044063383727,-7.39923724599787,-7.26901821416704,-7.13879918233622,-7.0085801505054,-7.04721799105739,-5.71422996029106,-5.48718427041111,-5.05885744199941,-4.96191877362617,-4.81046372801105,-4.65900868239593,-6.09521388759384,-9.92831843189875,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.5403336597673,-11.2651567615703,-9.98997986337329,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.5399425967631,-13.8155105579643
"ASV_34",-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.6568834310801,-9.2945982053218,-6.50785812122049,-5.22384368183874,-4.71428325101539,-4.34513210712276,-4.80549632183405,-6.66517670772721,-7.12193748284305,-7.5786982579589,-8.03545903307475,-7.79549405347801,-7.55552907388127,-7.03691533085747,-6.51830158783367,-6.22320943335433,-5.92811727887498,-5.63302512439564,-5.37033050639554,-5.45442361133813,-4.16155800522596,-4.31604530156816,-4.58021774714829,-4.84439019272841,-5.10856263830854,-4.5512873741092,-6.2189567533685,-5.94210711603932,-6.89384764873666,-6.99058387333142,-6.50208361392992,-6.01358335452842,-5.47923188431823,-7.4623849039533,-13.8155105579643,-10.1809807327851,-11.3924906745115,-12.6040006162379,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.7828531809936,-7.12256235310098,-4.3132370553094,-5.1338723886929,-5.26362865423294,-5.39338491977299,-5.52314118531304,-9.80622157252377,-6.42698956844602,-6.61869345825815,-6.08230490792143,-6.77781884477266,-5.54777614199985,-5.96450820892413
"ASV_35",-13.8155105579643,-7.41329841857792,-7.17395713767649,-6.34301880806967,-7.0530880168863,-6.09192596756858,-6.18332047342752,-5.80809736729393,-5.27912157080549,-6.25201829820885,-5.76032241622114,-6.04712680090976,-6.33393118559839,-6.62073557028701,-6.5443866679904,-6.46803776569379,-6.00099334515026,-5.53394892460672,-5.72994752407124,-5.92594612353576,-6.12194472300028,-3.59210547423818,-4.06944674592115,-3.37618844802583,-4.27737356262479,-4.28316537227168,-4.28895718191857,-4.29474899156546,-6.69924948806841,-6.93138443133365,-6.68701860906854,-7.45949202398703,-6.88533199913338,-6.76101439026471,-6.63669678139604,-7.34225635173189,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.42237212735241,-8.9743664299258,-8.52636073249919,-8.07835503507258,-9.43336862585065,-8.60639827980987,-8.5506532728063,-13.8155105579643,-11.9780853167228,-10.1406600754814,-8.30323483423994,-9.80622157252377,-10.8836943934121,-9.51451582404533,-13.8155105579643,-9.55260882462577,-8.96120754773304,-6.65726610376913
"ASV_36",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.51194599285486,-7.37596816787921,-6.49329919966172,-8.9922048986563,-8.37730305053485,-7.40357381140124,-7.7805266410164,-7.60832896002233,-7.43613127902827,-7.26393359803421,-7.92870932799801,-8.59348505796182,-8.1830097700823,-7.77253448220279,-7.74901358805855,-7.72549269391432,-7.70197179977008,-7.17603424228859,-8.13227063905222,-13.8155105579643,-8.56568233213922,-8.53420057354369,-8.50271881494816,-8.47123705635263,-8.08311142094107,-13.8155105579643,-8.40610312600556,-8.01780645965982,-9.5797854883432,-9.10846278415705,-8.6371400799709,-7.5977394378061,-7.61163582317371,-6.15175899546744,-4.69419365051654,-4.82065856962128,-4.94712348872602,-5.07358840783076,-4.71183004671609,-5.30132779868668,-4.6864653250694,-4.67210268796947,-4.48030516268227,-4.71504318388153,-4.94978120508079,-5.18451922628005,-5.92659058684857,-6.86794905748792,-7.14765124123218,-6.71366852575069,-6.62779341891413,-6.54191831207758,-6.45604320524103,-6.17773267477682,-5.72322588145821,-7.09920362925252,-6.34305822682143,-6.44159753998921,-5.93370224232712,-5.54178562970312
"ASV_37",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.27636361971998,-13.8155105579643,-7.28159314887858,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.503082557829,-7.19065455769363,-7.16415915055668,-7.13766374341972,-7.64158914610051,-8.1455145487813,-8.64943995146209,-8.36695348760024,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.16939975368105,-7.55939273441695,-13.8155105579643,-11.3029311140184,-8.79035167007249,-6.34640154421257,-3.66735171887414,-4.99940080312461,-7.0079525953353,-8.21763840884345,-9.4273242223516,-10.6370100358598,-13.8155105579643,-13.8155105579643,-10.3599431132077,-10.3746075891175,-9.24211300782086,-9.7818326425023,-10.3215522771837,-10.8612719118652,-6.93938734099704,-7.84717796567226,-5.76742414197812,-4.60976019592586,-6.40316675174167,-8.19657330755748,-9.98997986337329,-13.8155105579643,-8.7350068174184,-7.44700586649575,-5.87567370356451,-10.2317728442114,-8.27196536392374,-8.09512258462795
"ASV_38",-5.79309829728172,-13.8155105579643,-13.8155105579643,-5.55254390351825,-5.00810187107921,-5.36759059222627,-13.8155105579643,-13.8155105579643,-8.26000316143474,-6.97128675881585,-5.62959109910225,-5.69092537969997,-5.75225966029769,-5.81359394089542,-6.11197975700806,-6.4103655731207,-6.52121031567993,-6.63205505823915,-6.35846626703976,-6.08487747584036,-5.81128868464097,-6.355786277155,-6.7653240911545,-6.56078470976153,-7.99261701119873,-9.93358152678724,-11.8745460423758,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.13719771635687,-7.06745800979706,-6.78057781448667,-6.49369761917628,-7.03897845108803,-6.4418487072565,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.91369959785313,-7.8801790687709,-13.8155105579643,-8.38786159545217,-9.0894381060965,-8.63777717166188,-8.18611623722725,-7.73445530279263,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.65464932532212,-8.50861952455399,-8.36258972378586,-8.21655992301773,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_39",-5.54533414206757,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.78063502598404,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.44398319406096,-13.8155105579643,-11.5731839349262,-9.33085731188819,-7.08853068885015,-6.02880488631499,-6.41300516379997,-6.29379059412648,-5.91026351513177,-13.8155105579643,-9.60274883244046,-5.38998710691665,-5.77352091613793,-13.8155105579643,-4.75491289343768,-5.82536623602664,-5.63504708712819,-5.44472793822975,-5.2544087893313,-4.41114066408205,-4.40811994874024,-4.87043025066458,-5.70185272071578,-5.02307371641314,-4.98481878887473,-4.94656386133632,-4.9083089337979,-4.88146592475805,-4.5294187200864,-4.84417233081093,-13.8155105579643,-11.2148131529499,-8.61411574793561,-6.01341834292128,-5.89234657601978,-5.01139142525825,-3.96871192641039,-4.30834431404803,-4.37375409563401,-4.25763182323122,-4.66073566394705
"ASV_40",-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.21169905855617,-7.98085236183004,-8.73232371592376,-8.28176061569536,-10.0748647761066,-8.84470171440823,-9.87058135278185,-13.8155105579643,-12.4078092972655,-11.0001080365668,-9.59240677586807,-9.18356734754596,-8.77472791922385,-8.93125482177332,-9.08778172432278,-9.15197738206703,-9.21617303981128,-9.28036869755554,-8.87491487824712,-8.06794479782239,-8.43958565964547,-8.96852666754187,-8.84182555925769,-8.71512445097351,-8.58842334268933,-9.51955772109719,-10.7944538420428,-8.14477192359705,-13.8155105579643,-8.67221425008357,-8.8217871155742,-8.97135998106484,-8.13531289158578,-7.9537539051261,-4.74627453001766,-3.5350317599453,-3.36206189207621,-3.18909202420713,-3.01612215633804,-3.40986944016175,-4.28740074145928,-5.55548096228261,-4.80862317887714,-4.79222449500112,-5.13301495429222,-5.47380541358332,-5.81459587287442,-7.49822932514127,-8.94068629386795,-9.23864364177416,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_41",-6.33186051990315,-4.37965782116533,-4.57110584520507,-4.71373282739773,-6.22541758958783,-6.34008085951944,-6.73153235827722,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.6447061047538,-9.47390165154332,-7.30309719833284,-7.18019312429887,-7.0572890502649,-6.99194172007244,-6.92659438987999,-6.75945098870147,-6.59230758752296,-6.42516418634445,-7.67595987852701,-8.35456392277446,-8.5929655303583,-8.68280953042086,-10.3937098729353,-12.1046102154498,-13.8155105579643,-8.08311142094107,-6.97216376382508,-5.86863163572587,-5.88042139919763,-5.6476524076501,-5.32823810235091,-5.00882379705173,-6.21294145867052,-6.02335308905034,-8.05206852759894,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.13730420825899,-6.98835649808525,-6.96565134416842,-6.6517792482715,-6.33790715237459,-6.02403505647768,-7.24731605371122,-8.0696820954766,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_42",-13.8155105579643,-9.88013262016976,-7.98325743486108,-7.17263166189792,-5.40840424140186,-5.59844047619232,-5.42069860816368,-6.109455607361,-5.9389331588967,-5.90077421857196,-5.76770017203513,-5.59351834675577,-5.41933652147642,-5.24515469619706,-6.04695387540673,-6.84875305461639,-6.41760893398373,-5.98646481335107,-6.40380600624891,-6.82114719914675,-7.23848839204458,-8.58902198987909,-13.8155105579643,-10.3581143017383,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.1259834834425,-6.97443340796634,-6.49775518088813,-7.08763677531804,-7.20835922799887,-7.32908168067971,-7.5977394378061,-6.25963175025186,-5.50368640813176,-5.74727391493307,-5.75126665869452,-5.75525940245596,-5.75925214621741,-5.62657403025581,-5.94679067147514,-5.82214079443554,-5.98792843283515,-5.91397999472902,-5.64282095085307,-5.37166190697712,-5.10050286310117,-5.16910405691987,-5.20102220050188,-5.53110267420769,-8.52183528454232,-10.2863937090163,-12.0509521334903,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_43",-5.69403834113323,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.84074804237436,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.95051632922702,-13.8155105579643,-6.75997297429222,-6.74704019520217,-6.73410741611212,-6.72117463702207,-5.84405026987958,-6.42497400881043,-6.22403131831176,-13.8155105579643,-6.39508831170176,-5.92387991468448,-5.45267151766719,-5.6898967000731,-5.35034246702195,-4.79248192669196,-5.93068910959453,-5.74913508994008,-5.56758107028564,-5.3860270506312,-4.49424843266027,-4.57898745130406,-4.96913269672175,-5.85821771273282,-5.16075225551182,-5.17523098559903,-5.18970971568624,-5.20418844577345,-4.72510467340431,-4.67436039103964,-4.89428067428756,-6.69348229029788,-6.60495153020713,-6.51642077011638,-6.42789001002563,-6.12689815360224,-13.8155105579643,-4.23646605754946,-4.55981697675618,-4.66884391050668,-4.64877715644981,-5.17149081431407
"ASV_44",-13.8155105579643,-13.8155105579643,-6.75666764551916,-5.42195530030712,-7.2564258781495,-10.9806090236762,-5.68610779820636,-5.20835791029002,-4.16761749541944,-4.70262760371082,-5.29319845084689,-5.48997505638352,-5.68675166192015,-5.88352826745678,-5.19399467013432,-4.50446107281186,-4.25340632725035,-4.00235158168885,-4.06825622049448,-4.13416085930012,-4.20006549810576,-5.62371740896557,-13.8155105579643,-13.8155105579643,-10.7217770977745,-11.7530215845044,-12.7842660712343,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_45",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.67303348479332,-6.72274981722314,-6.77246614965297,-6.82218248208279,-5.90856577964436,-6.53967447779977,-6.40850028915169,-6.13584214922675,-13.8155105579643,-9.66128155082493,-5.50705254368559,-5.71489051210261,-5.78463115230032,-4.8819420418716,-6.12973484950691,-5.85917458645656,-5.58861432340621,-5.31805406035586,-4.44440497899331,-4.64966190230936,-4.96034269084771,-5.78187047689794,-5.22101791956405,-5.20242175769023,-5.18382559581642,-5.1652294339426,-4.78003202561848,-5.00468124368698,-5.21751307745735,-13.8155105579643,-11.3438429593449,-8.87217536072558,-6.40050776210623,-6.37926236857927,-5.3930702298787,-4.29520069049135,-4.81202756161054,-4.65219403686102,-4.67846579823779,-5.03278742596526
"ASV_46",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.47139127264612,-7.09888457178794,-7.89896713699552,-6.93371398760941,-7.14801124442801,-6.91109084250906,-6.85353549441481,-6.79598014632055,-6.7384247982263,-6.69531795644373,-6.65221111466117,-6.99906391499078,-7.3459167153204,-7.31010727422846,-7.27429783313652,-7.23848839204458,-4.73356541203573,-4.13071073382253,-3.41749643755541,-3.89288800985155,-3.99093263128249,-4.08897725271343,-4.18702187414437,-6.74433245652768,-7.95121704818596,-8.62812872976915,-8.554637796268,-9.17915515398507,-9.07525756752495,-8.97135998106484,-5.90222570116012,-8.47787846640484,-13.8155105579643,-13.8155105579643,-12.5319759595046,-11.2484413610449,-9.96490676258524,-13.8155105579643,-10.4854375701201,-11.022008976005,-5.98792843283515,-7.82287293793039,-7.52973819297019,-7.23660344800998,-6.94346870304977,-7.69454733899328,-8.60639827980987,-6.92884776222212,-8.9888294880028,-8.51513443407714,-8.04143938015147,-7.5677443262258,-7.74278544313451,-7.80052848161741,-6.84164978562427,-7.7667783507363,-8.1769316640263,-7.86780531743305,-7.34963516723452
