"","m2_T1","m2_T2","m2_T3","m2_T4","m2_T5","m2_T6","m2_T7","m2_T8","m2_T9","m2_T10","m2_T11","m2_T12","m2_T13","m2_T14","m2_T15","m2_T16","m2_T17","m2_T18","m2_T19","m2_T20","m2_T21","m2_T22","m2_T23","m2_T24","m2_T25","m2_T26","m2_T27","m2_T28","m2_T29","m2_T30","m2_T31","m2_T32","m2_T33","m2_T34","m2_T35","m2_T36","m2_T37","m2_T38","m2_T39","m2_T40","m2_T41","m2_T42","m2_T43","m2_T44","m2_T45","m2_T46","m2_T47","m2_T48","m2_T49","m2_T50","m2_T51","m2_T52","m2_T53","m2_T54","m2_T55","m2_T56","m2_T57","m2_T58","m2_T59","m2_T60","m2_T61","m2_T62","m2_T63","m2_T64"
"ASV_23",-2.60435926818418,-5.18624270856344,-4.66673096542816,-4.81534493940286,-4.678547918514,-4.66037147301669,-4.75773974778534,-5.03420621949144,-5.42466965652455,-5.22397946767354,-4.72947081101966,-4.86489108328227,-5.00031135554488,-5.13573162780748,-5.09806302220307,-5.06039441659866,-4.8653824541299,-4.67037049166114,-4.63478865086278,-4.59920681006442,-4.56362496926607,-3.99413934442715,-4.28806259884022,-4.21764082684532,-4.43439148136418,-4.62192790388682,-4.80946432640945,-4.99700074893209,-4.27696702854026,-4.0465234570884,-3.62224297495582,-3.97579690179661,-3.85086435178942,-4.01764831061752,-4.18443226944561,-4.72425833614087,-7.09434538186327,-8.83623596767273,-8.65456428050032,-8.43141599169284,-8.20826770288536,-7.98511941407788,-7.33356234247057,-7.99200791259772,-8.46379772188836,-8.95649515738681,-8.98897684188566,-8.77610945837166,-8.56324207485766,-8.35037469134365,-5.93799868513077,-5.85245200912147,-5.70859289449567,-4.76362925542025,-4.610216501803,-4.45680374818576,-4.30339099456852,-4.46264470731499,-4.53294281764911,-4.37379329126285,-4.07417278171749,-4.3807155536495,-4.51346300031188,-4.47567255757104
"ASV_24",-13.8155105579643,-4.12131868961741,-4.30700014570249,-4.24423942778578,-4.41842806106327,-4.13369775261389,-4.21522695819764,-3.81996596452419,-3.84493438876807,-4.44819007311398,-3.83586101580412,-4.01010507152192,-4.18434912723971,-4.35859318295751,-4.57781343031535,-4.79703367767319,-4.65944460078546,-4.52185552389773,-4.58236118998362,-4.64286685606951,-4.70337252215539,-4.4471623079862,-6.44978021059175,-6.44820306542028,-7.46125703462362,-7.17507781618291,-6.88889859774219,-6.60271937930148,-6.50733150915149,-6.21068184221901,-8.4905134085647,-7.62545512274827,-7.70345522069805,-6.71668362847952,-5.72991203626099,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_25",-13.8155105579643,-4.83892859864111,-3.80197597339756,-3.6441411027935,-4.45853466301109,-4.04455434459897,-3.98712738113612,-4.20378727070558,-3.93637739881465,-4.97875849549196,-6.00392083255346,-5.7534652838453,-5.50300973513715,-5.252554186429,-5.00527099452397,-4.75798780261894,-4.73308804199911,-4.70818828137928,-4.92999208381231,-5.15179588624534,-5.37359968867837,-5.19727363710557,-4.96454146276977,-4.00643284394885,-4.44174924368987,-4.4264289197269,-4.41110859576393,-4.39578827180096,-4.64063113294825,-4.19473026325424,-5.16952798611062,-6.72588633574415,-6.98993404576338,-10.4027223018638,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_26",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.42252203773322,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.544970470233,-11.2744303825018,-10.0038902947706,-9.30334024643722,-8.60279019810386,-9.01519384087421,-9.42759748364456,-8.60137695229241,-7.77515642094026,-6.94893588958811,-5.98338197882204,-4.8086493475889,-4.0034389940128,-4.34202559956765,-4.12042906626715,-3.89883253296664,-3.67723599966613,-3.62414991888023,-3.96335051573916,-4.33927887613867,-4.19221363786784,-6.30801928665798,-6.14457888579518,-5.98113848493237,-9.66259260299446,-8.92852812103969,-9.34248604133289,-8.65456428050032,-8.81352810054079,-8.97249192058126,-9.13145574062174,-13.8155105579643,-13.8155105579643,-10.7246074576074,-9.75777444552302,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.16502734555351,-5.56023209698318,-5.37585131141894,-5.19147052585469,-5.00708974029045,-5.50463124661166,-5.22969314342183,-4.18632494833138,-3.7229319085817,-3.14444270579006,-3.3006968516338,-2.91084590578425
"ASV_28",-7.30276141618707,-9.53243410112991,-13.8155105579643,-13.8155105579643,-8.83730251619698,-9.62652036100738,-8.30913523115951,-8.17862952761988,-9.13522804493192,-8.88368732376144,-9.10876604192055,-10.6776808806018,-12.246595719283,-13.8155105579643,-11.5871175737534,-9.35872458954251,-8.96427250398404,-8.56982041842558,-8.5646183801418,-8.55941634185803,-8.55421430357425,-13.8155105579643,-9.74734223644324,-13.8155105579643,-9.55893891607969,-9.42046074876087,-9.28198258144205,-9.14350441412324,-5.89086578424068,-5.16563706850858,-4.89174086328534,-5.74949096029674,-4.82977552199186,-4.80599553745714,-4.78221555292242,-4.51928885827636,-5.10729424238407,-7.0174729101789,-13.8155105579643,-12.1590359411508,-10.5025613243372,-8.84608670752373,-5.75331499675754,-4.99197254398803,-5.89557329520175,-7.33133811579208,-7.89572171243912,-9.8689846609475,-11.8422476094559,-13.8155105579643,-13.8155105579643,-13.8155105579643,-5.76646890605993,-2.54556593097704,-2.60900770314415,-2.67244947531126,-2.73589124747837,-3.37801762766282,-3.69416792125074,-3.68290545208295,-3.71588371193061,-3.71942789643089,-4.56831621592078,-4.71187292373698
"ASV_29",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.84313247178439,-7.05037693597956,-6.49725079614425,-6.72607840945804,-6.21285473032179,-6.39505831089682,-6.13422625769759,-6.03490199335239,-5.9355777290072,-5.836253464662,-5.6616841910275,-5.48711491739299,-5.42051456190015,-5.35391420640732,-5.55137412341977,-5.74883404043222,-5.94629395744468,-6.04789404830925,-6.06286730676101,-5.53921003302539,-6.26763019583715,-6.15630296167838,-6.04497572751961,-5.93364849336083,-4.86944606323297,-4.53711014862911,-3.8439873816396,-4.50031902852444,-3.13768578849447,-3.64679179889132,-4.15589780928818,-8.66104472558677,-10.5082357775039,-13.8155105579643,-13.8155105579643,-12.4821416709383,-11.1487727839123,-9.81540389688635,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-5.53550819032931,-5.85105868212091,-6.16660917391251,-6.48215966570412,-5.76285553685332,-7.2717873671337,-5.7797981495845,-4.09952647545443,-3.97804655648358,-3.85656663751273,-3.73508671854188,-3.95726228062805,-4.0713108306134,-3.92709141472399,-4.10737946720016,-4.10997331011194,-5.68570612315558,-6.5644426195046
"ASV_30",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.247968391036,-8.68042622410771,-8.28354564470392,-7.88666506530013,-7.48978448589633,-6.34660201823412,-5.07768838997899,-4.36287009906627,-4.66597988941157,-4.43509156843961,-4.20420324746764,-3.97331492649567,-5.42397776176425,-5.98320507009548,-6.49817563089954,-6.91430448624562,-6.10452146010428,-6.81232721941781,-7.52013297873133,-4.61890908523862,-4.16874720323991,-3.99575267693126,-3.82326816303744,-3.82769879355747,-3.8321294240775,-3.83656005459752,-4.16708437062568,-4.64747052081258,-4.91879478285155,-5.48109535684149,-5.84272232678702,-6.16034039598907,-6.47795846519111,-6.79557653439316,-8.1755283633139,-7.96349646184283,-5.54206594945109,-4.61906379967152,-5.01865357897192,-5.41824335827232,-5.81783313757272,-6.33604572957285,-6.18342618911296,-6.98774854953418,-6.43571873225487,-6.95594360279085,-8.35588521323287,-7.58483347700213
"ASV_31",-7.70748460293651,-6.13637168517858,-6.42751875385419,-6.77116307333127,-7.65252049401679,-6.30904387985125,-6.76174236586268,-6.27742984772743,-6.86632057390813,-6.25135062822944,-5.82166678031709,-5.93263744316615,-6.04360810601521,-6.15457876886427,-6.23319169801783,-6.31180462717139,-6.36543405002106,-6.41906347287072,-6.39656495422728,-6.37406643558385,-6.35156791694041,-5.6822238622416,-5.54483532830312,-6.89736977095349,-6.60205973460052,-6.40129398380744,-6.20052823301436,-5.99976248222127,-6.37021629338482,-6.61589796096723,-5.98761561411414,-1.62580141423818,-5.8169513634872,-6.10167851535132,-6.38640566721543,-7.11225890537094,-6.79514081724971,-7.19314899141515,-6.65071945094085,-6.45789746303886,-6.26507547513687,-6.07225348723488,-7.86656482917857,-6.78299615128838,-7.03233118135795,-7.28884214607672,-6.99060284522372,-6.89759039922848,-6.80457795323324,-6.711565507238,-8.8651289089585,-7.14190975677471,-6.65615595805131,-7.74142594395017,-7.87977837831848,-8.01813081268679,-8.15648324705509,-7.99863687494743,-8.33920167737307,-7.48781995337564,-7.4939355056146,-8.08221712457477,-8.75922500659305,-8.52620710035797
"ASV_32",-4.37031097111343,-5.00554943442652,-13.8155105579643,-6.75875132284605,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-5.01484619359009,-13.8155105579643,-5.04301033894702,-3.83925613831453,-4.03754849567807,-4.23584085304161,-4.43413321040515,-4.04047857505542,-4.56550514831792,-4.71423856627521,-5.56282555329125,-5.2257198168249,-4.68969621474124,-4.15367261265759,-3.61764901057394,-4.55732158485774,-4.18845229123406,-4.24585855989595,-3.9150388005035,-3.83006810219622,-3.74509740388893,-3.66012670558165,-4.47727273940372,-4.68400801248802,-5.32034952779038,-5.45029300956568,-5.71236679000307,-5.41548557564838,-5.86170339241545
"ASV_33",-13.8155105579643,-8.44306448881899,-5.28371766172235,-4.42296096793526,-4.51526944989227,-4.18641115656672,-4.16435229265473,-4.65573414411214,-4.72559431975121,-5.21128322719833,-4.97456181520747,-5.18945980670823,-5.40435779820899,-5.61925578970974,-5.37253709066285,-5.12581839161595,-5.37671982918513,-5.62762126675431,-5.64471562041298,-5.66180997407166,-5.67890432773034,-5.07045873865325,-6.79329227023537,-6.74722567068202,-7.34703473713612,-7.00050440604492,-6.65397407495371,-6.30744374386251,-6.3831121114421,-5.31715830630023,-5.26907717365931,-5.64887750174448,-4.21173715772442,-4.45898776899468,-4.70623838026493,-8.01717066283016,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.6142583159705,-11.4130060739768,-10.2117538319831,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.3558684318089,-8.8962263056536,-6.43658417949827,-5.86120084133305,-5.68051423546183,-6.22215618564185,-5.78369246185466,-5.90827492971942,-5.40675385100073,-5.6728633398238
"ASV_34",-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.53075177495301,-6.7462204106373,-5.68387041496397,-5.00669159864335,-13.8155105579643,-6.81635695501295,-5.9201398066282,-5.56939935455123,-5.68460165958396,-5.79980396461669,-5.91500626964941,-5.99988028395676,-6.0847542982641,-5.7364262576055,-5.38809821694689,-5.47663926404706,-5.56518031114724,-5.65372135824741,-5.50284488905982,-7.16062075337304,-5.79941747885865,-5.13925191056223,-4.95082753190159,-4.76240315324094,-4.57397877458029,-3.9976309340174,-4.79197527656291,-6.39288151037337,-7.99226933395673,-6.25567930951992,-6.51478465605073,-6.77389000258154,-5.78120236314881,-9.83356617278272,-11.078750514294,-13.8155105579643,-12.6142583159705,-11.4130060739768,-10.2117538319831,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_35",-13.8155105579643,-6.94260466382417,-7.8526780085373,-7.6554405141527,-7.53016119532905,-6.38310958218365,-6.31697858942438,-6.2989244787,-5.75140391785954,-6.00711732384715,-6.49613961488431,-6.41127552343846,-6.32641143199262,-6.24154734054677,-6.24421436427578,-6.24688138800478,-6.04125140099186,-5.83562141397894,-5.80443565767201,-5.77324990136509,-5.74206414505817,-3.7599572899905,-4.19237876426532,-3.63504144228251,-4.35007871284064,-4.10079712289708,-3.85151553295352,-3.60223394300995,-5.89086578424068,-6.18871376253103,-7.75545771321401,-7.88720466226071,-8.0049542836095,-7.61893324971279,-7.23291221581608,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.53991024667085,-9.28986778077406,-10.0398253148773,-10.7897828489805,-9.77085458895588,-8.5489864823714,-8.47667010986598,-13.8155105579643,-11.4361990370249,-9.05688751608545,-6.67757599514604,-7.23808576317739,-6.09166115388778,-6.09044910603423,-6.2315335299735,-6.55082834529252,-7.95183949520253,-7.07479541082605
"ASV_36",-13.8155105579643,-5.83853117609286,-5.94532939497079,-7.39123926788288,-7.05129823603926,-6.5350286387552,-6.39778404319081,-10.1033813002299,-7.4845377671374,-7.33125372443216,-7.50658168523889,-7.46624764543215,-7.42591360562542,-7.38557956581868,-7.76020539355746,-8.13483122129624,-7.9691752307393,-7.80351924018236,-8.05375092797965,-8.30398261577695,-8.55421430357425,-7.27901043548618,-7.89012245793259,-7.10685940600588,-7.00715660509116,-6.8723441964946,-6.73753178789804,-6.60271937930148,-8.2388106080454,-8.40393001019455,-9.49363076898054,-13.8155105579643,-8.8879869486856,-9.29534692541339,-9.70270690214118,-8.97733571088869,-8.92852812103969,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_37",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.62652036100738,-5.24496173673635,-6.83134627710272,-6.14834740492606,-9.16896783571044,-10.4683187489449,-11.5840493519513,-12.6997799549578,-13.8155105579643,-9.00403685090017,-4.19256314383607,-5.50991784106394,-6.82727253829181,-6.99979647622981,-7.17232041416781,-7.34484435210581,-7.788870157293,-13.8155105579643,-13.8155105579643,-10.2380147620567,-11.4305133606925,-12.6230119593284,-13.8155105579643,-9.61381384726105,-9.31354619924121,-8.8071431672982,-8.39625653368816,-5.75944629913289,-6.5708335040274,-7.38222070892191,-8.35243060059149,-7.57317711655698,-10.0242851104112,-10.3338266985436,-11.4943879850172,-12.6549492714907,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.3797130246533,-8.94391549134231,-6.50811795803132,-3.76867319046495,-8.90345178915028,-13.8155105579643,-13.8155105579643,-12.686399460932,-11.5572883638998,-10.4281772668675,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.53735610201539,-5.17868046225842
"ASV_38",-6.45631214048942,-13.8155105579643,-5.63939888882668,-5.42049512116068,-5.51687443196513,-6.10523306323919,-13.8155105579643,-13.8155105579643,-7.53323892021514,-6.19919125064095,-5.48661429425112,-5.72587189081053,-5.96512948736993,-6.20438708392934,-6.6145525282519,-7.02471797257446,-6.88636207215241,-6.74800617173036,-6.63294779225618,-6.51788941278202,-6.40283103330784,-6.33543505710821,-6.60685812957031,-6.65835067176976,-8.12291557111486,-7.48459908952744,-6.84628260794001,-6.20796612635259,-5.35202001083298,-5.14247402028101,-5.59470253499086,-13.8155105579643,-6.02856832524355,-5.6806903560217,-5.33281238679985,-6.33677734210462,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.9833961391325,-8.1512817203008,-5.31916730146907,-8.06016201638618,-7.79837389829146,-13.8155105579643,-13.8155105579643,-7.94437759726298,-9.90142191749675,-11.8584662377305,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-4.58132722721639,-4.30326300123776,-4.02519877525914,-3.74713454928051,-4.19488937369355,-4.68400801248802,-4.88308911043834,-5.2523815216708,-5.45923857970861,-5.78213655426278,-5.52109829486425
"ASV_39",-5.14459114687831,-5.68530608707908,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.9409828543946,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.00541484581282,-10.6087800831966,-12.2121453205805,-13.8155105579643,-7.29205260900788,-13.8155105579643,-13.8155105579643,-5.1585817970877,-6.98993404576338,-6.45851307300095,-5.92709210023852,-5.77614069830825,-7.21197778721457,-5.58862841518888,-4.51998067608509,-4.66957926330308,-4.81917785052106,-4.96877643773905,-4.64784645904681,-5.10047325057068,-5.27787669367767,-6.03712534945868,-5.84272232678702,-5.33426631635819,-4.82581030592935,-4.31735429550052,-5.48421955095966,-4.71030611251128,-4.70402461002855,-4.56558039593541,-4.55115260801749,-4.53672482009957,-4.52229703218164,-5.06836258295989,-5.3900033182863,-6.00759657568532,-6.28738476266061,-6.16538983312105,-6.1624501623444,-6.73866088885037
"ASV_40",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.3632384878066,-8.91096641764895,-9.23516081705977,-9.5593552164706,-9.19544861141665,-8.8315420063627,-8.46763540130876,-8.34667738985225,-8.84136977376263,-8.02132134759719,-9.33863354896443,-10.8309258852977,-12.323218221631,-13.8155105579643,-9.61381384726105,-9.09262254926636,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.88936076734913,-6.90695293042429,-4.86895019929308,-4.10160645561565,-3.96548580137852,-3.82936514714139,-3.69324449290426,-3.91675228746795,-3.91255112385823,-5.34157961647817,-4.54668818008517,-6.75242229177031,-9.1067850471683,-11.4611478025663,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.686399460932,-11.5572883638998,-10.4281772668675,-9.52822576746287,-7.56826765734434,-9.37486927898063,-7.91786774032075,-8.68565955786561,-13.8155105579643,-13.8155105579643
"ASV_41",-5.70793072774452,-4.59569991709566,-4.60996031958398,-5.26499099297384,-6.2357351795438,-6.91076543449119,-7.07987209452157,-13.8155105579643,-13.8155105579643,-6.4699130407358,-6.3764132251628,-6.61114960503621,-6.84588598490963,-7.08062236478305,-6.93712168742296,-6.79362101006287,-6.45501690339723,-6.11641279673159,-6.01217136076626,-5.90792992480094,-5.80368848883561,-7.6981082784246,-13.8155105579643,-13.8155105579643,-8.65118701758661,-8.06417660604491,-7.47716619450321,-6.89015578296152,-6.26107743609118,-6.63269242046383,-5.62515342299613,-6.54110476349174,-5.20619586841537,-5.13564059209291,-5.06508531577046,-6.04042961056902,-6.08495507715844,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.96341382392141,-5.70588631188645,-5.57669328407023,-8.32296570870158,-11.0692381333329,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.40547753254486,-10.875488541018,-12.3454995494911,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_42",-8.90627931333859,-8.363378980387,-7.39409393398338,-7.59672071314655,-6.39507465539337,-5.91975639309014,-5.36855074452,-5.7839794848836,-4.89235414739643,-5.67176039271942,-5.84035254478008,-6.29739643715399,-6.7544403295279,-7.21148422190181,-7.73967981724253,-8.26787541258326,-8.08689203141385,-7.90590865024445,-8.15360768698766,-8.40130672373086,-8.64900576047406,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.75869339169656,-6.86697674175578,-8.39625653368816,-7.94796231490647,-8.40638247999244,-8.8648026450784,-6.04702751266077,-5.72898992589677,-5.31071062964425,-5.94584231536845,-6.15134274706092,-6.35684317875339,-6.56234361044586,-5.85785305108393,-5.75091040343777,-5.68324382990309,-5.94077197853068,-5.29024593837237,-5.89371028906151,-6.49717463975065,-7.10063899043979,-5.30532155601247,-7.48766316203592,-8.98429988912299,-7.47004041493466,-6.66065046510576,-5.85126051527686,-5.04187056544796,-5.43643920514215,-5.45279001195227,-5.23812757089412,-5.87067429774711,-6.22017125382561,-5.87488674429995,-5.97697130048372
"ASV_43",-13.8155105579643,-6.04185482127845,-6.02225987936115,-13.8155105579643,-7.49248988475939,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.9970610434723,-10.1786115289803,-8.36016201448827,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.99422815403835,-6.17294575011242,-5.62637329233698,-13.8155105579643,-5.52145634498807,-4.45825549819004,-4.66650819553666,-4.87476089288328,-5.08301359022991,-4.67159803640422,-5.23116244288656,-5.33284775253142,-6.15708963463209,-6.01527012497686,-5.46846486709532,-4.92165960921378,-4.37485435133224,-5.28851779446431,-4.96495893774987,-4.87585416893968,-4.67848101205601,-4.63893115156782,-4.59938129107964,-4.55983143059145,-5.40934341503789,-5.65753137862553,-6.32589787899372,-6.33442635842512,-6.19240546486353,-6.43771167393638,-7.38452068537438
"ASV_44",-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.53075177495301,-6.06230560234737,-4.60908346240962,-4.13436860447114,-4.66841796083507,-4.49527106355672,-5.09246976058933,-5.794276928716,-6.04600227354488,-6.29772761837376,-6.54945296320263,-5.92714329224623,-5.30483362128983,-5.00761336526147,-4.71039310923311,-4.88477510076865,-5.05915709230419,-5.23353908383973,-6.46571831650069,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_45",-5.74930321523934,-6.16997248848236,-6.22877945883308,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.02537718973806,-7.43826925337686,-6.82023557022068,-6.2022018870645,-5.69845582732691,-7.68116840465509,-5.8470602396992,-4.57960521502888,-4.70422754386383,-4.82884987269878,-4.95347220153374,-4.78876700477564,-5.36595467491625,-5.5133907162326,-6.11762909681477,-6.0983012439801,-5.59793403264006,-5.09756682130002,-4.59719960995998,-5.51161183458985,-13.8155105579643,-5.09017363172173,-4.8567082472934,-4.84346877757898,-4.83022930786455,-4.81698983815013,-5.33716269006022,-5.81733043108631,-6.70033733370518,-6.99154266609546,-6.63244681862256,-6.51364824199867,-7.04204371136498
"ASV_46",-13.8155105579643,-10.2118754953809,-10.3096789105362,-13.8155105579643,-13.8155105579643,-7.18374358597795,-7.6919719965901,-6.99152782064069,-6.40310380923908,-6.70687012887754,-6.25511954933627,-6.46187942456243,-6.66863929978859,-6.87539917501475,-7.1099302924691,-7.34446140992344,-7.09511787497375,-6.84577434002406,-7.04027127472035,-7.23476820941664,-7.42926514411294,-5.21160818973263,-4.39387999334799,-4.50530027516279,-5.04045703672641,-4.7482268536103,-4.45599667049419,-4.16376648737809,-7.72950014585271,-8.9117836691909,-13.8155105579643,-8.10968268769851,-7.79421597435969,-8.32950930971905,-8.8648026450784,-6.37279654586106,-9.83356617278272,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.26723457927627,-7.41491106418,-7.39043082751655,-7.3659505908531,-7.34147035418966,-7.91398434246198,-8.08092029894353,-8.69861402228557,-6.29626867537932,-6.18128461581402,-6.06630055624873,-5.95131649668344,-7.0841338785225,-7.1893895227493,-7.99745551624812,-8.35168916313055,-9.0881703133213,-9.0447862716817,-13.8155105579643
